activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2024-07-13T22:06:49Z,run,2024-07-13T22:07:08Z,-8.04850167,-34.95113332,138,85,0.5099999904632568
2024-07-13T22:06:49Z,run,2024-07-13T22:07:09Z,-8.04851632,-34.95114299,143,85,0.5099999904632568
2024-07-13T22:06:49Z,run,2024-07-13T22:07:10Z,-8.04851731,-34.95114465,160,85,1.090000033378601
2024-07-13T22:06:49Z,run,2024-07-13T22:07:11Z,-8.04852365,-34.95115597,160,85,1.090000033378601
2024-07-13T22:06:49Z,run,2024-07-13T22:07:12Z,-8.04852398,-34.9511753,168,85,0.9900000095367432
2024-07-13T22:06:49Z,run,2024-07-13T22:07:13Z,-8.04852697,-34.95119796,171,86,0.8100000023841858
2024-07-13T22:06:49Z,run,2024-07-13T22:07:14Z,-8.04852829,-34.95121963,173,87,0.9900000095367432
2024-07-13T22:06:49Z,run,2024-07-13T22:07:15Z,-8.04854695,-34.95123596,171,87,1.309999942779541
2024-07-13T22:06:49Z,run,2024-07-13T22:07:16Z,-8.04856862,-34.95124862,170,87,1.7000000476837158
2024-07-13T22:06:49Z,run,2024-07-13T22:07:17Z,-8.04858262,-34.95126428,170,86,2.190000057220459
2024-07-13T22:06:49Z,run,2024-07-13T22:07:18Z,-8.04859594,-34.95128095,170,86,2.190000057220459
2024-07-13T22:06:49Z,run,2024-07-13T22:07:19Z,-8.04860793,-34.95130062,170,85,2.450000047683716
2024-07-13T22:06:49Z,run,2024-07-13T22:07:20Z,-8.04861893,-34.95132461,170,84,2.4800000190734863
2024-07-13T22:06:49Z,run,2024-07-13T22:07:21Z,-8.04862593,-34.95134694,171,84,2.5199999809265137
2024-07-13T22:06:49Z,run,2024-07-13T22:07:22Z,-8.04863092,-34.9513696,170,84,2.549999952316284
2024-07-13T22:06:49Z,run,2024-07-13T22:07:23Z,-8.04863492,-34.95139326,170,85,2.559999942779541
2024-07-13T22:06:49Z,run,2024-07-13T22:07:24Z,-8.04863691,-34.95141725,170,85,2.559999942779541
