activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:02Z,-8.051745,-34.94859667,95,64.0,0.6800000071525574
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:03Z,-8.05174799,-34.94859766,95,64.0,0.6800000071525574
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:04Z,-8.05176066,-34.94860266,95,64.0,0.6800000071525574
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:05Z,-8.05176498,-34.94860898,95,64.0,0.6800000071525574
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:06Z,-8.05177198,-34.94861398,95,64.0,0.6800000071525574
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:07Z,-8.05177231,-34.94862731,96,64.0,0.7300000190734863
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:08Z,-8.05176565,-34.94864331,97,64.0,0.8999999761581421
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:09Z,-8.05175699,-34.9486633,98,64.0,1.1200000047683716
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:10Z,-8.05175099,-34.9486853,99,64.0,1.3300000429153442
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:11Z,-8.05174667,-34.94870729,99,31.0,1.440000057220459
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:12Z,-8.05174732,-34.94872963,99,31.0,1.440000057220459
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:13Z,-8.05174866,-34.94874928,99,31.0,1.5099999904632568
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:14Z,-8.05174998,-34.94876627,99,31.0,1.6699999570846558
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:15Z,-8.05175331,-34.9487866,99,32.0,1.75
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:16Z,-8.05175364,-34.94880693,99,31.0,1.7799999713897705
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:17Z,-8.05175297,-34.94882525,100,31.0,1.8200000524520874
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:18Z,-8.05175131,-34.94884192,101,31.0,1.809999942779541
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:19Z,-8.05174832,-34.94885825,101,31.0,1.809999942779541
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:20Z,-8.051742,-34.94887358,100,31.0,1.7699999809265137
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:21Z,-8.051736,-34.94888924,100,31.0,1.7300000190734863
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:22Z,-8.051729,-34.94890291,100,32.0,1.6799999475479126
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:23Z,-8.05172234,-34.94891457,101,32.0,1.649999976158142
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:24Z,-8.05171534,-34.9489249,102,31.0,1.6399999856948853
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:25Z,-8.05170968,-34.94893689,102,31.0,1.6399999856948853
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:26Z,-8.05170635,-34.94894921,103,32.0,1.6200000047683716
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:27Z,-8.05170503,-34.94896087,104,32.0,1.5700000524520874
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:28Z,-8.05170371,-34.9489732,104,32.0,1.5
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:29Z,-8.05170404,-34.94898553,105,32.0,1.440000057220459
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:30Z,-8.05170503,-34.94899886,105,31.0,1.3899999856948853
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:31Z,-8.05170436,-34.94901286,105,31.0,1.3899999856948853
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:32Z,-8.05170304,-34.94902619,105,32.0,1.3700000047683716
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:33Z,-8.05170072,-34.94903652,105,31.0,1.3700000047683716
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:34Z,-8.05169772,-34.94904618,105,32.0,1.340000033378601
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:35Z,-8.05169239,-34.94905685,105,32.0,1.309999942779541
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:36Z,-8.0516874,-34.94906684,106,32.0,1.2999999523162842
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:37Z,-8.05168374,-34.94907784,106,32.0,1.2999999523162842
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:38Z,-8.05168141,-34.94908817,106,31.0,1.2899999618530273
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:39Z,-8.05167809,-34.94909917,107,31.0,1.2899999618530273
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:40Z,-8.05167509,-34.9491085,107,31.0,1.2799999713897705
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:41Z,-8.05167277,-34.94912049,107,31.0,1.2799999713897705
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:42Z,-8.05167077,-34.94913282,108,31.0,1.2699999809265137
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:43Z,-8.05166978,-34.94914548,108,31.0,1.2699999809265137
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:44Z,-8.05167043,-34.94915881,109,31.0,1.2699999809265137
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:45Z,-8.05167142,-34.94917113,109,31.0,1.2699999809265137
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:46Z,-8.05167209,-34.94918312,109,32.0,1.2699999809265137
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:47Z,-8.05167142,-34.94919612,109,32.0,1.2699999809265137
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:48Z,-8.0516691,-34.94920946,109,32.0,1.2699999809265137
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:49Z,-8.05166744,-34.94922211,109,32.0,1.2699999809265137
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:50Z,-8.05166544,-34.94923545,109,32.0,1.2799999713897705
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:51Z,-8.05166378,-34.94925111,109,32.0,1.2799999713897705
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:52Z,-8.05166178,-34.94926644,109,32.0,1.2899999618530273
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:53Z,-8.05166079,-34.9492801,109,32.0,1.2899999618530273
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:54Z,-8.05165979,-34.94929243,109,32.0,1.2999999523162842
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:55Z,-8.05166212,-34.94930509,109,32.0,1.2999999523162842
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:56Z,-8.05166311,-34.94931742,110,32.0,1.309999942779541
2025-03-23T14:55:43Z,Walk,2025-03-23T14:56:57Z,-8.05166244,-34.94933075,111,32.0,1.309999942779541
