activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence
2024-07-21T15:36:35Z,walk,2024-07-21T15:36:48Z,-8.05162166,-34.948895,118,0.0,
2024-07-21T15:36:35Z,walk,2024-07-21T15:36:49Z,-8.051603,-34.94890999,118,0.0,
2024-07-21T15:36:35Z,walk,2024-07-21T15:36:50Z,-8.05158533,-34.94892532,119,0.0,
2024-07-21T15:36:35Z,walk,2024-07-21T15:36:51Z,-8.05157468,-34.94893498,118,0.0,
2024-07-21T15:36:35Z,walk,2024-07-21T15:36:52Z,-8.05155234,-34.94896431,118,0.0,
2024-07-21T15:36:35Z,walk,2024-07-21T15:36:53Z,-8.05153368,-34.94899564,117,0.30000001192092896,
2024-07-21T15:36:35Z,walk,2024-07-21T15:36:54Z,-8.05152869,-34.94902096,117,0.9200000166893005,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:36:55Z,-8.05153569,-34.94903928,115,1.5700000524520874,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:36:56Z,-8.05154834,-34.94904162,114,1.909999966621399,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:36:57Z,-8.05156701,-34.94904029,113,1.909999966621399,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:36:58Z,-8.05158333,-34.94903863,113,1.909999966621399,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:36:59Z,-8.051598,-34.94903396,110,1.8899999856948853,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:00Z,-8.05160799,-34.94902897,110,1.7400000095367432,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:01Z,-8.05161832,-34.9490263,110,1.5199999809265137,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:02Z,-8.05162698,-34.94902598,111,1.3200000524520874,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:03Z,-8.05163231,-34.94902598,112,1.2100000381469727,62.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:04Z,-8.05163697,-34.9490283,110,1.1399999856948853,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:05Z,-8.05163997,-34.94903097,110,1.1399999856948853,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:06Z,-8.05164229,-34.94903564,106,1.1200000047683716,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:07Z,-8.05164395,-34.94903963,106,1.090000033378601,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:08Z,-8.05164662,-34.94904396,106,1.0,60.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:09Z,-8.05164927,-34.94904863,105,0.9399999976158142,60.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:10Z,-8.05165327,-34.94905462,105,0.9100000262260437,60.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:11Z,-8.05165761,-34.94906227,105,0.9100000262260437,60.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:12Z,-8.05165926,-34.94907027,107,0.9100000262260437,60.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:13Z,-8.05165959,-34.94907761,107,0.9200000166893005,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:14Z,-8.05166025,-34.9490876,108,0.9300000071525574,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:15Z,-8.05166158,-34.94909926,109,0.9700000286102295,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:16Z,-8.05166324,-34.94911159,109,1.0,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:17Z,-8.05166357,-34.94912358,109,1.0,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:18Z,-8.0516639,-34.94913523,109,1.0299999713897705,62.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:19Z,-8.05166323,-34.94914723,110,1.090000033378601,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:20Z,-8.05166157,-34.94915889,109,1.159999966621399,60.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:21Z,-8.05165858,-34.94917055,109,1.2300000190734863,60.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:22Z,-8.05165458,-34.94918388,109,1.2799999713897705,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:23Z,-8.05165092,-34.9491962,109,1.2799999713897705,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:24Z,-8.05164892,-34.94920786,109,1.3200000524520874,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:25Z,-8.0516476,-34.94921819,109,1.350000023841858,60.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:26Z,-8.05164661,-34.94922752,109,1.350000023841858,60.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:27Z,-8.05164594,-34.94923752,109,1.340000033378601,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:28Z,-8.05164627,-34.94924818,110,1.340000033378601,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:29Z,-8.05164793,-34.94925952,110,1.340000033378601,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:30Z,-8.05164793,-34.94927151,112,1.340000033378601,60.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:31Z,-8.05164627,-34.94928183,113,1.340000033378601,60.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:32Z,-8.05164694,-34.94929316,114,1.340000033378601,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:33Z,-8.05164726,-34.94930449,114,1.340000033378601,60.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:34Z,-8.05164661,-34.94931649,114,1.340000033378601,60.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:35Z,-8.05164594,-34.94932848,114,1.340000033378601,60.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:36Z,-8.05164162,-34.9493408,114,1.340000033378601,60.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:37Z,-8.05163728,-34.94935413,114,1.3300000429153442,60.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:38Z,-8.05163429,-34.9493668,114,1.3300000429153442,62.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:39Z,-8.05163297,-34.94938046,114,1.3300000429153442,62.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:40Z,-8.0516313,-34.94939379,115,1.3300000429153442,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:41Z,-8.05162965,-34.94940712,115,1.3300000429153442,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:42Z,-8.05162765,-34.94942046,118,1.340000033378601,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:43Z,-8.05162565,-34.94943378,118,1.340000033378601,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:44Z,-8.05162431,-34.94944778,118,1.350000023841858,62.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:45Z,-8.05162232,-34.94946145,118,1.350000023841858,62.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:46Z,-8.05161966,-34.94947411,118,1.3600000143051147,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:47Z,-8.05161833,-34.9494861,118,1.3600000143051147,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:48Z,-8.05161701,-34.9494971,118,1.3600000143051147,60.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:49Z,-8.05161535,-34.94950777,119,1.3700000047683716,60.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:50Z,-8.05161302,-34.94951877,118,1.3700000047683716,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:51Z,-8.0516107,-34.94952943,118,1.3700000047683716,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:52Z,-8.05160903,-34.94953976,118,1.3799999952316284,60.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:53Z,-8.05160704,-34.94955076,119,1.3700000047683716,60.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:54Z,-8.05160637,-34.94956143,119,1.3700000047683716,60.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:55Z,-8.05160572,-34.94957176,119,1.3700000047683716,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:56Z,-8.05160505,-34.94958342,119,1.3600000143051147,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:57Z,-8.05160373,-34.94959442,119,1.3600000143051147,60.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:58Z,-8.05160373,-34.94960541,119,1.3600000143051147,60.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:37:59Z,-8.05160173,-34.94961874,118,1.350000023841858,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:38:00Z,-8.05159906,-34.94963374,118,1.350000023841858,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:38:01Z,-8.05159507,-34.94964806,118,1.340000033378601,60.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:38:02Z,-8.05159107,-34.94966239,117,1.340000033378601,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:38:03Z,-8.05158741,-34.94967571,116,1.340000033378601,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:38:04Z,-8.05158275,-34.94968904,116,1.340000033378601,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:38:05Z,-8.05157542,-34.94970004,116,1.340000033378601,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:38:06Z,-8.05156543,-34.94970903,115,1.340000033378601,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:38:07Z,-8.05155377,-34.94971803,116,1.340000033378601,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:38:08Z,-8.05153977,-34.94972602,117,1.350000023841858,62.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:38:09Z,-8.05152477,-34.94973336,116,1.350000023841858,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:38:10Z,-8.05151011,-34.94973901,116,1.3600000143051147,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:38:11Z,-8.05149578,-34.94974534,116,1.3600000143051147,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:38:12Z,-8.05148012,-34.94975166,117,1.3600000143051147,62.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:38:13Z,-8.0514658,-34.94975633,117,1.3700000047683716,62.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:38:14Z,-8.0514498,-34.94975965,117,1.3799999952316284,63.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:38:15Z,-8.05143281,-34.94976165,118,1.3899999856948853,63.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:38:16Z,-8.05141547,-34.94976365,118,1.399999976158142,63.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:38:17Z,-8.05139881,-34.94976632,120,1.399999976158142,63.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:38:18Z,-8.05138348,-34.94976764,120,1.399999976158142,63.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:38:19Z,-8.05136716,-34.94976764,120,1.409999966621399,64.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:38:20Z,-8.05135316,-34.94976732,120,1.4199999570846558,64.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:38:21Z,-8.05134083,-34.94976699,119,1.4299999475479126,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:38:22Z,-8.0513285,-34.949766,119,1.440000057220459,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:38:23Z,-8.05131684,-34.94976567,120,1.440000057220459,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:38:24Z,-8.0513075,-34.94976468,120,1.440000057220459,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:38:25Z,-8.05129785,-34.94976402,120,1.4500000476837158,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:38:26Z,-8.05128719,-34.94976303,120,1.4500000476837158,61.0
2024-07-21T15:36:35Z,walk,2024-07-21T15:38:27Z,-8.05127486,-34.94976203,119,1.4500000476837158,61.0
