activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:23Z,-8.04846275,-34.95141755,129.0,2.3399999141693115,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:24Z,-8.04846076,-34.95143921,128.0,2.380000114440918,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:25Z,-8.04845876,-34.95146055,128.0,2.390000104904175,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:26Z,-8.04845742,-34.95148288,128.0,2.390000104904175,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:27Z,-8.04845677,-34.95150587,128.0,2.390000104904175,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:28Z,-8.04845677,-34.95152853,128.0,2.390000104904175,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:29Z,-8.04845843,-34.95155185,128.0,2.390000104904175,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:30Z,-8.04846042,-34.95157517,128.0,2.390000104904175,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:31Z,-8.0484591,-34.95159783,129.0,2.4000000953674316,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:32Z,-8.04845577,-34.95161983,129.0,2.4000000953674316,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:33Z,-8.04845211,-34.95164116,130.0,2.4200000762939453,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:34Z,-8.04844745,-34.95166182,131.0,2.4200000762939453,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:35Z,-8.04844279,-34.95168248,131.0,2.4200000762939453,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:36Z,-8.04843813,-34.95170281,132.0,2.4100000858306885,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:37Z,-8.04843313,-34.95172313,132.0,2.390000104904175,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:38Z,-8.04842847,-34.9517428,132.0,2.390000104904175,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:39Z,-8.04842514,-34.95176147,131.0,2.369999885559082,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:40Z,-8.04842382,-34.95178046,130.0,2.3499999046325684,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:41Z,-8.04842415,-34.95180112,129.0,2.3399999141693115,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:42Z,-8.04842514,-34.95182278,128.0,2.3399999141693115,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:43Z,-8.04842613,-34.95184578,128.0,2.3399999141693115,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:44Z,-8.0484268,-34.95186944,128.0,2.3399999141693115,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:45Z,-8.04842514,-34.95189309,128.0,2.3399999141693115,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:46Z,-8.04842181,-34.95191643,128.0,2.3399999141693115,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:47Z,-8.04841848,-34.95193842,127.0,2.3399999141693115,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:48Z,-8.04841615,-34.95196042,127.0,2.3499999046325684,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:49Z,-8.04841349,-34.95198307,128.0,2.3499999046325684,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:50Z,-8.04841149,-34.95200541,128.0,2.3499999046325684,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:51Z,-8.04840816,-34.95202774,127.0,2.359999895095825,86.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:52Z,-8.04840616,-34.95204806,127.0,2.359999895095825,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:53Z,-8.04840416,-34.95206806,127.0,2.359999895095825,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:54Z,-8.04840317,-34.95208872,128.0,2.369999885559082,86.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:55Z,-8.04840384,-34.95211039,128.0,2.369999885559082,86.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:56Z,-8.04840384,-34.95213371,128.0,2.369999885559082,86.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:57Z,-8.0484025,-34.95215571,128.0,2.369999885559082,86.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:58Z,-8.04839951,-34.95217771,129.0,2.369999885559082,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:38:59Z,-8.04839585,-34.9521997,129.0,2.369999885559082,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:00Z,-8.04839186,-34.95222103,129.0,2.369999885559082,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:01Z,-8.04838619,-34.95224236,129.0,2.369999885559082,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:02Z,-8.04838152,-34.95226369,129.0,2.369999885559082,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:03Z,-8.0483772,-34.95228469,129.0,2.369999885559082,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:04Z,-8.04837387,-34.95230535,129.0,2.369999885559082,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:05Z,-8.04837021,-34.95232701,129.0,2.380000114440918,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:06Z,-8.04836655,-34.952348,129.0,2.380000114440918,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:07Z,-8.04836222,-34.95237,129.0,2.369999885559082,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:08Z,-8.04835823,-34.95239167,129.0,2.369999885559082,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:09Z,-8.04835556,-34.952414,129.0,2.369999885559082,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:10Z,-8.0483539,-34.95243599,129.0,2.369999885559082,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:11Z,-8.04835191,-34.95245799,129.0,2.369999885559082,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:12Z,-8.04835091,-34.95247966,130.0,2.380000114440918,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:13Z,-8.04834825,-34.95250098,130.0,2.380000114440918,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:14Z,-8.04834525,-34.95252165,130.0,2.380000114440918,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:15Z,-8.04834293,-34.95254231,130.0,2.380000114440918,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:16Z,-8.04834159,-34.95256364,129.0,2.380000114440918,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:17Z,-8.0483406,-34.9525843,129.0,2.380000114440918,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:18Z,-8.04833995,-34.9526033,129.0,2.380000114440918,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:19Z,-8.0483406,-34.95262229,128.0,2.380000114440918,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:20Z,-8.04834293,-34.95264162,128.0,2.380000114440918,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:21Z,-8.04834658,-34.95266129,128.0,2.380000114440918,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:22Z,-8.04835157,-34.95268029,127.0,2.380000114440918,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:23Z,-8.04835857,-34.95269962,127.0,2.380000114440918,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:24Z,-8.04836724,-34.95271994,127.0,2.369999885559082,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:25Z,-8.04837656,-34.95274194,126.0,2.369999885559082,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:26Z,-8.0483859,-34.95276361,126.0,2.369999885559082,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:27Z,-8.04839823,-34.95278527,126.0,2.359999895095825,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:28Z,-8.04841289,-34.9528056,126.0,2.359999895095825,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:29Z,-8.04842889,-34.95282592,126.0,2.359999895095825,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:30Z,-8.04844354,-34.95284559,126.0,2.369999885559082,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:31Z,-8.04845654,-34.95286325,126.0,2.380000114440918,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:32Z,-8.04846921,-34.95287691,126.0,2.380000114440918,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:33Z,-8.04847887,-34.95288691,127.0,2.380000114440918,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:34Z,-8.04848886,-34.95289825,128.0,2.380000114440918,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:35Z,-8.04849851,-34.9529129,127.0,2.390000104904175,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:36Z,-8.04851284,-34.95292924,126.0,2.390000104904175,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:37Z,-8.0485325,-34.95294223,127.0,2.390000104904175,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:38Z,-8.04855483,-34.95295456,127.0,2.390000104904175,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:39Z,-8.04857448,-34.95296856,127.0,2.380000114440918,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:40Z,-8.04859382,-34.95298088,127.0,2.380000114440918,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:41Z,-8.04861381,-34.95299088,127.0,2.380000114440918,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:42Z,-8.04863614,-34.95300021,127.0,2.380000114440918,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:43Z,-8.04865746,-34.9530092,127.0,2.380000114440918,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:44Z,-8.0486798,-34.95301852,127.0,2.380000114440918,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:45Z,-8.04870145,-34.95302419,127.0,2.380000114440918,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:46Z,-8.04872179,-34.95302652,127.0,2.380000114440918,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:47Z,-8.04873978,-34.9530252,127.0,2.380000114440918,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:48Z,-8.0487561,-34.95302286,127.0,2.380000114440918,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:49Z,-8.04877343,-34.95301954,127.0,2.380000114440918,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:50Z,-8.04879177,-34.95301887,127.0,2.380000114440918,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:51Z,-8.0488141,-34.95302021,127.0,2.380000114440918,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:52Z,-8.04883742,-34.95302221,127.0,2.380000114440918,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:53Z,-8.04886176,-34.95302386,127.0,2.369999885559082,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:54Z,-8.04888575,-34.9530262,128.0,2.369999885559082,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:55Z,-8.04890941,-34.9530282,128.0,2.359999895095825,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:56Z,-8.04893307,-34.95303019,128.0,2.359999895095825,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:57Z,-8.04895706,-34.95303385,130.0,2.369999885559082,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:58Z,-8.04898006,-34.95303784,133.0,2.369999885559082,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:39:59Z,-8.04900005,-34.95304151,135.0,2.380000114440918,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:00Z,-8.04902072,-34.9530435,141.0,2.380000114440918,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:01Z,-8.04904304,-34.95304382,148.0,2.380000114440918,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:02Z,-8.04906471,-34.95304283,151.0,2.390000104904175,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:03Z,-8.04908337,-34.95304283,151.0,2.390000104904175,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:04Z,-8.04910236,-34.95304117,154.0,2.390000104904175,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:05Z,-8.04912336,-34.95303951,155.0,2.390000104904175,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:06Z,-8.04914402,-34.95303518,155.0,2.390000104904175,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:07Z,-8.04916502,-34.95302984,155.0,2.390000104904175,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:08Z,-8.04918801,-34.95302485,155.0,2.390000104904175,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:09Z,-8.04921168,-34.95302152,155.0,2.390000104904175,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:10Z,-8.04923567,-34.95301953,155.0,2.4000000953674316,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:11Z,-8.04925899,-34.95302052,156.0,2.4000000953674316,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:12Z,-8.04928199,-34.95302285,157.0,2.4000000953674316,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:13Z,-8.04930965,-34.95302384,158.0,2.4000000953674316,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:14Z,-8.04933598,-34.95302784,159.0,2.4000000953674316,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:15Z,-8.04936065,-34.95303217,159.0,2.4000000953674316,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:16Z,-8.04938497,-34.95303717,159.0,2.4100000858306885,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:17Z,-8.04940797,-34.95304217,159.0,2.4200000762939453,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:18Z,-8.04942996,-34.95304682,160.0,2.4200000762939453,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:19Z,-8.04945063,-34.95305216,161.0,2.430000066757202,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:20Z,-8.04947095,-34.95305382,162.0,2.430000066757202,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:21Z,-8.04949195,-34.95305681,162.0,2.430000066757202,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:22Z,-8.04951361,-34.9530598,164.0,2.440000057220459,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:23Z,-8.04953526,-34.9530618,164.0,2.450000047683716,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:24Z,-8.04955593,-34.95306546,164.0,2.450000047683716,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:25Z,-8.04957559,-34.95307212,164.0,2.450000047683716,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:26Z,-8.04959559,-34.95307945,164.0,2.450000047683716,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:27Z,-8.04961558,-34.95308745,164.0,2.450000047683716,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:28Z,-8.04963491,-34.95309677,165.0,2.450000047683716,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:29Z,-8.04965458,-34.95310576,165.0,2.450000047683716,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:30Z,-8.04967423,-34.95311243,165.0,2.450000047683716,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:31Z,-8.04969456,-34.95311675,165.0,2.450000047683716,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:32Z,-8.04971556,-34.95311942,165.0,2.450000047683716,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:33Z,-8.04973756,-34.95312042,165.0,2.450000047683716,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:34Z,-8.04976055,-34.95312042,166.0,2.450000047683716,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:35Z,-8.0497822,-34.95311675,166.0,2.450000047683716,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:36Z,-8.0498032,-34.95311176,166.0,2.450000047683716,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:37Z,-8.04982453,-34.95310743,166.0,2.450000047683716,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:38Z,-8.04984653,-34.95310476,167.0,2.440000057220459,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:39Z,-8.04986718,-34.95310411,167.0,2.440000057220459,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:40Z,-8.04988752,-34.95310411,168.0,2.440000057220459,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:41Z,-8.04990852,-34.95310576,169.0,2.440000057220459,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:42Z,-8.04993085,-34.9531081,170.0,2.430000066757202,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:44Z,-8.04995384,-34.95311109,170.0,2.430000066757202,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:44Z,-8.04997751,-34.95311441,170.0,2.430000066757202,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:45Z,-8.05000183,-34.95311774,170.0,2.430000066757202,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:46Z,-8.05002616,-34.95312207,171.0,2.430000066757202,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:47Z,-8.05004916,-34.9531264,172.0,2.430000066757202,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:48Z,-8.05007216,-34.95313072,173.0,2.430000066757202,89.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:49Z,-8.05009615,-34.95313506,173.0,2.430000066757202,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:50Z,-8.05012114,-34.95313871,174.0,2.440000057220459,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:51Z,-8.05014681,-34.95314105,174.0,2.440000057220459,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:52Z,-8.05016913,-34.95314105,173.0,2.440000057220459,89.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:53Z,-8.05019179,-34.95313938,173.0,2.450000047683716,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:54Z,-8.05021512,-34.95313639,173.0,2.450000047683716,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:55Z,-8.05023846,-34.95313372,173.0,2.450000047683716,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:56Z,-8.05026178,-34.9531334,172.0,2.4600000381469727,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:57Z,-8.0502851,-34.95313507,172.0,2.4600000381469727,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:58Z,-8.05030776,-34.95313606,171.0,2.4600000381469727,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:40:59Z,-8.05033143,-34.95313772,169.0,2.4700000286102295,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:00Z,-8.05035475,-34.95313971,169.0,2.4700000286102295,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:01Z,-8.05037775,-34.95314238,169.0,2.4800000190734863,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:02Z,-8.05039907,-34.95314505,169.0,2.4800000190734863,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:03Z,-8.05041941,-34.95314705,169.0,2.4800000190734863,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:04Z,-8.05044041,-34.9531477,169.0,2.4800000190734863,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:05Z,-8.05046173,-34.9531477,169.0,2.490000009536743,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:06Z,-8.05048406,-34.9531477,169.0,2.490000009536743,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:07Z,-8.05050672,-34.9531487,168.0,2.490000009536743,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:08Z,-8.05052905,-34.95315036,168.0,2.5,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:09Z,-8.05055205,-34.95315236,168.0,2.5,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:10Z,-8.05057571,-34.95315403,167.0,2.5,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:11Z,-8.05060004,-34.95315635,166.0,2.5,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:12Z,-8.05062403,-34.95315934,166.0,2.5,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:13Z,-8.05064802,-34.95316301,166.0,2.5,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:14Z,-8.05067269,-34.95316666,167.0,2.5,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:15Z,-8.05069668,-34.95317032,167.0,2.509999990463257,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:16Z,-8.05072067,-34.95317365,167.0,2.509999990463257,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:17Z,-8.05074367,-34.95317831,168.0,2.509999990463257,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:18Z,-8.050768,-34.95318231,168.0,2.509999990463257,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:19Z,-8.05079267,-34.95318663,168.0,2.5199999809265137,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:20Z,-8.05081734,-34.9531913,168.0,2.5299999713897705,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:21Z,-8.050841,-34.95319496,171.0,2.5299999713897705,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:22Z,-8.05086466,-34.95319861,171.0,2.5299999713897705,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:23Z,-8.05088732,-34.95320295,175.0,2.5399999618530273,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:24Z,-8.05091064,-34.95320828,175.0,2.5399999618530273,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:25Z,-8.05093264,-34.95321294,175.0,2.549999952316284,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:26Z,-8.05095463,-34.95321827,175.0,2.549999952316284,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:27Z,-8.0509763,-34.9532256,176.0,2.549999952316284,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:28Z,-8.05099595,-34.95323426,176.0,2.549999952316284,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:29Z,-8.05101528,-34.95324358,177.0,2.559999942779541,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:30Z,-8.05103661,-34.95325292,176.0,2.559999942779541,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:31Z,-8.05105827,-34.95326057,175.0,2.559999942779541,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:32Z,-8.0510796,-34.95326557,174.0,2.559999942779541,88.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:33Z,-8.05109859,-34.9532689,174.0,2.559999942779541,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:34Z,-8.05111925,-34.95326956,174.0,2.559999942779541,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:35Z,-8.05113991,-34.95326924,174.0,2.559999942779541,87.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:36Z,-8.05116257,-34.9532699,175.0,2.559999942779541,85.0
2024-11-16T20:37:49Z,Run,2024-11-16T20:41:37Z,-8.05118389,-34.95327055,175.0,2.549999952316284,86.0
