activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence
2024-10-15T23:35:18Z,Run,2024-10-15T23:35:28Z,-8.04875167,-34.95314,127.0,0.0,
2024-10-15T23:35:18Z,Run,2024-10-15T23:35:29Z,-8.04875633,-34.95312268,127.0,0.0,89.0
2024-10-15T23:35:18Z,Run,2024-10-15T23:35:30Z,-8.04876499,-34.95311069,127.0,0.0,89.0
2024-10-15T23:35:18Z,Run,2024-10-15T23:35:31Z,-8.048764,-34.95312068,128.0,0.0,89.0
2024-10-15T23:35:18Z,Run,2024-10-15T23:35:33Z,-8.04885332,-34.95301335,127.0,0.0,88.0
2024-10-15T23:35:18Z,Run,2024-10-15T23:35:34Z,-8.04885631,-34.9530087,127.0,0.0,88.0
2024-10-15T23:35:18Z,Run,2024-10-15T23:35:35Z,-8.04886465,-34.95300571,128.0,0.0,88.0
2024-10-15T23:35:18Z,Run,2024-10-15T23:35:36Z,-8.04887897,-34.95300337,128.0,0.0,88.0
2024-10-15T23:35:18Z,Run,2024-10-15T23:35:37Z,-8.04889697,-34.9530037,127.0,1.0499999523162842,88.0
2024-10-15T23:35:18Z,Run,2024-10-15T23:35:38Z,-8.04891363,-34.95301002,127.0,2.109999895095825,89.0
2024-10-15T23:35:18Z,Run,2024-10-15T23:35:39Z,-8.04892863,-34.95301668,127.0,2.0999999046325684,89.0
2024-10-15T23:35:18Z,Run,2024-10-15T23:35:40Z,-8.04894328,-34.95302134,127.0,2.0999999046325684,89.0
2024-10-15T23:35:18Z,Run,2024-10-15T23:35:41Z,-8.04895827,-34.95302301,127.0,2.0399999618530273,89.0
2024-10-15T23:35:18Z,Run,2024-10-15T23:35:42Z,-8.04897694,-34.95302467,126.0,1.8799999952316284,88.0
2024-10-15T23:35:18Z,Run,2024-10-15T23:35:43Z,-8.04899793,-34.95302467,126.0,1.7799999713897705,88.0
2024-10-15T23:35:18Z,Run,2024-10-15T23:35:44Z,-8.04901926,-34.95302467,126.0,1.899999976158142,89.0
2024-10-15T23:35:18Z,Run,2024-10-15T23:35:45Z,-8.04904292,-34.95302334,126.0,2.0399999618530273,89.0
2024-10-15T23:35:18Z,Run,2024-10-15T23:35:46Z,-8.04906659,-34.95302334,126.0,2.0399999618530273,89.0
2024-10-15T23:35:18Z,Run,2024-10-15T23:35:47Z,-8.04909058,-34.95302601,127.0,2.0399999618530273,88.0
2024-10-15T23:35:18Z,Run,2024-10-15T23:35:48Z,-8.04911324,-34.95303,127.0,2.0199999809265137,89.0
2024-10-15T23:35:18Z,Run,2024-10-15T23:35:49Z,-8.04913657,-34.95303467,127.0,2.119999885559082,88.0
2024-10-15T23:35:18Z,Run,2024-10-15T23:35:50Z,-8.04916023,-34.95303933,126.0,2.259999990463257,88.0
2024-10-15T23:35:18Z,Run,2024-10-15T23:35:51Z,-8.0491839,-34.95304332,126.0,2.309999942779541,88.0
2024-10-15T23:35:18Z,Run,2024-10-15T23:35:52Z,-8.04920623,-34.95304599,126.0,2.309999942779541,88.0
2024-10-15T23:35:18Z,Run,2024-10-15T23:35:53Z,-8.04922822,-34.95304832,126.0,2.3399999141693115,88.0
2024-10-15T23:35:18Z,Run,2024-10-15T23:35:54Z,-8.04924922,-34.95304865,125.0,2.3499999046325684,88.0
2024-10-15T23:35:18Z,Run,2024-10-15T23:35:55Z,-8.04927088,-34.95304865,125.0,2.3499999046325684,88.0
2024-10-15T23:35:18Z,Run,2024-10-15T23:35:56Z,-8.04929221,-34.95304964,125.0,2.3399999141693115,88.0
2024-10-15T23:35:18Z,Run,2024-10-15T23:35:57Z,-8.0493172,-34.95304898,125.0,2.3299999237060547,89.0
2024-10-15T23:35:18Z,Run,2024-10-15T23:35:58Z,-8.04934054,-34.95305197,125.0,2.3299999237060547,89.0
