activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2024-10-03T21:40:30Z,Walk,2024-10-03T21:40:55Z,-8.05145667,-34.94857167,96,62,0.6800000071525574
2024-10-03T21:40:30Z,Walk,2024-10-03T21:40:57Z,-8.05162166,-34.94874999,98,62,0.6800000071525574
2024-10-03T21:40:30Z,Walk,2024-10-03T21:40:58Z,-8.05162632,-34.94875132,99,62,0.6800000071525574
2024-10-03T21:40:30Z,Walk,2024-10-03T21:40:59Z,-8.05163899,-34.94875666,100,62,0.6800000071525574
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:00Z,-8.05166298,-34.94877165,105,62,0.6800000071525574
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:01Z,-8.05169131,-34.94878664,106,62,0.7799999713897705
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:02Z,-8.05172964,-34.9488033,106,63,1.1799999475479126
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:03Z,-8.05177063,-34.94881397,106,63,1.1799999475479126
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:04Z,-8.05180196,-34.94881864,106,63,1.7899999618530273
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:05Z,-8.05182362,-34.94882229,106,63,2.3399999141693115
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:06Z,-8.05183495,-34.94882696,109,63,2.5
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:07Z,-8.05184261,-34.94883395,109,63,2.430000066757202
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:08Z,-8.05184661,-34.94884228,109,62,2.430000066757202
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:09Z,-8.05184761,-34.94885295,110,61,2.319999933242798
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:10Z,-8.05184627,-34.94886395,110,61,2.319999933242798
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:11Z,-8.05184394,-34.94887561,111,61,1.940000057220459
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:12Z,-8.05183662,-34.94888594,112,61,1.559999942779541
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:13Z,-8.05182562,-34.94889593,106,61,1.4199999570846558
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:14Z,-8.05181396,-34.94890626,103,61,1.4199999570846558
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:15Z,-8.05180264,-34.94891726,102,61,1.350000023841858
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:16Z,-8.05179097,-34.9489306,102,61,1.350000023841858
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:17Z,-8.05178131,-34.94894359,99,63,1.2999999523162842
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:18Z,-8.05177465,-34.94895692,98,63,1.3600000143051147
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:19Z,-8.05176998,-34.94897158,98,63,1.399999976158142
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:20Z,-8.05176599,-34.94898691,98,63,1.4299999475479126
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:21Z,-8.05176066,-34.94900023,98,62,1.440000057220459
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:22Z,-8.05175599,-34.94901557,98,62,1.440000057220459
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:23Z,-8.05175167,-34.94903089,98,62,1.4500000476837158
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:24Z,-8.05174733,-34.94904422,99,62,1.4800000190734863
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:25Z,-8.05174368,-34.94905855,102,63,1.5099999904632568
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:26Z,-8.05173968,-34.9490732,103,63,1.5099999904632568
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:27Z,-8.05173602,-34.94908787,103,63,1.5099999904632568
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:28Z,-8.05173436,-34.94910153,103,63,1.5099999904632568
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:29Z,-8.05173503,-34.94911453,103,63,1.5099999904632568
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:30Z,-8.0517347,-34.94912985,104,64,1.5199999809265137
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:31Z,-8.05173237,-34.94914352,106,63,1.5199999809265137
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:32Z,-8.05172837,-34.94915652,107,63,1.5199999809265137
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:33Z,-8.05172405,-34.94917018,108,62,1.5199999809265137
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:34Z,-8.05171938,-34.94918584,108,62,1.5199999809265137
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:35Z,-8.05171473,-34.94919917,109,62,1.5299999713897705
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:36Z,-8.0517124,-34.9492135,109,62,1.5299999713897705
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:37Z,-8.05171007,-34.94922549,109,62,1.5199999809265137
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:38Z,-8.05170775,-34.94923549,103,62,1.5099999904632568
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:39Z,-8.05170907,-34.94924781,107,62,1.5099999904632568
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:40Z,-8.05170939,-34.94926148,107,62,1.5099999904632568
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:41Z,-8.05170674,-34.94927613,104,62,1.5099999904632568
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:42Z,-8.05170075,-34.94929213,104,62,1.5
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:43Z,-8.05169508,-34.94930713,105,62,1.4900000095367432
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:44Z,-8.05169075,-34.94932312,105,62,1.4900000095367432
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:45Z,-8.05168776,-34.94933912,105,63,1.4900000095367432
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:46Z,-8.05168677,-34.94935546,105,63,1.4900000095367432
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:47Z,-8.05168577,-34.94936946,105,63,1.4900000095367432
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:48Z,-8.05168444,-34.94938278,105,62,1.5
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:49Z,-8.05168278,-34.94939578,105,63,1.5
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:50Z,-8.05168311,-34.94940911,104,62,1.5099999904632568
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:51Z,-8.05168311,-34.94942244,104,60,1.5099999904632568
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:52Z,-8.05168311,-34.94943677,104,60,1.5099999904632568
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:53Z,-8.05168278,-34.94945243,104,60,1.5099999904632568
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:54Z,-8.05167945,-34.94946509,104,62,1.5099999904632568
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:55Z,-8.05167245,-34.94947475,103,63,1.5099999904632568
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:56Z,-8.05166079,-34.94948175,103,62,1.5099999904632568
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:57Z,-8.05164679,-34.94948707,104,61,1.5099999904632568
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:58Z,-8.05163246,-34.94949074,104,61,1.5099999904632568
2024-10-03T21:40:30Z,Walk,2024-10-03T21:41:59Z,-8.0516208,-34.94949406,104,60,1.5099999904632568
2024-10-03T21:40:30Z,Walk,2024-10-03T21:42:00Z,-8.05160913,-34.94949873,104,60,1.5
2024-10-03T21:40:30Z,Walk,2024-10-03T21:42:01Z,-8.05159847,-34.94950505,104,60,1.5
2024-10-03T21:40:30Z,Walk,2024-10-03T21:42:02Z,-8.05158748,-34.94951404,105,60,1.5
2024-10-03T21:40:30Z,Walk,2024-10-03T21:42:03Z,-8.05157848,-34.94952471,105,62,1.4900000095367432
2024-10-03T21:40:30Z,Walk,2024-10-03T21:42:04Z,-8.05156916,-34.94953504,105,62,1.4900000095367432
2024-10-03T21:40:30Z,Walk,2024-10-03T21:42:05Z,-8.05155949,-34.9495437,105,62,1.4900000095367432
2024-10-03T21:40:30Z,Walk,2024-10-03T21:42:06Z,-8.05154984,-34.94955169,105,61,1.4900000095367432
2024-10-03T21:40:30Z,Walk,2024-10-03T21:42:07Z,-8.05154017,-34.94955802,104,62,1.4800000190734863
2024-10-03T21:40:30Z,Walk,2024-10-03T21:42:08Z,-8.05153018,-34.94956568,106,62,1.4800000190734863
2024-10-03T21:40:30Z,Walk,2024-10-03T21:42:09Z,-8.05151919,-34.94957301,107,62,1.4800000190734863
2024-10-03T21:40:30Z,Walk,2024-10-03T21:42:10Z,-8.05150752,-34.94958001,107,62,1.4700000286102295
2024-10-03T21:40:30Z,Walk,2024-10-03T21:42:11Z,-8.05149352,-34.94958634,107,62,1.4700000286102295
2024-10-03T21:40:30Z,Walk,2024-10-03T21:42:12Z,-8.05147819,-34.94959233,107,62,1.4700000286102295
2024-10-03T21:40:30Z,Walk,2024-10-03T21:42:13Z,-8.05146253,-34.94959699,106,62,1.4700000286102295
2024-10-03T21:40:30Z,Walk,2024-10-03T21:42:14Z,-8.05144621,-34.94960032,106,62,1.4600000381469727
2024-10-03T21:40:30Z,Walk,2024-10-03T21:42:15Z,-8.05142954,-34.94960331,106,63,1.4600000381469727
2024-10-03T21:40:30Z,Walk,2024-10-03T21:42:16Z,-8.05141155,-34.9496053,107,62,1.4600000381469727
2024-10-03T21:40:30Z,Walk,2024-10-03T21:42:17Z,-8.05139355,-34.94960795,107,62,1.4600000381469727
