latitude,longitude,elevation,timestamp,distance,distance_cumulative
-8.05532,-34.951187,15.1,2022-06-15 22:57:17+00:00,0.0,0.0
-8.055319,-34.951185,15.1,2022-06-15 22:57:18+00:00,0.24664279725336835,0.24664279725336835
-8.055318,-34.951183,15.1,2022-06-15 22:57:19+00:00,0.2466427990135186,0.49328559626688695
-8.055318,-34.951181,15.1,2022-06-15 22:57:20+00:00,0.22045674623023492,0.7137423424971219
-8.055317,-34.951179,15.1,2022-06-15 22:57:21+00:00,0.24664279865675134,0.9603851411538732
-8.055316,-34.951177,15.1,2022-06-15 22:57:22+00:00,0.2466428000642832,1.2070279412181564
-8.055315,-34.951175,15.1,2022-06-15 22:57:23+00:00,0.24664280041344466,1.453670741631601
-8.055315,-34.951173,15.1,2022-06-15 22:57:24+00:00,0.22045674785315325,1.6741274894847542
-8.055314,-34.951171,15.1,2022-06-15 22:57:25+00:00,0.24664280040947723,1.9207702898942314
-8.055313,-34.951169,15.1,2022-06-15 22:57:26+00:00,0.24664280111110995,2.1674130910053413
-8.055313,-34.951167,15.1,2022-06-15 22:57:27+00:00,0.2204567489350985,2.3878698399404397
-8.055312,-34.951165,15.1,2022-06-15 22:57:28+00:00,0.24664280110672526,2.634512641047165
-8.055311,-34.951163,15.1,2022-06-15 22:57:29+00:00,0.2466428018086166,2.8811554428557815
-8.05531,-34.951161,15.1,2022-06-15 22:57:30+00:00,0.24664280321641802,3.1277982460721994
-8.05531,-34.951159,15.1,2022-06-15 22:57:31+00:00,0.22045675055801592,3.348254996630215
-8.055309,-34.951157,15.1,2022-06-15 22:57:32+00:00,0.24664280250662418,3.5948977991368394
-8.055308,-34.951155,15.1,2022-06-15 22:57:33+00:00,0.2466428035611838,3.841540602698023
-8.055307,-34.951153,15.1,2022-06-15 22:57:34+00:00,0.24664280461581342,4.088183407313837
-8.055307,-34.951152,15.1,2022-06-15 22:57:35+00:00,0.11022837569885649,4.198411783012693
-8.055306,-34.95115,15.1,2022-06-15 22:57:36+00:00,0.24664280461212074,4.4450545876248135
-8.055305,-34.951148,15.1,2022-06-15 22:57:37+00:00,0.24664280460803079,4.691697392232844
-8.055304,-34.951146,15.1,2022-06-15 22:57:38+00:00,0.24664280601549013,4.938340198248334
-8.055304,-34.951144,15.1,2022-06-15 22:57:39+00:00,0.2204567538038488,5.1587969520521835
-8.055303,-34.951142,15.1,2022-06-15 22:57:40+00:00,0.24664280565855293,5.405439757710736
-8.055302,-34.95114,15.1,2022-06-15 22:57:41+00:00,0.24664280565446306,5.652082563365199
-8.055301,-34.951138,15.1,2022-06-15 22:57:42+00:00,0.24664280706223077,5.89872537042743
-8.055301,-34.951136,15.1,2022-06-15 22:57:43+00:00,0.2204567554267644,6.119182125854194
-8.0553,-34.951134,15.1,2022-06-15 22:57:44+00:00,0.24664280635219193,6.365824932206386
-8.055299,-34.951132,15.1,2022-06-15 22:57:45+00:00,0.24664280776011832,6.612467739966504
-8.055298,-34.95113,15.1,2022-06-15 22:57:46+00:00,0.24664280810887168,6.859110548075376
-8.055298,-34.951128,15.1,2022-06-15 22:57:47+00:00,0.22045675704967937,7.079567305125055
-8.055297,-34.951126,15.1,2022-06-15 22:57:48+00:00,0.24664280881074427,7.326210113935799
-8.055296,-34.951124,15.1,2022-06-15 22:57:49+00:00,0.24664280951242692,7.5728529234482265
-8.055295,-34.951122,15.1,2022-06-15 22:57:51+00:00,0.24664280950840312,7.8194957329566295
-8.055295,-34.95112,15.1,2022-06-15 22:57:52+00:00,0.22045675788937405,8.039952490846003
-8.055294,-34.951118,15.1,2022-06-15 22:57:53+00:00,0.2466428102103645,8.286595301056368
-8.055296,-34.951084,15.1,2022-06-15 22:57:54+00:00,3.75428657341901,12.040881874475378
-8.055298,-34.951072,15.1,2022-06-15 22:57:55+00:00,1.3411072003423004,13.381989074817678
-8.055307,-34.951036,15.1,2022-06-15 22:57:56+00:00,4.091153072048749,17.473142146866426
-8.055309,-34.951025,15.1,2022-06-15 22:57:57+00:00,1.2325224729235427,18.705664619789967
-8.055318,-34.950997,15.1,2022-06-15 22:57:58+00:00,3.2429279730190514,21.948592592809018
-8.055325,-34.950958,15.1,2022-06-15 22:57:59+00:00,4.368059106735268,26.316651699544288
-8.055327,-34.950946,15.1,2022-06-15 22:58:00+00:00,1.3411071060444228,27.65775880558871
-8.055327,-34.950909,15.1,2022-06-15 22:58:01+00:00,4.0784497108796,31.73620851646831
-8.055327,-34.950897,15.1,2022-06-15 22:58:02+00:00,1.3227404473856375,33.05894896385395
-8.05533,-34.95086,15.1,2022-06-15 22:58:03+00:00,4.091923186929784,37.150872150783734
-8.05533,-34.950848,15.1,2022-06-15 22:58:04+00:00,1.3227404368648927,38.473612587648624
-8.055334,-34.950816,15.1,2022-06-15 22:58:05+00:00,3.554940830434894,42.02855341808352
-8.055336,-34.950807,15.1,2022-06-15 22:58:06+00:00,1.0164151339173413,43.04496855200086
-8.055343,-34.950777,15.1,2022-06-15 22:58:07+00:00,3.3962636548014276,46.44123220680229
-8.055346,-34.950768,15.1,2022-06-15 22:58:08+00:00,1.046067466558475,47.487299673360766
-8.055349,-34.950736,15.1,2022-06-15 22:58:09+00:00,3.5428777728145624,51.03017744617533
-8.055351,-34.950726,15.1,2022-06-15 22:58:10+00:00,1.124257623117936,52.154435069293264
-8.055355,-34.950696,15.1,2022-06-15 22:58:11+00:00,3.33631035829003,55.49074542758329
-8.055357,-34.950685,15.1,2022-06-15 22:58:12+00:00,1.2325223323722496,56.72326775995554
-8.055361,-34.950651,15.1,2022-06-15 22:58:13+00:00,3.773783403384478,60.49705116334002
-8.055363,-34.95064,15.1,2022-06-15 22:58:14+00:00,1.2325223141415738,61.729573477481594
-8.055368,-34.95061,15.1,2022-06-15 22:58:15+00:00,3.3527674514184214,65.08234092890001
-8.05537,-34.9506,15.1,2022-06-15 22:58:16+00:00,1.124257573353414,66.20659850225343
-8.055377,-34.950567,15.1,2022-06-15 22:58:17+00:00,3.7190065849059115,69.92560508715934
-8.055379,-34.950554,15.1,2022-06-15 22:58:18+00:00,1.4499396846476458,71.37554477180699
-8.055384,-34.950523,15.1,2022-06-15 22:58:19+00:00,3.4615338272363836,74.83707859904337
-8.055385,-34.950513,15.1,2022-06-15 22:58:20+00:00,1.1078179091935554,75.94489650823692
-8.055388,-34.950483,15.1,2022-06-15 22:58:21+00:00,3.323453708279472,79.2683502165164
-8.055389,-34.950474,15.1,2022-06-15 22:58:22+00:00,0.9982008738357245,80.26655109035212
-8.055393,-34.950443,15.1,2022-06-15 22:58:23+00:00,3.445596096577563,83.71214718692968
-8.055393,-34.950433,15.1,2022-06-15 22:58:24+00:00,1.102283527502181,84.81443071443186
-8.055392,-34.950403,15.1,2022-06-15 22:58:25+00:00,3.308699486638523,88.12313020107038
-8.055391,-34.950393,15.1,2022-06-15 22:58:26+00:00,1.1078178909687768,89.23094809203916
-8.055388,-34.950361,15.1,2022-06-15 22:58:27+00:00,3.542877411040672,92.77382550307983
-8.055385,-34.950348,15.1,2022-06-15 22:58:28+00:00,1.4708781295276856,94.24470363260752
-8.055377,-34.950326,15.1,2022-06-15 22:58:29+00:00,2.581386481006373,96.8260901136139
-8.055366,-34.950301,15.1,2022-06-15 22:58:31+00:00,3.0122985568224663,99.83838867043637
-8.055356,-34.950269,15.1,2022-06-15 22:58:32+00:00,3.696626569578644,103.53501524001501
-8.055353,-34.950258,15.1,2022-06-15 22:58:33+00:00,1.2570874186004046,104.79210265861542
-8.055343,-34.950227,15.1,2022-06-15 22:58:34+00:00,3.5915985800373074,108.38370123865273
-8.055338,-34.950217,15.1,2022-06-15 22:58:35+00:00,1.2332139401038995,109.61691517875663
-8.055325,-34.950185,15.1,2022-06-15 22:58:36+00:00,3.809071125108719,113.42598630386534
-8.055321,-34.950174,15.1,2022-06-15 22:58:37+00:00,1.2906934025027539,114.7166797063681
-8.055306,-34.950143,15.1,2022-06-15 22:58:38+00:00,3.7984890437507985,118.5151687501189
-8.055302,-34.950134,15.1,2022-06-15 22:58:39+00:00,1.0862217974424686,119.60139054756137
-8.055287,-34.950104,15.1,2022-06-15 22:58:40+00:00,3.6996421528016836,123.30103270036305
-8.055281,-34.950092,15.1,2022-06-15 22:58:41+00:00,1.4798568927704139,124.78088959313347
-8.055265,-34.950062,15.2,2022-06-15 22:58:42+00:00,3.7505372282508844,128.53142682138434
-8.055259,-34.950052,15.2,2022-06-15 22:58:43+00:00,1.286609309718132,129.81803613110247
-8.055242,-34.950025,15.2,2022-06-15 22:58:44+00:00,3.5202938781781428,133.3383300092806
-8.055235,-34.950017,15.2,2022-06-15 22:58:45+00:00,1.1734403709854921,134.5117703802661
