latitude,longitude,elevation,timestamp,distance,distance_cumulative
-8.04788992,-34.95068416,,2021-08-03 22:13:53+00:00,0.0,0.0
-8.04790848,-34.95069184,,2021-08-03 22:13:54+00:00,2.2203835524324433,2.2203835524324433
-8.04791168,-34.95069184,,2021-08-03 22:13:55+00:00,0.3539073357164046,2.5742908881488478
-8.04792192,-34.95069184,,2021-08-03 22:13:56+00:00,1.1325034743431726,3.7067943624920203
-8.04793536,-34.95069184,,2021-08-03 22:13:57+00:00,1.4864108110889116,5.193205173580932
-8.04795008,-34.9506944,,2021-08-03 22:13:58+00:00,1.6522498505814562,6.845455024162388
-8.04796672,-34.9506944,,2021-08-03 22:13:59+00:00,1.8403181495627998,8.685773173725188
-8.0479872,-34.95069952,,2021-08-03 22:14:00+00:00,2.3342623351913847,11.020035508916573
-8.04800576,-34.95070208,,2021-08-03 22:14:01+00:00,2.0719687725488884,13.092004281465462
-8.0480672,-34.9507072,20.3799991607666,2021-08-03 22:14:04+00:00,6.818418650375231,19.910422931840692
-8.04812992,-34.95071488,20.3799991607666,2021-08-03 22:14:07+00:00,6.988052252773661,26.898475184614355
-8.0482016,-34.95071744,20.3799991607666,2021-08-03 22:14:10+00:00,7.932545262452554,34.83102044706691
-8.04824704,-34.95072256,20.3799991607666,2021-08-03 22:14:12+00:00,5.057075798589427,39.88809624565634
-8.04830912,-34.95073024,22.469999313354492,2021-08-03 22:14:15+00:00,6.917797433244111,46.80589367890045
-8.04837824,-34.95074048,23.829999923706055,2021-08-03 22:14:18+00:00,7.727284412810596,54.53317809171105
-8.04844544,-34.9507456,25.190000534057617,2021-08-03 22:14:21+00:00,7.453452457360201,61.98663054907125
-8.04850944,-34.95076096,26.3799991607666,2021-08-03 22:14:24+00:00,7.277834423909076,69.26446497298032
-8.04855808,-34.95080192,29.3799991607666,2021-08-03 22:14:27+00:00,7.0230580361243415,76.28752300910466
-8.04857728,-34.95086336,33.279998779296875,2021-08-03 22:14:30+00:00,7.097630483877455,83.38515349298211
-8.04858112,-34.95093504,34.83000183105469,2021-08-03 22:14:33+00:00,7.9127054954698295,91.29785898845194
-8.04858112,-34.95100416,36.0099983215332,2021-08-03 22:14:36+00:00,7.6191110423131185,98.91697003076506
-8.04858048,-34.95107328,37.279998779296875,2021-08-03 22:14:39+00:00,7.619439821628993,106.53640985239404
