latitude,longitude,elevation,timestamp,distance,distance_cumulative
-8.04432192,-34.93951744,,2021-04-13 21:57:47+00:00,0.0,0.0
-8.04438336,-34.93956096,,2021-04-13 21:57:51+00:00,8.317816451185697,8.317816451185697
-8.04438464,-34.93956352,,2021-04-13 21:57:52+00:00,0.3157095108638687,8.633525962049566
-8.04438848,-34.9395712,,2021-04-13 21:57:53+00:00,0.9471285305139168,9.580654492563482
-8.04439616,-34.93957888,,2021-04-13 21:57:54+00:00,1.1992222415984237,10.779876734161906
-8.04440576,-34.939584,,2021-04-13 21:57:55+00:00,1.2024071535792953,11.982283887741202
-8.04441536,-34.93959168,,2021-04-13 21:57:56+00:00,1.3579193961743983,13.340203283915601
-8.04442688,-34.93959168,,2021-04-13 21:57:57+00:00,1.2740661922182386,14.61426947613384
-8.0444384,-34.93959424,,2021-04-13 21:57:58+00:00,1.3049433257562915,15.919212801890131
-8.04445056,-34.93959936,,2021-04-13 21:57:59+00:00,1.4584734681103007,17.37768627000043
-8.04446336,-34.93960192,-8.510000228881836,2021-04-13 21:58:00+00:00,1.4434812689645706,18.821167538965003
-8.04452352,-34.93962496,-8.510000228881836,2021-04-13 21:58:05+00:00,7.121707063908544,25.942874602873548
-8.04457472,-34.93965568,-7.059999942779541,2021-04-13 21:58:09+00:00,6.597814360168831,32.54068896304238
-8.04460928,-34.93970176,-5.610000133514404,2021-04-13 21:58:13+00:00,6.356892786848945,38.89758174989132
-8.04465472,-34.93972736,-2.7899999618530273,2021-04-13 21:58:19+00:00,5.763568097044553,44.66114984693588
-8.04467392,-34.93977856,0.9300000071525574,2021-04-13 21:58:25+00:00,6.0300866174044865,50.69123646434036
-8.04472256,-34.93980672,4.019999980926514,2021-04-13 21:58:31+00:00,6.210745051102132,56.90198151544249
-8.04477376,-34.93982976,6.75,2021-04-13 21:58:35+00:00,6.205989776703562,63.107971292146054
-8.04482368,-34.9398528,8.020000457763672,2021-04-13 21:58:40+00:00,6.077099888818837,69.1850711809649
-8.04488064,-34.9398656,9.380000114440918,2021-04-13 21:58:45+00:00,6.455627935105639,75.64069911607054
-8.04493696,-34.93987584,10.65999984741211,2021-04-13 21:58:49+00:00,6.330218717471824,81.97091783354236
-8.04499136,-34.9398912,11.84000015258789,2021-04-13 21:58:53+00:00,6.250129239020848,88.22104707256321
-8.0450496,-34.93990656,11.84000015258789,2021-04-13 21:58:57+00:00,6.659931712422556,94.88097878498577
-8.04511168,-34.93991936,13.020000457763672,2021-04-13 21:59:02+00:00,7.009281887292729,101.8902606722785
-8.04517248,-34.93991936,14.199999809265137,2021-04-13 21:59:07+00:00,6.7242384726466655,108.61449914492516
-8.0452288,-34.939904,14.199999809265137,2021-04-13 21:59:12+00:00,6.454789747182127,115.0692888921073
-8.04528896,-34.93992192,15.479999542236328,2021-04-13 21:59:18+00:00,6.940494470657086,122.00978336276438
-8.04534912,-34.93993472,15.479999542236328,2021-04-13 21:59:23+00:00,6.801418443359362,128.81120180612373
-8.04540544,-34.93993472,15.479999542236328,2021-04-13 21:59:27+00:00,6.228768340826428,135.03997014695017
-8.0454624,-34.93995008,16.65999984741211,2021-04-13 21:59:31+00:00,6.52311895594156,141.56308910289172
-8.04550848,-34.939968,16.65999984741211,2021-04-13 21:59:34+00:00,5.465700842392719,147.02878994528444
-8.04556352,-34.93999104,16.65999984741211,2021-04-13 21:59:38+00:00,6.595776036627805,153.62456598191224
-8.04561344,-34.94002176,16.65999984741211,2021-04-13 21:59:43+00:00,6.476722506239846,160.10128848815208
-8.0456736,-34.94003968,17.84000015258789,2021-04-13 21:59:48+00:00,6.9404940598899945,167.04178254804208
-8.04572416,-34.94005248,17.84000015258789,2021-04-13 21:59:52+00:00,5.7670011111284785,172.80878365917056
-8.04577664,-34.94006272,17.84000015258789,2021-04-13 21:59:57+00:00,5.912820950213488,178.72160460938406
-8.04582144,-34.94009344,17.84000015258789,2021-04-13 22:00:02+00:00,6.001338632215341,184.7229432415994
-8.045872,-34.94009344,17.84000015258789,2021-04-13 22:00:07+00:00,5.591735342206771,190.31467858380617
-8.04592896,-34.9401088,17.84000015258789,2021-04-13 22:00:11+00:00,6.523118591107412,196.8377971749136
-8.04599104,-34.94013184,17.84000015258789,2021-04-13 22:00:15+00:00,7.320478817699135,204.15827599261272
-8.0460416,-34.94015488,17.84000015258789,2021-04-13 22:00:19+00:00,6.141472181053154,210.29974817366588
-8.0460832,-34.94019584,17.84000015258789,2021-04-13 22:00:24+00:00,6.446165578715998,216.74591375238188
-8.04611392,-34.94023936,17.84000015258789,2021-04-13 22:00:29+00:00,5.878490987563762,222.62440473994565
-8.04617088,-34.94024704,17.84000015258789,2021-04-13 22:00:35+00:00,6.3561793860470575,228.9805841259927
-8.0462208,-34.940288,17.84000015258789,2021-04-13 22:00:40+00:00,7.1320863685349325,236.11267049452763
-8.04625792,-34.94031104,17.84000015258789,2021-04-13 22:00:43+00:00,4.827407195119567,240.9400776896472
-8.04631232,-34.9403264,17.84000015258789,2021-04-13 22:00:47+00:00,6.25012812577254,247.19020581541974
-8.0463648,-34.9403392,17.84000015258789,2021-04-13 22:00:51+00:00,5.973117688384643,253.16332350380438
-8.04641728,-34.94035456,16.65999984741211,2021-04-13 22:00:55+00:00,6.045997253137346,259.20932075694174
-8.04646592,-34.9403648,16.65999984741211,2021-04-13 22:00:59+00:00,5.496540271701935,264.70586102864365
-8.0465152,-34.94038272,7.340000152587891,2021-04-13 22:01:04+00:00,5.797096728658594,270.5029577573022
-8.0465728,-34.9403904,7.340000152587891,2021-04-13 22:01:09+00:00,6.426337159484592,276.92929491678683
-8.04661952,-34.94035712,7.340000152587891,2021-04-13 22:01:14+00:00,6.336884760602769,283.2661796773896
-8.0466464,-34.94030336,7.340000152587891,2021-04-13 22:01:19+00:00,6.629870695651578,289.89605037304113
-8.04665728,-34.94025728,7.340000152587891,2021-04-13 22:01:23+00:00,5.220011271503492,295.11606164454463
-8.04667648,-34.94019584,7.340000152587891,2021-04-13 22:01:28+00:00,7.097660538693171,302.2137221832378
-8.04669312,-34.94015488,7.340000152587891,2021-04-13 22:01:32+00:00,4.87569941362556,307.08942159686336
-8.04670528,-34.94009856,7.340000152587891,2021-04-13 22:01:37+00:00,6.352186894483672,313.44160849134704
-8.0467168,-34.9400448,7.340000152587891,2021-04-13 22:01:41+00:00,6.0614148285741205,319.50302331992117
-8.04673088,-34.93998336,7.340000152587891,2021-04-13 22:01:45+00:00,6.949288156990579,326.45231147691175
-8.04673984,-34.93993472,7.340000152587891,2021-04-13 22:01:48+00:00,5.452425325983954,331.9047368028957
-8.04674176,-34.93987328,7.340000152587891,2021-04-13 22:01:52+00:00,6.775901761890054,338.68063856478574
-8.046752,-34.9398144,7.340000152587891,2021-04-13 22:01:57+00:00,6.588447155271795,345.26908572005755
-8.04676224,-34.93974272,7.340000152587891,2021-04-13 22:02:02+00:00,7.982084275375757,353.2511699954333
-8.04677184,-34.93968128,7.340000152587891,2021-04-13 22:02:06+00:00,6.855290085865788,360.1064600812991
-8.04677504,-34.93962752,7.340000152587891,2021-04-13 22:02:09+00:00,5.936559977028275,366.04302005832733
-8.04677504,-34.93956352,7.340000152587891,2021-04-13 22:02:13+00:00,7.0547636826974,373.0977837410247
-8.04678144,-34.93949952,7.340000152587891,2021-04-13 22:02:17+00:00,7.0901827466531735,380.1879664876779
-8.0467968,-34.93944064,7.340000152587891,2021-04-13 22:02:21+00:00,6.709011266641055,386.8969777543189
-8.04681472,-34.93938944,6.159999847412109,2021-04-13 22:02:25+00:00,5.981676135721983,392.87865389004094
-8.04682944,-34.93934592,6.159999847412109,2021-04-13 22:02:29+00:00,5.065944913480321,397.9445988035213
-8.046848,-34.93928192,6.159999847412109,2021-04-13 22:02:34+00:00,7.347319113983876,405.29191791750515
-8.0468512,-34.93923072,6.159999847412109,2021-04-13 22:02:37+00:00,5.6548952892891045,410.9468132067943
-8.04685376,-34.93916672,4.980000019073486,2021-04-13 22:02:41+00:00,7.060441342973024,418.0072545497673
-8.04685952,-34.93911296,4.980000019073486,2021-04-13 22:02:45+00:00,5.960141852529653,423.96739640229697
-8.0468672,-34.9390592,4.980000019073486,2021-04-13 22:02:49+00:00,5.986561679450471,429.95395808174743
-8.04687232,-34.939008,4.980000019073486,2021-04-13 22:02:53+00:00,5.672144937359099,435.62610301910655
-8.04687616,-34.93895424,4.980000019073486,2021-04-13 22:02:57+00:00,5.941198295599568,441.5673013147061
-8.0468896,-34.93890304,12.640000343322754,2021-04-13 22:03:02+00:00,5.8362661038015835,447.4035674185077
-8.0469024,-34.93884672,12.640000343322754,2021-04-13 22:03:08+00:00,6.367545193896922,453.77111261240464
-8.0469024,-34.93878528,12.640000343322754,2021-04-13 22:03:13+00:00,6.772571021204292,460.5436836336089
-8.04689664,-34.93872384,11.369999885559082,2021-04-13 22:03:18+00:00,6.802465005574467,467.34614863918335
-8.046896,-34.93865472,11.369999885559082,2021-04-13 22:03:23+00:00,7.619471283827411,474.96561992301076
-8.04689408,-34.93859072,11.369999885559082,2021-04-13 22:03:27+00:00,7.057956608224476,482.0235765312352
-8.04689408,-34.9385344,11.369999885559082,2021-04-13 22:03:31+00:00,6.208190228927242,488.2317667601625
-8.04688448,-34.93848064,11.369999885559082,2021-04-13 22:03:35+00:00,6.020359419105048,494.2521261792675
-8.04687424,-34.9384192,11.369999885559082,2021-04-13 22:03:39+00:00,6.866606688851027,501.11873286811857
-8.04687232,-34.93836288,10.1899995803833,2021-04-13 22:03:43+00:00,6.211820988054117,507.3305538561727
-8.04687296,-34.93830912,10.1899995803833,2021-04-13 22:03:47+00:00,5.926422775025921,513.2569766311987
-8.04688064,-34.93824512,10.1899995803833,2021-04-13 22:03:52+00:00,7.105709537916032,520.3626861691147
-8.04688384,-34.93819136,10.1899995803833,2021-04-13 22:03:56+00:00,5.936558398408879,526.2992445675236
-8.04688256,-34.93813248,10.1899995803833,2021-04-13 22:04:01+00:00,6.49192451162542,532.791169079149
-8.04688256,-34.93807872,10.1899995803833,2021-04-13 22:04:05+00:00,5.925999931460565,538.7171690106095
