latitude,longitude,elevation,timestamp,distance,distance_cumulative
-8.05142336,-34.94772224,,2022-01-06 23:02:01+00:00,0.0,0.0
-8.0513952,-34.94771968,,2022-01-06 23:02:02+00:00,3.127143127825358,3.127143127825358
-8.05138752,-34.94771456,,2022-01-06 23:02:03+00:00,1.0197849624076467,4.146928090233005
-8.05137152,-34.947712,,2022-01-06 23:02:04+00:00,1.791895872867548,5.938823963100553
-8.0513504,-34.94770688,,2022-01-06 23:02:05+00:00,2.4030039965905274,8.34182795969108
-8.05132672,-34.94770432,,2022-01-06 23:02:06+00:00,2.6340736576789565,10.975901617370038
-8.05129984,-34.94770176,,2022-01-06 23:02:07+00:00,2.9861850305915447,13.962086647961582
-8.05124864,-34.94769664,,2022-01-06 23:02:09+00:00,5.690573999663559,19.65266064762514
-8.05119872,-34.94769408,26.3799991607666,2022-01-06 23:02:11+00:00,5.52816221449138,25.18082286211652
-8.05113216,-34.94769408,26.3799991607666,2022-01-06 23:02:14+00:00,7.361273745817998,32.54209660793452
-8.05105984,-34.94769664,26.3799991607666,2022-01-06 23:02:17+00:00,8.003283392943597,40.54538000087811
-8.05098944,-34.94769408,26.3799991607666,2022-01-06 23:02:20+00:00,7.791074564673895,48.336454565552
-8.05092544,-34.94768128,28.3799991607666,2022-01-06 23:02:23+00:00,7.217404140304885,55.55385870585689
-8.05086208,-34.94767872,29.649999618530273,2022-01-06 23:02:26+00:00,7.013045830721678,62.56690453657857
-8.05079872,-34.9476736,31.190000534057617,2022-01-06 23:02:29+00:00,7.03005699156784,69.59696152814641
-8.05073344,-34.94766592,32.380001068115234,2022-01-06 23:02:32+00:00,7.269174050514356,76.86613557866076
-8.05067456,-34.94765568,35.380001068115234,2022-01-06 23:02:35+00:00,6.608998957796133,83.47513453645689
-8.05061056,-34.94764032,38.650001525878906,2022-01-06 23:02:38+00:00,7.277833056601998,90.75296759305888
-8.05054656,-34.94763264,40.189998626708984,2022-01-06 23:02:41+00:00,7.128593413772381,97.88156100683126
-8.05048064,-34.94762496,40.189998626708984,2022-01-06 23:02:44+00:00,7.339478492920851,105.22103949975211
-8.05041152,-34.94761728,41.470001220703125,2022-01-06 23:02:47+00:00,7.691132082206719,112.91217158195883
-8.05034048,-34.9476096,41.470001220703125,2022-01-06 23:02:50+00:00,7.902220821903685,120.81439240386251
-8.05029504,-34.94760192,42.650001525878906,2022-01-06 23:02:52+00:00,5.0962896411139464,125.91068204497645
-8.05022976,-34.94759424,42.650001525878906,2022-01-06 23:02:55+00:00,7.269173996656796,133.17985604163326
-8.05016128,-34.94758912,42.650001525878906,2022-01-06 23:02:58+00:00,7.5946170159378426,140.7744730575711
-8.05009344,-34.94758144,42.650001525878906,2022-01-06 23:03:01+00:00,7.550445329221093,148.3249183867922
-8.0500288,-34.94757888,42.650001525878906,2022-01-06 23:03:04+00:00,7.154496140523369,155.47941452731558
-8.04995904,-34.94757376,42.650001525878906,2022-01-06 23:03:07+00:00,7.735795641229534,163.21521016854513
-8.04988928,-34.94756608,42.650001525878906,2022-01-06 23:03:10+00:00,7.761487310816367,170.9766974793615
-8.0498208,-34.9475584,42.650001525878906,2022-01-06 23:03:13+00:00,7.620784589803756,178.59748206916524
-8.04975104,-34.94755072,42.650001525878906,2022-01-06 23:03:16+00:00,7.761487290784907,186.35896935995015
-8.04968576,-34.94754304,42.650001525878906,2022-01-06 23:03:19+00:00,7.269173938936766,193.62814329888693
-8.049616,-34.94753536,42.650001525878906,2022-01-06 23:03:22+00:00,7.761487271157423,201.38963057004435
-8.0495488,-34.94752768,42.650001525878906,2022-01-06 23:03:25+00:00,7.4801143062592566,208.8697448763036
-8.04948416,-34.94751744,42.650001525878906,2022-01-06 23:03:28+00:00,7.2374905217867145,216.10723539809032
-8.04942144,-34.94749952,42.650001525878906,2022-01-06 23:03:31+00:00,7.212357052244577,223.3195924503349
-8.04935936,-34.94747648,42.650001525878906,2022-01-06 23:03:34+00:00,7.320472481375499,230.6400649317104
-8.0493088,-34.94744064,42.650001525878906,2022-01-06 23:03:37+00:00,6.8465388243696585,237.48660375608006
-8.04925824,-34.94740224,42.650001525878906,2022-01-06 23:03:40+00:00,7.013157836039298,244.49976159211934
-8.0492032,-34.94736128,42.650001525878906,2022-01-06 23:03:43+00:00,7.5788853774051566,252.0786469695245
-8.0491456,-34.94731776,42.650001525878906,2022-01-06 23:03:46+00:00,7.974607796837914,260.0532547663624
-8.04908544,-34.94729984,42.650001525878906,2022-01-06 23:03:49+00:00,6.940490350642136,266.99374511700455
-8.04903296,-34.9473152,41.470001220703125,2022-01-06 23:03:52+00:00,6.0459948740913605,273.0397399910959
-8.0490144,-34.9473536,41.470001220703125,2022-01-06 23:03:55+00:00,4.704286881417001,277.7440268725129
-8.04904192,-34.9474176,41.470001220703125,2022-01-06 23:03:59+00:00,7.683271539703269,285.42729841221615
-8.0490848,-34.94746368,40.279998779296875,2022-01-06 23:04:02+00:00,6.9491210142342545,292.3764194264504
-8.04914112,-34.94748672,40.279998779296875,2022-01-06 23:04:05+00:00,6.726637131152783,299.10305655760317
-8.04919936,-34.9474944,40.279998779296875,2022-01-06 23:04:08+00:00,6.496508557091464,305.59956511469466
-8.04925696,-34.94750208,40.279998779296875,2022-01-06 23:04:11+00:00,6.426337249394124,312.0259023640888
-8.04932032,-34.9475072,40.279998779296875,2022-01-06 23:04:14+00:00,7.030056639504279,319.05595900359305
-8.04938112,-34.94751232,40.279998779296875,2022-01-06 23:04:17+00:00,6.747882892735282,325.8038418963283
-8.0494464,-34.94751232,40.279998779296875,2022-01-06 23:04:20+00:00,7.219710174405456,333.0235520707338
-8.04950912,-34.94752,40.279998779296875,2022-01-06 23:04:23+00:00,6.9880523676221955,340.01160443835596
-8.04957568,-34.94752512,40.279998779296875,2022-01-06 23:04:26+00:00,7.382876425135119,347.3944808634911
