latitude,longitude,elevation,timestamp,distance,distance_cumulative
-8.05399296,-34.95351808,,2021-08-31 22:31:47+00:00,0.0,0.0
-8.05401344,-34.95351808,,2021-08-31 22:31:48+00:00,2.2650076188426915,2.2650076188426915
-8.05401728,-34.95351808,,2021-08-31 22:31:49+00:00,0.4246889291463486,2.68969654798904
-8.0540288,-34.95351808,,2021-08-31 22:31:50+00:00,1.2740667865381337,3.9637633345271737
-8.0540448,-34.95351808,,2021-08-31 22:31:51+00:00,1.769537205567138,5.733300540094311
-8.054064,-34.95351808,,2021-08-31 22:31:52+00:00,2.123444648133027,7.856745188227338
-8.05408192,-34.95351808,,2021-08-31 22:31:54+00:00,1.9818816731400228,9.838626861367361
-8.05410304,-34.95351808,,2021-08-31 22:31:54+00:00,2.3357891171054486,12.17441597847281
-8.05412672,-34.95352064,,2021-08-31 22:31:55+00:00,2.6340738032053856,14.808489781678196
-8.0541728,-34.95352576,20.110000610351562,2021-08-31 22:31:57+00:00,5.127421735852906,19.935911517531103
-8.05424512,-34.95353344,20.110000610351562,2021-08-31 22:32:00+00:00,8.042984025061324,27.978895542592426
-8.05429056,-34.95353344,20.110000610351562,2021-08-31 22:32:02+00:00,5.025485719362229,33.004381261954656
-8.05435968,-34.9535488,21.56999969482422,2021-08-31 22:32:05+00:00,7.829654662360531,40.83403592431519
-8.054416,-34.95358208,23.299999237060547,2021-08-31 22:32:08+00:00,7.2287489146954265,48.06278483901062
-8.0544672,-34.95362048,24.56999969482422,2021-08-31 22:32:11+00:00,7.069691522488871,55.132476361499485
-8.05452224,-34.95365632,25.93000030517578,2021-08-31 22:32:15+00:00,7.25680968007055,62.38928604157003
-8.05458368,-34.95366656,27.299999237060547,2021-08-31 22:32:17+00:00,6.888134259142361,69.2774203007124
-8.05464576,-34.95367168,30.56999969482422,2021-08-31 22:32:20+00:00,6.8889611608622,76.16638146157459
-8.05470592,-34.95366656,32.29999923706055,2021-08-31 22:32:23+00:00,6.6773531399782415,82.84373460155282
-8.05476928,-34.953664,33.56999969482422,2021-08-31 22:32:26+00:00,7.013047032368315,89.85678163392114
-8.0548352,-34.95366656,34.93000030517578,2021-08-31 22:32:29+00:00,7.295952622541774,97.15273425646292
-8.05490048,-34.95367936,36.119998931884766,2021-08-31 22:32:32+00:00,7.356286512494603,104.50902076895753
-8.05496576,-34.95368704,36.119998931884766,2021-08-31 22:32:35+00:00,7.269174495602882,111.77819526456041
