latitude,longitude,elevation,timestamp,distance,distance_cumulative
-8.051657,-34.949416,15.9,2022-07-28 22:36:44+00:00,0.0,0.0
-8.051653,-34.949417,15.9,2022-07-28 22:36:45+00:00,0.455910448412567,0.455910448412567
-8.05165,-34.949417,15.9,2022-07-28 22:36:46+00:00,0.33178818769778656,0.7876986361103535
-8.051649,-34.949415,15.9,2022-07-28 22:36:47+00:00,0.24664456328283435,1.034343199393188
-8.051648,-34.949414,15.9,2022-07-28 22:36:48+00:00,0.15614737295447664,1.1904905723476646
-8.051648,-34.949412,15.9,2022-07-28 22:36:49+00:00,0.2204587303680667,1.4109493027157314
-8.051648,-34.94941,15.9,2022-07-28 22:36:50+00:00,0.22045873115129347,1.631408033867025
-8.051648,-34.949409,15.9,2022-07-28 22:36:51+00:00,0.11022936518403335,1.7416373990510583
-8.051648,-34.949409,15.9,2022-07-28 22:36:52+00:00,0.0,1.7416373990510583
-8.051648,-34.94941,15.9,2022-07-28 22:36:53+00:00,0.11022936518403335,1.8518667642350917
-8.051648,-34.94941,15.9,2022-07-28 22:36:54+00:00,0.0,1.8518667642350917
-8.051648,-34.94941,15.9,2022-07-28 22:36:55+00:00,0.0,1.8518667642350917
-8.051645,-34.949404,15.9,2022-07-28 22:36:56+00:00,0.7399336947531464,2.591800458988238
-8.051645,-34.949403,15.9,2022-07-28 22:36:58+00:00,0.11022936677835189,2.7020298257665902
-8.051645,-34.949403,15.9,2022-07-28 22:36:59+00:00,0.0,2.7020298257665902
-8.051645,-34.949404,15.9,2022-07-28 22:37:00+00:00,0.11022936677835189,2.8122591925449423
-8.051641,-34.9494,15.9,2022-07-28 22:37:02+00:00,0.6245894957810603,3.4368486883260028
-8.05164,-34.9494,15.9,2022-07-28 22:37:03+00:00,0.11059606225227518,3.547444750578278
-8.051641,-34.9494,15.9,2022-07-28 22:37:04+00:00,0.11059606225227518,3.658040812830553
-8.051641,-34.949401,15.9,2022-07-28 22:37:05+00:00,0.11022936785980718,3.76827018069036
-8.051641,-34.949401,15.9,2022-07-28 22:37:06+00:00,0.0,3.76827018069036
-8.051641,-34.949401,15.9,2022-07-28 22:37:07+00:00,0.0,3.76827018069036
-8.051638,-34.949398,15.9,2022-07-28 22:37:08+00:00,0.4684421231325851,4.236712303822945
-8.051637,-34.949396,15.9,2022-07-28 22:37:09+00:00,0.24664456958679448,4.48335687340974
-8.051636,-34.949397,15.9,2022-07-28 22:37:10+00:00,0.15614737480161262,4.639504248211352
