latitude,longitude,elevation,timestamp,distance,distance_cumulative
-8.05168512,-34.94893312,,2020-09-24 23:05:31+00:00,0.0,0.0
-8.05167936,-34.9489408,,2020-09-24 23:05:32+00:00,1.0594705054054037,1.0594705054054037
-8.05167872,-34.94894336,,2020-09-24 23:05:33+00:00,0.29092887066545886,1.3503993760708626
-8.0516768,-34.94895104,,2020-09-24 23:05:34+00:00,0.872786614801466,2.2231859908723286
-8.05167936,-34.94896384,,2020-09-24 23:05:35+00:00,1.4390622101707897,3.662248201043118
-8.05168448,-34.94897152,,2020-09-24 23:05:36+00:00,1.0184829148451273,4.680731115888245
-8.05169024,-34.94898176,,2020-09-24 23:05:37+00:00,1.2961037147626033,5.976834830650849
-8.05169472,-34.94899456,,2020-09-24 23:05:38+00:00,1.4954031211520291,7.472237951802878
-8.05169792,-34.94900224,,2020-09-24 23:05:39+00:00,0.9175601870279237,8.389798138830802
-8.05170048,-34.94901248,,2020-09-24 23:05:40+00:00,1.1637154290493616,9.553513567880163
-8.05170176,-34.94902528,-3.5399999618530273,2020-09-24 23:05:41+00:00,1.418019606082089,10.971533173962252
-8.05170048,-34.94903552,-3.5399999618530273,2020-09-24 23:05:42+00:00,1.1375910381498704,12.109124212112121
-8.05168832,-34.94908416,-3.5399999618530273,2020-09-24 23:05:46+00:00,5.527648348870278,17.6367725609824
-8.05167488,-34.9491456,-1.6299999952316284,2020-09-24 23:05:51+00:00,6.933690297275237,24.57046285825764
-8.05166912,-34.94919936,-0.17000000178813934,2020-09-24 23:05:55+00:00,5.960072299848144,30.53053515810578
-8.05166272,-34.94925568,2.549999952316284,2020-09-24 23:05:59+00:00,6.248337843202342,36.77887300130812
-8.05164928,-34.94931456,2.549999952316284,2020-09-24 23:06:03+00:00,6.65833881102001,43.43721181232813
-8.05164736,-34.949376,3.7300000190734863,2020-09-24 23:06:07+00:00,6.775820311922288,50.21303212425042
-8.0516576,-34.94943232,3.7300000190734863,2020-09-24 23:06:11+00:00,6.310569794142517,56.523601918392934
-8.05166464,-34.94948864,10.729999542236328,2020-09-24 23:06:15+00:00,6.256751320686681,62.780353239079616
-8.05165504,-34.94954752,13.550000190734863,2020-09-24 23:06:19+00:00,6.5765728977976226,69.35692613687723
-8.05164544,-34.94961152,15.460000038146973,2020-09-24 23:06:24+00:00,7.134126068439045,76.49105220531628
-8.05163968,-34.9496576,18.450000762939453,2020-09-24 23:06:27+00:00,5.1191604024237405,81.61021260774002
-8.05163392,-34.94971136,21.729999542236328,2020-09-24 23:06:31+00:00,5.960072808144214,87.57028541588424
-8.05162816,-34.94976768,24.81999969482422,2020-09-24 23:06:35+00:00,6.240716469274228,93.81100188515848
-8.05162112,-34.94982144,26.09000015258789,2020-09-24 23:06:39+00:00,5.976861274889698,99.78786316004818
-8.0516288,-34.94987776,27.549999237060547,2020-09-24 23:06:43+00:00,6.2659535850008865,106.05381674504906
-8.05162432,-34.94993664,28.90999984741211,2020-09-24 23:06:47+00:00,6.509190026244664,112.56300677129373
-8.0516128,-34.94999808,28.90999984741211,2020-09-24 23:06:51+00:00,6.891291839743168,119.4542986110369
-8.05160128,-34.95004928,30.18000030517578,2020-09-24 23:06:55+00:00,5.785766416477444,125.24006502751435
-8.05159744,-34.95011072,31.459999084472656,2020-09-24 23:06:59+00:00,6.785795633943272,132.0258606614576
-8.0515968,-34.95016448,32.81999969482422,2020-09-24 23:07:03+00:00,5.926354131509945,137.95221479296757
-8.05159168,-34.95022848,34.18000030517578,2020-09-24 23:07:08+00:00,7.077369254052075,145.02958404701965
-8.0515872,-34.95028224,35.36000061035156,2020-09-24 23:07:12+00:00,5.946608737945061,150.97619278496472
-8.05157376,-34.950336,36.54999923706055,2020-09-24 23:07:16+00:00,6.109507674499874,157.0857004594646
-8.05156352,-34.95038976,36.54999923706055,2020-09-24 23:07:21+00:00,6.0331776665820165,163.1188781260466
-8.0515584,-34.95045376,37.81999969482422,2020-09-24 23:07:26+00:00,7.077369827216387,170.196247953263
-8.0515424,-34.95050496,39.09000015258789,2020-09-24 23:07:30+00:00,5.914652757178094,176.1109007104411
-8.05150592,-34.95055104,39.09000015258789,2020-09-24 23:07:34+00:00,6.486721416033224,182.5976221264743
-8.05146048,-34.950592,40.27000045776367,2020-09-24 23:07:38+00:00,6.755789700822033,189.35341182729633
-8.05140608,-34.95062528,10.84000015258789,2020-09-24 23:07:42+00:00,7.046615893937754,196.40002772123407
-8.05135552,-34.95064576,12.020000457763672,2020-09-24 23:07:45+00:00,6.030242297959632,202.4302700191937
-8.0513056,-34.950656,12.020000457763672,2020-09-24 23:07:48+00:00,5.635159592717878,208.06542961191158
-8.05123904,-34.95066112,12.020000457763672,2020-09-24 23:07:52+00:00,7.382876859347029,215.4483064712586
-8.05118016,-34.95064832,13.199999809265137,2020-09-24 23:07:56+00:00,6.66299738180204,222.11130385306063
-8.0511104,-34.95064064,13.199999809265137,2020-09-24 23:08:00+00:00,7.76148748962295,229.87279134268357
-8.0510624,-34.95063808,13.199999809265137,2020-09-24 23:08:03+00:00,5.316105625766351,235.1888969684499
-8.051008,-34.95063808,13.199999809265137,2020-09-24 23:08:06+00:00,6.016425619831498,241.2053225882814
-8.05092928,-34.9506304,14.380000114440918,2020-09-24 23:08:11+00:00,8.747183817790146,249.95250640607156
-8.0508576,-34.95062528,14.380000114440918,2020-09-24 23:08:15+00:00,7.947589548253463,257.900095954325
-8.05080704,-34.95062272,14.380000114440918,2020-09-24 23:08:18+00:00,5.598852490856522,263.49894844518155
-8.050752,-34.95062528,14.380000114440918,2020-09-24 23:08:21+00:00,6.093744273436717,269.59269271861825
-8.05070336,-34.95061504,14.380000114440918,2020-09-24 23:08:24+00:00,5.49653893264033,275.08923165125856
-8.0506496,-34.95059968,14.380000114440918,2020-09-24 23:08:28+00:00,6.1820192787624,281.271250930021
-8.05060096,-34.950592,15.5600004196167,2020-09-24 23:08:32+00:00,5.445597357385236,286.7168482874062
-8.05054784,-34.95057664,15.5600004196167,2020-09-24 23:08:36+00:00,6.113975020104785,292.83082330751097
-8.05049344,-34.95055872,15.5600004196167,2020-09-24 23:08:40+00:00,6.332396663567739,299.1632199710787
-8.05043392,-34.95055104,15.5600004196167,2020-09-24 23:08:44+00:00,6.636890121661333,305.80011009274006
-8.05037376,-34.95055104,15.5600004196167,2020-09-24 23:08:48+00:00,6.653458716209134,312.45356880894917
-8.05032064,-34.9505536,15.5600004196167,2020-09-24 23:08:51+00:00,5.881635751829482,318.33520456077866
-8.050272,-34.95056128,15.5600004196167,2020-09-24 23:08:54+00:00,5.445597378998933,323.7808019397776
-8.05020416,-34.9505536,16.739999771118164,2020-09-24 23:08:58+00:00,7.55044534347242,331.33124728325
-8.0501568,-34.95054592,16.739999771118164,2020-09-24 23:09:01+00:00,5.305801139853612,336.6370484231036
-8.05010048,-34.95054336,16.739999771118164,2020-09-24 23:09:05+00:00,6.235158630750682,342.87220705385425
-8.05004288,-34.95053056,16.739999771118164,2020-09-24 23:09:09+00:00,6.524714115739456,349.3969211695937
-8.04998208,-34.9505152,17.93000030517578,2020-09-24 23:09:13+00:00,6.934125259207239,356.33104642880096
-8.0499232,-34.9505152,17.93000030517578,2020-09-24 23:09:17+00:00,6.511895621987229,362.84294205078817
-8.04987136,-34.95050752,17.93000030517578,2020-09-24 23:09:21+00:00,5.795463267076691,368.63840531786485
-8.04981312,-34.95049984,17.93000030517578,2020-09-24 23:09:25+00:00,6.496508584240733,375.1349139021056
-8.04976256,-34.95049216,17.93000030517578,2020-09-24 23:09:28+00:00,5.6554565750773875,380.790370477183
-8.04970368,-34.95048448,17.93000030517578,2020-09-24 23:09:32+00:00,6.5666929907749045,387.3570634679579
-8.04964544,-34.9504768,17.93000030517578,2020-09-24 23:09:36+00:00,6.496508577530311,393.85357204548825
-8.0495872,-34.95046656,17.93000030517578,2020-09-24 23:09:40+00:00,6.539268800140549,400.3928408456288
-8.04952832,-34.95045888,9.9399995803833,2020-09-24 23:09:44+00:00,6.566692983057583,406.9595338286864
-8.04947264,-34.9504512,9.9399995803833,2020-09-24 23:09:48+00:00,6.215906338000738,413.17544016668717
-8.04941568,-34.95044608,9.9399995803833,2020-09-24 23:09:52+00:00,6.324781830983045,419.5002219976702
-8.04935616,-34.95044352,9.9399995803833,2020-09-24 23:09:56+00:00,6.588722626510215,426.08894462418044
-8.04929728,-34.95043584,9.9399995803833,2020-09-24 23:10:00+00:00,6.566692972239922,432.6556375964204
