latitude,longitude,elevation,timestamp,distance,distance_cumulative
-8.04696448,-34.95053056,,2021-12-21 22:08:46+00:00,0.0,0.0
-8.04695488,-34.95054336,,2021-12-21 22:08:47+00:00,1.7657970829964607,1.7657970829964607
-8.04695232,-34.95054336,,2021-12-21 22:08:48+00:00,0.28312585508165555,2.048922938078116
-8.04694848,-34.95054592,,2021-12-21 22:08:49+00:00,0.5098941061184074,2.5588170441965237
-8.04694144,-34.95055104,,2021-12-21 22:08:50+00:00,0.961632800975801,3.5204498451723247
-8.04693504,-34.95055104,,2021-12-21 22:08:51+00:00,0.7078146377038811,4.228264482876206
-8.04692864,-34.95055104,,2021-12-21 22:08:52+00:00,0.7078146372782741,4.93607912015448
-8.04692288,-34.95054592,,2021-12-21 22:08:53+00:00,0.8510799310148425,5.787159051169322
-8.04691584,-34.95054592,,2021-12-21 22:08:54+00:00,0.7785961009544973,6.5657551521238195
-8.04690944,-34.95054336,,2021-12-21 22:08:55+00:00,0.7619927900135571,7.327747942137377
-8.0469024,-34.95053824,51.68000030517578,2021-12-21 22:08:56+00:00,0.9616328315990933,8.28938077373647
-8.04689472,-34.95053824,51.68000030517578,2021-12-21 22:08:57+00:00,0.8493775639584824,9.138758337694952
-8.04688832,-34.95053568,51.68000030517578,2021-12-21 22:08:58+00:00,0.7619927939876372,9.90075113168259
-8.04688064,-34.95053568,51.68000030517578,2021-12-21 22:08:59+00:00,0.8493775632355027,10.750128694918093
-8.04687232,-34.95053568,51.68000030517578,2021-12-21 22:09:00+00:00,0.9201590265422109,11.670287721460303
-8.04686336,-34.95053056,51.68000030517578,2021-12-21 22:09:01+00:00,1.1403898146180425,12.810677536078346
-8.04681216,-34.950528,55.400001525878906,2021-12-21 22:09:07+00:00,5.669544170740204,18.48022170681855
-8.04676032,-34.95054336,58.040000915527344,2021-12-21 22:09:13+00:00,5.978080460234197,24.458302167052747
-8.04670336,-34.95054336,63.040000915527344,2021-12-21 22:09:19+00:00,6.299550213681948,30.757852380734693
-8.0466464,-34.95053568,67.30999755859375,2021-12-21 22:09:25+00:00,6.356179400279028,37.11403178101372
-8.04659584,-34.95054592,68.7699966430664,2021-12-21 22:09:31+00:00,5.7045255311776595,42.81855731219138
-8.04655808,-34.95058944,69.94999694824219,2021-12-21 22:09:37+00:00,6.360298030139639,49.17885534233102
-8.046528,-34.9506304,71.22000122070312,2021-12-21 22:09:42+00:00,5.6082807110473905,54.78713605337841
-8.04649472,-34.95067136,71.22000122070312,2021-12-21 22:09:48+00:00,5.825184399628936,60.61232045300735
-8.04646656,-34.950656,71.22000122070312,2021-12-21 22:10:01+00:00,3.5448734977910474,64.1571939507984
-8.04652096,-34.95063296,71.22000122070312,2021-12-21 22:10:09+00:00,6.530507029129907,70.68770097992831
-8.0465728,-34.95062528,71.22000122070312,2021-12-21 22:10:14+00:00,5.795463359245146,76.48316433917346
-8.04662144,-34.9506176,71.22000122070312,2021-12-21 22:10:19+00:00,5.445597616943614,81.92876195611707
-8.04668736,-34.95060224,71.22000122070312,2021-12-21 22:10:25+00:00,7.4845166892648765,89.41327864538195
