latitude,longitude,elevation,timestamp,distance,distance_cumulative
-8.0479744,-34.94032384,,2021-03-23 22:33:23+00:00,0.0,0.0
-8.04798528,-34.94033152,,2021-03-23 22:33:24+00:00,1.4712491197839963,1.4712491197839963
-8.04798912,-34.94033408,,2021-03-23 22:33:25+00:00,0.5098937263216538,1.9811428461056502
-8.0479968,-34.9403392,,2021-03-23 22:33:26+00:00,1.019787448150996,3.000930294256646
-8.04800896,-34.94034176,,2021-03-23 22:33:27+00:00,1.3741349465200827,4.3750652407767285
-8.04802304,-34.94034176,,2021-03-23 22:33:28+00:00,1.5571922846207193,5.932257525397448
-8.04803968,-34.94034688,,2021-03-23 22:33:29+00:00,1.9249142770758738,7.857171802473322
-8.04805632,-34.94034688,,2021-03-23 22:33:30+00:00,1.8403181578804324,9.697489960353755
-8.04807488,-34.94034176,,2021-03-23 22:33:31+00:00,2.128837146733053,11.826327107086808
-8.04812992,-34.9403264,14.25,2021-03-23 22:33:34+00:00,6.318290528904402,18.14461763599121
-8.04818944,-34.94030848,14.25,2021-03-23 22:33:37+00:00,6.8726666920624995,25.01728432805371
-8.04824896,-34.940288,15.619999885559082,2021-03-23 22:33:40+00:00,6.95902368773621,31.976308015789918
-8.0483104,-34.94027008,16.799999237060547,2021-03-23 22:33:43+00:00,7.076314357966555,39.05262237375647
-8.04836864,-34.94024704,18.15999984741211,2021-03-23 22:33:46+00:00,6.92373074212468,45.97635311588115
-8.04842688,-34.940224,19.709999084472656,2021-03-23 22:33:49+00:00,6.923730625850153,52.90008374173131
-8.04848512,-34.94020864,19.709999084472656,2021-03-23 22:33:52+00:00,6.659929127337695,59.560012869069006
-8.048544,-34.94018816,23.6200008392334,2021-03-23 22:33:55+00:00,6.89210791595055,66.45212078501956
-8.04860608,-34.94016768,28.350000381469727,2021-03-23 22:33:58+00:00,7.227421100404104,73.67954188542366
-8.04867008,-34.94014464,30.440000534057617,2021-03-23 22:34:01+00:00,7.519990520085596,81.19953240550926
-8.04873344,-34.94012928,33.25,2021-03-23 22:34:04+00:00,7.209013702302431,88.40854610781169
-8.0487968,-34.9401088,34.97999954223633,2021-03-23 22:34:07+00:00,7.362033574767518,95.77057968257921
-8.04886272,-34.94009088,36.529998779296875,2021-03-23 22:34:10+00:00,7.55335487547619,103.3239345580554
-8.048928,-34.9400704,39.06999969482422,2021-03-23 22:34:13+00:00,7.5644283134457435,110.88836287150114
-8.04899392,-34.94004736,40.25,2021-03-23 22:34:16+00:00,7.720190987734791,118.60855385923594
-8.04906112,-34.94002944,41.709999084472656,2021-03-23 22:34:19+00:00,7.690080234981641,126.29863409421758
-8.04910592,-34.94001408,41.709999084472656,2021-03-23 22:34:21+00:00,5.236008343035446,131.534642437253
-8.0491936,-34.93998336,44.619998931884766,2021-03-23 22:34:25+00:00,10.27130987266588,141.8059523099189
-8.04925696,-34.93996544,45.97999954223633,2021-03-23 22:34:28+00:00,7.280458146556123,149.08641045647502
-8.04932288,-34.9399424,47.349998474121094,2021-03-23 22:34:31+00:00,7.720190423666372,156.8066008801414
-8.04938624,-34.93992192,47.349998474121094,2021-03-23 22:34:34+00:00,7.362032765483045,164.16863364562442
-8.04943104,-34.93988864,48.529998779296875,2021-03-23 22:34:37+00:00,6.16495198427803,170.33358562990244
-8.04944832,-34.93983488,49.88999938964844,2021-03-23 22:34:40+00:00,6.226502802655039,176.56008843255748
-8.0494336,-34.93977856,51.15999984741211,2021-03-23 22:34:43+00:00,6.418056053714726,182.9781444862722
-8.04939584,-34.93975552,51.15999984741211,2021-03-23 22:34:46+00:00,4.887733316827938,187.86587780310015
-8.04933824,-34.93975808,52.709999084472656,2021-03-23 22:34:49+00:00,6.376579534296889,194.24245733739704
-8.04927744,-34.93977344,53.97999954223633,2021-03-23 22:34:52+00:00,6.934125750848177,201.17658308824522
-8.04921408,-34.93979648,53.97999954223633,2021-03-23 22:34:55+00:00,7.453405115718748,208.62998820396396
-8.04915456,-34.93982208,55.439998626708984,2021-03-23 22:34:58+00:00,7.162031202672631,215.7920194066366
-8.04909504,-34.93985024,55.439998626708984,2021-03-23 22:35:01+00:00,7.27783864603175,223.06985805266834
-8.0490368,-34.93987584,56.709999084472656,2021-03-23 22:35:04+00:00,7.0321411348665,230.10199918753483
-8.04897472,-34.93989888,56.709999084472656,2021-03-23 22:35:07+00:00,7.3204731923613195,237.42247237989613
-8.0489152,-34.93992704,58.06999969482422,2021-03-23 22:35:10+00:00,7.277839177634704,244.70031155753082
-8.04885312,-34.93995008,58.06999969482422,2021-03-23 22:35:13+00:00,7.320473416672791,252.02078497420362
-8.0487872,-34.93996544,58.06999969482422,2021-03-23 22:35:16+00:00,7.484515403158803,259.5053003773624
-8.04872512,-34.93997568,59.349998474121094,2021-03-23 22:35:19+00:00,6.9579693127214535,266.46326969008385
-8.04866432,-34.9399936,59.349998474121094,2021-03-23 22:35:22+00:00,7.0083739671295255,273.47164365721335
-8.04859904,-34.94000896,60.529998779296875,2021-03-23 22:35:25+00:00,7.415586229531024,280.88722988674436
-8.04855424,-34.94002176,60.529998779296875,2021-03-23 22:35:27+00:00,5.151684236014097,286.03891412275846
-8.0484896,-34.94003968,60.529998779296875,2021-03-23 22:35:30+00:00,7.416811139470071,293.45572526222855
-8.0484288,-34.94006272,61.79999923706055,2021-03-23 22:35:33+00:00,7.187871469179668,300.6435967314082
-8.04836544,-34.94009344,61.79999923706055,2021-03-23 22:35:36+00:00,7.7826740599191995,308.4262707913274
-8.04830656,-34.94012416,63.06999969482422,2021-03-23 22:35:39+00:00,7.339729347381111,315.76600013870853
-8.04824832,-34.94014464,63.06999969482422,2021-03-23 22:35:42+00:00,6.825270946002058,322.59127108471057
-8.04818752,-34.94016768,64.3499984741211,2021-03-23 22:35:45+00:00,7.1878719261384765,329.77914301084905
-8.04812608,-34.94018816,64.3499984741211,2021-03-23 22:35:48+00:00,7.16021586095053,336.9393588717996
-8.04806784,-34.94021632,64.3499984741211,2021-03-23 22:35:51+00:00,7.150055498787029,344.0894143705866
-8.04802432,-34.94025472,65.62000274658203,2021-03-23 22:35:54+00:00,6.409624923968375,350.49903929455496
-8.04799104,-34.94030848,65.62000274658203,2021-03-23 22:35:57+00:00,6.975984884337632,357.47502417889257
-8.0479872,-34.94036224,66.80000305175781,2021-03-23 22:36:00+00:00,5.941182141542495,363.41620632043504
-8.04804224,-34.94039552,66.80000305175781,2021-03-23 22:36:04+00:00,7.1071599056883334,370.52336622612336
-8.0480992,-34.94039552,67.9800033569336,2021-03-23 22:36:07+00:00,6.299550623437835,376.8229168495612
-8.04816128,-34.94038016,67.9800033569336,2021-03-23 22:36:10+00:00,7.0714890595556295,383.8944059091168
-8.04822464,-34.94036224,69.26000213623047,2021-03-23 22:36:13+00:00,7.280459164822979,391.17486507393977
-8.04828736,-34.9403392,69.26000213623047,2021-03-23 22:36:16+00:00,7.3869006491592994,398.5617657230991
-8.04835136,-34.94031616,69.26000213623047,2021-03-23 22:36:19+00:00,7.519991086824018,406.0817568099231
-8.04841792,-34.94029568,70.44000244140625,2021-03-23 22:36:22+00:00,7.699656655494763,413.78141346541787
-8.04848576,-34.94027008,70.44000244140625,2021-03-23 22:36:25+00:00,8.015960876106684,421.7973743415246
-8.04855168,-34.94023936,70.44000244140625,2021-03-23 22:36:28+00:00,8.03853858057671,429.8359129221013
-8.04861632,-34.9402112,71.62000274658203,2021-03-23 22:36:31+00:00,7.793747757745713,437.629660679847
-8.04867904,-34.9401856,71.62000274658203,2021-03-23 22:36:34+00:00,7.488609707412565,445.1182703872596
-8.04874624,-34.94016256,71.62000274658203,2021-03-23 22:36:37+00:00,7.854013134421354,452.97228352168094
-8.04881984,-34.9401472,72.88999938964844,2021-03-23 22:36:40+00:00,8.314094920468667,461.2863784421496
-8.0488704,-34.94013952,72.88999938964844,2021-03-23 22:36:42+00:00,5.65545661450614,466.94183505665575
-8.04894144,-34.94012416,72.88999938964844,2021-03-23 22:36:45+00:00,8.037108835373823,474.9789438920296
-8.04900672,-34.94010624,72.88999938964844,2021-03-23 22:36:48+00:00,7.485059415375508,482.4640033074051
-8.04907008,-34.9400832,74.06999969482422,2021-03-23 22:36:51+00:00,7.453405489625296,489.9174087970304
-8.04913216,-34.94006016,74.06999969482422,2021-03-23 22:36:54+00:00,7.320473015401649,497.2378818124321
-8.04919232,-34.94004736,75.25,2021-03-23 22:36:57+00:00,6.801416901478011,504.0392987139101
-8.04924288,-34.94002176,75.25,2021-03-23 22:37:00+00:00,6.263431129725406,510.3027298436355
-8.04929664,-34.94001408,75.25,2021-03-23 22:37:03+00:00,6.00561012495075,516.3083399685863
-8.04935424,-34.94001664,76.44000244140625,2021-03-23 22:37:06+00:00,6.376579522411915,522.6849194909983
-8.049408,-34.93999872,76.44000244140625,2021-03-23 22:37:09+00:00,6.2651873447238655,528.9501068357221
-8.04945344,-34.93995264,76.44000244140625,2021-03-23 22:37:12+00:00,7.145331796576225,536.0954386322983
-8.04947456,-34.939904,76.44000244140625,2021-03-23 22:37:15+00:00,5.848290572756445,541.9437292050548
-8.04947456,-34.93984512,77.70999908447266,2021-03-23 22:37:18+00:00,6.490339632556878,548.4340688376117
-8.04946048,-34.93978112,77.70999908447266,2021-03-23 22:37:21+00:00,7.224533321424816,555.6586021590365
-8.0494272,-34.9397248,77.70999908447266,2021-03-23 22:37:24+00:00,7.217217579261133,562.8758197382977
-8.04937728,-34.93969408,77.70999908447266,2021-03-23 22:37:27+00:00,6.476706825494984,569.3525265637926
-8.04932288,-34.93968896,77.70999908447266,2021-03-23 22:37:30+00:00,6.042838183200857,575.3953647469934
-8.049264,-34.93970432,78.88999938964844,2021-03-23 22:37:33+00:00,6.728408478487121,582.1237732254806
-8.04920128,-34.93971968,78.88999938964844,2021-03-23 22:37:36+00:00,7.140231112485091,589.2640043379657
-8.04913408,-34.93972736,78.88999938964844,2021-03-23 22:37:39+00:00,7.4801142547648105,596.7441185927305
-8.0490752,-34.93974016,78.88999938964844,2021-03-23 22:37:42+00:00,6.662998272693642,603.4071168654241
-8.0490208,-34.93975552,78.88999938964844,2021-03-23 22:37:45+00:00,6.250125796896714,609.6572426623208
-8.04896064,-34.93977088,78.88999938964844,2021-03-23 22:37:48+00:00,6.8655087097287275,616.5227513720495
-8.04889984,-34.93979136,78.88999938964844,2021-03-23 22:37:51+00:00,7.093078467305382,623.6158298393549
-8.0488416,-34.93981952,78.88999938964844,2021-03-23 22:37:54+00:00,7.1500531606780084,630.7658830000329
-8.048784,-34.93985024,80.06999969482422,2021-03-23 22:37:57+00:00,7.214426936726308,637.9803099367592
-8.04872896,-34.93987584,80.06999969482422,2021-03-23 22:38:00+00:00,6.7094824816182825,644.6897924183775
-8.048672,-34.939904,80.06999969482422,2021-03-23 22:38:03+00:00,7.0227958557082815,651.7125882740858
-8.04861184,-34.9399296,80.06999969482422,2021-03-23 22:38:06+00:00,7.227142099106644,658.9397303731924
-8.04855168,-34.93995264,80.06999969482422,2021-03-23 22:38:09+00:00,7.121699222347044,666.0614295955395
-8.04848384,-34.939968,80.06999969482422,2021-03-23 22:38:12+00:00,7.691505299542043,673.7529348950816
-8.048416,-34.93998592,80.06999969482422,2021-03-23 22:38:15+00:00,7.758508582885049,681.5114434779666
-8.04834816,-34.94000128,80.06999969482422,2021-03-23 22:38:18+00:00,7.6915053754474005,689.202948853414
-8.04828096,-34.94002176,80.06999969482422,2021-03-23 22:38:21+00:00,7.767355238516243,696.9703040919302
-8.04821504,-34.94003968,80.06999969482422,2021-03-23 22:38:24+00:00,7.553355413032298,704.5236595049624
-8.04814976,-34.94006016,80.06999969482422,2021-03-23 22:38:27+00:00,7.564429253175479,712.0880887581379
-8.04808832,-34.94008576,80.06999969482422,2021-03-23 22:38:30+00:00,7.357676755287712,719.4457655134256
-8.04802816,-34.94011648,80.06999969482422,2021-03-23 22:38:33+00:00,7.465612324162575,726.9113778375881
-8.04798144,-34.94016256,81.25,2021-03-23 22:38:36+00:00,7.245607499215093,734.1569853368032
-8.0479584,-34.9402112,81.25,2021-03-23 22:38:39+00:00,5.936310789200812,740.093296126004
-8.0479488,-34.94026496,81.25,2021-03-23 22:38:42+00:00,6.020344210478423,746.1136403364825
-8.04794624,-34.94031872,81.25,2021-03-23 22:38:45+00:00,5.932744060201478,752.046384396684
-8.04795648,-34.9403648,81.25,2021-03-23 22:38:48+00:00,5.204135175965226,757.2505195726492
-8.04801088,-34.94039552,81.25,2021-03-23 22:38:52+00:00,6.903928973474331,764.1544485461235
-8.04807104,-34.9403904,81.25,2021-03-23 22:38:55+00:00,6.677351777816981,770.8318003239405
-8.04813504,-34.94037504,81.25,2021-03-23 22:38:58+00:00,7.277834660142547,778.109634984083
-8.04820032,-34.94035712,81.25,2021-03-23 22:39:01+00:00,7.485060172655263,785.5946951567382
