latitude,longitude,elevation,timestamp,distance,distance_cumulative
-8.05094592,-34.95323904,,2020-08-20 22:45:56+00:00,0.0,0.0
-8.05095872,-34.95324416,,2020-08-20 22:45:57+00:00,1.5239837672571888,1.5239837672571888
-8.05096064,-34.95324416,,2020-08-20 22:45:58+00:00,0.21234443252984572,1.7363281997870346
-8.05096832,-34.95324416,,2020-08-20 22:45:59+00:00,0.8493777317743513,2.5857059315613857
-8.05098048,-34.95323904,,2020-08-20 22:46:00+00:00,1.458470365344545,4.044176296905931
-8.05099776,-34.95323904,,2020-08-20 22:46:01+00:00,1.9110998984473708,5.955276195353302
-8.0510176,-34.95323648,,2020-08-20 22:46:02+00:00,2.212296716545862,8.167572911899164
-8.05104064,-34.95323648,,2020-08-20 22:46:03+00:00,2.5481332031096877,10.715706115008851
-8.05106176,-34.95323648,,2020-08-20 22:46:04+00:00,2.335788771529589,13.05149488653844
-8.05113728,-34.95323648,6.920000076293945,2020-08-20 22:46:07+00:00,8.352214415871883,21.403709302410324
-8.05118464,-34.95323904,6.920000076293945,2020-08-20 22:46:09+00:00,5.245425298814497,26.64913460122482
-8.05125824,-34.95324672,6.920000076293945,2020-08-20 22:46:12+00:00,8.18377370284616,34.83290830407098
-8.05133056,-34.9532544,9.550000190734863,2020-08-20 22:46:15+00:00,8.042983535365135,42.87589183943612
-8.05140224,-34.95326208,10.819999694824219,2020-08-20 22:46:18+00:00,7.972598719122277,50.848490558558396
-8.051472,-34.9532672,10.819999694824219,2020-08-20 22:46:21+00:00,7.735796035108303,58.5842865936667
-8.05154432,-34.95326976,12.1899995803833,2020-08-20 22:46:24+00:00,8.003283542915424,66.58757013658212
-8.05161088,-34.95326976,13.369999885559082,2020-08-20 22:46:27+00:00,7.361273893266516,73.94884402984863
-8.05168256,-34.9532672,18.729999542236328,2020-08-20 22:46:30+00:00,7.932546517094624,81.88139054694325
-8.0517504,-34.95325952,21.90999984741211,2020-08-20 22:46:33+00:00,7.5504455351211615,89.43183608206441
-8.05180672,-34.9532288,23.3700008392334,2020-08-20 22:46:36+00:00,7.089727394936754,96.52156347700117
-8.05184256,-34.95317504,25.010000228881836,2020-08-20 22:46:39+00:00,7.129378690345396,103.65094216734656
-8.0518656,-34.95310848,26.639999389648438,2020-08-20 22:46:42+00:00,7.766758650458513,111.41770081780507
-8.05187968,-34.95304448,28.280000686645508,2020-08-20 22:46:45+00:00,7.2244927262346685,118.64219354403974
-8.05188672,-34.95297536,29.459999084472656,2020-08-20 22:46:48+00:00,7.65872868756936,126.3009222316091
-8.05188672,-34.95290368,30.81999969482422,2020-08-20 22:46:51+00:00,7.901236290492984,134.20215852210208
-8.05188544,-34.95283456,32.189998626708984,2020-08-20 22:46:54+00:00,7.620364307292601,141.82252282939467
-8.05188544,-34.95276544,33.54999923706055,2020-08-20 22:46:57+00:00,7.619049303423619,149.4415721328183
-8.0518848,-34.95266304,35.0099983215332,2020-08-20 22:47:00+00:00,11.28770238476636,160.72927451758466
-8.05188672,-34.95259136,36.279998779296875,2020-08-20 22:47:04+00:00,7.9040891542771865,168.63336367186184
-8.05188672,-34.95251968,37.63999938964844,2020-08-20 22:47:07+00:00,7.90123628970976,176.53459996157162
-8.05188352,-34.95244288,38.90999984741211,2020-08-20 22:47:10+00:00,8.473004717796906,185.0076046793685
-8.05188288,-34.95237376,40.099998474121094,2020-08-20 22:47:13+00:00,7.619378119322912,192.62698279869142
-8.05188288,-34.95230464,40.099998474121094,2020-08-20 22:47:16+00:00,7.619049351265167,200.2460321499566
