latitude,longitude,elevation,timestamp,distance,distance_cumulative
-8.0518752,-34.94872576,,2021-02-02 22:36:23+00:00,0.0,0.0
-8.05187328,-34.94873856,,2021-02-02 22:36:24+00:00,1.426824446594334,1.426824446594334
-8.051872,-34.94874112,,2021-02-02 22:36:25+00:00,0.3157049036682423,1.7425293502625763
-8.05187136,-34.9487488,,2021-02-02 22:36:26+00:00,0.8495149488475303,2.5920442991101065
-8.051872,-34.94875648,,2021-02-02 22:36:27+00:00,0.8495149495533173,3.441559248663424
-8.05187328,-34.94876928,,2021-02-02 22:36:28+00:00,1.4180190153976413,4.859578264061065
-8.05187328,-34.94877696,,2021-02-02 22:36:29+00:00,0.8465610585282993,5.706139322589364
-8.0518752,-34.9487872,,2021-02-02 22:36:30+00:00,1.1485479439866098,6.854687266575974
-8.05187392,-34.9488,,2021-02-02 22:36:31+00:00,1.4180190105012607,8.272706277077235
-8.051872,-34.94881024,,2021-02-02 22:36:32+00:00,1.1485479467859179,9.421254223863153
-8.05187008,-34.9488256,47.84000015258789,2021-02-02 22:36:33+00:00,1.7063858584299085,11.127640082293063
-8.05186816,-34.9488384,47.84000015258789,2021-02-02 22:36:34+00:00,1.4268244648264288,12.55446454711949
-8.0518592,-34.94889472,47.84000015258789,2021-02-02 22:36:38+00:00,6.286704236286663,18.841168783406154
-8.05185152,-34.94894848,47.84000015258789,2021-02-02 22:36:42+00:00,5.986489904739179,24.827658688145334
-8.05184256,-34.9490048,49.11000061035156,2021-02-02 22:36:46+00:00,6.286704486204576,31.11436317434991
-8.0518368,-34.94906112,50.380001068115234,2021-02-02 22:36:50+00:00,6.240713309743665,37.35507648409357
-8.05182272,-34.94912,51.84000015258789,2021-02-02 22:36:54+00:00,6.674494036853902,44.02957052094747
-8.05181312,-34.94916864,54.470001220703125,2021-02-02 22:36:58+00:00,5.46566706194443,49.4952375828919
-8.05180736,-34.94922752,55.650001525878906,2021-02-02 22:37:02+00:00,6.521490428414543,56.01672801130645
-8.05179968,-34.9492864,57.11000061035156,2021-02-02 22:37:06+00:00,6.54564511257026,62.56237312387671
-8.05179328,-34.94934528,58.380001068115234,2021-02-02 22:37:10+00:00,6.528784772091064,69.09115789596777
-8.05178048,-34.94939904,59.650001525878906,2021-02-02 22:37:14+00:00,6.092670824056111,75.18382872002388
-8.05176384,-34.94945792,59.650001525878906,2021-02-02 22:37:18+00:00,6.74616972675638,81.92999844678026
-8.05175232,-34.94951168,61.02000045776367,2021-02-02 22:37:22+00:00,6.061343198708275,87.99134164548853
-8.05174656,-34.94957312,62.20000076293945,2021-02-02 22:37:27+00:00,6.802384833265797,94.79372647875432
-8.05173952,-34.949632,62.20000076293945,2021-02-02 22:37:31+00:00,6.536838076757309,101.33056455551163
-8.05173184,-34.9496832,62.20000076293945,2021-02-02 22:37:35+00:00,5.7072996855406855,107.03786424105232
-8.05172224,-34.94974464,63.380001068115234,2021-02-02 22:37:39+00:00,6.855208751969242,113.89307299302156
-8.05171008,-34.94980608,63.380001068115234,2021-02-02 22:37:43+00:00,6.904726782441119,120.79779977546268
-8.05169408,-34.9498624,63.380001068115234,2021-02-02 22:37:47+00:00,6.455383673268961,127.25318344873163
-8.05168256,-34.9499136,63.380001068115234,2021-02-02 22:37:50+00:00,5.785765319540948,133.03894876827258
-8.05166464,-34.94998528,63.380001068115234,2021-02-02 22:37:55+00:00,8.146008483785332,141.1849572520579
-8.05165888,-34.95003904,63.380001068115234,2021-02-02 22:37:59+00:00,5.960072449544738,147.14502970160262
-8.05165568,-34.9500928,63.380001068115234,2021-02-02 22:38:03+00:00,5.936489143851462,153.0815188454541
-8.0516512,-34.95014912,64.55999755859375,2021-02-02 22:38:07+00:00,6.227858157306433,159.30937700276053
-8.0516384,-34.95020288,64.55999755859375,2021-02-02 22:38:11+00:00,6.092672830344443,165.40204983310497
-8.05162688,-34.95025664,64.55999755859375,2021-02-02 22:38:15+00:00,6.061344978028236,171.4633948111332
-8.05161664,-34.9503104,64.55999755859375,2021-02-02 22:38:19+00:00,6.0331769084664195,177.49657171959964
-8.05160256,-34.95036416,64.55999755859375,2021-02-02 22:38:23+00:00,6.127112679472698,183.62368439907235
-8.05158784,-34.95041536,64.55999755859375,2021-02-02 22:38:27+00:00,5.8738529542426345,189.49753735331498
-8.05157376,-34.9504768,64.55999755859375,2021-02-02 22:38:32+00:00,6.949209635132915,196.4467469884479
-8.05155968,-34.950528,64.55999755859375,2021-02-02 22:38:36+00:00,5.854630831908298,202.3013778203562
-8.051552,-34.95059712,64.55999755859375,2021-02-02 22:38:41+00:00,7.66625389152071,209.96763171187692
-8.05154304,-34.950656,64.55999755859375,2021-02-02 22:38:45+00:00,6.565519306215178,216.5331510180921
-8.05153856,-34.95071488,65.73999786376953,2021-02-02 22:38:49+00:00,6.509191387131882,223.042342405224
-8.05153344,-34.95077632,65.73999786376953,2021-02-02 22:38:53+00:00,6.796125155646666,229.83846756087067
-8.0515232,-34.9508352,65.73999786376953,2021-02-02 22:38:57+00:00,6.588372241293006,236.42683980216367
-8.0515168,-34.95089408,65.73999786376953,2021-02-02 22:39:01+00:00,6.528789147305732,242.9556289494694
-8.05151488,-34.95094272,65.73999786376953,2021-02-02 22:39:04+00:00,5.365761375802821,248.32139032527223
-8.05150784,-34.95099904,65.73999786376953,2021-02-02 22:39:08+00:00,6.256753581313812,254.57814390658604
-8.0514976,-34.95105792,65.73999786376953,2021-02-02 22:39:12+00:00,6.58837264227032,261.16651654885635
-8.05148992,-34.951104,65.73999786376953,2021-02-02 22:39:15+00:00,5.149898365354361,266.3164149142107
-8.05147904,-34.95115776,65.73999786376953,2021-02-02 22:39:19+00:00,6.046865124441949,272.36328003865265
-8.05146688,-34.95122176,65.73999786376953,2021-02-02 22:39:24+00:00,7.181724058657202,279.54500409730986
-8.05145856,-34.95127808,65.73999786376953,2021-02-02 22:39:28+00:00,6.275942593474674,285.8209466907845
-8.05144768,-34.95133952,65.73999786376953,2021-02-02 22:39:32+00:00,6.8785601532541305,292.69950684403864
-8.05143936,-34.95138816,20.8700008392334,2021-02-02 22:39:35+00:00,5.439945604928537,298.1394524489672
