latitude,longitude,elevation,timestamp,distance,distance_cumulative
-8.05204672,-34.9486464,,2021-01-15 22:44:06+00:00,0.0,0.0
-8.05206272,-34.94861312,,2021-01-15 22:44:07+00:00,4.072915076313201,4.072915076313201
-8.05206784,-34.948608,,2021-01-15 22:44:08+00:00,0.7994741490059531,4.8723892253191545
-8.05207424,-34.94859264,,2021-01-15 22:44:09+00:00,1.8351189436291544,6.7075081689483085
-8.05208384,-34.94857728,,2021-01-15 22:44:10+00:00,1.998477843518717,8.705986012467026
-8.05209152,-34.94855936,,2021-01-15 22:44:11+00:00,2.1501824799098888,10.856168492376915
-8.05209856,-34.94853632,,2021-01-15 22:44:12+00:00,2.65635009144217,13.512518583819084
-8.05210368,-34.94851328,,2021-01-15 22:44:13+00:00,2.6020423886385244,16.114560972457607
-8.05211648,-34.9484416,29.760000228881836,2021-01-15 22:44:16+00:00,8.027046390569788,24.141607363027397
-8.05211904,-34.94837248,29.760000228881836,2021-01-15 22:44:19+00:00,7.62430366769164,31.76591103071904
-8.0521184,-34.94830336,29.760000228881836,2021-01-15 22:44:22+00:00,7.619373720029689,39.385284750748724
-8.05211712,-34.9482496,31.1200008392334,2021-01-15 22:44:24+00:00,5.927614499959819,45.31289925070854
-8.05211648,-34.94819584,33.209999084472656,2021-01-15 22:44:26+00:00,5.926346578501563,51.239245829210105
-8.05211712,-34.94812672,33.209999084472656,2021-01-15 22:44:29+00:00,7.619373755258427,58.858619584468535
-8.05211904,-34.94806272,34.65999984741211,2021-01-15 22:44:32+00:00,7.057866297744487,65.91648588221302
-8.05211712,-34.94800128,36.119998931884766,2021-01-15 22:44:35+00:00,6.775812511090665,72.69229839330369
-8.0520832,-34.94797056,41.029998779296875,2021-01-15 22:44:39+00:00,5.053689561850379,77.74598795515406
-8.0520192,-34.947968,45.47999954223633,2021-01-15 22:44:43+00:00,7.083770923612541,84.8297588787666
-8.0519648,-34.94796032,46.7599983215332,2021-01-15 22:44:46+00:00,6.0756930318190765,90.90545191058567
-8.05191872,-34.94796288,48.29999923706055,2021-01-15 22:44:49+00:00,5.1040731846258085,96.00952509521147
-8.05189312,-34.948032,49.65999984741211,2021-01-15 22:44:53+00:00,8.128095428922999,104.13762052413448
-8.05188352,-34.948096,50.939998626708984,2021-01-15 22:44:56+00:00,7.134121997103381,111.27174252123785
-8.05187712,-34.94815744,52.119998931884766,2021-01-15 22:44:59+00:00,6.80937591130307,118.08111843254092
-8.05186624,-34.94821888,53.56999969482422,2021-01-15 22:45:02+00:00,6.878553311072343,124.95967174361326
