latitude,longitude,elevation,timestamp,distance,distance_cumulative
-8.05177984,-34.94844416,,2021-02-17 22:44:42+00:00,0.0,0.0
-8.0517568,-34.94847488,,2021-02-17 22:44:43+00:00,4.237881453374077,4.237881453374077
-8.05175616,-34.94847744,,2021-02-17 22:44:44+00:00,0.2909288188023316,4.5288102721764085
-8.05175488,-34.94848512,,2021-02-17 22:44:45+00:00,0.8583158574685903,5.387126129644999
-8.05175104,-34.9484928,,2021-02-17 22:44:46+00:00,0.947114932902045,6.3342410625470436
-8.05174528,-34.9485056,,2021-02-17 22:44:47+00:00,1.548079626183608,7.882320688730651
-8.05174144,-34.94851584,,2021-02-17 22:44:48+00:00,1.2059990402998568,9.088319729030507
-8.05173888,-34.94852352,,2021-02-17 22:44:49+00:00,0.8926513221769675,9.980971051207474
-8.05173696,-34.94853632,,2021-02-17 22:44:50+00:00,1.4268249142025045,11.407795965409978
-8.05173504,-34.94855168,,2021-02-17 22:44:51+00:00,1.7063864150909123,13.11418238050089
-8.05173376,-34.94856192,15.680000305175781,2021-02-17 22:44:52+00:00,1.1375909480696669,14.251773328570557
-8.0517312,-34.94857472,15.680000305175781,2021-02-17 22:44:53+00:00,1.4390620251116084,15.690835353682166
-8.05172352,-34.94862336,15.680000305175781,2021-02-17 22:44:58+00:00,5.428417607866459,21.119252961548625
-8.05171584,-34.94868736,17.040000915527344,2021-02-17 22:45:03+00:00,7.105626388319556,28.224879349868182
-8.05171008,-34.94873856,17.040000915527344,2021-02-17 22:45:07+00:00,5.679581158922791,33.904460508790976
-8.05171008,-34.94880256,19.770000457763672,2021-02-17 22:45:12+00:00,7.054678314816476,40.959138823607454
-8.05170816,-34.94886656,21.1299991607666,2021-02-17 22:45:16+00:00,7.0578733714813335,48.01701219508879
-8.05170944,-34.94893312,22.309999465942383,2021-02-17 22:45:20+00:00,7.338231054690418,55.35524324977921
-8.05170944,-34.94898944,23.489999771118164,2021-02-17 22:45:24+00:00,6.208116927159738,61.56336017693894
-8.05171712,-34.94904832,24.670000076293945,2021-02-17 22:45:27+00:00,6.5456465375110255,68.10900671444998
-8.051728,-34.94909696,24.670000076293945,2021-02-17 22:45:30+00:00,5.49492229471246,73.60392900916244
-8.05173696,-34.94915328,24.670000076293945,2021-02-17 22:45:34+00:00,6.2867062065355555,79.890635215698
-8.05172416,-34.94921216,24.670000076293945,2021-02-17 22:45:38+00:00,6.642894671515071,86.53352988721306
-8.05170624,-34.9492608,24.670000076293945,2021-02-17 22:45:42+00:00,5.71612901628166,92.24965890349472
-8.05170048,-34.94931456,24.670000076293945,2021-02-17 22:45:46+00:00,5.960071848349925,98.20973075184465
-8.05168704,-34.949376,25.860000610351562,2021-02-17 22:45:50+00:00,6.933690100315207,105.14342085215985
-8.05168448,-34.94942464,25.860000610351562,2021-02-17 22:45:54+00:00,5.369026104056742,110.51244695621659
-8.05167936,-34.94948096,27.040000915527344,2021-02-17 22:45:58+00:00,6.233888204984444,116.74633516120103
-8.05166848,-34.94953216,28.309999465942383,2021-02-17 22:46:02+00:00,5.7705919926595195,122.51692715386055
