latitude,longitude,elevation,timestamp,distance,distance_cumulative
-8.05173696,-34.94861312,,2021-05-15 21:58:20+00:00,0.0,0.0
-8.05173696,-34.94861312,,2021-05-15 21:58:21+00:00,0.0,0.0
-8.05173504,-34.9486208,,2021-05-15 21:58:22+00:00,0.872786498464453,0.872786498464453
-8.05173504,-34.94863104,,2021-05-15 21:58:23+00:00,1.1287484615495256,2.0015349600139785
-8.05173504,-34.94864384,,2021-05-15 21:58:24+00:00,1.410935576741101,3.4124705367550794
-8.05173376,-34.9486592,,2021-05-15 21:58:25+00:00,1.699030468073338,5.111501004828417
-8.05173376,-34.94866944,,2021-05-15 21:58:26+00:00,1.1287484650932782,6.240249469921696
-8.05173376,-34.9486848,,2021-05-15 21:58:27+00:00,1.6931226972483047,7.933372167170001
-8.05173376,-34.94870016,,2021-05-15 21:58:28+00:00,1.6931226972483047,9.626494864418305
-8.05173312,-34.94871552,,2021-05-15 21:58:29+00:00,1.6946015730494248,11.32109643746773
-8.051728,-34.94876928,16.139999389648438,2021-05-15 21:58:33+00:00,5.9529220935074925,17.274018530975223
-8.05173568,-34.94883328,17.59000015258789,2021-05-15 21:58:39+00:00,7.105626180100887,24.37964471107611
-8.05173376,-34.9488896,18.860000610351562,2021-05-15 21:58:43+00:00,6.211747029418184,30.591391740494295
-8.0517312,-34.94894848,20.229999542236328,2021-05-15 21:58:48+00:00,6.496476146020074,37.08786788651437
-8.05172224,-34.9490176,23.5,2021-05-15 21:58:53+00:00,7.68322334782195,44.77109123433632
-8.05171968,-34.9490816,26.950000762939453,2021-05-15 21:58:57+00:00,7.060357198650408,51.831448432986726
-8.05171776,-34.94914304,28.31999969482422,2021-05-15 21:59:01+00:00,6.7758191418697375,58.607267574856465
-8.05171136,-34.94920448,31.31999969482422,2021-05-15 21:59:05+00:00,6.809378648758547,65.41664622361502
-8.05170752,-34.94924544,32.68000030517578,2021-05-15 21:59:08+00:00,4.534923662353951,69.95156988596896
-8.05170176,-34.94930688,34.13999938964844,2021-05-15 21:59:12+00:00,6.802385575050377,76.75395546101934
-8.0516928,-34.94936064,35.31999969482422,2021-05-15 21:59:16+00:00,6.0082118417909625,82.76216730281031
-8.05168256,-34.94940928,35.31999969482422,2021-05-15 21:59:20+00:00,5.4798581493001866,88.2420254521105
-8.05167104,-34.94946304,35.31999969482422,2021-05-15 21:59:24+00:00,6.061344352803739,94.30336980491424
-8.05166464,-34.94951936,35.31999969482422,2021-05-15 21:59:29+00:00,6.248337813753734,100.55170761866798
-8.05165952,-34.94957824,35.31999969482422,2021-05-15 21:59:33+00:00,6.514959533290864,107.06666715195884
-8.05165312,-34.94963712,36.59000015258789,2021-05-15 21:59:37+00:00,6.528786989314716,113.59545414127355
-8.05164352,-34.94969088,37.86000061035156,2021-05-15 21:59:41+00:00,6.0202913950702435,119.6157455363438
-8.05163264,-34.94974976,39.13999938964844,2021-05-15 21:59:45+00:00,6.600905750719586,126.21665128706339
-8.05161216,-34.94980352,40.31999969482422,2021-05-15 21:59:49+00:00,6.344045809508042,132.56069709657143
-8.05160256,-34.94985472,41.5,2021-05-15 21:59:53+00:00,5.742743351428771,138.3034404480002
-8.0515936,-34.9499136,42.77000045776367,2021-05-15 21:59:57+00:00,6.565518510878725,144.86895895887892
-8.05158592,-34.94996992,42.77000045776367,2021-05-15 22:00:01+00:00,6.265954117119261,151.13491307599818
-8.05158016,-34.95001856,44.13999938964844,2021-05-15 22:00:05+00:00,5.399269112163687,156.53418218816188
-8.05157248,-34.95007744,45.31999969482422,2021-05-15 22:00:09+00:00,6.545648697867129,163.07983088602901
-8.05156224,-34.9501312,45.31999969482422,2021-05-15 22:00:13+00:00,6.033177685160229,169.11300857118925
-8.05155392,-34.95018496,46.59000015258789,2021-05-15 22:00:17+00:00,5.996946141092008,175.10995471228125
-8.05154304,-34.95023616,46.59000015258789,2021-05-15 22:00:21+00:00,5.770593690346324,180.88054840262757
-8.05153536,-34.9502976,46.59000015258789,2021-05-15 22:00:25+00:00,6.825548903569436,187.706097306197
-8.05152704,-34.95035136,47.77000045776367,2021-05-15 22:00:29+00:00,5.996946528074365,193.70304383427137
-8.05151488,-34.95042048,47.77000045776367,2021-05-15 22:00:34+00:00,7.736836079441602,201.43987991371296
-8.05149568,-34.95046912,48.95000076293945,2021-05-15 22:00:38+00:00,5.766742800688385,207.20662271440133
-8.05146816,-34.95051264,48.95000076293945,2021-05-15 22:00:42+00:00,5.681240772023978,212.88786348642532
-8.05142976,-34.9505536,48.95000076293945,2021-05-15 22:00:46+00:00,6.198488699322857,219.08635218574818
-8.05138112,-34.95058944,48.95000076293945,2021-05-15 22:00:50+00:00,6.674225298843901,225.7605774845921
-8.05132864,-34.95060224,48.95000076293945,2021-05-15 22:00:54+00:00,5.973114964406835,231.73369244899894
-8.05126208,-34.95061504,50.13999938964844,2021-05-15 22:00:59+00:00,7.4952715320924606,239.2289639810914
-8.05120192,-34.95061504,50.13999938964844,2021-05-15 22:01:03+00:00,6.653458984061134,245.88242296515253
-8.05114368,-34.95060992,50.13999938964844,2021-05-15 22:01:07+00:00,6.465792723534493,252.34821568868702
-8.05108864,-34.95060224,50.13999938964844,2021-05-15 22:01:11+00:00,6.145791960638649,258.4940076493257
-8.05102848,-34.95060224,50.13999938964844,2021-05-15 22:01:15+00:00,6.653458927954696,265.1474665772804
-8.05097024,-34.95060736,50.13999938964844,2021-05-15 22:01:19+00:00,6.465792690011605,271.613259267292
-8.05090688,-34.95061504,50.13999938964844,2021-05-15 22:01:23+00:00,7.0583178632042145,278.6715771304962
-8.0508544,-34.95061504,50.13999938964844,2021-05-15 22:01:26+00:00,5.804081141979238,284.4756582724754
-8.05080768,-34.95060736,50.13999938964844,2021-05-15 22:01:29+00:00,5.235938560617769,289.7115968330932
-8.05075008,-34.95059712,50.13999938964844,2021-05-15 22:01:33+00:00,6.4695610900229745,296.1811579231162
-8.05069568,-34.95058432,50.13999938964844,2021-05-15 22:01:37+00:00,6.179654134587998,302.3608120577042
-8.05064192,-34.95056896,50.13999938964844,2021-05-15 22:01:41+00:00,6.182019285579926,308.54283134328415
-8.0505696,-34.95056128,50.13999938964844,2021-05-15 22:01:47+00:00,8.04298341914534,316.5858147624295
-8.05051584,-34.95055872,50.13999938964844,2021-05-15 22:01:50+00:00,5.952336734714395,322.5381514971439
-8.05047232,-34.9505536,50.13999938964844,2021-05-15 22:01:53+00:00,4.846116014080963,327.38426751122483
-8.05040832,-34.95053824,50.13999938964844,2021-05-15 22:01:58+00:00,7.277833184672776,334.6621006958976
-8.05035008,-34.95053568,50.13999938964844,2021-05-15 22:02:02+00:00,6.447292710190069,341.1093934060877
-8.05029952,-34.950528,50.13999938964844,2021-05-15 22:02:06+00:00,5.6554565524673714,346.7648499585551
-8.05024896,-34.950528,50.13999938964844,2021-05-15 22:02:10+00:00,5.591736545733316,352.35658650428843
-8.0501888,-34.95052032,50.13999938964844,2021-05-15 22:02:14+00:00,6.707099487143944,359.06368599143235
-8.05013248,-34.95051264,50.13999938964844,2021-05-15 22:02:18+00:00,6.286035692688442,365.34972168412077
-8.05008,-34.95051264,50.13999938964844,2021-05-15 22:02:22+00:00,5.804080923757064,371.1538026078778
-8.05001728,-34.95052032,50.13999938964844,2021-05-15 22:02:26+00:00,6.988052415319914,378.14185502319776
-8.04996096,-34.95053568,50.13999938964844,2021-05-15 22:02:30+00:00,6.45478593230142,384.5966409554992
-8.04990592,-34.95054592,50.13999938964844,2021-05-15 22:02:34+00:00,6.190974933744902,390.7876158892441
-8.0498496,-34.95054336,50.13999938964844,2021-05-15 22:02:38+00:00,6.235158563058289,397.0227744523024
-8.04979776,-34.95053568,50.13999938964844,2021-05-15 22:02:42+00:00,5.795463268635557,402.81823772093793
-8.04974272,-34.95052288,50.13999938964844,2021-05-15 22:02:46+00:00,6.248587367038431,409.0668250879764
-8.04968576,-34.95050752,50.13999938964844,2021-05-15 22:02:50+00:00,6.523115609656697,415.5899406976331
-8.049632,-34.95049984,50.13999938964844,2021-05-15 22:02:54+00:00,6.005610122406134,421.59555082003925
-8.0495776,-34.9504896,50.13999938964844,2021-05-15 22:02:58+00:00,6.121393518244093,427.7169443382833
-8.04951872,-34.9504768,50.13999938964844,2021-05-15 22:03:02+00:00,6.662998084838625,434.379942423122
-8.04946432,-34.95046656,50.13999938964844,2021-05-15 22:03:06+00:00,6.121393543180453,440.5013359663024
-8.04941376,-34.95045888,50.13999938964844,2021-05-15 22:03:10+00:00,5.655456590228184,446.1567925565306
-8.04935616,-34.9504512,50.13999938964844,2021-05-15 22:03:14+00:00,6.426337254249563,452.5831298107802
-8.0492992,-34.95044352,50.13999938964844,2021-05-15 22:03:18+00:00,6.356179472091615,458.9393092828718
-8.04923904,-34.95042816,48.95000076293945,2021-05-15 22:03:22+00:00,6.865508512372155,465.804817795244
-8.04918208,-34.95042048,48.95000076293945,2021-05-15 22:03:26+00:00,6.356179468676717,472.1609972639207
-8.04912832,-34.9504128,48.95000076293945,2021-05-15 22:03:30+00:00,6.005610125626263,478.166607389547
-8.04907008,-34.95040768,48.95000076293945,2021-05-15 22:03:34+00:00,6.465792326847071,484.63239971639405
-8.0490144,-34.95040256,48.95000076293945,2021-05-15 22:03:38+00:00,6.183796441218144,490.8161961576122
-8.04895296,-34.95040256,48.95000076293945,2021-05-15 22:03:43+00:00,6.795021198705099,497.6112173563173
-8.04889856,-34.95040768,48.95000076293945,2021-05-15 22:03:47+00:00,6.042838114134035,503.65405547045134
-8.04884352,-34.95041536,47.77000045776367,2021-05-15 22:03:51+00:00,6.145791944927742,509.7998474153791
-8.04879296,-34.95042816,47.77000045776367,2021-05-15 22:03:55+00:00,5.7669992932620335,515.5668467086412
-8.04874624,-34.95045376,47.77000045776367,2021-05-15 22:03:59+00:00,5.8873976074716685,521.4542443161129
-8.04870528,-34.95049216,47.77000045776367,2021-05-15 22:04:03+00:00,6.199834254423758,527.6540785705366
-8.048672,-34.95053056,47.77000045776367,2021-05-15 22:04:07+00:00,5.609278477435798,533.2633570479725
-8.04863616,-34.950592,47.77000045776367,2021-05-15 22:04:12+00:00,7.847211981815938,541.1105690297884
-8.04862016,-34.95064064,47.77000045776367,2021-05-15 22:04:16+00:00,5.646058128730882,546.7566271585192
-8.04861568,-34.95069952,47.77000045776367,2021-05-15 22:04:21+00:00,6.509237768476599,553.2658649269958
-8.04861056,-34.95075328,47.77000045776367,2021-05-15 22:04:25+00:00,5.952967181307622,559.2188321083034
-8.0486048,-34.9508096,47.77000045776367,2021-05-15 22:04:30+00:00,6.240762247253254,565.4595943555566
-8.04859456,-34.95087104,47.77000045776367,2021-05-15 22:04:35+00:00,6.866578532238782,572.3261728877955
-8.04859264,-34.95093504,47.77000045776367,2021-05-15 22:04:40+00:00,7.057927244207526,579.384100132003
-8.04858496,-34.95099648,47.77000045776367,2021-05-15 22:04:44+00:00,6.825597507411561,586.2096976394146
-8.0485792,-34.95105024,47.77000045776367,2021-05-15 22:04:48+00:00,5.9601169361249,592.1698145755395
-8.04857152,-34.95111168,47.77000045776367,2021-05-15 22:04:53+00:00,6.825597727895608,598.995412303435
-8.04856768,-34.95117312,47.77000045776367,2021-05-15 22:04:57+00:00,6.785845848977438,605.7812581524125
-8.04856,-34.95122944,47.77000045776367,2021-05-15 22:05:01+00:00,6.265999740447715,612.0472578928602
-8.04855744,-34.95129856,46.59000015258789,2021-05-15 22:05:06+00:00,7.624370119558216,619.6716280124184
-8.0485536,-34.95136,46.59000015258789,2021-05-15 22:05:10+00:00,6.7858460824569,626.4574740948754
-8.0485504,-34.9514112,46.59000015258789,2021-05-15 22:05:14+00:00,5.6548717840513465,632.1123458789267
-8.0485504,-34.95147264,46.59000015258789,2021-05-15 22:05:18+00:00,6.772543658475457,638.8848895374022
-8.04854976,-34.95153152,46.59000015258789,2021-05-15 22:05:22+00:00,6.49074029249147,645.3756298298937
-8.04855168,-34.95158784,46.59000015258789,2021-05-15 22:05:26+00:00,6.211795473581336,651.587425303475
-8.04854848,-34.9516416,45.40999984741211,2021-05-15 22:05:30+00:00,5.936534214059893,657.5239595175349
-8.048544,-34.95170304,45.40999984741211,2021-05-15 22:05:34+00:00,6.79064351413576,664.3146030316707
-8.04853696,-34.95176704,45.40999984741211,2021-05-15 22:05:39+00:00,7.097568019254028,671.4121710509247
-8.04853504,-34.9518208,45.40999984741211,2021-05-15 22:05:43+00:00,5.9297791396141175,677.3419501905388
-8.04852864,-34.95188224,45.40999984741211,2021-05-15 22:05:47+00:00,6.809431210498292,684.151381401037
-8.04852224,-34.95193088,44.22999954223633,2021-05-15 22:05:51+00:00,5.408116882341974,689.5594982833791
-8.04851648,-34.95200256,44.22999954223633,2021-05-15 22:05:56+00:00,7.92693997037309,697.4864382537521
-8.0485088,-34.95205632,44.22999954223633,2021-05-15 22:06:00+00:00,5.986537970705799,703.472976224458
-8.04849984,-34.9521024,44.22999954223633,2021-05-15 22:06:04+00:00,5.175166864020996,708.648143088479
-8.0484896,-34.95216384,44.22999954223633,2021-05-15 22:06:08+00:00,6.866580249037099,715.514723337516
-8.04847808,-34.95222528,44.22999954223633,2021-05-15 22:06:12+00:00,6.8913429681081775,722.4060663056242
-8.04846976,-34.95227392,44.22999954223633,2021-05-15 22:06:16+00:00,5.439984065161284,727.8460503707855
-8.04847232,-34.9523328,44.22999954223633,2021-05-15 22:06:20+00:00,6.496528002765259,734.3425783735507
-8.04846784,-34.952384,44.22999954223633,2021-05-15 22:06:24+00:00,5.665494512866395,740.0080728864172
-8.04846016,-34.95244288,44.22999954223633,2021-05-15 22:06:28+00:00,6.545697798674799,746.553770685092
-8.04845696,-34.95249152,43.040000915527344,2021-05-15 22:06:32+00:00,5.37326590013144,751.9270365852234
-8.0484448,-34.95254528,43.040000915527344,2021-05-15 22:06:36+00:00,6.076661999536861,758.0036985847603
-8.04842944,-34.95259136,43.040000915527344,2021-05-15 22:06:40+00:00,5.355946861038227,763.3596454457985
-8.04842112,-34.9526528,43.040000915527344,2021-05-15 22:06:45+00:00,6.834769090363547,770.1944145361621
-8.04842496,-34.95270912,43.040000915527344,2021-05-15 22:06:49+00:00,6.2226760782431505,776.4170906144052
-8.04844672,-34.95277824,43.040000915527344,2021-05-15 22:06:54+00:00,7.9901485165213435,784.4072391309265
-8.0484736,-34.95282432,41.86000061035156,2021-05-15 22:06:58+00:00,5.885411055856713,790.2926501867832
-8.04851072,-34.95286528,41.86000061035156,2021-05-15 22:07:02+00:00,6.1023920490067844,796.39504223579
-8.04855232,-34.95290112,41.86000061035156,2021-05-15 22:07:06+00:00,6.064236128361134,802.4592783641511
-8.0485888,-34.95292672,41.86000061035156,2021-05-15 22:07:10+00:00,4.9234767907935835,807.3827551549447
-8.04864384,-34.95294464,41.86000061035156,2021-05-15 22:07:15+00:00,6.399686715405003,813.7824418703497
-8.04869568,-34.95295744,41.86000061035156,2021-05-15 22:07:19+00:00,5.90436170207158,819.6868035724212
-8.0487616,-34.95296768,41.86000061035156,2021-05-15 22:07:24+00:00,7.3773543220766165,827.0641578944978
-8.04882048,-34.9529728,40.68000030517578,2021-05-15 22:07:28+00:00,6.536306501003678,833.6004643955015
-8.04887872,-34.95297536,40.68000030517578,2021-05-15 22:07:33+00:00,6.447292277446938,840.0477566729485
-8.04892544,-34.95299072,40.68000030517578,2021-05-15 22:07:37+00:00,5.437378283042385,845.4851349559908
-8.04898624,-34.95300608,40.68000030517578,2021-05-15 22:07:42+00:00,6.934125995561315,852.4192609515521
-8.04905344,-34.95300608,40.68000030517578,2021-05-15 22:07:47+00:00,7.4320544491998675,859.851315400752
-8.0491104,-34.95301376,40.68000030517578,2021-05-15 22:07:51+00:00,6.356179465134852,866.2074948658868
-8.0491648,-34.95301376,40.68000030517578,2021-05-15 22:07:55+00:00,6.016425064661932,872.2239199305487
-8.04922304,-34.95301888,40.68000030517578,2021-05-15 22:07:59+00:00,6.465792345239228,878.689712275788
-8.04928,-34.95302912,39.40999984741211,2021-05-15 22:08:03+00:00,6.399877437429719,885.0895897132177
-8.049328,-34.9530368,39.40999984741211,2021-05-15 22:08:07+00:00,5.375687767595575,890.4652774808133
-8.04938624,-34.95304448,39.40999984741211,2021-05-15 22:08:11+00:00,6.496508565468782,896.961786046282
-8.0494432,-34.9530496,39.40999984741211,2021-05-15 22:08:15+00:00,6.324781825142824,903.2865678714248
-8.04950016,-34.95305728,38.22999954223633,2021-05-15 22:08:19+00:00,6.35617947562794,909.6427473470528
-8.04956224,-34.95306496,38.22999954223633,2021-05-15 22:08:23+00:00,6.917797530278283,916.5605448773312
-8.04961472,-34.95305984,38.22999954223633,2021-05-15 22:08:27+00:00,5.831455675655308,922.3920005529865
-8.04967232,-34.95305984,38.22999954223633,2021-05-15 22:08:32+00:00,6.370332578555644,928.7623331315422
-8.04972864,-34.95306752,38.22999954223633,2021-05-15 22:08:36+00:00,6.286035682345218,935.0483688138874
-8.04978304,-34.95308288,38.22999954223633,2021-05-15 22:08:40+00:00,6.2501251998400065,941.2984940137273
-8.0498368,-34.95310336,38.22999954223633,2021-05-15 22:08:45+00:00,6.359797208159868,947.6582912218872
-8.0498944,-34.9531136,38.22999954223633,2021-05-15 22:08:49+00:00,6.469561252603211,954.1278524744904
-8.04994368,-34.95311616,38.22999954223633,2021-05-15 22:08:52+00:00,5.457473909197125,959.5853263836875
-8.05,-34.95312128,38.22999954223633,2021-05-15 22:08:56+00:00,6.2542860014590715,965.8396123851466
-8.05005824,-34.95312384,38.22999954223633,2021-05-15 22:09:00+00:00,6.447292610980345,972.2869049961269
-8.05011584,-34.95313152,37.040000915527344,2021-05-15 22:09:04+00:00,6.426337278122573,978.7132422742494
-8.05016512,-34.9531392,37.040000915527344,2021-05-15 22:09:08+00:00,5.515529308152881,984.2287715824023
-8.05022976,-34.95314688,37.040000915527344,2021-05-15 22:09:13+00:00,7.19887887155294,991.4276504539552
-8.05028352,-34.953152,37.040000915527344,2021-05-15 22:09:17+00:00,5.972369895227333,997.4000203491825
