latitude,longitude,elevation,timestamp,distance,distance_cumulative
-8.04851667,-34.95215833,,2022-09-01 10:33:27+00:00,0.0,0.0
-8.04852,-34.95224166,,2022-09-01 10:33:30+00:00,9.192863601864179,9.192863601864179
-8.04851868,-34.95224765,,2022-09-01 10:33:31+00:00,0.676225148957921,9.8690887508221
-8.04849834,-34.95224066,,2022-09-01 10:33:32+00:00,2.377822681191848,12.246911432013947
-8.04848002,-34.95223932,,2022-09-01 10:33:33+00:00,2.0314965531643527,14.2784079851783
-8.04846035,-34.95223733,,2022-09-01 10:33:34+00:00,2.186455694083354,16.464863679261654
-8.0484417,-34.95224099,,2022-09-01 10:33:35+00:00,2.1017021050454052,18.56656578430706
-8.0484217,-34.95224798,,2022-09-01 10:33:36+00:00,2.34228066809164,20.9088464523987
-8.04840037,-34.95225698,,2022-09-01 10:33:37+00:00,2.559131208165561,23.46797766056426
-8.04838504,-34.95226597,,2022-09-01 10:33:38+00:00,1.9638047836359065,25.431782444200167
-8.04837237,-34.95227263,,2022-09-01 10:33:39+00:00,1.5819161775180377,27.013698621718206
-8.04836505,-34.95228096,,2022-09-01 10:33:40+00:00,1.2241391349030595,28.237837756621264
-8.04835772,-34.95229062,,2022-09-01 10:33:41+00:00,1.3382955315084024,29.576133288129668
-8.04834973,-34.95230162,,2022-09-01 10:33:42+00:00,1.5003649759694389,31.076498264099108
-8.04834006,-34.95231028,,2022-09-01 10:33:43+00:00,1.4335279882731802,32.510026252372285
-8.04832973,-34.95232061,,2022-09-01 10:33:44+00:00,1.6130087617784417,34.12303501415072
-8.04832273,-34.95233027,,2022-09-01 10:33:45+00:00,1.316508128508626,35.439543142659346
-8.04832539,-34.95233861,,2022-09-01 10:33:46+00:00,0.9652435433591489,36.4047866860185
-8.04832638,-34.95234826,,2022-09-01 10:33:47+00:00,1.069342163803932,37.47412884982243
-8.04832737,-34.95235526,,2022-09-01 10:33:48+00:00,0.7793413321180719,38.2534701819405
-8.04832105,-34.95236159,,2022-09-01 10:33:49+00:00,0.9876337877149284,39.24110396965543
-8.04831473,-34.95236724,,2022-09-01 10:33:50+00:00,0.9361815828873047,40.177285552542735
-8.04830974,-34.95237224,,2022-09-01 10:33:51+00:00,0.7799570477916936,40.957242600334425
-8.04830707,-34.9523769,,2022-09-01 10:33:52+00:00,0.592500662777917,41.54974326311234
-8.04830441,-34.95238457,,2022-09-01 10:33:53+00:00,0.8951860856878723,42.444929348800216
-8.04830108,-34.95239389,,2022-09-01 10:33:54+00:00,1.0913632545492986,43.536292603349516
-8.04830008,-34.95240389,,2022-09-01 10:33:55+00:00,1.1078369621419202,44.64412956549143
-8.04830241,-34.95241456,,2022-09-01 10:33:56+00:00,1.204055129565404,45.84818469505684
-8.04830641,-34.95242388,,2022-09-01 10:33:57+00:00,1.118545389937218,46.966730084994055
-8.04830974,-34.95243354,,2022-09-01 10:33:58+00:00,1.1267141162614704,48.09344420125552
-8.04831239,-34.9524442,,2022-09-01 10:33:59+00:00,1.2110528640659612,49.304497065321485
-8.04831174,-34.95245687,,2022-09-01 10:34:00+00:00,1.3984663747595334,50.70296344008102
-8.04830907,-34.95246986,,2022-09-01 10:34:01+00:00,1.4620223585830967,52.16498579866412
-8.04830207,-34.95248418,,2022-09-01 10:34:02+00:00,1.758123138570966,53.923108937235085
-8.04829475,-34.95249785,,2022-09-01 10:34:03+00:00,1.710550386357049,55.633659323592134
-8.04829041,-34.95251118,,2022-09-01 10:34:04+00:00,1.5457794737449004,57.179438797337035
-8.04829041,-34.95252252,,2022-09-01 10:34:05+00:00,1.2500112963769703,58.429450093714
-8.0482944,-34.95253417,,2022-09-01 10:34:06+00:00,1.3578849755899813,59.787335069303985
-8.04829974,-34.95254484,,2022-09-01 10:34:07+00:00,1.3161053949020938,61.10344046420608
-8.04830339,-34.95255716,,2022-09-01 10:34:08+00:00,1.416763301940215,62.520203766146295
-8.04830505,-34.9525695,,2022-09-01 10:34:09+00:00,1.372574983564376,63.89277874971067
-8.04830605,-34.95258215,,2022-09-01 10:34:10+00:00,1.3987919163137899,65.29157066602446
-8.04830672,-34.95259515,,2022-09-01 10:34:11+00:00,1.4349080344941518,66.72647870051861
-8.04830771,-34.95260649,,2022-09-01 10:34:12+00:00,1.2547972702678616,67.98127597078647
-8.04830836,-34.95261948,,2022-09-01 10:34:13+00:00,1.4336945862836552,69.41497055707012
-8.04830836,-34.95263114,,2022-09-01 10:34:14+00:00,1.285284926974213,70.70025548404433
-8.0483087,-34.9526458,,2022-09-01 10:34:15+00:00,1.6164131656330174,72.31666864967735
-8.04830902,-34.95266247,,2022-09-01 10:34:16+00:00,1.8378793475244373,74.15454799720179
-8.04830835,-34.95267746,,2022-09-01 10:34:17+00:00,1.6540123677864167,75.80856036498821
-8.04830502,-34.95269079,,2022-09-01 10:34:18+00:00,1.5148202487056315,77.32338061369384
-8.0483017,-34.95270345,,2022-09-01 10:34:19+00:00,1.4430117915221863,78.76639240521602
-8.04829736,-34.95271477,,2022-09-01 10:34:20+00:00,1.336940098805791,80.10333250402182
-8.0482927,-34.9527251,,2022-09-01 10:34:21+00:00,1.2498812886698045,81.35321379269162
-8.04828971,-34.95273544,,2022-09-01 10:34:22+00:00,1.186781982845131,82.53999577553675
-8.04828871,-34.95274443,,2022-09-01 10:34:23+00:00,0.9971225297617814,83.53711830529853
