latitude,longitude,elevation,timestamp,distance,distance_cumulative
-8.05158976,-34.95352832,,2022-01-16 19:19:41+00:00,0.0,0.0
-8.05159168,-34.95352576,,2022-01-16 19:19:42+00:00,0.35315688507475784,0.35315688507475784
-8.05159296,-34.95352576,,2022-01-16 19:19:43+00:00,0.14156295952996292,0.49471984460472074
-8.0515968,-34.95352576,,2022-01-16 19:19:44+00:00,0.42468887913648173,0.9194087237412025
-8.0516032,-34.95352576,,2022-01-16 19:19:45+00:00,0.7078147980904385,1.6272235218316409
-8.05161216,-34.95352576,,2022-01-16 19:19:46+00:00,0.9909407178372751,2.618164239668916
-8.0516224,-34.95352576,,2022-01-16 19:19:47+00:00,1.1325036781085143,3.75066791777743
-8.05163392,-34.95352064,,2022-01-16 19:19:48+00:00,1.3934720088723167,5.144139926649746
-8.05164544,-34.95352064,,2022-01-16 19:19:49+00:00,1.274066639216643,6.41820656586639
-8.05165568,-34.95351808,,2022-01-16 19:19:50+00:00,1.1671307492769551,7.585337315143345
-8.0516672,-34.95351808,66.5,2022-01-16 19:19:51+00:00,1.27406664072439,8.859403955867736
-8.05167936,-34.95351296,66.5,2022-01-16 19:19:52+00:00,1.4584700333794685,10.317873989247204
-8.0516928,-34.9535104,66.5,2022-01-16 19:19:53+00:00,1.5129598456464621,11.830833834893665
-8.05174336,-34.95350528,66.5,2022-01-16 19:19:57+00:00,5.620145930375782,17.450979765269448
-8.0518048,-34.95350272,71.86000061035156,2022-01-16 19:20:02+00:00,6.800878999966101,24.25185876523555
-8.051856,-34.95350272,73.04000091552734,2022-01-16 19:20:06+00:00,5.662518449270337,29.914377214505887
-8.05191424,-34.95350272,74.30999755859375,2022-01-16 19:20:11+00:00,6.441114753045252,36.35549196755114
-8.05195904,-34.9534976,80.94999694824219,2022-01-16 19:20:16+00:00,4.986743065428199,41.34223503297934
-8.0520544,-34.95351808,84.58999633789062,2022-01-16 19:20:27+00:00,10.78534640370387,52.12758143668321
-8.05211136,-34.95352064,84.58999633789062,2022-01-16 19:20:31+00:00,6.3058689302904725,58.43345036697368
-8.0521696,-34.95352832,84.58999633789062,2022-01-16 19:20:35+00:00,6.496508676204969,64.92995904317866
-8.05223168,-34.95353344,84.58999633789062,2022-01-16 19:20:39+00:00,6.888960631738752,71.81891967491741
-8.0522816,-34.95354112,84.58999633789062,2022-01-16 19:20:43+00:00,5.585482525179017,77.40440220009643
-8.05233664,-34.95354368,84.58999633789062,2022-01-16 19:20:47+00:00,6.093744676456893,83.49814687655332
-8.05238464,-34.953536,84.58999633789062,2022-01-16 19:20:51+00:00,5.375687547393931,88.87383442394726
-8.0524416,-34.95352832,84.58999633789062,2022-01-16 19:20:57+00:00,6.356179555212339,95.2300139791596
-8.05250368,-34.95352576,84.58999633789062,2022-01-16 19:21:02+00:00,6.871600364285335,102.10161434344494
-8.05255232,-34.95351296,85.7699966430664,2022-01-16 19:21:06+00:00,5.5613485215871155,107.66296286503206
-8.0526112,-34.95350272,85.7699966430664,2022-01-16 19:21:11+00:00,6.6089986551574835,114.27196152018954
-8.05266752,-34.9534976,85.7699966430664,2022-01-16 19:21:16+00:00,6.254286473674226,120.52624799386376
-8.05272384,-34.9534976,85.7699966430664,2022-01-16 19:21:21+00:00,6.228770556371519,126.75501855023528
-8.05276992,-34.9534976,85.7699966430664,2022-01-16 19:21:25+00:00,5.096266831114927,131.8512853813502
-8.05281856,-34.95350528,85.7699966430664,2022-01-16 19:21:31+00:00,5.445597217608654,137.29688259895886
-8.05287552,-34.95352064,85.7699966430664,2022-01-16 19:21:38+00:00,6.523113160017185,143.81999575897603
-8.05293248,-34.953536,85.7699966430664,2022-01-16 19:21:44+00:00,6.523113115399054,150.34310887437508
-8.05298048,-34.95354368,85.7699966430664,2022-01-16 19:21:49+00:00,5.375687504027267,155.71879637840235
-8.0530368,-34.95355136,85.7699966430664,2022-01-16 19:21:54+00:00,6.286035750257381,162.00483212865973
-8.05308608,-34.95355136,85.7699966430664,2022-01-16 19:21:59+00:00,5.450174333693244,167.45500646235297
-8.05315328,-34.95355136,85.7699966430664,2022-01-16 19:22:05+00:00,7.432055930360643,174.8870623927136
-8.05321408,-34.95355648,85.7699966430664,2022-01-16 19:22:10+00:00,6.747883697585404,181.634946090299
-8.05327424,-34.95356672,85.7699966430664,2022-01-16 19:22:15+00:00,6.748524932743087,188.3834710230421
-8.05333056,-34.95355136,85.7699966430664,2022-01-16 19:22:19+00:00,6.454783291291237,194.83825431433334
-8.05338688,-34.95354112,85.7699966430664,2022-01-16 19:22:23+00:00,6.330217064222928,201.16847137855626
-8.0534496,-34.95354112,85.7699966430664,2022-01-16 19:22:27+00:00,6.936585636010391,208.10505701456665
-8.05351616,-34.953536,86.94999694824219,2022-01-16 19:22:31+00:00,7.382877413934739,215.4879344285014
-8.05357632,-34.95356416,86.94999694824219,2022-01-16 19:22:35+00:00,7.3419083716479,222.8298428001493
-8.05361856,-34.9535744,86.94999694824219,2022-01-16 19:22:38+00:00,4.806007032659155,227.63584983280845
-8.05367488,-34.95357952,86.94999694824219,2022-01-16 19:22:42+00:00,6.254286651490814,233.89013648429926
-8.05372416,-34.95358976,86.94999694824219,2022-01-16 19:22:46+00:00,5.565829939590984,239.45596642389023
-8.05379008,-34.95360256,86.94999694824219,2022-01-16 19:22:52+00:00,7.425766650999541,246.88173307488978
-8.05384832,-34.95361792,86.94999694824219,2022-01-16 19:22:56+00:00,6.659925089420537,253.54165816431032
-8.05391104,-34.9536256,86.94999694824219,2022-01-16 19:23:01+00:00,6.988052733973204,260.5297108982835
-8.05397248,-34.9536256,86.94999694824219,2022-01-16 19:23:05+00:00,6.79502283670536,267.32473373498885
-8.0540256,-34.9536256,86.94999694824219,2022-01-16 19:23:08+00:00,5.874863510184092,273.1995972451729
-8.05407808,-34.95363328,86.94999694824219,2022-01-16 19:23:11+00:00,5.865494545296056,279.06509179046895
-8.05414592,-34.95364096,86.94999694824219,2022-01-16 19:23:15+00:00,7.550445846284063,286.615537636753
-8.05419264,-34.95364352,86.94999694824219,2022-01-16 19:23:18+00:00,5.17474836115391,291.7902859979069
-8.05424768,-34.9536512,86.94999694824219,2022-01-16 19:23:22+00:00,6.145791982927623,297.9360779808345
-8.05429568,-34.953664,85.7699966430664,2022-01-16 19:23:26+00:00,5.492911100155252,303.42898908098977
-8.05435968,-34.95367168,85.7699966430664,2022-01-16 19:23:31+00:00,7.12859377053208,310.55758285152183
-8.05441408,-34.95367168,85.7699966430664,2022-01-16 19:23:35+00:00,6.01642660022827,316.5740094517501
-8.05446336,-34.953664,85.7699966430664,2022-01-16 19:23:39+00:00,5.515529063520679,322.08953851527076
-8.05452032,-34.95367424,85.7699966430664,2022-01-16 19:23:44+00:00,6.399876458565639,328.4894149738364
-8.05458944,-34.9536896,84.58999633789062,2022-01-16 19:23:49+00:00,7.829654539426679,336.31906951326306
-8.05464064,-34.95369216,84.58999633789062,2022-01-16 19:23:53+00:00,5.669546041142749,341.9886155544058
-8.05470272,-34.95369216,84.58999633789062,2022-01-16 19:23:58+00:00,6.865804568031691,348.8544201224375
-8.05476096,-34.95369216,84.58999633789062,2022-01-16 19:24:02+00:00,6.44111564488434,355.29553576732184
-8.0548064,-34.95370752,84.58999633789062,2022-01-16 19:24:09+00:00,5.303030223569564,360.5985659908914
-8.05486848,-34.9537152,83.4000015258789,2022-01-16 19:24:20+00:00,6.917797939397237,367.51636393028866
-8.05493184,-34.95371264,83.4000015258789,2022-01-16 19:24:25+00:00,7.0130470831400755,374.5294110134287
-8.05498624,-34.95372032,83.4000015258789,2022-01-16 19:24:30+00:00,6.075693032888084,380.6051040463168
-8.0550432,-34.95373568,83.4000015258789,2022-01-16 19:24:35+00:00,6.523111463843554,387.1282155101604
-8.05510528,-34.95373568,83.4000015258789,2022-01-16 19:24:40+00:00,6.865804702476065,393.9940202126364
-8.05516416,-34.95373824,83.4000015258789,2022-01-16 19:24:44+00:00,6.518008453673466,400.5120286663099
-8.055216,-34.95375104,83.4000015258789,2022-01-16 19:24:48+00:00,5.904358075388527,406.41638674169843
-8.05526848,-34.95375872,82.22000122070312,2022-01-16 19:24:52+00:00,5.865494521215819,412.2818812629142
-8.05532096,-34.9537664,82.22000122070312,2022-01-16 19:24:56+00:00,5.865494519678009,418.14737578259223
-8.05537984,-34.95377664,82.22000122070312,2022-01-16 19:25:01+00:00,6.608998210345259,424.7563739929375
-8.05544,-34.95378176,82.22000122070312,2022-01-16 19:25:05+00:00,6.677353290908644,431.4337272838461
-8.05549632,-34.95379968,82.22000122070312,2022-01-16 19:25:09+00:00,6.534475531232258,437.96820281507837
-8.05554368,-34.95383808,82.22000122070312,2022-01-16 19:25:13+00:00,6.734329103325715,444.7025319184041
-8.0555744,-34.95388416,82.22000122070312,2022-01-16 19:25:17+00:00,6.110857682928491,450.8133896013326
-8.05557888,-34.9539456,82.22000122070312,2022-01-16 19:25:22+00:00,6.790527049471055,457.6039166508036
-8.055568,-34.9540096,82.22000122070312,2022-01-16 19:25:27+00:00,7.156496240395297,464.76041289119894
