latitude,longitude,elevation,timestamp,distance,distance_cumulative
-8.1982432,-35.55809792,,2020-09-22 21:12:34+00:00,0.0,0.0
-8.19824704,-35.55808256,,2020-09-22 21:12:35+00:00,1.7449782634062243,1.7449782634062243
-8.19824576,-35.55808,,2020-09-22 21:12:36+00:00,0.3156139888191082,2.0605922522253324
-8.1982432,-35.55807488,,2020-09-22 21:12:37+00:00,0.6312279797359174,2.6918202319612496
-8.19823808,-35.5580672,,2020-09-22 21:12:38+00:00,1.0182299576783285,3.710050189639578
-8.19823296,-35.55805952,,2020-09-22 21:12:39+00:00,1.018229967649878,4.728280157289456
-8.19822592,-35.55804928,,2020-09-22 21:12:40+00:00,1.3709012631313762,6.099181420420832
-8.19821824,-35.55803648,,2020-09-22 21:12:41+00:00,1.6464352234920017,7.745616643912834
-8.19820992,-35.5580288,,2020-09-22 21:12:42+00:00,1.2501407064994243,8.995757350412259
-8.19819904,-35.55802112,,2020-09-22 21:12:43+00:00,1.4710753251443458,10.466832675556605
-8.19818944,-35.55801088,473.3399963378906,2020-09-22 21:12:44+00:00,1.5493288378007342,12.01616151335734
-8.1981504,-35.55797504,473.3399963378906,2020-09-22 21:12:48+00:00,5.8513784050645805,17.86753991842192
-8.1981056,-35.55793664,474.7900085449219,2020-09-22 21:12:52+00:00,6.515605333183294,24.383145251605214
-8.19806016,-35.55790592,477.3399963378906,2020-09-22 21:12:56+00:00,6.059225689585563,30.442370941190777
-8.19801984,-35.55786496,478.70001220703125,2020-09-22 21:13:00+00:00,6.344718759067587,36.78708970025836
-8.19797888,-35.55782656,481.3399963378906,2020-09-22 21:13:04+00:00,6.198791158445985,42.98588085870435
-8.19793984,-35.55780096,487.7900085449219,2020-09-22 21:13:08+00:00,5.157493443528269,48.143374302232615
-8.19790144,-35.55776256,492.42999267578125,2020-09-22 21:13:13+00:00,5.994999096521268,54.138373398753885
-8.1978624,-35.55771648,497.6099853515625,2020-09-22 21:13:18+00:00,6.665122950104187,60.80349634885807
-8.19783488,-35.55766272,500.42999267578125,2020-09-22 21:13:22+00:00,6.6599476533191755,67.46344400217724
-8.19780608,-35.55761664,503.1499938964844,2020-09-22 21:13:26+00:00,5.993893520417402,73.45733752259464
-8.19778048,-35.55756288,505.5199890136719,2020-09-22 21:13:30+00:00,6.5656225947681675,80.02296011736281
-8.19776064,-35.55750912,507.1499938964844,2020-09-22 21:13:34+00:00,6.317116168930791,86.34007628629361
-8.19774144,-35.55745792,508.7900085449219,2020-09-22 21:13:38+00:00,6.028091864877828,92.36816815117143
-8.19772608,-35.55740672,511.8800048828125,2020-09-22 21:13:42+00:00,5.891911845274256,98.26007999644568
-8.19771968,-35.55734272,513.3400268554688,2020-09-22 21:13:47+00:00,7.087561839097804,105.34764183554348
-8.197712,-35.55727872,514.7000122070312,2020-09-22 21:13:51+00:00,7.103096402536465,112.45073823807995
-8.19770496,-35.55723264,515.969970703125,2020-09-22 21:13:54+00:00,5.136882621461299,117.58762085954125
-8.1976928,-35.55717888,517.239990234375,2020-09-22 21:13:58+00:00,6.074530057927614,123.66215091746886
-8.19767552,-35.55712,518.7899780273438,2020-09-22 21:14:02+00:00,6.763576843374278,130.42572776084313
-8.19766016,-35.55706368,520.1500244140625,2020-09-22 21:14:06+00:00,6.4341812769949005,136.85990903783804
-8.19764544,-35.55700992,521.4299926757812,2020-09-22 21:14:10+00:00,6.143420752257646,143.00332979009568
-8.19763008,-35.5569536,522.7000122070312,2020-09-22 21:14:14+00:00,6.434181725861143,149.43751151595683
-8.19761664,-35.5568896,525.0599975585938,2020-09-22 21:14:19+00:00,7.2070797210373865,156.64459123699422
-8.1975968,-35.55683584,525.0599975585938,2020-09-22 21:14:23+00:00,6.3171184365019135,162.96170967349613
-8.1975776,-35.55678464,526.4299926757812,2020-09-22 21:14:27+00:00,6.028094020303344,168.98980369379947
-8.19755904,-35.55672832,527.7000122070312,2020-09-22 21:14:31+00:00,6.536542019575894,175.52634571337538
-8.1975424,-35.556672,527.7000122070312,2020-09-22 21:14:35+00:00,6.472999317358897,181.99934503073428
-8.19752576,-35.55661824,529.0599975585938,2020-09-22 21:14:39+00:00,6.2030736330849825,188.20241866381926
-8.19750912,-35.55655936,530.3400268554688,2020-09-22 21:14:43+00:00,6.743921111618812,194.94633977543808
-8.19750144,-35.55650816,488.760009765625,2020-09-22 21:14:47+00:00,5.705287263767374,200.65162703920544
-8.19749248,-35.5564544,490.1199951171875,2020-09-22 21:14:51+00:00,6.006104060607029,206.65773109981245
-8.19747904,-35.55639296,491.30999755859375,2020-09-22 21:14:55+00:00,6.9313056330377325,213.5890367328502
-8.19748224,-35.55634432,491.30999755859375,2020-09-22 21:14:58+00:00,5.371293398334613,218.9603301311848
-8.1974784,-35.55628288,491.30999755859375,2020-09-22 21:15:02+00:00,6.7833555683880675,225.74368569957286
-8.19747904,-35.556224,492.489990234375,2020-09-22 21:15:06+00:00,6.4883487590127205,232.2320344585856
-8.1974752,-35.55617536,492.489990234375,2020-09-22 21:15:10+00:00,5.376421140151645,237.60845559873724
-8.19748224,-35.55611904,493.760009765625,2020-09-22 21:15:14+00:00,6.254529102062389,243.86298470079961
-8.1974944,-35.5560576,493.760009765625,2020-09-22 21:15:18+00:00,6.90233221605896,250.76531691685858
-8.19750208,-35.55599616,494.94000244140625,2020-09-22 21:15:22+00:00,6.823122329612974,257.5884392464716
-8.19750784,-35.55593984,494.94000244140625,2020-09-22 21:15:26+00:00,6.238487449999046,263.82692669647065
-8.19751616,-35.5558784,496.2200012207031,2020-09-22 21:15:30+00:00,6.832294446126892,270.6592211425975
-8.19751808,-35.55581952,497.489990234375,2020-09-22 21:15:34+00:00,6.491436070742435,277.15065721333997
-8.19751424,-35.55576064,497.489990234375,2020-09-22 21:15:38+00:00,6.501847035171906,283.6525042485119
-8.197504,-35.55570176,498.6700134277344,2020-09-22 21:15:42+00:00,6.586063777250838,290.23856802576273
-8.19749056,-35.55564544,498.6700134277344,2020-09-22 21:15:46+00:00,6.381407320052601,296.6199753458153
-8.19747648,-35.55559168,498.6700134277344,2020-09-22 21:15:50+00:00,6.125046459733554,302.74502180554884
-8.19745856,-35.55553536,499.8500061035156,2020-09-22 21:15:54+00:00,6.51466237251148,309.2596841780603
-8.19743552,-35.55547392,499.8500061035156,2020-09-22 21:15:58+00:00,7.23371503567968,316.49339921373996
-8.19741504,-35.5554304,499.8500061035156,2020-09-22 21:16:01+00:00,5.303459711983667,321.79685892572365
-8.1973856,-35.55538176,499.8500061035156,2020-09-22 21:16:05+00:00,6.271116449130425,328.0679753748541
-8.1973536,-35.55533568,501.0299987792969,2020-09-22 21:16:09+00:00,6.189233367427728,334.2572087422818
-8.1973088,-35.55528192,501.0299987792969,2020-09-22 21:16:14+00:00,7.722744075886124,341.97995281816793
-8.19727808,-35.55523328,501.0299987792969,2020-09-22 21:16:18+00:00,6.345771314002171,348.3257241321701
-8.19724928,-35.55517696,501.0299987792969,2020-09-22 21:16:22+00:00,6.975556322055377,355.30128045422543
-8.19723008,-35.55513088,501.0299987792969,2020-09-22 21:16:25+00:00,5.503679052105729,360.80495950633116
-8.19720256,-35.55507968,501.0299987792969,2020-09-22 21:16:29+00:00,6.410347198161564,367.2153067044927
-8.19716352,-35.55503104,501.0299987792969,2020-09-22 21:16:33+00:00,6.882450581626532,374.09775728611925
-8.19713792,-35.55497472,501.0299987792969,2020-09-22 21:16:37+00:00,6.821225668786039,380.9189829549053
-8.19712704,-35.55491584,501.0299987792969,2020-09-22 21:16:41+00:00,6.598609562947158,387.51759251785245
-8.19713024,-35.55484672,469.1000061035156,2020-09-22 21:16:46+00:00,7.624528854217488,395.14212137206994
-8.19714752,-35.55478272,469.1000061035156,2020-09-22 21:16:50+00:00,7.30650560348885,402.4486269755588
-8.1971712,-35.55474176,469.1000061035156,2020-09-22 21:16:53+00:00,5.218171282602069,407.66679825816084
-8.1972192,-35.55469568,469.1000061035156,2020-09-22 21:16:57+00:00,7.345962251827644,415.0127605099885
-8.19725696,-35.55465984,469.1000061035156,2020-09-22 21:17:00+00:00,5.747719431283055,420.7604799412715
-8.19731264,-35.55463424,469.1000061035156,2020-09-22 21:17:04+00:00,6.773373495654726,427.5338534369262
-8.19735808,-35.55461888,469.1000061035156,2020-09-22 21:17:07+00:00,5.302872817901867,432.8367262548281
-8.19742208,-35.5546112,469.1000061035156,2020-09-22 21:17:11+00:00,7.128607498802201,439.96533375363026
-8.19748224,-35.55461376,469.1000061035156,2020-09-22 21:17:15+00:00,6.65948372921939,446.62481748284966
-8.19754048,-35.55463424,469.1000061035156,2020-09-22 21:17:19+00:00,6.825039761609997,453.4498572444597
-8.19758208,-35.55465728,469.1000061035156,2020-09-22 21:17:22+00:00,5.254804366974788,458.70466161143446
-8.19762816,-35.55470336,469.1000061035156,2020-09-22 21:17:26+00:00,7.19400168397425,465.8986632954087
-8.19765376,-35.55474944,469.1000061035156,2020-09-22 21:17:29+00:00,5.813561246981661,471.71222454239035
-8.19767936,-35.554816,469.1000061035156,2020-09-22 21:17:33+00:00,7.861733676430848,479.5739582188212
-8.19769216,-35.55486976,469.1000061035156,2020-09-22 21:17:36+00:00,6.0905920244003715,485.6645502432216
-8.19769664,-35.55493632,469.1000061035156,2020-09-22 21:17:40+00:00,7.350931902946364,493.0154821461679
-8.19768832,-35.55499264,469.1000061035156,2020-09-22 21:17:44+00:00,6.273721182448818,499.28920332861674
-8.19767296,-35.55504896,469.1000061035156,2020-09-22 21:17:48+00:00,6.434181086025507,505.7233844146422
-8.19765376,-35.55510784,469.1000061035156,2020-09-22 21:17:52+00:00,6.826617127488018,512.5500015421302
-8.19763456,-35.5551616,469.1000061035156,2020-09-22 21:17:56+00:00,6.292881957306743,518.8428834994369
-8.19761472,-35.55521024,469.1000061035156,2020-09-22 21:18:00+00:00,5.7913915452824325,524.6342750447193
-8.19759936,-35.555264,469.1000061035156,2020-09-22 21:18:04+00:00,6.162556350197792,530.796831394917
-8.19758976,-35.555328,469.1000061035156,2020-09-22 21:18:08+00:00,7.131607525651644,537.9284389205686
-8.19759168,-35.555392,469.1000061035156,2020-09-22 21:18:12+00:00,7.05532759601868,544.9837665165873
-8.19760064,-35.55544576,469.1000061035156,2020-09-22 21:18:15+00:00,6.006102614742469,550.9898691313297
-8.19761472,-35.55549184,469.1000061035156,2020-09-22 21:18:18+00:00,5.3109545840261285,556.3008237153558
-8.19763648,-35.55555328,463.739990234375,2020-09-22 21:18:22+00:00,7.185066449488206,563.485890164844
-8.19767168,-35.55559424,463.739990234375,2020-09-22 21:18:26+00:00,5.960366599712675,569.4462567645567
-8.19771776,-35.55563264,463.739990234375,2020-09-22 21:18:30+00:00,6.623897344959999,576.0701541095167
-8.19777024,-35.55566848,463.739990234375,2020-09-22 21:18:34+00:00,7.020253630669203,583.0904077401859
-8.19781504,-35.55570176,462.54998779296875,2020-09-22 21:18:38+00:00,6.164179544380292,589.2545872845662
-8.19785664,-35.55575552,462.54998779296875,2020-09-22 21:18:42+00:00,7.5005918591161285,596.7551791436824
-8.19788672,-35.55580928,462.19000244140625,2020-09-22 21:18:46+00:00,6.794006995599609,603.549186139282
-8.19790528,-35.55587072,462.19000244140625,2020-09-22 21:18:50+00:00,7.07438618230612,610.6235723215882
-8.19792192,-35.55592448,462.19000244140625,2020-09-22 21:18:53+00:00,6.203068280385767,616.826640601974
-8.19793728,-35.5559808,462.19000244140625,2020-09-22 21:18:56+00:00,6.43417736929,623.2608179712639
-8.19795136,-35.55604992,462.19000244140625,2020-09-22 21:19:00+00:00,7.773855871149065,631.034673842413
-8.19795968,-35.55610368,462.19000244140625,2020-09-22 21:19:03+00:00,5.994825537025619,637.0294993794386
