latitude,longitude,elevation,timestamp,distance,distance_cumulative
-8.05167296,-34.94860544,,2021-06-10 22:01:25+00:00,0.0,0.0
-8.05166976,-34.94861312,,2021-06-10 22:01:26+00:00,0.9175602346504532,0.9175602346504532
-8.05166912,-34.94861568,,2021-06-10 22:01:27+00:00,0.29092887838384407,1.2084891130342972
-8.0516672,-34.94862336,,2021-06-10 22:01:28+00:00,0.8727866340748384,2.0812757471091357
-8.05166656,-34.94863104,,2021-06-10 22:01:29+00:00,0.8495153744410446,2.9307911215501803
-8.05166464,-34.94863872,,2021-06-10 22:01:30+00:00,0.8727866400378618,3.803577761588042
-8.05166336,-34.9486464,,2021-06-10 22:01:31+00:00,0.8583160453466402,4.661893806934683
-8.0516608,-34.94865408,,2021-06-10 22:01:32+00:00,0.8926514752620307,5.554545282196713
-8.05165888,-34.94866688,,2021-06-10 22:01:33+00:00,1.426825180596271,6.9813704627929845
-8.0516576,-34.94867712,,2021-06-10 22:01:34+00:00,1.1375911569902697,8.118961619783255
-8.0516576,-34.94868736,36.209999084472656,2021-06-10 22:01:35+00:00,1.1287486759455454,9.2477102957288
-8.05165568,-34.94870272,36.209999084472656,2021-06-10 22:01:36+00:00,1.7063867414404128,10.954097037169213
-8.05165312,-34.94875392,36.209999084472656,2021-06-10 22:01:40+00:00,5.650840654911716,16.604937692080927
-8.05164416,-34.94881792,36.209999084472656,2021-06-10 22:01:45+00:00,7.123936036723932,23.72887372880486
-8.0516384,-34.94886656,37.400001525878906,2021-06-10 22:01:49+00:00,5.399268351832977,29.128142080637836
-8.05165696,-34.94893568,40.400001525878906,2021-06-10 22:01:54+00:00,7.890716384061953,37.01885846469979
-8.0516672,-34.94898944,42.939998626708984,2021-06-10 22:01:58+00:00,6.033176333309777,43.052034798009565
-8.0516608,-34.94904064,44.58000183105469,2021-06-10 22:02:02+00:00,5.68795570714083,48.739990505150395
-8.05164928,-34.94909952,46.029998779296875,2021-06-10 22:02:06+00:00,6.614174464274671,55.354164969425064
-8.0516416,-34.9491584,47.400001525878906,2021-06-10 22:02:10+00:00,6.545647608405272,61.89981257783033
-8.0516416,-34.94921216,48.58000183105469,2021-06-10 22:02:14+00:00,5.9259307802914,67.82574335812173
-8.05163072,-34.94927104,48.58000183105469,2021-06-10 22:02:18+00:00,6.600905779451498,74.42664913757322
-8.05161792,-34.9493248,48.58000183105469,2021-06-10 22:02:22+00:00,6.0926731208713445,80.51932225844456
-8.05161408,-34.94939136,49.7599983215332,2021-06-10 22:02:26+00:00,7.349148257345187,87.86847051578975
-8.05160448,-34.94944768,51.310001373291016,2021-06-10 22:02:30+00:00,6.298252832606918,94.16672334839667
-8.05159168,-34.94950144,52.7599983215332,2021-06-10 22:02:34+00:00,6.092673490583367,100.25939683898004
-8.05157952,-34.94956288,54.029998779296875,2021-06-10 22:02:38+00:00,6.904728909191312,107.16412574817134
-8.0515712,-34.94961152,55.400001525878906,2021-06-10 22:02:42+00:00,5.439943897252676,112.60406964542402
-8.05156352,-34.94966784,56.66999816894531,2021-06-10 22:02:46+00:00,6.2659544532698295,118.87002409869385
-8.05155072,-34.9497216,56.66999816894531,2021-06-10 22:02:50+00:00,6.092674068461049,124.9626981671549
-8.05154112,-34.94978048,57.849998474121094,2021-06-10 22:02:54+00:00,6.5765746871791055,131.539272854334
-8.0515328,-34.94983936,59.029998779296875,2021-06-10 22:02:58+00:00,6.555209793616077,138.0944826479501
-8.05152704,-34.9499008,60.400001525878906,2021-06-10 22:03:02+00:00,6.802388464340277,144.89687111229037
-8.0515296,-34.94997504,61.58000183105469,2021-06-10 22:03:15+00:00,8.188326748105423,153.0851978603958
-8.05152704,-34.95002624,62.7599983215332,2021-06-10 22:03:20+00:00,5.650842399365357,158.73604025976115
-8.0515232,-34.95008512,62.7599983215332,2021-06-10 22:03:24+00:00,6.5041867689429615,165.2402270287041
-8.05151936,-34.95013376,63.939998626708984,2021-06-10 22:03:28+00:00,5.37835150035938,170.61857852906348
-8.05149952,-34.9501952,65.12000274658203,2021-06-10 22:03:33+00:00,7.119080636913965,177.73765916597745
-8.05148672,-34.9502592,65.12000274658203,2021-06-10 22:03:38+00:00,7.195314185923322,184.93297335190076
-8.0514784,-34.95031296,43.900001525878906,2021-06-10 22:03:42+00:00,5.996947224900344,190.9299205768011
-8.05146816,-34.95036672,43.900001525878906,2021-06-10 22:03:46+00:00,6.03317902825103,196.96309960505212
-8.05145536,-34.95042304,43.900001525878906,2021-06-10 22:03:50+00:00,6.367477501702058,203.3305771067542
-8.05144704,-34.95048192,45.09000015258789,2021-06-10 22:03:54+00:00,6.555211146322978,209.88578825307718
-8.05142784,-34.95053824,45.09000015258789,2021-06-10 22:03:58+00:00,6.561233361750435,216.4470216148276
-8.05139712,-34.95058176,45.09000015258789,2021-06-10 22:04:02+00:00,5.878440488470624,222.32546210329824
-8.0513536,-34.95061504,45.09000015258789,2021-06-10 22:04:06+00:00,6.0517553607400885,228.37721746403832
-8.05129792,-34.95063296,46.36000061035156,2021-06-10 22:04:10+00:00,6.467045773380258,234.84426323741857
-8.0512448,-34.95063296,46.36000061035156,2021-06-10 22:04:14+00:00,5.874862731350931,240.7191259687695
-8.05118272,-34.95062528,47.540000915527344,2021-06-10 22:04:18+00:00,6.91779765994614,247.63692362871564
-8.05112256,-34.95062272,47.540000915527344,2021-06-10 22:04:22+00:00,6.659440360082536,254.29636398879816
-8.05106176,-34.9506176,47.540000915527344,2021-06-10 22:04:26+00:00,6.747883257997764,261.0442472467959
-8.05101184,-34.95061504,47.540000915527344,2021-06-10 22:04:29+00:00,5.5281621707532995,266.57240941754924
-8.05095552,-34.95061504,48.720001220703125,2021-06-10 22:04:33+00:00,6.228770037540443,272.8011794550897
-8.05089664,-34.95062272,48.720001220703125,2021-06-10 22:04:37+00:00,6.5666930460713,279.367872501161
-8.05083072,-34.95060992,48.720001220703125,2021-06-10 22:04:42+00:00,7.4257675463689745,286.79364004753
-8.05076288,-34.95059968,48.720001220703125,2021-06-10 22:04:46+00:00,7.587267988151756,294.3809080356818
-8.05071424,-34.95059712,48.720001220703125,2021-06-10 22:04:49+00:00,5.38678854645993,299.7676965821417
-8.05065536,-34.95058944,48.720001220703125,2021-06-10 22:04:53+00:00,6.566693034689427,306.3343896168311
-8.05060864,-34.95058176,49.900001525878906,2021-06-10 22:04:56+00:00,5.235938577784179,311.5703281946153
-8.05054656,-34.95057664,49.900001525878906,2021-06-10 22:05:01+00:00,6.888960275685567,318.45928847030086
-8.05048768,-34.95057408,49.900001525878906,2021-06-10 22:05:05+00:00,6.518007131427413,324.97729560172826
-8.0504256,-34.9505664,49.900001525878906,2021-06-10 22:05:09+00:00,6.917797601364699,331.895093203093
-8.05036736,-34.95056128,51.09000015258789,2021-06-10 22:05:13+00:00,6.465792574618156,338.36088577771113
-8.05031104,-34.9505536,51.09000015258789,2021-06-10 22:05:17+00:00,6.286035696230031,344.6469214739412
-8.05025216,-34.95054592,51.09000015258789,2021-06-10 22:05:21+00:00,6.5666930163134385,351.2136144902546
-8.05019648,-34.95053824,51.09000015258789,2021-06-10 22:05:25+00:00,6.215906347909054,357.4295208381636
-8.050144,-34.95053056,51.09000015258789,2021-06-10 22:05:29+00:00,5.865494625187974,363.2950154633516
-8.05008896,-34.950528,51.09000015258789,2021-06-10 22:05:33+00:00,6.093744098747497,369.3887595620991
-8.05003456,-34.9505152,51.09000015258789,2021-06-10 22:05:37+00:00,6.179654468394074,375.56841403049316
-8.04997952,-34.95051264,31.68000030517578,2021-06-10 22:05:41+00:00,6.0937440695916365,381.6621581000848
-8.04992128,-34.95050752,31.68000030517578,2021-06-10 22:05:45+00:00,6.465792489948072,388.12795059003287
-8.04986112,-34.95049728,31.68000030517578,2021-06-10 22:05:49+00:00,6.748525416167805,394.8764760062007
-8.0498048,-34.95048192,31.68000030517578,2021-06-10 22:05:53+00:00,6.454786056598313,401.331262062799
-8.04974144,-34.95046656,31.68000030517578,2021-06-10 22:05:58+00:00,7.209013012422963,408.540275075222
-8.0496864,-34.95046144,31.68000030517578,2021-06-10 22:06:02+00:00,6.113313906719563,414.65358898194154
-8.04963584,-34.95045376,31.68000030517578,2021-06-10 22:06:06+00:00,5.655456580228417,420.30904556216996
-8.04957568,-34.95044608,31.68000030517578,2021-06-10 22:06:10+00:00,6.707099451922765,427.01614501409273
-8.04952128,-34.95044352,31.68000030517578,2021-06-10 22:06:14+00:00,6.023039301473645,433.0391843155664
-8.0494688,-34.9504384,31.68000030517578,2021-06-10 22:06:18+00:00,5.831455662416198,438.8706399779826
-8.04940992,-34.95043072,31.68000030517578,2021-06-10 22:06:22+00:00,6.566692977341895,445.4373329553245
-8.04935296,-34.95042304,31.68000030517578,2021-06-10 22:06:26+00:00,6.356179473746765,451.79351242907126
-8.0492992,-34.9504128,31.68000030517578,2021-06-10 22:06:30+00:00,6.051839928938488,457.84535235800973
-8.04924224,-34.95040512,30.5,2021-06-10 22:06:34+00:00,6.356179470637238,464.201531828647
-8.04918272,-34.95040256,30.5,2021-06-10 22:06:38+00:00,6.588722576764956,470.79025440541193
-8.04912768,-34.95039488,30.5,2021-06-10 22:06:42+00:00,6.1457919469305535,476.9360463523425
-8.04906432,-34.95038976,30.5,2021-06-10 22:06:46+00:00,7.0300565956838845,483.9661029480264
-8.0490208,-34.95038976,30.5,2021-06-10 22:06:49+00:00,4.813140029213463,488.77924297723985
-8.0489664,-34.95038208,30.5,2021-06-10 22:06:53+00:00,6.075693030591859,494.8549360078317
-8.0489152,-34.95037184,30.5,2021-06-10 22:06:57+00:00,5.773923858800359,500.62885986663207
-8.04885376,-34.9503488,30.5,2021-06-10 22:07:02+00:00,7.254129709064197,507.8829895756963
-8.04880128,-34.95032832,30.5,2021-06-10 22:07:06+00:00,6.22765736211871,514.110646937815
-8.04875008,-34.95032064,30.5,2021-06-10 22:07:10+00:00,5.725450391141067,519.836097328956
-8.04868864,-34.95031296,30.5,2021-06-10 22:07:15+00:00,6.847553476535522,526.6836508054915
-8.04864128,-34.95030528,30.5,2021-06-10 22:07:19+00:00,5.3058012611896235,531.9894520666811
-8.04858304,-34.95030528,30.5,2021-06-10 22:07:24+00:00,6.441113727902092,538.4305657945832
-8.0485184,-34.95030528,30.5,2021-06-10 22:07:29+00:00,7.148928402386353,545.5794941969696
-8.0484608,-34.95030272,30.5,2021-06-10 22:07:33+00:00,6.3765792899685785,551.9560734869382
-8.04840832,-34.95029504,29.139999389648438,2021-06-10 22:07:37+00:00,5.8654946606919545,557.8215681476302
-8.0483552,-34.95028224,38.720001220703125,2021-06-10 22:07:42+00:00,6.0419181025763455,563.8634862502065
-8.04830272,-34.950272,38.720001220703125,2021-06-10 22:07:46+00:00,5.9128203020456045,569.7763065522521
-8.04824256,-34.95026432,38.720001220703125,2021-06-10 22:07:50+00:00,6.707099373057872,576.48340592531
-8.04818816,-34.95024896,38.720001220703125,2021-06-10 22:07:54+00:00,6.250126498660451,582.7335324239705
-8.04814144,-34.95021312,38.720001220703125,2021-06-10 22:07:59+00:00,6.5043097273818296,589.2378421513523
-8.04810048,-34.95017216,38.720001220703125,2021-06-10 22:08:03+00:00,6.395823408480219,595.6336655598325
-8.04808448,-34.95011584,38.720001220703125,2021-06-10 22:08:07+00:00,6.455436434828999,602.0891019946615
-8.04808128,-34.95006208,38.720001220703125,2021-06-10 22:08:11+00:00,5.93654099021417,608.0256429848757
-8.0480672,-34.95000576,38.720001220703125,2021-06-10 22:08:15+00:00,6.400488320800948,614.4261313056767
-8.0480672,-34.94994688,38.720001220703125,2021-06-10 22:08:19+00:00,6.4903620291915445,620.9164933348682
-8.04807488,-34.94989312,38.720001220703125,2021-06-10 22:08:23+00:00,5.986544319139761,626.9030376540079
-8.04807488,-34.9498368,38.720001220703125,2021-06-10 22:08:27+00:00,6.208172258244513,633.1112099122524
-8.04806976,-34.94977536,38.720001220703125,2021-06-10 22:08:31+00:00,6.796182470973955,639.9073923832264
-8.04806592,-34.94971904,38.720001220703125,2021-06-10 22:08:35+00:00,6.222681471003243,646.1300738542296
-8.04806144,-34.94966528,38.720001220703125,2021-06-10 22:08:39+00:00,5.946659788046795,652.0767336422764
-8.04804352,-34.94962688,38.720001220703125,2021-06-10 22:08:43+00:00,4.673845212752485,656.7505788550288
-8.04799296,-34.94959616,38.720001220703125,2021-06-10 22:08:48+00:00,6.537153628241485,663.2877324832704
-8.04793856,-34.94957824,38.720001220703125,2021-06-10 22:08:52+00:00,6.332399813763228,669.6201322970336
-8.0478848,-34.94957056,38.720001220703125,2021-06-10 22:08:56+00:00,6.005610133979549,675.6257424310131
-8.04783168,-34.94956544,38.720001220703125,2021-06-10 22:09:00+00:00,5.901908588424333,681.5276510194375
-8.04778304,-34.94957056,38.720001220703125,2021-06-10 22:09:04+00:00,5.408916439533687,686.9365674589711
-8.04772928,-34.94957312,38.720001220703125,2021-06-10 22:09:09+00:00,5.952336021524871,692.888903480496
-8.04766912,-34.94957824,38.720001220703125,2021-06-10 22:09:14+00:00,6.67735170767936,699.5662551881753
-8.04761216,-34.94957824,38.720001220703125,2021-06-10 22:09:18+00:00,6.299550491857075,705.8658056800324
-8.04755392,-34.94958592,38.720001220703125,2021-06-10 22:09:22+00:00,6.496508494334123,712.3623141743665
-8.04749952,-34.94958848,38.720001220703125,2021-06-10 22:09:26+00:00,6.023038776720578,718.385352951087
-8.04744064,-34.94958848,38.720001220703125,2021-06-10 22:09:30+00:00,6.511894836574761,724.8972477876619
-8.04738432,-34.94959616,38.720001220703125,2021-06-10 22:09:34+00:00,6.286035636032564,731.1832834236944
-8.0473344,-34.94961152,38.720001220703125,2021-06-10 22:09:38+00:00,5.774743476450709,736.9580269001451
-8.0473024,-34.9496576,30.170000076293945,2021-06-10 22:09:42+00:00,6.190765574139581,743.1487924742847
-8.04729152,-34.94970624,30.170000076293945,2021-06-10 22:09:46+00:00,5.494979008103323,748.643771482388
-8.04728576,-34.94976512,30.170000076293945,2021-06-10 22:09:50+00:00,6.52156203310015,755.1653335154882
-8.04727936,-34.94982144,30.170000076293945,2021-06-10 22:09:54+00:00,6.248404122852305,761.4137376383405
-8.04727168,-34.94987776,30.170000076293945,2021-06-10 22:09:58+00:00,6.2660191607040545,767.6797567990446
-8.04726592,-34.94993664,30.170000076293945,2021-06-10 22:10:03+00:00,6.521562346844425,774.2013191458891
-8.047264,-34.94998528,30.170000076293945,2021-06-10 22:10:07+00:00,5.3658172162404325,779.5671363621295
-8.04726592,-34.95003904,30.170000076293945,2021-06-10 22:10:11+00:00,5.929797593148755,785.4969339552783
-8.0472672,-34.95009536,30.170000076293945,2021-06-10 22:10:16+00:00,6.209798354061622,791.7067323093399
-8.04727744,-34.95016192,30.170000076293945,2021-06-10 22:10:21+00:00,7.42383527437817,799.1305675837181
-8.04728384,-34.95021824,30.170000076293945,2021-06-10 22:10:25+00:00,6.248404152653916,805.378971736372
-8.04727936,-34.950272,28.989999771118164,2021-06-10 22:10:29+00:00,5.946671107300573,811.3256428436725
-8.04727552,-34.95033344,28.989999771118164,2021-06-10 22:10:33+00:00,6.785867260988122,818.1115101046606
-8.04726592,-34.95038976,28.989999771118164,2021-06-10 22:10:37+00:00,6.298317895095983,824.4098279997567
-8.04725824,-34.95044352,28.989999771118164,2021-06-10 22:10:41+00:00,5.9865559493572125,830.3963839491139
-8.04723648,-34.95050496,28.989999771118164,2021-06-10 22:10:46+00:00,7.187434791938067,837.5838187410519
-8.04719552,-34.95054592,28.989999771118164,2021-06-10 22:10:50+00:00,6.39583033854704,843.979649079599
-8.04718784,-34.95059712,28.989999771118164,2021-06-10 22:10:54+00:00,5.7073618422584005,849.6870109218573
-8.0472032,-34.95064064,28.989999771118164,2021-06-10 22:10:59+00:00,5.089128272212452,854.7761391940697
-8.04724608,-34.95067904,28.989999771118164,2021-06-10 22:11:04+00:00,6.356650835812519,861.1327900298822
-8.04730112,-34.95069952,28.989999771118164,2021-06-10 22:11:09+00:00,6.492340145103468,867.6251301749857
-8.04735296,-34.9507072,28.989999771118164,2021-06-10 22:11:13+00:00,5.795463337724058,873.4205935127097
-8.047408,-34.95071488,27.540000915527344,2021-06-10 22:11:17+00:00,6.145791934339197,879.5663854470489
-8.04745856,-34.95070976,27.540000915527344,2021-06-10 22:11:21+00:00,5.620145367650485,885.1865308146994
-8.04752512,-34.9507072,27.540000915527344,2021-06-10 22:11:26+00:00,7.36667924054212,892.5532100552415
-8.0475872,-34.95070208,26.260000228881836,2021-06-10 22:11:30+00:00,6.8889596139857865,899.4421696692273
-8.04765056,-34.95069952,26.260000228881836,2021-06-10 22:11:34+00:00,7.013044807363917,906.4552144765912
-8.0476992,-34.95068672,26.260000228881836,2021-06-10 22:11:38+00:00,5.5613515539245,912.0165660305157
-8.04776384,-34.95068416,26.260000228881836,2021-06-10 22:11:43+00:00,7.154495395511807,919.1710614260276
