latitude,longitude,elevation,timestamp,distance,distance_cumulative
-8.0517568,-34.94845184,,2021-06-22 22:40:26+00:00,0.0,0.0
-8.0517568,-34.9484672,,2021-06-22 22:40:27+00:00,1.6931226023500843,1.6931226023500843
-8.05175616,-34.94847232,,2021-06-22 22:40:28+00:00,0.5687954442423574,2.2619180465924416
-8.05175424,-34.94847744,,2021-06-22 22:40:29+00:00,0.6029995049148501,2.8649175515072915
-8.05175296,-34.94848512,,2021-06-22 22:40:30+00:00,0.8583158620294801,3.7232334135367715
-8.05175104,-34.94849792,,2021-06-22 22:40:31+00:00,1.4268248661816443,5.150058279718416
-8.05174912,-34.94850816,,2021-06-22 22:40:32+00:00,1.148548282218032,6.298606561936448
-8.05174848,-34.94852096,,2021-06-22 22:40:33+00:00,1.4127098376977354,7.711316399634184
-8.05174848,-34.9485312,,2021-06-22 22:40:34+00:00,1.1287484235568641,8.840064823191048
-8.0517472,-34.948544,,2021-06-22 22:40:35+00:00,1.418019445530367,10.258084268721415
-8.05174656,-34.94855424,25.760000228881836,2021-06-22 22:40:36+00:00,1.1309655317491587,11.389049800470573
-8.05174912,-34.94861312,25.760000228881836,2021-06-22 22:40:40+00:00,6.496475902376044,17.885525702846618
-8.0517472,-34.94866944,25.760000228881836,2021-06-22 22:40:44+00:00,6.211746826092735,24.097272528939353
-8.05173952,-34.94872576,28.209999084472656,2021-06-22 22:40:48+00:00,6.265951800088643,30.363224329027997
-8.05173184,-34.94878464,30.940000534057617,2021-06-22 22:40:52+00:00,6.545646182758642,36.90887051178664
-8.0517312,-34.9488384,30.940000534057617,2021-06-22 22:40:56+00:00,5.926352178181917,42.83522268996855
-8.05172416,-34.94888704,35.119998931884766,2021-06-22 22:40:59+00:00,5.417793581187426,48.25301627115598
-8.0517184,-34.94894848,38.7599983215332,2021-06-22 22:41:03+00:00,6.802385299157336,55.055401570313315
-8.05171328,-34.9490048,40.119998931884766,2021-06-22 22:41:07+00:00,6.233887688951545,61.28928925926486
-8.0517056,-34.94906112,41.38999938964844,2021-06-22 22:41:11+00:00,6.265952310810452,67.55524157007531
-8.05170752,-34.94911488,42.65999984741211,2021-06-22 22:41:15+00:00,5.92973309552059,73.4849746655959
-8.0517056,-34.94917376,42.65999984741211,2021-06-22 22:41:19+00:00,6.49377683222145,79.97875149781736
-8.05169984,-34.94922752,43.849998474121094,2021-06-22 22:41:23+00:00,5.960071856404695,85.93882335422205
-8.05169216,-34.94928384,45.119998931884766,2021-06-22 22:41:27+00:00,6.265952513771227,92.20477586799328
-8.05168256,-34.94934016,47.65999984741211,2021-06-22 22:41:31+00:00,6.298251661205372,98.50302752919865
-8.05167104,-34.94939392,49.029998779296875,2021-06-22 22:41:35+00:00,6.061344352803739,104.56437188200239
-8.05166272,-34.94944256,50.209999084472656,2021-06-22 22:41:39+00:00,5.439942712892768,110.00431459489516
-8.0516512,-34.949504,52.939998626708984,2021-06-22 22:41:44+00:00,6.891291211646002,116.89560580654117
-8.05164224,-34.94955776,54.209999084472656,2021-06-22 22:41:48+00:00,6.008212567005294,122.90381837354646
-8.05163776,-34.94961664,55.38999938964844,2021-06-22 22:41:52+00:00,6.509189813102932,129.4130081866494
-8.05163264,-34.94967552,56.56999969482422,2021-06-22 22:41:56+00:00,6.514959960277512,135.9279681469269
-8.05163008,-34.94973696,56.56999969482422,2021-06-22 22:42:00+00:00,6.778407986168216,142.70637613309512
-8.05162112,-34.94979584,57.939998626708984,2021-06-22 22:42:04+00:00,6.565518078688711,149.27189421178383
-8.05161792,-34.94985216,59.209999084472656,2021-06-22 22:42:08+00:00,6.2181977471567205,155.49009195894055
-8.05160832,-34.94990592,60.47999954223633,2021-06-22 22:42:12+00:00,6.02029189874424,161.5103838576848
-8.05159872,-34.94996224,61.65999984741211,2021-06-22 22:42:16+00:00,6.298252919183812,167.8086367768686
-8.05158912,-34.95001856,61.65999984741211,2021-06-22 22:42:20+00:00,6.2982530632432105,174.10688984011182
-8.05158016,-34.95008512,62.849998474121094,2021-06-22 22:42:24+00:00,7.403485073489562,181.51037491360137
-8.05157632,-34.95014144,62.849998474121094,2021-06-22 22:42:28+00:00,6.222628160367115,187.7330030739685
-8.05156992,-34.95019264,64.12000274658203,2021-06-22 22:42:31+00:00,5.6879569529482366,193.42096002691673
-8.05155776,-34.95024896,64.12000274658203,2021-06-22 22:42:35+00:00,6.352114591354569,199.7730746182713
-8.05154432,-34.95030528,40.38999938964844,2021-06-22 22:42:39+00:00,6.383585481324591,206.15666009959588
-8.0515296,-34.95036672,40.38999938964844,2021-06-22 22:42:43+00:00,6.965412780297953,213.12207287989384
-8.0515136,-34.95042304,41.58000183105469,2021-06-22 22:42:47+00:00,6.4553863134429825,219.5774591933368
-8.05148608,-34.95048192,41.58000183105469,2021-06-22 22:42:51+00:00,7.168515403429775,226.7459745967666
-8.05144512,-34.95052288,42.7599983215332,2021-06-22 22:42:55+00:00,6.395797789148639,233.14177238591523
-8.05139456,-34.95055872,42.7599983215332,2021-06-22 22:42:59+00:00,6.846527626940061,239.9883000128553
-8.05133248,-34.95058176,42.7599983215332,2021-06-22 22:43:03+00:00,7.320468835529288,247.30876884838457
-8.05128384,-34.950592,43.939998626708984,2021-06-22 22:43:06+00:00,5.496538751256881,252.80530759964145
-8.05121728,-34.95060736,43.939998626708984,2021-06-22 22:43:10+00:00,7.553477535382263,260.3587851350237
-8.0511616,-34.95062528,43.939998626708984,2021-06-22 22:43:13+00:00,6.467045935893414,266.8258310709171
-8.05111104,-34.95063808,43.939998626708984,2021-06-22 22:43:16+00:00,5.766997941957587,272.5928290128747
-8.0510624,-34.95064832,43.939998626708984,2021-06-22 22:43:19+00:00,5.496538820638895,278.08936783351356
-8.05099584,-34.950656,45.119998931884766,2021-06-22 22:43:23+00:00,7.409792104805049,285.4991599383186
-8.05095104,-34.95066368,45.119998931884766,2021-06-22 22:43:26+00:00,5.026505240908888,290.5256651792275
-8.05089024,-34.950656,45.119998931884766,2021-06-22 22:43:30+00:00,6.777320813603751,297.3029859928312
-8.05083264,-34.95065344,45.119998931884766,2021-06-22 22:43:34+00:00,6.376579950897128,303.67956594372833
-8.05076992,-34.95066112,45.119998931884766,2021-06-22 22:43:38+00:00,6.988052477250669,310.667618420979
-8.05070656,-34.95066368,45.119998931884766,2021-06-22 22:43:42+00:00,7.013045782346433,317.6806642033254
-8.05064768,-34.95065344,45.119998931884766,2021-06-22 22:43:46+00:00,6.608998961975574,324.289663165301
