latitude,longitude,elevation,timestamp,distance,distance_cumulative
-8.05457984,-34.95366656,,2021-10-06 22:49:51+00:00,0.0,0.0
-8.05459712,-34.95367168,,2021-10-06 22:49:52+00:00,1.9926911234389275,1.9926911234389275
-8.0546016,-34.95367168,,2021-10-06 22:49:53+00:00,0.49547043085037396,2.4881615542893014
-8.0546112,-34.95367168,,2021-10-06 22:49:54+00:00,1.0617223524466894,3.5498839067359906
-8.05462656,-34.95366656,,2021-10-06 22:49:55+00:00,1.790051651160914,5.339935557896904
-8.05464384,-34.95366656,,2021-10-06 22:49:56+00:00,1.911100237414756,7.25103579531166
-8.05466176,-34.953664,,2021-10-06 22:49:57+00:00,2.0018700299077326,9.252905825219393
-8.0546816,-34.95365888,,2021-10-06 22:49:58+00:00,2.265643906024512,11.518549731243905
-8.05470208,-34.95365888,,2021-10-06 22:49:59+00:00,2.2650076947683355,13.78355742601224
-8.05476288,-34.95365632,28.260000228881836,2021-10-06 22:50:02+00:00,6.730159997381439,20.51371742339368
-8.05482368,-34.9536512,28.260000228881836,2021-10-06 22:50:05+00:00,6.747884035103062,27.26160145849674
-8.05488512,-34.9536512,29.440000534057617,2021-10-06 22:50:08+00:00,6.795023138034825,34.05662459653156
-8.05494784,-34.95365632,31.06999969482422,2021-10-06 22:50:11+00:00,6.959507209204079,41.01613180573564
-8.05500864,-34.953664,32.439998626708984,2021-10-06 22:50:14+00:00,6.77732107723773,47.79345288297337
-8.05507264,-34.953664,33.79999923706055,2021-10-06 22:50:17+00:00,7.078149166309215,54.871602049282586
-8.055136,-34.95366656,33.79999923706055,2021-10-06 22:50:20+00:00,7.013047146583288,61.884649195865876
-8.05519872,-34.95367424,36.349998474121094,2021-10-06 22:50:23+00:00,6.98805284120975,68.87270203707563
-8.05525952,-34.95368704,37.97999954223633,2021-10-06 22:50:26+00:00,6.8706719069889415,75.74337394406457
-8.05531968,-34.95369728,39.439998626708984,2021-10-06 22:50:29+00:00,6.748524638114902,82.49189858217947
-8.05538112,-34.95370752,39.439998626708984,2021-10-06 22:50:32+00:00,6.888134157102981,89.38003273928246
-8.05544064,-34.95372032,40.619998931884766,2021-10-06 22:50:35+00:00,6.732188652322775,96.11222139160523
-8.05550272,-34.95373824,40.619998931884766,2021-10-06 22:50:38+00:00,7.1443021585666555,103.25652355017189
-8.0555584,-34.95376896,40.619998931884766,2021-10-06 22:50:41+00:00,7.027608706133344,110.28413225630524
-8.05559168,-34.95382016,40.619998931884766,2021-10-06 22:50:44+00:00,6.737827594011585,117.02195985031683
-8.05560896,-34.95388416,40.619998931884766,2021-10-06 22:50:47+00:00,7.308887781823161,124.33084763213999
-8.05561152,-34.95394816,40.619998931884766,2021-10-06 22:50:50+00:00,7.0602899403811055,131.3911375725211
-8.05560704,-34.9540096,40.619998931884766,2021-10-06 22:50:53+00:00,6.790526508902406,138.18166408142352
-8.0556,-34.9540736,40.619998931884766,2021-10-06 22:50:56+00:00,7.097446566343107,145.27911064776663
-8.0555904,-34.95413504,40.619998931884766,2021-10-06 22:50:59+00:00,6.85514528790815,152.1342559356748
-8.0555808,-34.9542016,40.619998931884766,2021-10-06 22:51:02+00:00,7.413219641690102,159.54747557736488
-8.055568,-34.95428096,40.619998931884766,2021-10-06 22:51:06+00:00,8.861522512013195,168.4089980893781
-8.0555584,-34.95434496,39.439998626708984,2021-10-06 22:51:09+00:00,7.134059130219624,175.5430572195977
-8.05555264,-34.95441408,39.439998626708984,2021-10-06 22:51:12+00:00,7.64556593839392,183.18862315799163
-8.0555456,-34.95447808,39.439998626708984,2021-10-06 22:51:15+00:00,7.097447501603804,190.28607065959542
-8.055536,-34.95454464,39.439998626708984,2021-10-06 22:51:18+00:00,7.413220438080104,197.69929109767554
-8.05552704,-34.95460608,39.439998626708984,2021-10-06 22:51:21+00:00,6.844540940356649,204.54383203803218
-8.05551808,-34.95467008,39.439998626708984,2021-10-06 22:51:24+00:00,7.123869667507165,211.66770170553934
-8.05551168,-34.95473408,39.439998626708984,2021-10-06 22:51:27+00:00,7.090032371002012,218.75773407654137
-8.055504,-34.95480064,38.25,2021-10-06 22:51:30+00:00,7.385799508914452,226.14353358545583
-8.05549696,-34.95486464,38.25,2021-10-06 22:51:33+00:00,7.097448338364181,233.24098192382002
-8.05549056,-34.95492864,38.25,2021-10-06 22:51:36+00:00,7.090032734172203,240.33101465799223
-8.05548544,-34.95499008,38.25,2021-10-06 22:51:39+00:00,6.796059730432088,247.12707438842432
-8.05547648,-34.9550592,38.25,2021-10-06 22:51:42+00:00,7.683153782899981,254.8102281713243
-8.0554656,-34.9551232,38.25,2021-10-06 22:51:45+00:00,7.1564979859249105,261.9667261572492
-8.05545792,-34.95518976,38.25,2021-10-06 22:51:48+00:00,7.385800333049842,269.352526490299
-8.05545216,-34.95525632,38.25,2021-10-06 22:51:51+00:00,7.364402016763784,276.7169285070628
-8.05544448,-34.95532544,38.25,2021-10-06 22:51:54+00:00,7.666181599695231,284.383110106758
