latitude,longitude,elevation,timestamp,distance,distance_cumulative
-8.05143808,-34.95049216,,2020-10-08 22:53:35+00:00,0.0,0.0
-8.0514272,-34.95050752,,2020-10-08 22:53:36+00:00,2.077152822303506,2.077152822303506
-8.05142336,-34.95051264,,2020-10-08 22:53:37+00:00,0.70631395070238,2.783466773005886
-8.05141632,-34.95052032,,2020-10-08 22:53:38+00:00,1.1501649337924031,3.9336317067982893
-8.05140608,-34.95053056,,2020-10-08 22:53:39+00:00,1.5989495511278835,5.532581257926173
-8.05139328,-34.95054336,,2020-10-08 22:53:40+00:00,1.9986869672095273,7.531268225135701
-8.0513792,-34.95055104,,2020-10-08 22:53:41+00:00,1.7724322121501113,9.303700437285812
-8.0513632,-34.95056128,,2020-10-08 22:53:42+00:00,2.0988893422595187,11.40258977954533
-8.051344,-34.95056896,,2020-10-08 22:53:43+00:00,2.2859753810540777,13.688565160599408
-8.05128128,-34.95058944,17.299999237060547,2020-10-08 22:53:46+00:00,7.294690764297054,20.98325592489646
-8.051216,-34.950592,17.299999237060547,2020-10-08 22:53:49+00:00,7.22522346079417,28.20847938569063
-8.05115136,-34.95058944,18.56999969482422,2020-10-08 22:53:52+00:00,7.154496500044263,35.36297588573489
-8.05108544,-34.95058176,20.479999542236328,2020-10-08 22:53:55+00:00,7.339478560438986,42.702454446173874
-8.05102144,-34.95057408,20.479999542236328,2020-10-08 22:53:58+00:00,7.128593458923266,49.83104790509714
-8.05095552,-34.95056896,21.84000015258789,2020-10-08 22:54:01+00:00,7.31230442689986,57.143352331996994
-8.05088512,-34.95056896,23.110000610351562,2020-10-08 22:54:04+00:00,7.785962523140111,64.92931485513711
-8.05084032,-34.95056896,23.110000610351562,2020-10-08 22:54:06+00:00,4.954703409919984,69.8840182650571
-8.05076864,-34.9505664,29.93000030517578,2020-10-08 22:54:09+00:00,7.932546213500558,77.81656447855765
-8.05070336,-34.95055872,33.38999938964844,2020-10-08 22:54:12+00:00,7.269174047147509,85.08573852570515
-8.05063552,-34.95055104,35.02000045776367,2020-10-08 22:54:15+00:00,7.550445398893174,92.63618392459833
-8.0505888,-34.95054592,36.29999923706055,2020-10-08 22:54:17+00:00,5.197778638757838,97.83396256335617
-8.05052096,-34.95053568,38.93000030517578,2020-10-08 22:54:20+00:00,7.587268000579526,105.4212305639357
-8.05045504,-34.95052288,40.29999923706055,2020-10-08 22:54:23+00:00,7.425767662612669,112.84699822654837
-8.05039104,-34.9505152,41.56999969482422,2020-10-08 22:54:26+00:00,7.128593399338019,119.97559162588638
-8.05032832,-34.95051264,43.02000045776367,2020-10-08 22:54:29+00:00,6.942322095507319,126.9179137213937
-8.05026816,-34.95049984,44.38999938964844,2020-10-08 22:54:32+00:00,6.801416445799575,133.71933016719328
-8.05020224,-34.95049216,45.75,2020-10-08 22:54:35+00:00,7.3394784610468555,141.05880862824014
-8.05013568,-34.9504896,47.20000076293945,2020-10-08 22:54:38+00:00,7.3666801269621836,148.42548875520234
-8.05007168,-34.9504768,47.20000076293945,2020-10-08 22:54:41+00:00,7.21740442970049,155.64289318490282
-8.0500096,-34.95047424,47.20000076293945,2020-10-08 22:54:44+00:00,6.871599622532218,162.51449280743503
-8.04994496,-34.95046912,47.20000076293945,2020-10-08 22:54:47+00:00,7.171171829473277,169.6856646369083
-8.04988032,-34.95046656,48.47999954223633,2020-10-08 22:54:50+00:00,7.154496093139077,176.8401607300474
-8.04981632,-34.95045888,49.84000015258789,2020-10-08 22:54:53+00:00,7.1285933440708495,183.96875407411824
-8.04975296,-34.9504512,49.84000015258789,2020-10-08 22:54:56+00:00,7.0583177603454645,191.0270718344637
-8.04969152,-34.95044352,51.02000045776367,2020-10-08 22:54:59+00:00,6.847553548269692,197.8746253827334
-8.04963136,-34.95043072,52.29999923706055,2020-10-08 22:55:02+00:00,6.801416701167893,204.67604208390128
-8.04956544,-34.95042304,53.65999984741211,2020-10-08 22:55:05+00:00,7.339478389202272,212.01552047310355
-8.04950144,-34.95042048,54.93000030517578,2020-10-08 22:55:08+00:00,7.083770127321106,219.09929060042467
-8.04943936,-34.9504128,54.93000030517578,2020-10-08 22:55:11+00:00,6.917797525404229,226.0170881258289
-8.04937728,-34.95039744,56.11000061035156,2020-10-08 22:55:14+00:00,7.071488203047765,233.08857632887668
-8.04931328,-34.9503872,57.56999969482422,2020-10-08 22:55:17+00:00,7.16758368662881,240.2561600155055
-8.04924416,-34.95037952,57.56999969482422,2020-10-08 22:55:20+00:00,7.691131917679626,247.9472919331851
-8.04919936,-34.9503744,59.02000045776367,2020-10-08 22:55:22+00:00,4.986742841289901,252.934034774475
-8.04913216,-34.95037184,59.02000045776367,2020-10-08 22:55:25+00:00,7.437409810320572,260.3714445847956
-8.04905408,-34.95036672,60.20000076293945,2020-10-08 22:55:29+00:00,8.653762790820817,269.0252073756164
-8.04900352,-34.95036416,60.20000076293945,2020-10-08 22:55:31+00:00,5.598852063990284,274.6240594396067
-8.0489376,-34.95036672,61.47999954223633,2020-10-08 22:55:34+00:00,7.295950713396557,281.92001015300326
-8.04887168,-34.9503744,62.65999984741211,2020-10-08 22:55:37+00:00,7.3394783112955215,289.2594884642988
-8.04881216,-34.95038976,62.65999984741211,2020-10-08 22:55:40+00:00,6.79693594214249,296.0564244064413
-8.04875584,-34.95042048,64.0199966430664,2020-10-08 22:55:43+00:00,7.089738475868877,303.1461628823102
-8.04870592,-34.95045376,64.0199966430664,2020-10-08 22:55:46+00:00,6.628614908584611,309.7747777908948
-8.04866624,-34.95049216,65.19999694824219,2020-10-08 22:55:49+00:00,6.09716524629489,315.8719430371897
-8.04863232,-34.95053824,65.19999694824219,2020-10-08 22:55:52+00:00,6.3145472300608425,322.1864902672505
-8.04861184,-34.950592,66.4800033569336,2020-10-08 22:55:55+00:00,6.344086419840095,328.5305766870906
-8.0485952,-34.95065344,66.4800033569336,2020-10-08 22:55:58+00:00,7.018127013707318,335.54870370079794
-8.04858304,-34.95071488,67.83999633789062,2020-10-08 22:56:01+00:00,6.904777680891957,342.4534813816899
-8.04857344,-34.9507712,67.83999633789062,2020-10-08 22:56:04+00:00,6.298298291497573,348.7517796731875
-8.04856768,-34.95083264,67.83999633789062,2020-10-08 22:56:07+00:00,6.802437387671357,355.5542170608589
-8.04856,-34.95089664,69.0199966430664,2020-10-08 22:56:10+00:00,7.105680577773398,362.6598976386323
-8.04855616,-34.95096576,69.0199966430664,2020-10-08 22:56:13+00:00,7.630938357540885,370.2908359961732
-8.04855552,-34.95103744,70.19999694824219,2020-10-08 22:56:16+00:00,7.901617860824682,378.1924538569979
-8.0485536,-34.951104,70.19999694824219,2020-10-08 22:56:19+00:00,7.339994403666213,385.53244826066407
-8.048544,-34.95117312,70.19999694824219,2020-10-08 22:56:22+00:00,7.692731371674748,393.22517963233884
-8.04853888,-34.95123968,70.19999694824219,2020-10-08 22:56:25+00:00,7.358741211310371,400.5839208436492
-8.04853632,-34.95128576,70.19999694824219,2020-10-08 22:56:27+00:00,5.087292493814043,405.67121333746326
-8.04853056,-34.95136,71.4800033569336,2020-10-08 22:56:30+00:00,8.208247661448349,413.8794609989116
-8.04852672,-34.951424,71.4800033569336,2020-10-08 22:56:33+00:00,7.067504742800245,420.94696574171184
-8.04852288,-34.95149312,72.75,2020-10-08 22:56:36+00:00,7.630938980519076,428.5779047222309
-8.04851712,-34.95156224,72.75,2020-10-08 22:56:39+00:00,7.645696945861371,436.2236016680923
-8.04851264,-34.9516288,72.75,2020-10-08 22:56:42+00:00,7.353633725429454,443.57723539352173
-8.04851072,-34.95168,72.75,2020-10-08 22:56:44+00:00,5.647780176276598,449.2250155697983
-8.04850496,-34.95175168,74.11000061035156,2020-10-08 22:56:47+00:00,7.9269401926284635,457.1519557624268
-8.04850112,-34.95181568,74.11000061035156,2020-10-08 22:56:50+00:00,7.067505185221188,464.219460947648
-8.04849536,-34.9518848,74.11000061035156,2020-10-08 22:56:53+00:00,7.6456973514643165,471.8651582991123
-8.04848768,-34.9519488,75.30000305175781,2020-10-08 22:56:56+00:00,7.105681819045498,478.9708401181578
