latitude,longitude,elevation,timestamp,distance,distance_cumulative
-8.0517856,-34.94861312,,2021-07-16 21:45:40+00:00,0.0,0.0
-8.05178368,-34.94862848,,2021-07-16 21:45:41+00:00,1.7063862159922718,1.7063862159922718
-8.05178368,-34.94863104,,2021-07-16 21:45:42+00:00,0.28218708152582234,1.988573297518094
-8.0517824,-34.94863616,,2021-07-16 21:45:43+00:00,0.5818576025656984,2.5704309000837924
-8.0517824,-34.94864384,,2021-07-16 21:45:44+00:00,0.8465612480185237,3.416992148102316
-8.05178176,-34.94865408,,2021-07-16 21:45:45+00:00,1.1309654346427562,4.547957582745072
-8.05178048,-34.94866944,,2021-07-16 21:45:46+00:00,1.6990302752681767,6.246987858013249
-8.05177984,-34.94867968,,2021-07-16 21:45:47+00:00,1.1309654384893968,7.377953296502645
-8.051776,-34.94869504,,2021-07-16 21:45:48+00:00,1.745572827314175,9.12352612381682
-8.05177408,-34.9487104,,2021-07-16 21:45:49+00:00,1.7063862541921928,10.829912378009013
-8.05177216,-34.94872576,10.859999656677246,2021-07-16 21:45:50+00:00,1.706386261902808,12.53629863991182
-8.05176576,-34.94878464,10.859999656677246,2021-07-16 21:45:54+00:00,6.528785208179128,19.06508384809095
-8.05175872,-34.94884608,12.220000267028809,2021-07-16 21:45:58+00:00,6.817098888340277,25.882182736431226
-8.05175232,-34.94889728,13.670000076293945,2021-07-16 21:46:02+00:00,5.687954448335396,31.570137184766622
-8.05175296,-34.94897152,15.130000114440918,2021-07-16 21:46:07+00:00,8.183732093845245,39.753869278611866
-8.0517568,-34.94903296,16.309999465942383,2021-07-16 21:46:11+00:00,6.7857930526887555,46.53966233130062
-8.05176704,-34.94908928,21.040000915527344,2021-07-16 21:46:15+00:00,6.310568155909116,52.850230487209735
-8.05178048,-34.94915072,23.860000610351562,2021-07-16 21:46:19+00:00,6.933688802186051,59.78391928939578
-8.05178368,-34.94920704,25.489999771118164,2021-07-16 21:46:23+00:00,6.218195276695553,66.00211456609134
-8.05177408,-34.94926336,26.670000076293945,2021-07-16 21:46:27+00:00,6.298250289320403,72.30036485541174
-8.05175808,-34.94931456,26.670000076293945,2021-07-16 21:46:31+00:00,5.914649913412424,78.21501476882416
-8.05173696,-34.94938624,27.950000762939453,2021-07-16 21:46:37+00:00,8.239264961590768,86.45427973041492
-8.05173184,-34.94944256,27.950000762939453,2021-07-16 21:46:41+00:00,6.233887407100007,92.68816713751494
-8.05171392,-34.949504,29.1299991607666,2021-07-16 21:46:46+00:00,7.05652095586123,99.74468809337617
