latitude,longitude,elevation,timestamp,distance,distance_cumulative
-8.051757,-34.948779,15.8,2022-02-05 21:45:33+00:00,0.0,0.0
-8.051758,-34.94878,15.8,2022-02-05 21:45:34+00:00,0.1561473519861781,0.1561473519861781
-8.051762,-34.948776,15.8,2022-02-05 21:45:35+00:00,0.6245894073298391,0.7807367593160173
-8.051771,-34.948765,15.8,2022-02-05 21:45:36+00:00,1.5687453085856171,2.3494820679016346
-8.05177,-34.948754,15.8,2022-02-05 21:45:37+00:00,1.2175560284477172,3.5670380963493518
-8.051765,-34.948757,15.8,2022-02-05 21:45:38+00:00,0.6443149714064254,4.211353067755777
-8.05176,-34.948758,15.8,2022-02-05 21:45:39+00:00,0.5638596771506268,4.775212744906404
-8.051755,-34.948761,15.8,2022-02-05 21:45:40+00:00,0.6443149753597135,5.419527720266117
-8.05175,-34.948767,15.8,2022-02-05 21:45:41+00:00,0.8620936569871697,6.281621377253287
-8.051743,-34.948771,15.8,2022-02-05 21:45:42+00:00,0.8909270919178112,7.1725484691710975
-8.051729,-34.948777,15.8,2022-02-05 21:45:43+00:00,1.6836835068165104,8.856231975987608
-8.051719,-34.948781,15.8,2022-02-05 21:45:44+00:00,1.190612047584378,10.046844023571985
-8.051709,-34.948785,15.8,2022-02-05 21:45:45+00:00,1.1906120512728586,11.237456074844843
-8.051684,-34.9488,15.8,2022-02-05 21:45:46+00:00,3.2215749964215905,14.459031071266434
-8.051677,-34.948807,15.8,2022-02-05 21:45:47+00:00,1.0930315680816223,15.552062639348057
-8.051665,-34.948832,15.8,2022-02-05 21:45:48+00:00,3.0586605232236406,18.6107231625717
-8.051662,-34.948842,15.8,2022-02-05 21:45:49+00:00,1.1511449121025057,19.761868074674204
-8.05166,-34.94886,15.8,2022-02-05 21:45:50+00:00,1.9964197763750915,21.758287851049296
-8.051659,-34.948877,15.8,2022-02-05 21:45:51+00:00,1.8771599710122702,23.635447822061565
-8.051664,-34.948894,15.8,2022-02-05 21:45:52+00:00,1.9537874127196795,25.589235234781246
-8.051676,-34.948917,15.8,2022-02-05 21:45:54+00:00,2.8616350422434063,28.450870277024652
-8.051683,-34.948927,15.8,2022-02-05 21:45:55+00:00,1.3469944601291095,29.797864737153763
-8.051687,-34.948936,15.8,2022-02-05 21:45:56+00:00,1.0862298111083746,30.884094548262137
-8.051689,-34.948945,15.8,2022-02-05 21:45:57+00:00,1.0164237881905338,31.90051833645267
-8.05169,-34.948955,15.8,2022-02-05 21:45:58+00:00,1.1078278477337364,33.00834618418641
-8.051688,-34.948965,15.8,2022-02-05 21:45:59+00:00,1.1242673230899813,34.13261350727639
-8.051685,-34.948985,15.8,2022-02-05 21:46:00+00:00,2.229414203252327,36.362027710528714
-8.051683,-34.948993,15.8,2022-02-05 21:46:01+00:00,0.9091527101834305,37.27118042071214
-8.05168,-34.949001,15.8,2022-02-05 21:46:02+00:00,0.9421868748647316,38.21336729557687
-8.051672,-34.949012,15.8,2022-02-05 21:46:03+00:00,1.5010087184633472,39.71437601404022
-8.051661,-34.949025,15.8,2022-02-05 21:46:04+00:00,1.8797464420261343,41.59412245606635
-8.051651,-34.949038,15.8,2022-02-05 21:46:05+00:00,1.8101341175980865,43.40425657366444
-8.051644,-34.949053,15.8,2022-02-05 21:46:06+00:00,1.8257076422790763,45.22996421594352
-8.051643,-34.949069,15.8,2022-02-05 21:46:07+00:00,1.7671340892122291,46.997098305155745
-8.051645,-34.949085,15.8,2022-02-05 21:46:08+00:00,1.7774862440553771,48.77458454921112
-8.051648,-34.949101,15.8,2022-02-05 21:46:09+00:00,1.7946071306144298,50.56919167982555
-8.051649,-34.949115,15.8,2022-02-05 21:46:10+00:00,1.5471690397787587,52.11636071960431
-8.051648,-34.94913,15.8,2022-02-05 21:46:11+00:00,1.657135152534518,53.773495872138824
-8.051642,-34.949146,15.8,2022-02-05 21:46:12+00:00,1.8843738964773653,55.65786976861619
-8.051636,-34.949161,15.8,2022-02-05 21:46:13+00:00,1.7816282302325024,57.43949799884869
-8.051629,-34.949176,15.8,2022-02-05 21:46:14+00:00,1.8257076979452194,59.265205696793906
-8.051626,-34.949191,15.8,2022-02-05 21:46:15+00:00,1.6864012276860392,60.95160692447995
-8.051624,-34.949205,15.8,2022-02-05 21:46:16+00:00,1.5589826084603196,62.510589532940266
-8.051619,-34.949226,15.8,2022-02-05 21:46:17+00:00,2.3799504543888363,64.8905399873291
-8.051616,-34.949234,15.8,2022-02-05 21:46:18+00:00,0.942187002693771,65.83272699002288
-8.051613,-34.949242,15.8,2022-02-05 21:46:19+00:00,0.942187010058572,66.77491400008145
-8.051606,-34.949255,15.8,2022-02-05 21:46:20+00:00,1.6287357208754099,68.40364972095686
-8.051598,-34.949268,15.8,2022-02-05 21:46:21+00:00,1.6841177079416878,70.08776742889854
-8.051591,-34.949281,15.8,2022-02-05 21:46:22+00:00,1.6287357670616303,71.71650319596017
-8.051586,-34.949294,15.8,2022-02-05 21:46:23+00:00,1.5359767329217413,73.25247992888191
-8.051582,-34.949309,15.9,2022-02-05 21:46:24+00:00,1.711598700142559,74.96407862902447
-8.051579,-34.949323,15.9,2022-02-05 21:46:25+00:00,1.5784754480405614,76.54255407706503
-8.051571,-34.949351,15.9,2022-02-05 21:46:27+00:00,3.21073525970111,79.75328933676614
-8.051564,-34.949364,15.9,2022-02-05 21:46:28+00:00,1.6287358496316158,81.38202518639775
-8.051554,-34.949374,15.9,2022-02-05 21:46:29+00:00,1.5614738947172784,82.94349908111504
-8.051542,-34.949384,15.9,2022-02-05 21:46:30+00:00,1.7252206528038807,84.66871973391892
-8.051534,-34.949395,15.9,2022-02-05 21:46:31+00:00,1.501009046826623,86.16972878074554
-8.051523,-34.949415,15.9,2022-02-05 21:46:32+00:00,2.517978993031767,88.6877077737773
-8.05152,-34.949423,15.9,2022-02-05 21:46:33+00:00,0.9421871977898184,89.62989497156713
-8.051517,-34.949431,15.9,2022-02-05 21:46:34+00:00,0.9421872033902899,90.57208217495742
-8.051517,-34.949453,15.9,2022-02-05 21:46:35+00:00,2.425046819497231,92.99712899445464
-8.051519,-34.949462,15.9,2022-02-05 21:46:36+00:00,1.0164241908653069,94.01355318531995
-8.05152,-34.949471,15.9,2022-02-05 21:46:37+00:00,0.9982102310286188,95.01176341634857
-8.051524,-34.949484,15.9,2022-02-05 21:46:38+00:00,1.499713901972552,96.51147731832113
-8.051529,-34.949497,15.9,2022-02-05 21:46:39+00:00,1.5359769353509147,98.04745425367204
-8.051536,-34.94951,15.9,2022-02-05 21:46:40+00:00,1.628735956340608,99.67619021001265
-8.051543,-34.949522,15.9,2022-02-05 21:46:41+00:00,1.5326505681258957,101.20884077813855
-8.051551,-34.949534,15.9,2022-02-05 21:46:42+00:00,1.5913799139061202,102.80022069204468
-8.051559,-34.949546,15.9,2022-02-05 21:46:43+00:00,1.5913798925860843,104.39160058463077
-8.051567,-34.949559,15.9,2022-02-05 21:46:44+00:00,1.6841178250971107,106.07571840972787
-8.051571,-34.949572,15.9,2022-02-05 21:46:45+00:00,1.4997137453715574,107.57543215509942
-8.051573,-34.949587,15.9,2022-02-05 21:46:46+00:00,1.6681703760888087,109.24360253118823
-8.051573,-34.949601,15.9,2022-02-05 21:46:47+00:00,1.5432114003734632,110.7868139315617
