latitude,longitude,elevation,timestamp,distance,distance_cumulative
-8.05173696,-34.95340288,,2022-01-23 20:09:32+00:00,0.0,0.0
-8.05174336,-34.95340032,,2022-01-23 20:09:33+00:00,0.7619917067646257,0.7619917067646257
-8.0517472,-34.95340032,,2022-01-23 20:09:34+00:00,0.4246888821122795,1.1866805888769052
-8.05175488,-34.95340032,,2022-01-23 20:09:35+00:00,0.849377764127565,2.0360583530044702
-8.0517664,-34.95340032,,2022-01-23 20:09:36+00:00,1.2740666464780244,3.3101249994824946
-8.05177856,-34.9533952,,2022-01-23 20:09:37+00:00,1.4584699859663588,4.768594985448853
-8.05179136,-34.95340032,,2022-01-23 20:09:38+00:00,1.5239833936381435,6.292578379086997
-8.0518048,-34.95340032,,2022-01-23 20:09:39+00:00,1.48641109042954,7.778989469516537
-8.0518176,-34.95340288,,2022-01-23 20:09:40+00:00,1.4434807702539834,9.22247023977052
-8.0518304,-34.95340288,,2022-01-23 20:09:41+00:00,1.4156296119057379,10.638099851676257
-8.05184384,-34.953408,32.7400016784668,2022-01-23 20:09:42+00:00,1.5899484430966244,12.228048294772881
-8.05189056,-34.95341056,32.7400016784668,2022-01-23 20:09:46+00:00,5.174747870399214,17.402796165172095
-8.0519488,-34.95341056,32.7400016784668,2022-01-23 20:09:51+00:00,6.441114763710801,23.843910928882895
-8.05200832,-34.95341568,35.54999923706055,2022-01-23 20:09:56+00:00,6.606827088805148,30.450738017688042
-8.05206272,-34.95341824,36.83000183105469,2022-01-23 20:10:02+00:00,6.023039947387121,36.473777965075165
-8.05211328,-34.95343872,42.54999923706055,2022-01-23 20:10:07+00:00,6.030241010195493,42.504018975270654
-8.0521792,-34.9534464,45.369998931884766,2022-01-23 20:10:12+00:00,7.339478676341619,49.843497651612275
-8.0522368,-34.9534464,46.54999923706055,2022-01-23 20:10:17+00:00,6.370333372270383,56.213831023882655
-8.052304,-34.95344896,46.54999923706055,2022-01-23 20:10:23+00:00,7.437410849862734,63.65124187374539
-8.05236352,-34.95345408,46.54999923706055,2022-01-23 20:10:28+00:00,6.606827160010029,70.25806903375542
-8.05242944,-34.95345664,45.369998931884766,2022-01-23 20:10:34+00:00,7.295951834619796,77.55402086837522
-8.052496,-34.95346176,45.369998931884766,2022-01-23 20:10:39+00:00,7.382877158463128,84.93689802683835
-8.0525504,-34.95346432,46.63999938964844,2022-01-23 20:10:43+00:00,6.023040074041237,90.95993810087958
-8.0526016,-34.95346432,46.63999938964844,2022-01-23 20:10:47+00:00,5.6625186544424615,96.62245675532205
-8.052656,-34.953472,46.63999938964844,2022-01-23 20:10:51+00:00,6.075693031886365,102.69814978720841
-8.05271232,-34.95347712,47.83000183105469,2022-01-23 20:10:55+00:00,6.254286480861909,108.95243626807031
-8.05277184,-34.95347712,47.83000183105469,2022-01-23 20:10:59+00:00,6.582677989060588,115.5351142571309
-8.05282304,-34.9534848,47.83000183105469,2022-01-23 20:11:03+00:00,5.725450250982017,121.26056450811292
-8.05287104,-34.95349504,47.83000183105469,2022-01-23 20:11:07+00:00,5.427284787877602,126.68784929599052
-8.05292352,-34.95350272,47.83000183105469,2022-01-23 20:11:11+00:00,5.865494569271037,132.55334386526155
-8.0530016,-34.95351808,47.83000183105469,2022-01-23 20:11:17+00:00,8.799759273827245,141.3531031390888
-8.053056,-34.95352064,47.83000183105469,2022-01-23 20:11:21+00:00,6.023040205446984,147.3761433445358
-8.0531104,-34.95352576,47.83000183105469,2022-01-23 20:11:25+00:00,6.042838787321507,153.4189821318573
-8.05316992,-34.95352832,47.83000183105469,2022-01-23 20:11:30+00:00,6.588723715851357,160.00770584770865
-8.05323136,-34.95354368,47.83000183105469,2022-01-23 20:11:34+00:00,7.002783436641958,167.0104892843506
-8.05328768,-34.95354368,47.83000183105469,2022-01-23 20:11:38+00:00,6.2287707271051955,173.2392600114558
-8.05333248,-34.9535488,47.83000183105469,2022-01-23 20:11:42+00:00,4.98674317890581,178.2260031903616
