latitude,longitude,elevation,timestamp,distance,distance_cumulative
-8.0447104,-34.93992704,,2021-03-04 22:26:24+00:00,0.0,0.0
-8.04472192,-34.9399296,,2021-03-04 22:26:25+00:00,1.3049433006926991,1.3049433006926991
-8.04472704,-34.93991424,,2021-03-04 22:26:26+00:00,1.7853302004338827,3.090273501126582
-8.04473088,-34.93989888,,2021-03-04 22:26:27+00:00,1.7456011728621956,4.835874673988777
-8.044736,-34.93988864,,2021-03-04 22:26:28+00:00,1.262837187776183,6.0987118617649605
-8.04473984,-34.93988352,,2021-03-04 22:26:29+00:00,0.7063212616669746,6.805033123431935
-8.0447424,-34.93988096,,2021-03-04 22:26:30+00:00,0.3997405801856463,7.204773703617581
-8.04474944,-34.93987584,,2021-03-04 22:26:31+00:00,0.9616345193764637,8.166408222994045
-8.0447616,-34.93986816,,2021-03-04 22:26:32+00:00,1.5891211064573223,9.755529329451367
-8.04477888,-34.9398656,,2021-03-04 22:26:33+00:00,1.931821136392624,11.687350465843991
-8.044832,-34.9398272,37.59000015258789,2021-03-04 22:26:36+00:00,7.240942757377977,18.928293223221967
-8.04487616,-34.93980672,37.59000015258789,2021-03-04 22:26:39+00:00,5.3804408576929825,24.30873408091495
-8.04493312,-34.93981184,38.959999084472656,2021-03-04 22:26:43+00:00,6.324781007045172,30.63351508796012
-8.04498368,-34.93982976,40.59000015258789,2021-03-04 22:26:48+00:00,5.930386153907684,36.5639012418678
-8.04504128,-34.93982208,41.869998931884766,2021-03-04 22:26:54+00:00,6.426337108259608,42.99023835012741
-8.04509632,-34.9398144,45.13999938964844,2021-03-04 22:26:59+00:00,6.14579191810455,49.13603026823196
-8.04514624,-34.93983488,47.599998474121094,2021-03-04 22:27:03+00:00,5.96467830266826,55.100708570900224
-8.0451936,-34.9398528,48.959999084472656,2021-03-04 22:27:07+00:00,5.597929549501738,60.69863812040196
-8.04524928,-34.93987328,48.959999084472656,2021-03-04 22:27:12+00:00,6.55875422643761,67.25739234683957
-8.04531456,-34.93989632,50.22999954223633,2021-03-04 22:27:17+00:00,7.653390960147186,74.91078330698676
-8.04536512,-34.9399296,51.5,2021-03-04 22:27:21+00:00,6.687699276818731,81.59848258380549
-8.04541312,-34.93995264,51.5,2021-03-04 22:27:25+00:00,5.884855930106331,87.48333851391182
-8.04545856,-34.93998592,51.5,2021-03-04 22:27:29+00:00,6.22200110232087,93.70533961623269
-8.04551232,-34.94000896,52.689998626708984,2021-03-04 22:27:33+00:00,6.465358294333239,100.17069791056593
-8.04556864,-34.94002176,52.689998626708984,2021-03-04 22:27:37+00:00,6.386576181862477,106.55727409242841
-8.04562944,-34.940032,52.689998626708984,2021-03-04 22:27:42+00:00,6.818320649030695,113.37559474145911
-8.04568576,-34.94004736,53.869998931884766,2021-03-04 22:27:46+00:00,6.4547893829427965,119.8303841244019
-8.04574016,-34.9400704,53.869998931884766,2021-03-04 22:27:50+00:00,6.5305087087259315,126.36089283312783
-8.0457952,-34.9400832,53.869998931884766,2021-03-04 22:27:54+00:00,6.248589339710534,132.60948217283837
-8.0458528,-34.94009088,55.04999923706055,2021-03-04 22:27:58+00:00,6.426337135189633,139.035819308028
-8.04589952,-34.94011648,55.04999923706055,2021-03-04 22:28:02+00:00,5.887406563781281,144.92322587180928
-8.0459392,-34.94013696,55.04999923706055,2021-03-04 22:28:06+00:00,4.935072017019544,149.85829788882882
-8.04600256,-34.94016,55.04999923706055,2021-03-04 22:28:12+00:00,7.453411015613496,157.3117089044423
-8.0460608,-34.94017792,55.04999923706055,2021-03-04 22:28:17+00:00,6.737202210257296,164.0489111146996
