activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence,duration_seconds
2024-08-15T22:11:47Z,run,2024-08-15 22:11:56+00:00,-8.051465,-34.94931333,122,0.0,,0.0
2024-08-15T22:11:47Z,run,2024-08-15 22:11:57+00:00,-8.05147333,-34.94930533,122,0.0,,1.0
2024-08-15T22:11:47Z,run,2024-08-15 22:11:59+00:00,-8.05145667,-34.94913167,123,0.0,87.0,3.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:00+00:00,-8.05145333,-34.94913068,124,0.0,86.0,4.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:01+00:00,-8.051445,-34.94913667,125,0.0,86.0,5.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:02+00:00,-8.05143268,-34.94915666,129,0.0,85.0,6.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:03+00:00,-8.05141734,-34.94918265,129,0.0,85.0,7.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:04+00:00,-8.05140102,-34.9492143,130,0.0,86.0,8.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:05+00:00,-8.05138135,-34.94924864,131,0.0,86.0,9.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:06+00:00,-8.05136202,-34.94927963,131,1.2400000095367432,86.0,10.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:07+00:00,-8.05134103,-34.94931062,132,2.640000104904175,86.0,11.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:08+00:00,-8.05132204,-34.94935562,134,2.799999952316284,87.0,12.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:09+00:00,-8.05130071,-34.94939961,134,2.799999952316284,87.0,13.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:10+00:00,-8.05127572,-34.94944193,136,2.940000057220459,87.0,14.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:11+00:00,-8.05125238,-34.94947926,136,3.119999885559082,87.0,15.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:12+00:00,-8.05122938,-34.94951025,136,3.240000009536743,87.0,16.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:13+00:00,-8.05120705,-34.94953224,136,3.380000114440918,87.0,17.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:14+00:00,-8.05118506,-34.94955158,137,3.4000000953674316,86.0,18.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:15+00:00,-8.05116373,-34.94957091,137,3.4000000953674316,86.0,19.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:16+00:00,-8.05114374,-34.94958857,137,3.359999895095825,86.0,20.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:17+00:00,-8.05112508,-34.94960423,138,3.3299999237060547,85.0,21.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:18+00:00,-8.05110375,-34.94962122,138,3.140000104904175,86.0,22.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:19+00:00,-8.05108275,-34.94963821,138,2.9000000953674316,87.0,23.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:20+00:00,-8.05106276,-34.94965455,138,2.799999952316284,87.0,24.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:21+00:00,-8.05104377,-34.94967055,138,2.799999952316284,87.0,25.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:22+00:00,-8.05102678,-34.94968654,138,2.75,87.0,26.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:23+00:00,-8.05100978,-34.94970287,138,2.690000057220459,87.0,27.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:24+00:00,-8.05099179,-34.94971786,138,2.630000114440918,87.0,28.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:25+00:00,-8.05097212,-34.94973086,138,2.5899999141693115,86.0,29.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:26+00:00,-8.0509518,-34.94973985,138,2.569999933242798,86.0,30.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:27+00:00,-8.0509308,-34.94975018,138,2.5399999618530273,86.0,31.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:28+00:00,-8.05091047,-34.94976152,138,2.5399999618530273,86.0,32.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:29+00:00,-8.05088781,-34.94977384,140,2.509999990463257,87.0,33.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:30+00:00,-8.05086548,-34.94978417,140,2.509999990463257,87.0,34.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:31+00:00,-8.05084415,-34.94979184,141,2.509999990463257,88.0,35.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:32+00:00,-8.05082315,-34.94979783,141,2.509999990463257,88.0,36.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:33+00:00,-8.05080183,-34.94980215,143,2.490000009536743,88.0,37.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:34+00:00,-8.05078117,-34.94980349,143,2.490000009536743,88.0,38.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:35+00:00,-8.0507595,-34.94980283,143,2.4600000381469727,88.0,39.0
2024-08-15T22:11:47Z,run,2024-08-15 22:12:36+00:00,-8.05073717,-34.94980083,143,2.430000066757202,88.0,40.0
