activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:18Z,-8.048785,-34.95163333,76.0,52.0,0.0
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:19Z,-8.04877634,-34.95164299,76.0,52.0,0.0
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:21Z,-8.04853668,-34.95171832,76.0,52.0,0.0
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:22Z,-8.04852834,-34.95172232,76.0,52.0,0.0
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:23Z,-8.04851535,-34.95172698,76.0,52.0,0.0
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:24Z,-8.04850336,-34.95173965,76.0,52.0,0.0
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:25Z,-8.04849103,-34.95175365,76.0,52.0,0.0
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:26Z,-8.04848203,-34.95176964,75.0,52.0,0.0
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:27Z,-8.04847571,-34.95178663,75.0,52.0,0.0
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:28Z,-8.04846838,-34.95180463,75.0,52.0,0.0
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:29Z,-8.04845972,-34.95182028,75.0,52.0,0.8100000023841858
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:30Z,-8.04845306,-34.95183495,76.0,52.0,1.6299999952316284
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:31Z,-8.04844773,-34.95184861,76.0,52.0,1.6399999856948853
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:32Z,-8.04844506,-34.95186094,76.0,52.0,1.6399999856948853
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:33Z,-8.04844506,-34.9518736,76.0,52.0,1.6399999856948853
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:34Z,-8.04844506,-34.9518866,76.0,30.0,1.6399999856948853
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:35Z,-8.04844539,-34.9518996,78.0,30.0,1.6200000047683716
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:36Z,-8.04844639,-34.95191159,79.0,30.0,1.5399999618530273
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:37Z,-8.04845038,-34.95192358,79.0,30.0,1.4600000381469727
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:38Z,-8.04845505,-34.95193591,80.0,30.0,1.409999966621399
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:39Z,-8.04845571,-34.95194757,80.0,30.0,1.409999966621399
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:40Z,-8.04845538,-34.95196089,80.0,30.0,1.3799999952316284
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:41Z,-8.04845506,-34.95197422,81.0,32.0,1.3799999952316284
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:42Z,-8.04845506,-34.95198855,81.0,32.0,1.3799999952316284
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:43Z,-8.04845406,-34.95200188,82.0,31.0,1.3899999856948853
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:44Z,-8.0484504,-34.95201454,83.0,31.0,1.399999976158142
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:45Z,-8.04844741,-34.95202654,83.0,31.0,1.399999976158142
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:46Z,-8.04844508,-34.95203853,84.0,31.0,1.409999966621399
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:47Z,-8.04844276,-34.95205018,87.0,31.0,1.409999966621399
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:48Z,-8.04844142,-34.95206152,88.0,31.0,1.409999966621399
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:49Z,-8.04844043,-34.95207185,88.0,31.0,1.399999976158142
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:50Z,-8.0484401,-34.95207985,88.0,31.0,1.3899999856948853
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:51Z,-8.0484411,-34.95208917,88.0,31.0,1.3899999856948853
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:52Z,-8.04844242,-34.95209816,87.0,31.0,1.350000023841858
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:53Z,-8.04844177,-34.95210783,87.0,31.0,1.2899999618530273
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:54Z,-8.04843877,-34.95211616,87.0,31.0,1.2300000190734863
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:55Z,-8.04843478,-34.95212615,86.0,31.0,1.1699999570846558
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:56Z,-8.04842844,-34.95213548,86.0,31.0,1.1399999856948853
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:57Z,-8.04842011,-34.95214381,87.0,31.0,1.1399999856948853
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:58Z,-8.04841178,-34.95215381,87.0,31.0,1.1399999856948853
2024-11-12T20:07:59Z,Walk,2024-11-12T20:08:59Z,-8.04840512,-34.95216414,87.0,31.0,1.1699999570846558
2024-11-12T20:07:59Z,Walk,2024-11-12T20:09:00Z,-8.04839979,-34.9521768,87.0,31.0,1.2400000095367432
