time,latitude,longitude,altitude
2021-11-23T22:47:22Z,-8.05169856,-34.94853888,
2021-11-23T22:47:23Z,-8.05169664,-34.94854656,
2021-11-23T22:47:24Z,-8.051696,-34.94855168,
2021-11-23T22:47:25Z,-8.05169408,-34.94855424,
2021-11-23T22:47:26Z,-8.05169088,-34.94856704,
2021-11-23T22:47:27Z,-8.05168832,-34.94857728,
2021-11-23T22:47:28Z,-8.05168512,-34.94859008,
2021-11-23T22:47:29Z,-8.05168128,-34.94860032,
2021-11-23T22:47:30Z,-8.05167936,-34.94861568,
2021-11-23T22:47:31Z,-8.05167744,-34.94862848,
2021-11-23T22:47:32Z,-8.05167552,-34.94864384,-1.1399999856948853
2021-11-23T22:47:36Z,-8.05167552,-34.94869504,-1.1399999856948853
2021-11-23T22:47:40Z,-8.05167552,-34.94875392,0.2199999988079071
2021-11-23T22:47:44Z,-8.05166848,-34.94881024,1.9500000476837158
2021-11-23T22:47:48Z,-8.05166528,-34.94887168,3.309999942779541
2021-11-23T22:47:52Z,-8.05165376,-34.94892544,4.579999923706055
2021-11-23T22:47:57Z,-8.051648,-34.94898944,10.039999961853027
2021-11-23T22:48:01Z,-8.05164224,-34.94904832,11.399999618530273
2021-11-23T22:48:05Z,-8.0516384,-34.94909952,12.859999656677246
2021-11-23T22:48:10Z,-8.05163264,-34.94916096,14.130000114440918
2021-11-23T22:48:14Z,-8.05162432,-34.94921472,15.3100004196167
2021-11-23T22:48:18Z,-8.05161792,-34.94927104,15.3100004196167
2021-11-23T22:48:22Z,-8.05161024,-34.94932992,15.3100004196167
2021-11-23T22:48:26Z,-8.0516064,-34.94938368,15.3100004196167
2021-11-23T22:48:30Z,-8.0516032,-34.94943744,16.489999771118164
2021-11-23T22:48:35Z,-8.0515968,-34.94949632,16.489999771118164
2021-11-23T22:48:39Z,-8.05159104,-34.94955008,16.489999771118164
2021-11-23T22:48:43Z,-8.05158976,-34.94960128,16.489999771118164
2021-11-23T22:48:47Z,-8.05159488,-34.94966016,16.489999771118164
2021-11-23T22:48:51Z,-8.0515968,-34.9497216,16.489999771118164
2021-11-23T22:48:55Z,-8.05160064,-34.94978048,16.489999771118164
2021-11-23T22:48:59Z,-8.05160448,-34.9498368,16.489999771118164
2021-11-23T22:49:03Z,-8.05160704,-34.94989312,16.489999771118164
2021-11-23T22:49:07Z,-8.0516032,-34.94995968,16.489999771118164
2021-11-23T22:49:11Z,-8.05159104,-34.950016,16.489999771118164
2021-11-23T22:49:15Z,-8.0515744,-34.95006208,16.489999771118164
2021-11-23T22:49:19Z,-8.05156736,-34.9501184,16.489999771118164
