activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:01+00:00,-8.051755,-34.94875333,99,66,0.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:02+00:00,-8.05176067,-34.94876066,101,66,1.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:03+00:00,-8.051773,-34.94877366,103,66,2.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:04+00:00,-8.051769,-34.94877665,103,66,3.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:05+00:00,-8.05175167,-34.9487773,105,66,4.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:06+00:00,-8.05173767,-34.94877763,106,66,5.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:07+00:00,-8.05172468,-34.94877996,108,66,6.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:08+00:00,-8.05171368,-34.94878429,111,66,7.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:09+00:00,-8.05168568,-34.94878595,112,66,8.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:10+00:00,-8.05166269,-34.94878894,112,66,9.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:11+00:00,-8.05164535,-34.94879294,113,66,10.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:12+00:00,-8.0516327,-34.94879726,114,66,11.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:13+00:00,-8.05162303,-34.94880426,115,66,12.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:14+00:00,-8.05161437,-34.94881159,123,66,13.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:15+00:00,-8.05160404,-34.94882125,124,66,14.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:16+00:00,-8.05159172,-34.94883225,124,66,15.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:17+00:00,-8.05158038,-34.94884458,124,66,16.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:18+00:00,-8.05157039,-34.94885623,119,66,17.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:19+00:00,-8.05156074,-34.9488689,113,31,18.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:20+00:00,-8.05154974,-34.9488829,106,30,19.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:21+00:00,-8.05153775,-34.94889589,105,30,20.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:22+00:00,-8.05152909,-34.94890856,105,30,21.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:23+00:00,-8.0515241,-34.94892055,104,30,22.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:24+00:00,-8.05152044,-34.94893121,105,30,23.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:25+00:00,-8.05151478,-34.9489372,105,30,24.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:26+00:00,-8.05150712,-34.94893954,105,30,25.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:27+00:00,-8.05150112,-34.94894519,105,30,26.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:28+00:00,-8.05149512,-34.94895319,105,30,27.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:29+00:00,-8.05149146,-34.94896285,105,30,28.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:30+00:00,-8.05148981,-34.94897352,106,64,29.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:31+00:00,-8.0514908,-34.94898584,108,64,30.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:32+00:00,-8.0514928,-34.94899951,109,63,31.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:33+00:00,-8.05149446,-34.94901383,109,63,32.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:34+00:00,-8.05149646,-34.94902716,110,63,33.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:35+00:00,-8.05149812,-34.94903949,110,63,34.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:36+00:00,-8.05150044,-34.94905115,110,63,35.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:37+00:00,-8.05150178,-34.94906249,112,63,36.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:38+00:00,-8.05150511,-34.94907381,113,63,37.0
2023-01-05T22:20:43Z,walk,2023-01-05 22:21:39+00:00,-8.05150777,-34.94908547,119,63,38.0
