activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2023-10-17T22:27:27Z,walk,2023-10-17T22:27:59Z,-8.05109833,-34.94927,98,30,0.38999998569488525
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:00Z,-8.05109701,-34.94927433,99,30,0.38999998569488525
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:01Z,-8.05109967,-34.94927799,99,31,0.41999998688697815
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:02Z,-8.05110433,-34.94928066,99,31,0.41999998688697815
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:06Z,-8.05122833,-34.94894167,103,31,0.550000011920929
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:07Z,-8.05125166,-34.94894266,103,31,0.7099999785423279
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:08Z,-8.05127466,-34.94893866,104,32,0.8199999928474426
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:09Z,-8.05129232,-34.94893133,105,31,1.2300000190734863
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:10Z,-8.05130999,-34.948926,105,31,1.7100000381469727
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:11Z,-8.05131931,-34.94892067,105,30,1.9800000190734863
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:12Z,-8.05132365,-34.94891867,105,30,1.9800000190734863
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:13Z,-8.05132199,-34.94891534,104,30,2.0999999046325684
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:14Z,-8.05131732,-34.94891301,103,30,2.0999999046325684
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:15Z,-8.05131233,-34.94891102,101,31,1.899999976158142
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:16Z,-8.05131899,-34.94891669,101,30,1.600000023841858
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:17Z,-8.05132299,-34.94892368,101,30,1.4500000476837158
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:18Z,-8.05132465,-34.94893101,101,30,1.4500000476837158
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:19Z,-8.05132465,-34.94893833,101,30,1.3799999952316284
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:20Z,-8.05132465,-34.94894433,101,31,1.340000033378601
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:21Z,-8.05133365,-34.94895366,98,31,1.25
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:22Z,-8.05133731,-34.94896132,96,31,1.2100000381469727
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:23Z,-8.0513463,-34.94897331,95,31,1.25
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:24Z,-8.05134863,-34.94898297,95,31,1.25
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:25Z,-8.0513463,-34.94899196,96,31,1.2999999523162842
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:26Z,-8.05133965,-34.94900029,97,31,1.2899999618530273
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:27Z,-8.0513403,-34.94901296,97,31,1.2300000190734863
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:28Z,-8.05134129,-34.94902663,97,30,1.2300000190734863
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:29Z,-8.0513403,-34.94904128,98,32,1.2400000095367432
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:30Z,-8.05134563,-34.94906194,98,32,1.2400000095367432
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:31Z,-8.05135296,-34.94908527,99,32,1.2400000095367432
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:32Z,-8.05135629,-34.94910426,99,32,1.25
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:33Z,-8.05135695,-34.94912125,101,32,1.2699999809265137
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:34Z,-8.05135895,-34.94913625,102,32,1.2999999523162842
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:35Z,-8.05135962,-34.94914924,102,32,1.3300000429153442
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:36Z,-8.05136128,-34.94916258,102,32,1.3300000429153442
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:37Z,-8.05136361,-34.94917658,102,33,1.350000023841858
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:38Z,-8.0513666,-34.94919157,103,31,1.3799999952316284
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:39Z,-8.05136759,-34.94920523,103,31,1.399999976158142
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:40Z,-8.05136959,-34.94921923,103,31,1.409999966621399
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:41Z,-8.05137059,-34.94923356,103,31,1.409999966621399
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:42Z,-8.05137091,-34.94924756,103,31,1.409999966621399
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:43Z,-8.05136959,-34.94926089,103,31,1.4199999570846558
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:44Z,-8.05136793,-34.94927255,103,31,1.4199999570846558
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:45Z,-8.05136526,-34.9492842,104,31,1.4199999570846558
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:46Z,-8.05136193,-34.94929487,106,65,1.4199999570846558
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:47Z,-8.05135661,-34.94930619,106,65,1.409999966621399
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:48Z,-8.05135227,-34.94931986,106,63,1.409999966621399
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:49Z,-8.05134861,-34.94933418,106,63,1.409999966621399
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:50Z,-8.05134595,-34.94934752,106,63,1.409999966621399
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:51Z,-8.05133963,-34.94935852,106,63,1.409999966621399
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:52Z,-8.05133263,-34.94936884,107,63,1.409999966621399
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:53Z,-8.05132929,-34.9493805,108,63,1.409999966621399
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:54Z,-8.05132529,-34.94939216,108,63,1.409999966621399
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:55Z,-8.05131997,-34.94940549,108,63,1.409999966621399
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:56Z,-8.05131831,-34.94942015,108,63,1.409999966621399
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:57Z,-8.05131765,-34.94943781,108,32,1.409999966621399
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:58Z,-8.05131798,-34.94945647,108,32,1.409999966621399
2023-10-17T22:27:27Z,walk,2023-10-17T22:28:59Z,-8.0513223,-34.94947713,108,32,1.409999966621399
2023-10-17T22:27:27Z,walk,2023-10-17T22:29:00Z,-8.05132797,-34.94949613,108,32,1.409999966621399
2023-10-17T22:27:27Z,walk,2023-10-17T22:29:01Z,-8.05133463,-34.94951479,108,32,1.409999966621399
