activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2022-09-26T15:28:37Z,run,2022-09-26 15:28:56+00:00,-8.05480833,-34.95367,135,88.0,0.0
2022-09-26T15:28:37Z,run,2022-09-26 15:28:58+00:00,-8.05489833,-34.95383332,136,88.0,2.0
2022-09-26T15:28:37Z,run,2022-09-26 15:28:59+00:00,-8.05490267,-34.95383565,136,88.0,3.0
2022-09-26T15:28:37Z,run,2022-09-26 15:29:00+00:00,-8.05491766,-34.95382199,136,88.0,4.0
2022-09-26T15:28:37Z,run,2022-09-26 15:29:02+00:00,-8.05498499,-34.95378166,134,88.0,6.0
2022-09-26T15:28:37Z,run,2022-09-26 15:29:03+00:00,-8.05498731,-34.95377867,134,88.0,7.0
2022-09-26T15:28:37Z,run,2022-09-26 15:29:04+00:00,-8.05499198,-34.95377501,133,88.0,8.0
2022-09-26T15:28:37Z,run,2022-09-26 15:29:05+00:00,-8.0549983,-34.95377567,132,88.0,9.0
2022-09-26T15:28:37Z,run,2022-09-26 15:29:06+00:00,-8.05500797,-34.95377632,132,88.0,10.0
2022-09-26T15:28:37Z,run,2022-09-26 15:29:07+00:00,-8.05501929,-34.95377799,132,88.0,11.0
2022-09-26T15:28:37Z,run,2022-09-26 15:29:08+00:00,-8.05503362,-34.95378032,132,87.0,12.0
2022-09-26T15:28:37Z,run,2022-09-26 15:29:09+00:00,-8.05504994,-34.95378232,132,87.0,13.0
2022-09-26T15:28:37Z,run,2022-09-26 15:29:10+00:00,-8.05506727,-34.95378631,132,88.0,14.0
2022-09-26T15:28:37Z,run,2022-09-26 15:29:11+00:00,-8.05508561,-34.95378964,132,88.0,15.0
2022-09-26T15:28:37Z,run,2022-09-26 15:29:12+00:00,-8.05510326,-34.95379229,132,88.0,16.0
2022-09-26T15:28:37Z,run,2022-09-26 15:29:13+00:00,-8.05512525,-34.95378996,133,88.0,17.0
2022-09-26T15:28:37Z,run,2022-09-26 15:29:14+00:00,-8.05514692,-34.95378664,133,88.0,18.0
2022-09-26T15:28:37Z,run,2022-09-26 15:29:15+00:00,-8.05516958,-34.95378397,133,88.0,19.0
2022-09-26T15:28:37Z,run,2022-09-26 15:29:16+00:00,-8.05519091,-34.95378197,134,88.0,20.0
2022-09-26T15:28:37Z,run,2022-09-26 15:29:17+00:00,-8.05521357,-34.95378031,135,88.0,21.0
2022-09-26T15:28:37Z,run,2022-09-26 15:29:18+00:00,-8.05523689,-34.95377666,135,88.0,22.0
2022-09-26T15:28:37Z,run,2022-09-26 15:29:19+00:00,-8.05525955,-34.95377132,136,88.0,23.0
2022-09-26T15:28:37Z,run,2022-09-26 15:29:20+00:00,-8.05528255,-34.95376699,136,88.0,24.0
2022-09-26T15:28:37Z,run,2022-09-26 15:29:21+00:00,-8.05530688,-34.953764,136,88.0,25.0
2022-09-26T15:28:37Z,run,2022-09-26 15:29:22+00:00,-8.05533287,-34.95375833,137,88.0,26.0
2022-09-26T15:28:37Z,run,2022-09-26 15:29:23+00:00,-8.05535854,-34.95375333,137,88.0,27.0
2022-09-26T15:28:37Z,run,2022-09-26 15:29:24+00:00,-8.05538353,-34.95375001,138,88.0,28.0
2022-09-26T15:28:37Z,run,2022-09-26 15:29:25+00:00,-8.05540786,-34.95374935,139,88.0,29.0
2022-09-26T15:28:37Z,run,2022-09-26 15:29:26+00:00,-8.05543352,-34.95375135,139,87.0,30.0
2022-09-26T15:28:37Z,run,2022-09-26 15:29:27+00:00,-8.05545918,-34.95375568,139,87.0,31.0
2022-09-26T15:28:37Z,run,2022-09-26 15:29:28+00:00,-8.05548452,-34.953762,139,86.0,32.0
2022-09-26T15:28:37Z,run,2022-09-26 15:29:29+00:00,-8.05550851,-34.95377,138,87.0,33.0
2022-09-26T15:28:37Z,run,2022-09-26 15:29:30+00:00,-8.05553151,-34.95378199,137,87.0,34.0
2022-09-26T15:28:37Z,run,2022-09-26 15:29:31+00:00,-8.05554983,-34.95380132,136,87.0,35.0
2022-09-26T15:28:37Z,run,2022-09-26 15:29:32+00:00,-8.05556282,-34.95382499,134,87.0,36.0
2022-09-26T15:28:37Z,run,2022-09-26 15:29:33+00:00,-8.05557449,-34.95385266,134,87.0,37.0
2022-09-26T15:28:37Z,run,2022-09-26 15:29:34+00:00,-8.05558448,-34.95388365,133,87.0,38.0
