activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2023-09-21T22:20:01Z,run,2023-09-21T22:20:16Z,-8.04826332,-34.95094333,128,85,0.0
2023-09-21T22:20:01Z,run,2023-09-21T22:20:18Z,-8.048155,-34.95100332,128,86,0.0
2023-09-21T22:20:01Z,run,2023-09-21T22:20:20Z,-8.04833167,-34.95113499,129,87,0.0
2023-09-21T22:20:01Z,run,2023-09-21T22:20:21Z,-8.04833967,-34.95114266,129,87,0.0
2023-09-21T22:20:01Z,run,2023-09-21T22:20:22Z,-8.04835566,-34.95115898,131,87,0.0
2023-09-21T22:20:01Z,run,2023-09-21T22:20:23Z,-8.04835831,-34.95117265,132,86,0.7200000286102295
2023-09-21T22:20:01Z,run,2023-09-21T22:20:24Z,-8.04835099,-34.95118498,134,86,1.440000057220459
2023-09-21T22:20:01Z,run,2023-09-21T22:20:25Z,-8.04833699,-34.95119697,135,86,1.649999976158142
2023-09-21T22:20:01Z,run,2023-09-21T22:20:26Z,-8.04832266,-34.95120929,135,87,1.8899999856948853
2023-09-21T22:20:01Z,run,2023-09-21T22:20:27Z,-8.048308,-34.95122129,135,87,1.8899999856948853
2023-09-21T22:20:01Z,run,2023-09-21T22:20:28Z,-8.04829234,-34.95123328,135,87,2.1500000953674316
2023-09-21T22:20:01Z,run,2023-09-21T22:20:29Z,-8.04827734,-34.95124428,135,86,2.319999933242798
2023-09-21T22:20:01Z,run,2023-09-21T22:20:30Z,-8.04827102,-34.95126127,136,86,2.2699999809265137
2023-09-21T22:20:01Z,run,2023-09-21T22:20:31Z,-8.04826636,-34.95127993,137,86,2.25
2023-09-21T22:20:01Z,run,2023-09-21T22:20:32Z,-8.04826371,-34.95130126,137,86,2.25
2023-09-21T22:20:01Z,run,2023-09-21T22:20:33Z,-8.04826071,-34.9513226,137,86,2.25
2023-09-21T22:20:01Z,run,2023-09-21T22:20:34Z,-8.04825871,-34.95134359,137,86,2.25
2023-09-21T22:20:01Z,run,2023-09-21T22:20:35Z,-8.04825738,-34.95136458,137,87,2.25
2023-09-21T22:20:01Z,run,2023-09-21T22:20:36Z,-8.04825673,-34.95138658,137,87,2.2699999809265137
2023-09-21T22:20:01Z,run,2023-09-21T22:20:37Z,-8.04825673,-34.95140891,136,88,2.2899999618530273
2023-09-21T22:20:01Z,run,2023-09-21T22:20:38Z,-8.04825673,-34.95143224,136,88,2.319999933242798
