time,latitude,longitude,altitude
2022-05-06T23:16:50Z,-8.0471232,-34.949504,
2022-05-06T23:16:51Z,-8.04713792,-34.94951168,
2022-05-06T23:16:52Z,-8.04714368,-34.94951168,
2022-05-06T23:16:53Z,-8.04715264,-34.9495168,
2022-05-06T23:16:54Z,-8.0471648,-34.94952448,
2022-05-06T23:16:55Z,-8.04717952,-34.94952704,
2022-05-06T23:16:56Z,-8.04719616,-34.94953984,
2022-05-06T23:16:57Z,-8.0472128,-34.94955008,
2022-05-06T23:16:58Z,-8.04723008,-34.94956288,
2022-05-06T23:17:01Z,-8.04727104,-34.94961152,18.139999389648438
2022-05-06T23:17:04Z,-8.04729344,-34.94967296,18.139999389648438
2022-05-06T23:17:07Z,-8.04730304,-34.94974208,18.139999389648438
2022-05-06T23:17:10Z,-8.0472992,-34.9498112,19.5
2022-05-06T23:17:13Z,-8.04728896,-34.9498752,19.5
2022-05-06T23:17:16Z,-8.04728,-34.9499392,20.950000762939453
2022-05-06T23:17:19Z,-8.04727296,-34.95000576,20.950000762939453
2022-05-06T23:17:22Z,-8.047264,-34.95007232,23.040000915527344
2022-05-06T23:17:25Z,-8.0472544,-34.95014144,26.68000030517578
2022-05-06T23:17:28Z,-8.04725248,-34.950208,27.860000610351562
2022-05-06T23:17:31Z,-8.04725248,-34.95028224,29.40999984741211
2022-05-06T23:17:33Z,-8.04725056,-34.95033344,29.40999984741211
2022-05-06T23:17:36Z,-8.0472448,-34.95039744,30.950000762939453
2022-05-06T23:17:39Z,-8.04722304,-34.95046144,32.22999954223633
2022-05-06T23:17:42Z,-8.04717248,-34.95049984,33.68000030517578
2022-05-06T23:17:45Z,-8.04711424,-34.95050752,35.130001068115234
2022-05-06T23:17:48Z,-8.04705216,-34.95050496,35.130001068115234
2022-05-06T23:17:51Z,-8.0469888,-34.95049984,36.5
2022-05-06T23:17:54Z,-8.04691968,-34.95049984,37.77000045776367
2022-05-06T23:17:57Z,-8.04685312,-34.95049216,37.77000045776367
2022-05-06T23:18:00Z,-8.04678464,-34.95049216,39.040000915527344
2022-05-06T23:18:03Z,-8.04671744,-34.9504896,40.40999984741211
2022-05-06T23:18:06Z,-8.0466688,-34.95050752,40.40999984741211
2022-05-06T23:18:10Z,-8.04666432,-34.9505536,41.77000045776367
2022-05-06T23:18:14Z,-8.04672256,-34.95058176,42.95000076293945
2022-05-06T23:18:17Z,-8.04677568,-34.95059712,42.95000076293945
2022-05-06T23:18:20Z,-8.04683712,-34.95061504,44.13999938964844
2022-05-06T23:18:23Z,-8.0469024,-34.95062528,44.13999938964844
2022-05-06T23:18:26Z,-8.0469664,-34.95063808,45.31999969482422
2022-05-06T23:18:30Z,-8.04705216,-34.95064064,45.31999969482422
2022-05-06T23:18:33Z,-8.04712128,-34.95064576,46.77000045776367
2022-05-06T23:18:36Z,-8.04718784,-34.95064832,46.77000045776367
2022-05-06T23:18:39Z,-8.04725184,-34.95065344,48.040000915527344
2022-05-06T23:18:42Z,-8.04731584,-34.950656,48.040000915527344
2022-05-06T23:18:45Z,-8.0473824,-34.95066368,49.22999954223633
2022-05-06T23:18:48Z,-8.04744896,-34.95067136,50.5
2022-05-06T23:18:51Z,-8.04751488,-34.95067904,50.5
2022-05-06T23:18:54Z,-8.04758144,-34.95068416,51.68000030517578
2022-05-06T23:18:57Z,-8.04764864,-34.95068416,52.86000061035156
2022-05-06T23:19:00Z,-8.04771392,-34.9506944,52.86000061035156
2022-05-06T23:19:03Z,-8.04777984,-34.95070208,54.13999938964844
2022-05-06T23:19:06Z,-8.04784512,-34.95070976,54.13999938964844
2022-05-06T23:19:09Z,-8.04790656,-34.95071488,55.31999969482422
2022-05-06T23:19:12Z,-8.04797376,-34.95071488,55.31999969482422
2022-05-06T23:19:15Z,-8.04804224,-34.95072256,56.68000030517578
2022-05-06T23:19:18Z,-8.04811072,-34.95072256,57.86000061035156
2022-05-06T23:19:21Z,-8.04817792,-34.95073024,57.86000061035156
2022-05-06T23:19:24Z,-8.04824,-34.95073792,59.040000915527344
2022-05-06T23:19:27Z,-8.04830464,-34.95074816,59.040000915527344
2022-05-06T23:19:30Z,-8.04837056,-34.95075584,59.040000915527344
2022-05-06T23:19:33Z,-8.04843456,-34.95075584,60.31999969482422
2022-05-06T23:19:36Z,-8.04850176,-34.95075584,60.31999969482422
2022-05-06T23:19:39Z,-8.04855936,-34.95077888,61.5
2022-05-06T23:19:42Z,-8.04858368,-34.95082752,61.5
2022-05-06T23:19:45Z,-8.0485856,-34.9508864,61.5
2022-05-06T23:19:48Z,-8.04857472,-34.9509504,62.77000045776367
2022-05-06T23:19:51Z,-8.04856128,-34.9510144,64.04000091552734
2022-05-06T23:19:54Z,-8.0485536,-34.95108864,64.04000091552734
2022-05-06T23:19:57Z,-8.04854784,-34.95115264,64.04000091552734
2022-05-06T23:20:00Z,-8.04854464,-34.95122176,65.41000366210938
2022-05-06T23:20:03Z,-8.04853824,-34.95129088,65.41000366210938
2022-05-06T23:20:07Z,-8.04852864,-34.9513856,66.58999633789062
2022-05-06T23:20:10Z,-8.04852288,-34.95145472,66.58999633789062
2022-05-06T23:20:13Z,-8.04851648,-34.95152384,66.58999633789062
2022-05-06T23:20:16Z,-8.04851264,-34.9515904,67.7699966430664
2022-05-06T23:20:19Z,-8.0485088,-34.95166464,67.7699966430664
2022-05-06T23:20:22Z,-8.04850176,-34.95173376,68.94999694824219
2022-05-06T23:20:25Z,-8.04849408,-34.95180032,68.94999694824219
2022-05-06T23:20:28Z,-8.04849024,-34.95187456,68.94999694824219
2022-05-06T23:20:31Z,-8.04848512,-34.95193856,70.2300033569336
2022-05-06T23:20:34Z,-8.04847616,-34.95200768,71.41000366210938
2022-05-06T23:20:37Z,-8.0484736,-34.95207936,71.41000366210938
