activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2025-02-08T20:34:12Z,Run,2025-02-08T20:34:42Z,-8.05042167,-34.94984167,148.0,89.0,0.6800000071525574
2025-02-08T20:34:12Z,Run,2025-02-08T20:34:44Z,-8.05051332,-34.94991333,149.0,89.0,0.6800000071525574
2025-02-08T20:34:12Z,Run,2025-02-08T20:34:45Z,-8.05051366,-34.94990468,148.0,88.0,0.7900000214576721
2025-02-08T20:34:12Z,Run,2025-02-08T20:34:46Z,-8.05051166,-34.94989201,148.0,89.0,0.7900000214576721
2025-02-08T20:34:12Z,Run,2025-02-08T20:34:47Z,-8.05050732,-34.94987834,148.0,88.0,0.9200000166893005
2025-02-08T20:34:12Z,Run,2025-02-08T20:34:48Z,-8.05050166,-34.94986502,149.0,88.0,1.309999942779541
2025-02-08T20:34:12Z,Run,2025-02-08T20:34:49Z,-8.05049133,-34.94985435,149.0,88.0,1.309999942779541
2025-02-08T20:34:12Z,Run,2025-02-08T20:34:50Z,-8.05047801,-34.9498457,150.0,88.0,1.659999966621399
2025-02-08T20:34:12Z,Run,2025-02-08T20:34:51Z,-8.05045935,-34.9498407,150.0,88.0,1.8700000047683716
2025-02-08T20:34:12Z,Run,2025-02-08T20:34:52Z,-8.05044102,-34.94983771,150.0,88.0,1.8899999856948853
2025-02-08T20:34:12Z,Run,2025-02-08T20:34:53Z,-8.05042036,-34.94983337,150.0,87.0,1.8899999856948853
2025-02-08T20:34:12Z,Run,2025-02-08T20:34:54Z,-8.05039837,-34.94982938,150.0,88.0,1.909999966621399
2025-02-08T20:34:12Z,Run,2025-02-08T20:34:55Z,-8.05037938,-34.94982705,150.0,87.0,2.0
2025-02-08T20:34:12Z,Run,2025-02-08T20:34:56Z,-8.05035973,-34.94982472,150.0,87.0,2.0
2025-02-08T20:34:12Z,Run,2025-02-08T20:34:57Z,-8.05033906,-34.94982306,150.0,88.0,2.0999999046325684
2025-02-08T20:34:12Z,Run,2025-02-08T20:34:58Z,-8.05031807,-34.94982206,150.0,88.0,2.1600000858306885
2025-02-08T20:34:12Z,Run,2025-02-08T20:34:59Z,-8.05029607,-34.94982339,150.0,87.0,2.200000047683716
2025-02-08T20:34:12Z,Run,2025-02-08T20:35:00Z,-8.05027441,-34.94982738,150.0,87.0,2.2300000190734863
2025-02-08T20:34:12Z,Run,2025-02-08T20:35:01Z,-8.05025441,-34.94982905,150.0,87.0,2.2699999809265137
2025-02-08T20:34:12Z,Run,2025-02-08T20:35:02Z,-8.05023376,-34.94983037,150.0,87.0,2.2699999809265137
2025-02-08T20:34:12Z,Run,2025-02-08T20:35:03Z,-8.05021442,-34.94983204,150.0,88.0,2.299999952316284
2025-02-08T20:34:12Z,Run,2025-02-08T20:35:04Z,-8.0501971,-34.94983303,152.0,88.0,2.299999952316284
2025-02-08T20:34:12Z,Run,2025-02-08T20:35:05Z,-8.05017777,-34.94983204,152.0,88.0,2.2799999713897705
2025-02-08T20:34:12Z,Run,2025-02-08T20:35:06Z,-8.05015778,-34.94982971,152.0,88.0,2.2799999713897705
2025-02-08T20:34:12Z,Run,2025-02-08T20:35:07Z,-8.05013811,-34.94982704,153.0,88.0,2.2799999713897705
2025-02-08T20:34:12Z,Run,2025-02-08T20:35:08Z,-8.05011912,-34.94982572,153.0,88.0,2.2799999713897705
2025-02-08T20:34:12Z,Run,2025-02-08T20:35:09Z,-8.05009979,-34.94982771,154.0,89.0,2.2799999713897705
2025-02-08T20:34:12Z,Run,2025-02-08T20:35:10Z,-8.05008113,-34.94983204,156.0,89.0,2.2799999713897705
2025-02-08T20:34:12Z,Run,2025-02-08T20:35:11Z,-8.05006281,-34.94983636,156.0,88.0,2.2799999713897705
2025-02-08T20:34:12Z,Run,2025-02-08T20:35:12Z,-8.05004314,-34.94983903,157.0,88.0,2.2799999713897705
2025-02-08T20:34:12Z,Run,2025-02-08T20:35:13Z,-8.05002314,-34.94984036,157.0,87.0,2.2699999809265137
2025-02-08T20:34:12Z,Run,2025-02-08T20:35:14Z,-8.05000581,-34.94984303,157.0,87.0,2.2699999809265137
2025-02-08T20:34:12Z,Run,2025-02-08T20:35:15Z,-8.04998748,-34.9498457,157.0,88.0,2.2699999809265137
2025-02-08T20:34:12Z,Run,2025-02-08T20:35:16Z,-8.04996849,-34.94984669,157.0,87.0,2.2699999809265137
2025-02-08T20:34:12Z,Run,2025-02-08T20:35:17Z,-8.04995049,-34.94984669,157.0,87.0,2.259999990463257
2025-02-08T20:34:12Z,Run,2025-02-08T20:35:18Z,-8.04993217,-34.9498427,158.0,87.0,2.259999990463257
2025-02-08T20:34:12Z,Run,2025-02-08T20:35:19Z,-8.04991117,-34.94983903,158.0,87.0,2.25
2025-02-08T20:34:12Z,Run,2025-02-08T20:35:20Z,-8.04989184,-34.94983537,158.0,87.0,2.25
2025-02-08T20:34:12Z,Run,2025-02-08T20:35:21Z,-8.04987218,-34.94983272,158.0,87.0,2.25
2025-02-08T20:34:12Z,Run,2025-02-08T20:35:22Z,-8.04985218,-34.94983106,158.0,88.0,2.25
2025-02-08T20:34:12Z,Run,2025-02-08T20:35:23Z,-8.04983352,-34.94983238,158.0,88.0,2.240000009536743
