activity_id,sport_type,timestamp,latitude,longitude,altitude,distance,heart_rate,time_diff,distance_diff,calculated_speed,altitude_diff,gradient
2020-08-13T21:41:10Z,Other,2020-08-13 21:41:10+00:00,-8.051748275756836,-34.948551177978516,0.0,0.0,140,,,,,
2020-08-13T21:41:10Z,Other,2020-08-13 21:41:10+00:00,-8.051748275756836,-34.948551177978516,0.0,0.0,140,0.0,0.0,,0.0,
2020-08-13T21:41:10Z,Other,2020-08-13 21:41:11+00:00,-8.051748275756836,-34.948551177978516,0.0,0.0,140,1.0,0.0,0.0,0.0,
2020-08-13T21:41:10Z,Other,2020-08-13 21:41:11+00:00,-8.051748275756836,-34.948551177978516,0.0,0.0,140,0.0,0.0,,0.0,
2020-08-13T21:41:10Z,Other,2020-08-13 21:41:12+00:00,-8.051748275756836,-34.948551177978516,0.0,0.0,141,1.0,0.0,0.0,0.0,
2020-08-13T21:41:10Z,Other,2020-08-13 21:41:13+00:00,-8.051748275756836,-34.948551177978516,0.0,0.0,141,1.0,0.0,0.0,0.0,
2020-08-13T21:41:10Z,Other,2020-08-13 21:41:14+00:00,-8.051750183105469,-34.94856643676758,0.0,2.0,142,1.0,2.0,2.0,0.0,0.0
2020-08-13T21:41:10Z,Other,2020-08-13 21:41:14+00:00,-8.051750183105469,-34.94856643676758,0.0,2.0,142,0.0,0.0,,0.0,
2020-08-13T21:41:10Z,Other,2020-08-13 21:41:14+00:00,-8.051750183105469,-34.94856643676758,0.0,2.0,142,0.0,0.0,,0.0,
2020-08-13T21:41:10Z,Other,2020-08-13 21:41:14+00:00,-8.051750183105469,-34.94856643676758,0.0,2.0,142,0.0,0.0,,0.0,
2020-08-13T21:41:10Z,Other,2020-08-13 21:41:14+00:00,-8.051750183105469,-34.94856643676758,0.0,2.0,142,0.0,0.0,,0.0,
2020-08-13T21:41:10Z,Other,2020-08-13 21:41:14+00:00,-8.051750183105469,-34.94856643676758,0.0,2.0,142,0.0,0.0,,0.0,
2020-08-13T21:41:10Z,Other,2020-08-13 21:41:15+00:00,-8.051748275756836,-34.94856643676758,0.0,2.0,142,1.0,0.0,0.0,0.0,
2020-08-13T21:41:10Z,Other,2020-08-13 21:41:15+00:00,-8.051748275756836,-34.94856643676758,0.0,2.0,142,0.0,0.0,,0.0,
2020-08-13T21:41:10Z,Other,2020-08-13 21:41:15+00:00,-8.051748275756836,-34.94856643676758,0.0,2.0,142,0.0,0.0,,0.0,
2020-08-13T21:41:10Z,Other,2020-08-13 21:41:15+00:00,-8.051748275756836,-34.94856643676758,0.0,2.0,142,0.0,0.0,,0.0,
2020-08-13T21:41:10Z,Other,2020-08-13 21:41:15+00:00,-8.051748275756836,-34.94856643676758,0.0,2.0,142,0.0,0.0,,0.0,
2020-08-13T21:41:10Z,Other,2020-08-13 21:41:15+00:00,-8.051748275756836,-34.94856643676758,0.0,2.0,143,0.0,0.0,,0.0,
2020-08-13T21:41:10Z,Other,2020-08-13 21:41:16+00:00,-8.051746368408203,-34.94857406616211,0.0,3.0,144,1.0,1.0,1.0,0.0,0.0
2020-08-13T21:41:10Z,Other,2020-08-13 21:41:16+00:00,-8.051746368408203,-34.94857406616211,0.0,3.0,144,0.0,0.0,,0.0,
2020-08-13T21:41:10Z,Other,2020-08-13 21:41:16+00:00,-8.051746368408203,-34.94857406616211,0.0,3.0,144,0.0,0.0,,0.0,
2020-08-13T21:41:10Z,Other,2020-08-13 21:41:16+00:00,-8.051746368408203,-34.94857406616211,0.0,3.0,144,0.0,0.0,,0.0,
2020-08-13T21:41:10Z,Other,2020-08-13 21:41:16+00:00,-8.051746368408203,-34.94857406616211,0.0,3.0,144,0.0,0.0,,0.0,
2020-08-13T21:41:10Z,Other,2020-08-13 21:41:16+00:00,-8.051746368408203,-34.94857406616211,0.0,3.0,144,0.0,0.0,,0.0,
2020-08-13T21:41:10Z,Other,2020-08-13 21:41:17+00:00,-8.05174446105957,-34.94858169555664,0.0,4.0,145,1.0,1.0,1.0,0.0,0.0
2020-08-13T21:41:10Z,Other,2020-08-13 21:41:17+00:00,-8.05174446105957,-34.94858169555664,0.0,4.0,145,0.0,0.0,,0.0,
2020-08-13T21:41:10Z,Other,2020-08-13 21:41:17+00:00,-8.05174446105957,-34.94858169555664,0.0,4.0,145,0.0,0.0,,0.0,
2020-08-13T21:41:10Z,Other,2020-08-13 21:41:17+00:00,-8.05174446105957,-34.94858169555664,0.0,4.0,145,0.0,0.0,,0.0,
2020-08-13T21:41:10Z,Other,2020-08-13 21:41:17+00:00,-8.05174446105957,-34.94858169555664,0.0,4.0,145,0.0,0.0,,0.0,
2020-08-13T21:41:10Z,Other,2020-08-13 21:41:17+00:00,-8.05174446105957,-34.94858169555664,0.0,4.0,145,0.0,0.0,,0.0,
2020-08-13T21:41:10Z,Other,2020-08-13 21:41:18+00:00,-8.051741600036621,-34.94859313964844,0.0,5.0,146,1.0,1.0,1.0,0.0,0.0
2020-08-13T21:41:10Z,Other,2020-08-13 21:41:18+00:00,-8.051741600036621,-34.94859313964844,0.0,5.0,146,0.0,0.0,,0.0,
2020-08-13T21:41:10Z,Other,2020-08-13 21:41:18+00:00,-8.051741600036621,-34.94859313964844,0.0,5.0,146,0.0,0.0,,0.0,
