activity_id,sport_type,timestamp,latitude,longitude,cadence,heart_rate,duration_seconds
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:08+00:00,-8.05198872,-34.95092405,63.0,103.0,79.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:09+00:00,-8.05198238,-34.95091005,63.0,103.0,80.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:10+00:00,-8.05197405,-34.95089705,63.0,103.0,81.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:11+00:00,-8.05196939,-34.95088239,63.0,103.0,82.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:12+00:00,-8.05196406,-34.95086973,63.0,103.0,83.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:13+00:00,-8.05195839,-34.95085873,63.0,103.0,84.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:14+00:00,-8.0519524,-34.9508494,63.0,103.0,85.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:15+00:00,-8.0519444,-34.9508384,64.0,103.0,86.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:16+00:00,-8.05193974,-34.9508274,64.0,103.0,87.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:17+00:00,-8.0519354,-34.95081674,64.0,103.0,88.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:18+00:00,-8.05192975,-34.95080708,64.0,103.0,89.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:19+00:00,-8.05192541,-34.95079542,64.0,103.0,90.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:20+00:00,-8.05192376,-34.95078343,63.0,102.0,91.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:21+00:00,-8.05192508,-34.95077243,63.0,102.0,92.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:22+00:00,-8.0519294,-34.9507621,64.0,104.0,93.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:23+00:00,-8.05193273,-34.95075044,64.0,104.0,94.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:24+00:00,-8.05193506,-34.95073845,64.0,105.0,95.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:25+00:00,-8.05193772,-34.95072578,64.0,106.0,96.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:26+00:00,-8.05194072,-34.95071079,64.0,105.0,97.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:27+00:00,-8.05194538,-34.9506938,64.0,104.0,98.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:28+00:00,-8.05194738,-34.95067514,63.0,104.0,99.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:29+00:00,-8.05194672,-34.95065715,63.0,104.0,100.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:30+00:00,-8.05194672,-34.95064016,63.0,104.0,101.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:31+00:00,-8.05194937,-34.95062482,64.0,103.0,102.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:32+00:00,-8.05194905,-34.95061017,64.0,103.0,103.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:33+00:00,-8.05194705,-34.95059617,65.0,103.0,104.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:34+00:00,-8.05194372,-34.95058318,65.0,102.0,105.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:35+00:00,-8.05194006,-34.95057151,65.0,102.0,106.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:36+00:00,-8.05193507,-34.95055952,64.0,101.0,107.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:37+00:00,-8.0519324,-34.95054786,64.0,101.0,108.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:38+00:00,-8.0519304,-34.95053453,63.0,101.0,109.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:39+00:00,-8.05192808,-34.95051887,63.0,101.0,110.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:40+00:00,-8.05192475,-34.95050455,64.0,101.0,111.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:41+00:00,-8.05191875,-34.95049023,64.0,101.0,112.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:42+00:00,-8.05191609,-34.95047656,64.0,101.0,113.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:43+00:00,-8.05191177,-34.95046356,64.0,102.0,114.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:44+00:00,-8.05191177,-34.95045056,64.0,101.0,115.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:45+00:00,-8.0519111,-34.95043857,63.0,101.0,116.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:46+00:00,-8.05191177,-34.95042658,63.0,101.0,117.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:47+00:00,-8.0519101,-34.95041459,63.0,100.0,118.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:48+00:00,-8.05190844,-34.95040359,63.0,100.0,119.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:49+00:00,-8.05190844,-34.95039326,63.0,100.0,120.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:50+00:00,-8.05191044,-34.95038259,62.0,100.0,121.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:51+00:00,-8.05191978,-34.9503696,62.0,100.0,122.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:52+00:00,-8.05192678,-34.95035693,62.0,100.0,123.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:53+00:00,-8.0519361,-34.95034327,62.0,99.0,124.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:54+00:00,-8.05194676,-34.95032861,62.0,99.0,125.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:55+00:00,-8.05195641,-34.95031395,62.0,100.0,126.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:56+00:00,-8.05196475,-34.95029862,61.0,101.0,127.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:57+00:00,-8.05197175,-34.95028163,61.0,102.0,128.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:58+00:00,-8.05197841,-34.95026564,63.0,102.0,129.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:57:59+00:00,-8.0519844,-34.95025031,62.0,103.0,130.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:00+00:00,-8.0519904,-34.95023598,62.0,103.0,131.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:01+00:00,-8.05199639,-34.95022333,62.0,103.0,132.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:02+00:00,-8.05200339,-34.95021133,62.0,104.0,133.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:03+00:00,-8.05201173,-34.95020034,62.0,105.0,134.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:04+00:00,-8.05201938,-34.950189,62.0,105.0,135.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:05+00:00,-8.05202705,-34.95017734,62.0,105.0,136.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:06+00:00,-8.05203405,-34.95016568,62.0,105.0,137.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:07+00:00,-8.05203971,-34.95015468,62.0,106.0,138.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:08+00:00,-8.05204871,-34.95014202,62.0,106.0,139.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:09+00:00,-8.05205704,-34.95012836,62.0,105.0,140.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:10+00:00,-8.05206237,-34.9501137,62.0,105.0,141.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:11+00:00,-8.05206603,-34.95009837,62.0,105.0,142.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:12+00:00,-8.05206936,-34.95008238,62.0,105.0,143.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:13+00:00,-8.05207336,-34.95006704,62.0,105.0,144.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:14+00:00,-8.05207869,-34.95005105,62.0,105.0,145.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:15+00:00,-8.05208569,-34.95003605,62.0,105.0,146.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:16+00:00,-8.05209301,-34.95002239,62.0,105.0,147.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:17+00:00,-8.05209868,-34.95000906,62.0,105.0,148.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:18+00:00,-8.05210668,-34.9499954,62.0,105.0,149.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:19+00:00,-8.05211368,-34.94998006,62.0,105.0,150.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:20+00:00,-8.05212068,-34.94996507,62.0,101.0,151.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:21+00:00,-8.05212534,-34.94994941,62.0,100.0,152.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:22+00:00,-8.05213333,-34.94993175,62.0,100.0,153.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:23+00:00,-8.05213666,-34.94991542,62.0,101.0,154.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:24+00:00,-8.05214199,-34.94989976,62.0,101.0,155.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:25+00:00,-8.05214831,-34.94988643,63.0,101.0,156.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:26+00:00,-8.05215265,-34.94987609,63.0,101.0,157.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:27+00:00,-8.05215431,-34.94986677,63.0,103.0,158.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:28+00:00,-8.05215464,-34.9498561,63.0,104.0,159.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:29+00:00,-8.05215364,-34.94984611,63.0,104.0,160.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:30+00:00,-8.05215298,-34.94983711,63.0,104.0,161.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:31+00:00,-8.05215397,-34.94982846,63.0,104.0,162.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:32+00:00,-8.05215664,-34.9498188,63.0,104.0,163.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:33+00:00,-8.05216029,-34.94980681,63.0,104.0,164.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:34+00:00,-8.05216496,-34.94979348,63.0,104.0,165.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:35+00:00,-8.05217028,-34.94977981,62.0,104.0,166.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:36+00:00,-8.05217662,-34.94976715,62.0,104.0,167.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:37+00:00,-8.05218427,-34.94975549,62.0,104.0,168.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:38+00:00,-8.05219361,-34.94974415,62.0,105.0,169.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:39+00:00,-8.05220326,-34.94973416,62.0,106.0,170.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:40+00:00,-8.0522146,-34.94972484,61.0,106.0,171.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:41+00:00,-8.05222626,-34.94971651,61.0,106.0,172.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:42+00:00,-8.05223825,-34.94971017,61.0,106.0,173.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:43+00:00,-8.05224959,-34.94970585,61.0,106.0,174.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:44+00:00,-8.05226059,-34.94970385,63.0,107.0,175.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:45+00:00,-8.05227124,-34.94970118,62.0,110.0,176.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:46+00:00,-8.05228123,-34.94969918,61.0,112.0,177.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:47+00:00,-8.05229157,-34.94969853,61.0,113.0,178.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:48+00:00,-8.05230256,-34.94969885,62.0,114.0,179.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:49+00:00,-8.05231422,-34.94969951,62.0,114.0,180.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:50+00:00,-8.05232589,-34.94969984,61.0,115.0,181.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:51+00:00,-8.05233855,-34.9497005,61.0,115.0,182.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:52+00:00,-8.05235221,-34.94970182,62.0,115.0,183.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:53+00:00,-8.05236555,-34.94970315,61.0,111.0,184.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:54+00:00,-8.05237955,-34.94970448,62.0,114.0,185.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:55+00:00,-8.0523942,-34.94970747,62.0,114.0,186.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:56+00:00,-8.05240919,-34.94971447,62.0,110.0,187.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:57+00:00,-8.05242352,-34.94972379,62.0,110.0,188.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:58+00:00,-8.05243718,-34.94972978,62.0,110.0,189.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:58:59+00:00,-8.05244951,-34.94973211,62.0,110.0,190.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:00+00:00,-8.0524615,-34.94973046,62.0,110.0,191.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:01+00:00,-8.0524725,-34.94972679,62.0,110.0,192.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:02+00:00,-8.05248083,-34.94972146,62.0,111.0,193.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:03+00:00,-8.05249149,-34.9497148,62.0,111.0,194.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:04+00:00,-8.05250348,-34.94970747,62.0,111.0,195.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:05+00:00,-8.0525168,-34.94970014,62.0,110.0,196.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:06+00:00,-8.05253046,-34.94969548,62.0,110.0,197.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:07+00:00,-8.05254479,-34.94969048,62.0,110.0,198.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:08+00:00,-8.05255911,-34.94968514,62.0,110.0,199.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:09+00:00,-8.05257178,-34.94967915,61.0,110.0,200.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:10+00:00,-8.0525851,-34.94967316,61.0,110.0,201.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:11+00:00,-8.05259877,-34.94966584,61.0,111.0,202.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:12+00:00,-8.05261209,-34.94965817,61.0,111.0,203.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:13+00:00,-8.05262642,-34.94965117,61.0,111.0,204.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:14+00:00,-8.05264107,-34.94964518,62.0,111.0,205.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:15+00:00,-8.05265374,-34.94963886,62.0,110.0,206.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:16+00:00,-8.05266506,-34.94963353,61.0,109.0,207.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:17+00:00,-8.05267505,-34.94962754,60.0,109.0,208.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:18+00:00,-8.05268639,-34.94962155,61.0,110.0,209.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:19+00:00,-8.05269771,-34.94961755,61.0,110.0,210.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:20+00:00,-8.05270771,-34.94961422,62.0,111.0,211.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:21+00:00,-8.05271703,-34.94961189,61.0,111.0,212.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:22+00:00,-8.05272702,-34.9496109,61.0,111.0,213.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:23+00:00,-8.05273669,-34.94961024,61.0,112.0,214.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:24+00:00,-8.05275168,-34.94960924,61.0,111.0,215.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:25+00:00,-8.05276901,-34.94960825,61.0,111.0,216.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:26+00:00,-8.052786,-34.94960793,63.0,111.0,217.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:27+00:00,-8.05280267,-34.94960793,63.0,111.0,218.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:28+00:00,-8.05281966,-34.94960825,62.0,111.0,219.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:29+00:00,-8.05283332,-34.94960793,61.0,110.0,220.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:30+00:00,-8.05284397,-34.9496066,61.0,110.0,221.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:31+00:00,-8.05285297,-34.94960427,61.0,110.0,222.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:32+00:00,-8.05286231,-34.94960194,61.0,110.0,223.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:33+00:00,-8.05286964,-34.94960061,61.0,110.0,224.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:34+00:00,-8.0528793,-34.94960127,61.0,112.0,225.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:35+00:00,-8.05288963,-34.94960226,61.0,113.0,226.0
2022-11-21T10:55:35Z,walk,2022-11-21 10:59:36+00:00,-8.05290396,-34.94960259,61.0,113.0,227.0
