activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2023-12-23T21:57:19Z,walk,2023-12-23 21:57:39+00:00,-8.05161167,-34.94864832,98.0,32.0,0.0,0.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:57:39+00:00,-8.051614,-34.94865766,98.0,33.0,0.0,0.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:57:41+00:00,-8.05172499,-34.94870165,99.0,33.0,0.25,2.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:57:43+00:00,-8.051722,-34.94870831,99.0,33.0,0.25,4.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:57:44+00:00,-8.05171734,-34.9487213,100.0,33.0,0.6000000238418579,5.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:57:45+00:00,-8.05170934,-34.94873697,101.0,33.0,0.7400000095367432,6.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:57:46+00:00,-8.05169835,-34.94874996,102.0,33.0,0.8199999928474426,7.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:57:47+00:00,-8.05168602,-34.94876029,102.0,33.0,1.0499999523162842,8.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:57:48+00:00,-8.05167569,-34.94876928,102.0,33.0,1.399999976158142,9.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:57:49+00:00,-8.05167169,-34.94877862,102.0,33.0,1.399999976158142,10.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:57:50+00:00,-8.0516667,-34.94878794,102.0,33.0,1.5700000524520874,11.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:57:51+00:00,-8.05166571,-34.9487976,103.0,33.0,1.5700000524520874,12.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:57:52+00:00,-8.05166538,-34.9488076,104.0,33.0,1.5099999904632568,13.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:57:53+00:00,-8.05166472,-34.94881826,105.0,33.0,1.4299999475479126,14.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:57:54+00:00,-8.05166406,-34.94882792,104.0,33.0,1.3700000047683716,15.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:57:55+00:00,-8.05166373,-34.94883792,104.0,33.0,1.3700000047683716,16.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:57:56+00:00,-8.05166306,-34.94884824,105.0,66.0,1.3200000524520874,17.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:57:57+00:00,-8.05166106,-34.94885858,105.0,66.0,1.2899999618530273,18.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:57:58+00:00,-8.0516574,-34.94887057,,,,19.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:57:59+00:00,-8.05165208,-34.9488839,105.0,65.0,1.2599999904632568,20.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:58:00+00:00,-8.05164775,-34.9488999,105.0,65.0,1.2699999809265137,21.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:58:01+00:00,-8.05164442,-34.94891689,105.0,65.0,1.2699999809265137,22.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:58:02+00:00,-8.05164242,-34.94893188,105.0,65.0,1.2999999523162842,23.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:58:03+00:00,-8.05164177,-34.94894654,104.0,65.0,1.350000023841858,24.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:58:04+00:00,-8.05164177,-34.9489612,104.0,65.0,1.4299999475479126,25.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:58:05+00:00,-8.05164209,-34.94897553,104.0,65.0,1.4900000095367432,26.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:58:06+00:00,-8.05164242,-34.94898953,104.0,65.0,1.5,27.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:58:07+00:00,-8.05164209,-34.94900385,104.0,65.0,1.5,28.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:58:08+00:00,-8.05164143,-34.94901717,103.0,65.0,1.5,29.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:58:09+00:00,-8.05164043,-34.94903117,103.0,65.0,1.5,30.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:58:10+00:00,-8.05163978,-34.94904651,102.0,65.0,1.4900000095367432,31.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:58:11+00:00,-8.05163911,-34.94906216,102.0,32.0,1.4900000095367432,32.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:58:12+00:00,-8.05163844,-34.94907683,101.0,32.0,1.4900000095367432,33.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:58:13+00:00,-8.05163612,-34.94909083,101.0,32.0,1.4900000095367432,34.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:58:14+00:00,-8.05163345,-34.94910515,102.0,32.0,1.5,35.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:58:15+00:00,-8.0516308,-34.94911981,102.0,33.0,1.5299999713897705,36.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:58:16+00:00,-8.05162781,-34.94913513,102.0,33.0,1.559999942779541,37.0
2023-12-23T21:57:19Z,walk,2023-12-23 21:58:17+00:00,-8.05162514,-34.9491498,103.0,33.0,1.600000023841858,38.0
