activity_id,sport_type,timestamp,latitude,longitude,cadence,speed,heart_rate
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:07Z,-8.05158289,-34.94768656,31.0,1.5099999904632568,116.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:08Z,-8.05156755,-34.9476829,32.0,1.5099999904632568,118.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:09Z,-8.05155323,-34.94767957,32.0,1.5099999904632568,118.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:10Z,-8.05153957,-34.94767724,32.0,1.5099999904632568,118.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:11Z,-8.05152557,-34.94767325,32.0,1.5099999904632568,118.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:12Z,-8.05151024,-34.94767058,32.0,1.5099999904632568,118.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:13Z,-8.05149192,-34.94766759,32.0,1.5099999904632568,118.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:14Z,-8.05147325,-34.94766727,32.0,1.5099999904632568,117.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:15Z,-8.05145526,-34.94766926,32.0,1.5099999904632568,117.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:16Z,-8.05143826,-34.94767193,32.0,1.5099999904632568,117.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:17Z,-8.05142127,-34.94767326,33.0,1.5099999904632568,116.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:18Z,-8.0514036,-34.94767392,33.0,1.5099999904632568,116.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:19Z,-8.05138494,-34.94767757,33.0,1.5199999809265137,116.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:20Z,-8.05136761,-34.94768124,32.0,1.5199999809265137,116.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:21Z,-8.05135028,-34.94768456,32.0,1.5199999809265137,116.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:22Z,-8.05133329,-34.94768789,32.0,1.5299999713897705,116.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:23Z,-8.05131796,-34.94769088,31.0,1.5299999713897705,116.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:24Z,-8.0513033,-34.94769453,31.0,1.5299999713897705,116.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:25Z,-8.05128963,-34.94769687,31.0,1.5399999618530273,116.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:26Z,-8.05127731,-34.94769719,32.0,1.5399999618530273,115.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:27Z,-8.05126665,-34.94769719,32.0,1.5399999618530273,115.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:28Z,-8.05125199,-34.94769751,32.0,1.5399999618530273,114.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:29Z,-8.05123933,-34.94769686,32.0,1.5399999618530273,114.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:30Z,-8.05122666,-34.9476922,32.0,1.5299999713897705,115.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:31Z,-8.05121233,-34.94768453,32.0,1.5299999713897705,115.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:32Z,-8.051197,-34.9476752,32.0,1.5299999713897705,115.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:33Z,-8.05118101,-34.94766754,32.0,1.5299999713897705,115.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:34Z,-8.05116601,-34.94766189,32.0,1.5199999809265137,115.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:35Z,-8.05115168,-34.94766189,32.0,1.5199999809265137,115.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:36Z,-8.05113869,-34.94766354,32.0,1.5199999809265137,115.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:37Z,-8.05112336,-34.94766454,32.0,1.5199999809265137,115.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:38Z,-8.05110536,-34.94766254,32.0,1.5199999809265137,115.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:39Z,-8.05108569,-34.94766155,32.0,1.5199999809265137,115.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:40Z,-8.05106637,-34.94766621,32.0,1.5199999809265137,115.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:41Z,-8.0510517,-34.94767188,32.0,1.5299999713897705,116.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:42Z,-8.0510377,-34.94767288,32.0,1.5299999713897705,117.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:43Z,-8.0510237,-34.94767121,32.0,1.5299999713897705,117.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:44Z,-8.05101038,-34.94766921,32.0,1.5299999713897705,118.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:45Z,-8.05099672,-34.94766722,32.0,1.5399999618530273,119.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:46Z,-8.05098272,-34.94766455,32.0,1.5399999618530273,120.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:47Z,-8.05096872,-34.94766355,32.0,1.5399999618530273,121.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:48Z,-8.05095339,-34.94766522,32.0,1.5499999523162842,121.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:49Z,-8.05093806,-34.94766621,32.0,1.5499999523162842,121.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:50Z,-8.05092339,-34.94766522,32.0,1.5499999523162842,121.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:51Z,-8.0509104,-34.94766588,32.0,1.5499999523162842,124.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:52Z,-8.0508994,-34.9476662,32.0,1.5499999523162842,123.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:53Z,-8.05088808,-34.9476662,32.0,1.5499999523162842,123.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:54Z,-8.05087575,-34.94766588,32.0,1.5499999523162842,122.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:55Z,-8.05086209,-34.94766555,32.0,1.5499999523162842,122.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:56Z,-8.05084776,-34.94766423,32.0,1.5499999523162842,122.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:57Z,-8.05083376,-34.9476629,32.0,1.5499999523162842,123.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:58Z,-8.0508201,-34.94766157,32.0,1.5499999523162842,123.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:11:59Z,-8.05080577,-34.94765924,32.0,1.5499999523162842,123.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:00Z,-8.05079212,-34.94765757,32.0,1.5399999618530273,123.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:01Z,-8.05077779,-34.94765658,31.0,1.5399999618530273,124.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:02Z,-8.05076613,-34.94765626,31.0,1.5399999618530273,124.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:03Z,-8.05075479,-34.94765526,31.0,1.5399999618530273,124.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:04Z,-8.05074347,-34.94765427,31.0,1.5399999618530273,123.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:05Z,-8.05073148,-34.94765227,32.0,1.5399999618530273,123.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:06Z,-8.05071748,-34.94765061,32.0,1.5299999713897705,124.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:07Z,-8.05070315,-34.94765029,32.0,1.5299999713897705,124.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:08Z,-8.05068848,-34.94765029,32.0,1.5299999713897705,124.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:09Z,-8.05067382,-34.94765029,32.0,1.5299999713897705,123.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:10Z,-8.05066016,-34.94765029,32.0,1.5199999809265137,123.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:11Z,-8.05064583,-34.94765029,32.0,1.5199999809265137,123.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:12Z,-8.05063217,-34.94764962,32.0,1.5199999809265137,123.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:13Z,-8.05061718,-34.94764863,32.0,1.5199999809265137,123.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:14Z,-8.05060184,-34.94764764,32.0,1.5199999809265137,123.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:15Z,-8.05058651,-34.94764499,32.0,1.5199999809265137,123.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:16Z,-8.05057085,-34.94764299,32.0,1.5199999809265137,123.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:17Z,-8.05055586,-34.94764,32.0,1.5199999809265137,123.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:18Z,-8.05054154,-34.94763667,32.0,1.5199999809265137,123.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:19Z,-8.05052687,-34.94763402,32.0,1.5199999809265137,123.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:20Z,-8.05051287,-34.94763268,32.0,1.5199999809265137,123.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:21Z,-8.05049788,-34.94763136,33.0,1.5199999809265137,123.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:22Z,-8.05048155,-34.94763036,33.0,1.5199999809265137,124.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:23Z,-8.05046489,-34.94762937,32.0,1.5199999809265137,123.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:24Z,-8.05044689,-34.94762737,33.0,1.5299999713897705,124.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:25Z,-8.05043023,-34.94762605,33.0,1.5299999713897705,124.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:26Z,-8.0504149,-34.94762405,33.0,1.5299999713897705,124.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:27Z,-8.05040024,-34.94762072,33.0,1.5299999713897705,124.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:28Z,-8.05038625,-34.94761606,33.0,1.5399999618530273,124.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:29Z,-8.05037158,-34.94761107,33.0,1.5399999618530273,124.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:30Z,-8.05035659,-34.9476074,33.0,1.5499999523162842,124.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:31Z,-8.05034126,-34.94760408,33.0,1.5499999523162842,124.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:32Z,-8.05032693,-34.94760075,33.0,1.5499999523162842,124.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:33Z,-8.0503126,-34.94759676,33.0,1.5499999523162842,124.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:34Z,-8.05029828,-34.94759243,33.0,1.5499999523162842,123.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:35Z,-8.05028328,-34.94758844,33.0,1.559999942779541,123.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:36Z,-8.05026694,-34.94758577,33.0,1.559999942779541,123.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:37Z,-8.05025129,-34.94758444,34.0,1.559999942779541,122.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:38Z,-8.05023563,-34.94758244,34.0,1.559999942779541,122.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:39Z,-8.05022096,-34.94758012,33.0,1.559999942779541,122.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:40Z,-8.05020663,-34.94757678,33.0,1.559999942779541,122.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:41Z,-8.05019197,-34.94757413,33.0,1.559999942779541,122.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:42Z,-8.05017664,-34.9475728,33.0,1.559999942779541,121.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:43Z,-8.05016031,-34.94757313,33.0,1.559999942779541,121.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:44Z,-8.05014298,-34.9475718,33.0,1.559999942779541,121.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:45Z,-8.05012533,-34.94757014,33.0,1.5700000524520874,120.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:46Z,-8.05010833,-34.94756747,33.0,1.5700000524520874,121.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:47Z,-8.05009267,-34.94756615,33.0,1.5700000524520874,126.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:48Z,-8.05007768,-34.94756481,33.0,1.5800000429153442,130.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:49Z,-8.05006336,-34.94756182,33.0,1.5800000429153442,131.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:50Z,-8.05004869,-34.94755783,33.0,1.5800000429153442,131.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:51Z,-8.05003402,-34.94755317,32.0,1.5800000429153442,131.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:52Z,-8.05001937,-34.94755018,32.0,1.590000033378601,132.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:53Z,-8.05000504,-34.94754818,32.0,1.590000033378601,132.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:54Z,-8.04999104,-34.94754652,32.0,1.600000023841858,131.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:55Z,-8.04997772,-34.94754452,32.0,1.600000023841858,131.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:56Z,-8.04996505,-34.94754252,32.0,1.600000023841858,131.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:57Z,-8.04995272,-34.94754019,32.0,1.600000023841858,130.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:58Z,-8.04993872,-34.94753853,32.0,1.600000023841858,130.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:12:59Z,-8.04992306,-34.94753853,32.0,1.600000023841858,130.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:00Z,-8.04990541,-34.94753853,32.0,1.590000033378601,130.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:01Z,-8.04988774,-34.94753821,32.0,1.590000033378601,130.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:02Z,-8.04987174,-34.94753821,32.0,1.590000033378601,130.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:03Z,-8.04985675,-34.94753687,33.0,1.5800000429153442,130.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:04Z,-8.04984142,-34.94753454,33.0,1.5800000429153442,129.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:05Z,-8.04982643,-34.94753322,33.0,1.5800000429153442,129.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:06Z,-8.04981143,-34.94753289,32.0,1.5800000429153442,128.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:07Z,-8.04979577,-34.94753322,32.0,1.5800000429153442,127.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:08Z,-8.04977844,-34.94753387,32.0,1.5800000429153442,127.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:09Z,-8.04976145,-34.94753322,32.0,1.5800000429153442,127.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:10Z,-8.04974546,-34.94753188,32.0,1.5800000429153442,128.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:11Z,-8.04972912,-34.94752956,32.0,1.5800000429153442,129.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:12Z,-8.04971212,-34.94752789,34.0,1.5800000429153442,130.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:13Z,-8.04969513,-34.94752657,34.0,1.590000033378601,130.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:14Z,-8.04967914,-34.94752457,34.0,1.590000033378601,130.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:15Z,-8.04966414,-34.94752257,33.0,1.590000033378601,130.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:16Z,-8.04965115,-34.94752125,33.0,1.600000023841858,130.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:17Z,-8.04963882,-34.94751991,33.0,1.600000023841858,130.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:18Z,-8.0496275,-34.94751859,33.0,1.6100000143051147,130.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:19Z,-8.04961583,-34.94751592,33.0,1.6100000143051147,130.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:20Z,-8.04960317,-34.94751359,33.0,1.6100000143051147,130.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:21Z,-8.04958984,-34.94751293,33.0,1.6100000143051147,128.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:22Z,-8.04957485,-34.94751326,33.0,1.6100000143051147,128.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:23Z,-8.04955986,-34.94751391,33.0,1.600000023841858,126.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:24Z,-8.04954519,-34.94751391,33.0,1.600000023841858,125.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:25Z,-8.0495322,-34.94751391,33.0,1.600000023841858,124.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:26Z,-8.0495192,-34.94751326,33.0,1.600000023841858,124.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:27Z,-8.04950554,-34.94751192,33.0,1.590000033378601,124.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:28Z,-8.04948988,-34.9475086,33.0,1.5800000429153442,124.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:29Z,-8.04947489,-34.94750528,33.0,1.5800000429153442,123.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:30Z,-8.04945923,-34.94750162,33.0,1.5800000429153442,122.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:31Z,-8.0494439,-34.94749729,33.0,1.5800000429153442,122.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:32Z,-8.04942923,-34.94749296,33.0,1.5800000429153442,122.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:33Z,-8.04941323,-34.94748763,33.0,1.5700000524520874,123.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:34Z,-8.04939591,-34.94748263,33.0,1.5800000429153442,122.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:35Z,-8.04937791,-34.94747696,33.0,1.5800000429153442,121.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:36Z,-8.04936125,-34.94746896,33.0,1.5800000429153442,121.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:37Z,-8.04934592,-34.94745897,33.0,1.5800000429153442,121.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:38Z,-8.04933092,-34.94745031,33.0,1.5800000429153442,121.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:39Z,-8.04931793,-34.94744165,33.0,1.590000033378601,121.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:40Z,-8.04930526,-34.94743199,33.0,1.590000033378601,121.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:41Z,-8.04929426,-34.94742233,33.0,1.600000023841858,121.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:42Z,-8.04928461,-34.94741167,33.0,1.600000023841858,120.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:43Z,-8.04927462,-34.947402,33.0,1.600000023841858,119.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:44Z,-8.04926362,-34.94739335,33.0,1.600000023841858,119.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:45Z,-8.04925229,-34.94738436,33.0,1.600000023841858,119.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:46Z,-8.04924129,-34.9473747,32.0,1.600000023841858,119.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:47Z,-8.04923029,-34.94736637,32.0,1.590000033378601,120.0
2024-03-16T22:09:57Z,walk,2024-03-16T22:13:48Z,-8.04921897,-34.94735837,33.0,1.590000033378601,120.0
