activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2024-11-26T22:24:41Z,Run,2024-11-26 22:25:01+00:00,-8.046745,-34.95046333,122,88.0,0.44999998807907104,0.0
2024-11-26T22:24:41Z,Run,2024-11-26 22:25:02+00:00,-8.04675433,-34.95046168,122,88.0,0.44999998807907104,1.0
2024-11-26T22:24:41Z,Run,2024-11-26 22:25:03+00:00,-8.04676799,-34.95045901,122,88.0,0.949999988079071,2.0
2024-11-26T22:24:41Z,Run,2024-11-26 22:25:04+00:00,-8.04678865,-34.95045468,121,88.0,1.090000033378601,3.0
2024-11-26T22:24:41Z,Run,2024-11-26 22:25:05+00:00,-8.04681098,-34.95045268,121,88.0,1.090000033378601,4.0
2024-11-26T22:24:41Z,Run,2024-11-26 22:25:06+00:00,-8.04683065,-34.95045268,121,87.0,1.149999976158142,5.0
2024-11-26T22:24:41Z,Run,2024-11-26 22:25:07+00:00,-8.04684764,-34.95045668,121,87.0,1.1699999570846558,6.0
2024-11-26T22:24:41Z,Run,2024-11-26 22:25:08+00:00,-8.04686197,-34.95046267,121,88.0,1.350000023841858,7.0
2024-11-26T22:24:41Z,Run,2024-11-26 22:25:09+00:00,-8.04688529,-34.95046832,122,88.0,1.5199999809265137,8.0
2024-11-26T22:24:41Z,Run,2024-11-26 22:25:10+00:00,-8.04691228,-34.95047165,119,88.0,1.6100000143051147,9.0
2024-11-26T22:24:41Z,Run,2024-11-26 22:25:11+00:00,-8.04694595,-34.9504743,119,88.0,1.6100000143051147,10.0
2024-11-26T22:24:41Z,Run,2024-11-26 22:25:12+00:00,-8.04697994,-34.95047729,118,88.0,1.850000023841858,11.0
2024-11-26T22:24:41Z,Run,2024-11-26 22:25:13+00:00,-8.04701427,-34.95048062,117,88.0,2.0299999713897705,12.0
2024-11-26T22:24:41Z,Run,2024-11-26 22:25:14+00:00,-8.04705127,-34.95048627,117,88.0,2.130000114440918,13.0
2024-11-26T22:24:41Z,Run,2024-11-26 22:25:15+00:00,-8.04708893,-34.95049194,117,88.0,2.390000104904175,14.0
2024-11-26T22:24:41Z,Run,2024-11-26 22:25:16+00:00,-8.04711826,-34.95049761,117,88.0,2.7200000286102295,15.0
