activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2024-09-11T11:56:45Z,walk,2024-09-11T11:57:47Z,-8.044355,-34.93964832,97,60,0.0
2024-09-11T11:56:45Z,walk,2024-09-11T11:57:48Z,-8.04433601,-34.93965032,97,60,0.0
2024-09-11T11:56:45Z,walk,2024-09-11T11:57:49Z,-8.04434534,-34.93965499,97,60,0.0
2024-09-11T11:56:45Z,walk,2024-09-11T11:57:50Z,-8.04438401,-34.93966265,97,60,0.0
2024-09-11T11:56:45Z,walk,2024-09-11T11:57:51Z,-8.044428,-34.93967131,97,60,0.0
2024-09-11T11:56:45Z,walk,2024-09-11T11:57:53Z,-8.04468499,-34.93971664,100,60,0.0
2024-09-11T11:56:45Z,walk,2024-09-11T11:57:54Z,-8.04469831,-34.93971696,100,60,0.0
2024-09-11T11:56:45Z,walk,2024-09-11T11:57:55Z,-8.04470365,-34.93971762,100,60,0.0
2024-09-11T11:56:45Z,walk,2024-09-11T11:57:56Z,-8.04470864,-34.93971794,100,60,0.0
2024-09-11T11:56:45Z,walk,2024-09-11T11:57:57Z,-8.04472429,-34.93971061,100,60,0.8500000238418579
2024-09-11T11:56:45Z,walk,2024-09-11T11:57:58Z,-8.04472928,-34.93970528,100,60,1.7300000190734863
2024-09-11T11:56:45Z,walk,2024-09-11T11:57:59Z,-8.04472363,-34.93970462,102,60,1.75
2024-09-11T11:56:45Z,walk,2024-09-11T11:58:00Z,-8.0447093,-34.93970795,102,60,1.5700000524520874
2024-09-11T11:56:45Z,walk,2024-09-11T11:58:01Z,-8.04469197,-34.93971362,102,60,1.3600000143051147
2024-09-11T11:56:45Z,walk,2024-09-11T11:58:02Z,-8.04467865,-34.93972161,102,60,1.3600000143051147
2024-09-11T11:56:45Z,walk,2024-09-11T11:58:03Z,-8.04466866,-34.93973027,102,60,1.340000033378601
2024-09-11T11:56:45Z,walk,2024-09-11T11:58:04Z,-8.04465966,-34.93973993,102,60,1.3300000429153442
2024-09-11T11:56:45Z,walk,2024-09-11T11:58:05Z,-8.04465266,-34.93975093,104,60,1.3700000047683716
2024-09-11T11:56:45Z,walk,2024-09-11T11:58:06Z,-8.044643,-34.93976259,106,60,1.4199999570846558
2024-09-11T11:56:45Z,walk,2024-09-11T11:58:07Z,-8.04463267,-34.93977259,107,60,1.4199999570846558
2024-09-11T11:56:45Z,walk,2024-09-11T11:58:28Z,-8.04242833,-34.93726992,107,30,1.4199999570846558
2024-09-11T11:56:45Z,walk,2024-09-11T11:58:29Z,-8.04243066,-34.93727225,106,30,1.4199999570846558
2024-09-11T11:56:45Z,walk,2024-09-11T11:58:30Z,-8.04243532,-34.93727725,107,30,1.4199999570846558
2024-09-11T11:56:45Z,walk,2024-09-11T11:58:31Z,-8.04243932,-34.93728324,108,31,1.4199999570846558
2024-09-11T11:56:45Z,walk,2024-09-11T11:58:32Z,-8.04244298,-34.93728891,109,31,1.4199999570846558
2024-09-11T11:56:45Z,walk,2024-09-11T11:58:33Z,-8.04244897,-34.93729358,109,31,1.4199999570846558
2024-09-11T11:56:45Z,walk,2024-09-11T11:58:34Z,-8.04245797,-34.9372979,109,31,1.399999976158142
2024-09-11T11:56:45Z,walk,2024-09-11T11:58:35Z,-8.04246963,-34.93730122,111,31,1.3700000047683716
2024-09-11T11:56:45Z,walk,2024-09-11T11:58:36Z,-8.04248163,-34.93730389,111,31,1.350000023841858
2024-09-11T11:56:45Z,walk,2024-09-11T11:58:37Z,-8.04248795,-34.93730789,112,31,1.3300000429153442
2024-09-11T11:56:45Z,walk,2024-09-11T11:58:38Z,-8.04250227,-34.93732722,113,31,1.3200000524520874
2024-09-11T11:56:45Z,walk,2024-09-11T11:58:39Z,-8.04251627,-34.93734288,113,31,1.3200000524520874
2024-09-11T11:56:45Z,walk,2024-09-11T11:58:54Z,-8.04279993,-34.93751821,111,31,0.38999998569488525
2024-09-11T11:56:45Z,walk,2024-09-11T11:58:55Z,-8.0428006,-34.93752187,111,31,0.38999998569488525
2024-09-11T11:56:45Z,walk,2024-09-11T11:58:57Z,-8.04279327,-34.9375632,111,31,0.44999998807907104
2024-09-11T11:56:45Z,walk,2024-09-11T11:58:58Z,-8.04278828,-34.93756419,111,31,0.44999998807907104
2024-09-11T11:56:45Z,walk,2024-09-11T11:58:59Z,-8.04277795,-34.93756818,111,31,0.6200000047683716
2024-09-11T11:56:45Z,walk,2024-09-11T11:59:00Z,-8.04276429,-34.93757451,110,30,0.949999988079071
2024-09-11T11:56:45Z,walk,2024-09-11T11:59:01Z,-8.04274829,-34.93758017,111,30,1.2100000381469727
2024-09-11T11:56:45Z,walk,2024-09-11T11:59:02Z,-8.04273096,-34.9375865,112,30,1.5700000524520874
2024-09-11T11:56:45Z,walk,2024-09-11T11:59:03Z,-8.04271064,-34.93759416,113,30,1.850000023841858
2024-09-11T11:56:45Z,walk,2024-09-11T11:59:04Z,-8.04269397,-34.93760249,113,30,1.850000023841858
2024-09-11T11:56:45Z,walk,2024-09-11T11:59:05Z,-8.04268498,-34.93761149,115,30,1.9199999570846558
2024-09-11T11:56:45Z,walk,2024-09-11T11:59:07Z,-8.04263832,-34.93764814,112,30,1.9299999475479126
2024-09-11T11:56:45Z,walk,2024-09-11T11:59:10Z,-8.04261832,-34.93767147,111,30,1.9299999475479126
2024-09-11T11:56:45Z,walk,2024-09-11T11:59:11Z,-8.04261832,-34.93767446,111,30,1.9900000095367432
2024-09-11T11:56:45Z,walk,2024-09-11T11:59:12Z,-8.04262232,-34.93768146,112,31,1.9700000286102295
2024-09-11T11:56:45Z,walk,2024-09-11T11:59:13Z,-8.04263698,-34.93769111,114,30,1.7599999904632568
2024-09-11T11:56:45Z,walk,2024-09-11T11:59:14Z,-8.04265031,-34.93770277,114,30,1.5199999809265137
2024-09-11T11:56:45Z,walk,2024-09-11T11:59:16Z,-8.04266997,-34.93774977,114,31,1.4600000381469727
2024-09-11T11:56:45Z,walk,2024-09-11T11:59:17Z,-8.04266831,-34.93775177,115,31,1.4500000476837158
2024-09-11T11:56:45Z,walk,2024-09-11T11:59:19Z,-8.04261832,-34.93777976,114,30,1.3700000047683716
2024-09-11T11:56:45Z,walk,2024-09-11T11:59:20Z,-8.042614,-34.93778076,114,30,1.440000057220459
2024-09-11T11:56:45Z,walk,2024-09-11T11:59:21Z,-8.042608,-34.93778442,114,30,1.5700000524520874
2024-09-11T11:56:45Z,walk,2024-09-11T11:59:22Z,-8.042601,-34.93778908,114,30,1.5700000524520874
