activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence
2023-07-27T23:27:48Z,walk,2023-07-27T23:27:58Z,-8.05515832,-34.95174667,170,
2023-07-27T23:27:48Z,walk,2023-07-27T23:27:59Z,-8.05518032,-34.95175832,170,30.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:00Z,-8.05521665,-34.95176666,169,30.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:01Z,-8.0552413,-34.95176067,169,30.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:02Z,-8.05525097,-34.95174201,169,30.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:03Z,-8.05524965,-34.95171901,167,30.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:04Z,-8.05525197,-34.95170302,161,30.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:05Z,-8.05524531,-34.95168902,160,
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:06Z,-8.05523032,-34.95166969,160,
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:07Z,-8.05521499,-34.95164903,160,
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:08Z,-8.05519966,-34.95162503,160,31.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:09Z,-8.05519199,-34.9516027,160,31.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:10Z,-8.05519132,-34.9515837,158,31.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:11Z,-8.05519532,-34.95156436,160,30.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:12Z,-8.05520065,-34.95154704,160,30.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:13Z,-8.05520998,-34.95153272,160,30.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:14Z,-8.05521664,-34.95152039,159,30.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:15Z,-8.05522197,-34.95150706,157,31.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:16Z,-8.05522629,-34.95149373,155,30.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:17Z,-8.05523229,-34.95148307,154,30.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:18Z,-8.05523795,-34.95147274,153,30.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:19Z,-8.05524895,-34.95146408,153,30.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:20Z,-8.05525862,-34.95145776,152,31.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:21Z,-8.05526494,-34.95145142,152,31.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:22Z,-8.05526593,-34.95144543,149,31.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:23Z,-8.0552666,-34.95143644,149,31.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:24Z,-8.05527959,-34.95142878,149,30.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:25Z,-8.05530092,-34.95142311,149,30.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:26Z,-8.05532791,-34.95142044,148,30.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:27Z,-8.05535091,-34.95141445,147,30.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:28Z,-8.05536858,-34.95140645,150,30.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:29Z,-8.05538258,-34.95139713,152,30.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:30Z,-8.05539358,-34.95138613,152,30.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:31Z,-8.0554029,-34.95137381,152,30.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:32Z,-8.05541057,-34.95136215,150,30.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:33Z,-8.05541722,-34.95135148,150,31.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:34Z,-8.05542256,-34.95134082,153,31.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:35Z,-8.05542722,-34.95132849,155,31.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:36Z,-8.05543021,-34.95131683,158,29.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:37Z,-8.05543054,-34.95130549,160,29.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:38Z,-8.05542921,-34.95129284,160,29.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:39Z,-8.05542987,-34.95127917,160,29.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:40Z,-8.0554332,-34.95126651,160,29.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:41Z,-8.0554392,-34.95125385,156,29.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:42Z,-8.05544519,-34.95124051,161,29.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:44Z,-8.05545385,-34.95122685,158,29.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:45Z,-8.05546352,-34.95121319,156,29.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:46Z,-8.05546917,-34.95119519,154,29.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:47Z,-8.05546984,-34.9511782,154,29.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:48Z,-8.0554715,-34.95116254,152,29.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:49Z,-8.05547683,-34.95114788,152,29.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:50Z,-8.05548315,-34.95113322,152,29.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:51Z,-8.05548982,-34.95111856,152,29.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:52Z,-8.05549781,-34.95110556,152,29.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:53Z,-8.0555078,-34.95109424,154,29.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:54Z,-8.0555188,-34.95108591,154,29.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:55Z,-8.05552879,-34.95107791,154,29.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:56Z,-8.05553678,-34.95106825,154,29.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:57Z,-8.05554111,-34.95105792,155,29.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:58Z,-8.05554377,-34.95104559,156,29.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:28:59Z,-8.05554677,-34.95103293,156,29.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:00Z,-8.05555043,-34.95101994,156,29.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:01Z,-8.05555342,-34.95100627,156,29.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:02Z,-8.05555542,-34.95099227,157,29.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:03Z,-8.05555774,-34.95097894,157,62.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:04Z,-8.05556007,-34.95096527,157,62.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:05Z,-8.0555614,-34.95095195,157,62.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:06Z,-8.0555614,-34.95093895,157,62.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:07Z,-8.0555614,-34.95092561,157,62.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:08Z,-8.05556173,-34.95091329,157,63.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:09Z,-8.05556339,-34.95090262,157,62.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:10Z,-8.05556372,-34.95089063,159,62.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:11Z,-8.05556572,-34.95087898,159,63.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:12Z,-8.05556738,-34.95086798,159,63.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:13Z,-8.0555697,-34.95085599,160,63.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:14Z,-8.05557203,-34.95084199,160,63.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:15Z,-8.0555727,-34.95082732,160,63.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:16Z,-8.05557237,-34.95080966,161,64.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:17Z,-8.05556637,-34.95079066,161,63.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:18Z,-8.05556371,-34.95077301,161,63.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:19Z,-8.05555804,-34.95075667,161,63.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:20Z,-8.05555204,-34.95074267,161,63.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:21Z,-8.05554738,-34.95072935,161,63.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:22Z,-8.05554405,-34.95071635,161,63.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:23Z,-8.05554205,-34.95070403,160,63.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:24Z,-8.05554005,-34.95069069,161,63.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:25Z,-8.0555374,-34.9506757,161,63.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:26Z,-8.05553474,-34.95065937,161,63.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:27Z,-8.05552874,-34.9506427,161,63.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:28Z,-8.05552307,-34.95062538,160,63.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:29Z,-8.05551575,-34.95060638,160,63.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:30Z,-8.05551042,-34.95058839,160,63.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:31Z,-8.05550708,-34.95057206,160,63.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:32Z,-8.05550509,-34.95055672,161,63.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:33Z,-8.05550608,-34.95054373,162,63.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:34Z,-8.05550941,-34.95053273,162,63.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:35Z,-8.05551441,-34.95052108,162,62.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:36Z,-8.05551606,-34.95050941,162,62.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:37Z,-8.05551507,-34.95049642,162,62.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:38Z,-8.05551474,-34.95048342,161,61.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:39Z,-8.05551574,-34.9504711,161,61.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:40Z,-8.05551606,-34.9504571,161,61.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:41Z,-8.05551606,-34.95044244,161,61.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:42Z,-8.05551673,-34.95042644,161,61.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:43Z,-8.05551441,-34.95041011,161,61.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:44Z,-8.05551174,-34.95039278,161,61.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:45Z,-8.05551107,-34.95037645,160,62.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:46Z,-8.05550675,-34.95036046,160,62.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:47Z,-8.05549676,-34.95034446,157,61.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:48Z,-8.05548243,-34.95033046,156,62.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:49Z,-8.05546843,-34.95031679,156,62.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:50Z,-8.05545576,-34.95030379,156,62.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:51Z,-8.05544377,-34.95029013,156,62.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:52Z,-8.05543211,-34.95027714,155,62.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:53Z,-8.05542246,-34.95026515,155,62.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:54Z,-8.05541446,-34.95025181,154,62.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:55Z,-8.0554068,-34.95023716,154,62.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:56Z,-8.0554008,-34.95022182,153,61.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:57Z,-8.05539281,-34.95020617,154,61.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:58Z,-8.05538415,-34.9501905,155,61.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:29:59Z,-8.0553745,-34.95017683,156,61.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:30:00Z,-8.05536516,-34.95016418,157,61.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:30:01Z,-8.05535616,-34.95015218,157,61.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:30:02Z,-8.05535083,-34.95014019,157,61.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:30:03Z,-8.05534451,-34.95012753,157,61.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:30:04Z,-8.05533684,-34.95011587,157,61.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:30:05Z,-8.05532952,-34.95010421,157,61.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:30:06Z,-8.05532185,-34.95009255,157,61.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:30:07Z,-8.05531418,-34.95007989,157,61.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:30:08Z,-8.05530653,-34.95006524,157,61.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:30:09Z,-8.05529987,-34.95005057,157,61.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:30:10Z,-8.05529487,-34.95003591,157,61.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:30:11Z,-8.05529155,-34.95002191,156,63.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:30:12Z,-8.05528821,-34.95001059,156,63.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:30:13Z,-8.05528556,-34.95000226,157,63.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:30:14Z,-8.05528257,-34.94999527,157,63.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:30:15Z,-8.05527657,-34.94998993,158,62.0
2023-07-27T23:27:48Z,walk,2023-07-27T23:30:16Z,-8.05526624,-34.94998661,159,62.0
