activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:17+00:00,-8.04876,-34.95016667,120.0,58.0,0.5400000214576721,0.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:19+00:00,-8.04874334,-34.95037167,120.0,58.0,0.5400000214576721,2.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:21+00:00,-8.04857334,-34.95046666,119.0,58.0,0.5099999904632568,4.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:24+00:00,-8.04824335,-34.95058332,117.0,58.0,0.5899999737739563,7.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:25+00:00,-8.04823136,-34.95058233,116.0,58.0,1.9700000286102295,8.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:26+00:00,-8.04821804,-34.95057867,116.0,58.0,1.9700000286102295,9.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:27+00:00,-8.04820571,-34.95057434,116.0,58.0,3.140000104904175,10.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:28+00:00,-8.04819637,-34.95057933,115.0,58.0,3.130000114440918,11.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:29+00:00,-8.04819205,-34.95058867,115.0,29.0,3.240000009536743,12.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:30+00:00,-8.04819073,-34.950594,115.0,31.0,3.240000009536743,13.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:31+00:00,-8.04819205,-34.95059599,116.0,31.0,2.2799999713897705,14.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:32+00:00,-8.04819538,-34.95059766,116.0,31.0,2.2799999713897705,15.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:33+00:00,-8.04820071,-34.95059966,118.0,31.0,1.3200000524520874,16.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:34+00:00,-8.04820737,-34.95060298,118.0,31.0,1.2400000095367432,17.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:35+00:00,-8.04821603,-34.95060565,118.0,31.0,1.149999976158142,18.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:36+00:00,-8.04822469,-34.95061098,118.0,31.0,1.1299999952316284,19.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:37+00:00,-8.04823402,-34.95061497,118.0,30.0,1.1299999952316284,20.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:38+00:00,-8.04824368,-34.95061697,118.0,30.0,1.1299999952316284,21.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:39+00:00,-8.04825333,-34.95061964,119.0,30.0,1.1299999952316284,22.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:40+00:00,-8.04826267,-34.95061797,118.0,30.0,1.149999976158142,23.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:41+00:00,-8.048273,-34.9506153,118.0,30.0,1.1399999856948853,24.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:42+00:00,-8.04828533,-34.95061231,117.0,30.0,1.100000023841858,25.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:43+00:00,-8.04829832,-34.95060899,116.0,30.0,1.0800000429153442,26.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:44+00:00,-8.04831232,-34.95060699,116.0,30.0,1.0800000429153442,27.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:45+00:00,-8.04832566,-34.95060731,116.0,30.0,1.100000023841858,28.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:46+00:00,-8.04833898,-34.95061098,117.0,30.0,1.1799999475479126,29.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:47+00:00,-8.04835197,-34.9506143,118.0,30.0,1.2899999618530273,30.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:48+00:00,-8.04836364,-34.95061729,118.0,31.0,1.350000023841858,31.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:49+00:00,-8.04837463,-34.95061929,118.0,31.0,1.3799999952316284,32.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:50+00:00,-8.04838563,-34.95062162,118.0,31.0,1.3799999952316284,33.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:51+00:00,-8.04839663,-34.95062328,118.0,31.0,1.3799999952316284,34.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:52+00:00,-8.04840829,-34.95062528,118.0,31.0,1.350000023841858,35.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:53+00:00,-8.04841962,-34.95062795,119.0,30.0,1.2999999523162842,36.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:54+00:00,-8.04843161,-34.95063028,119.0,31.0,1.2699999809265137,37.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:55+00:00,-8.04844527,-34.95063161,118.0,31.0,1.2599999904632568,38.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:56+00:00,-8.04845861,-34.95063161,118.0,31.0,1.2599999904632568,39.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:57+00:00,-8.04846993,-34.95063062,116.0,31.0,1.2599999904632568,40.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:58+00:00,-8.0484826,-34.95062962,116.0,31.0,1.2599999904632568,41.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:02:59+00:00,-8.04849525,-34.95063028,115.0,31.0,1.25,42.0
2025-04-03T22:02:00Z,Walk,2025-04-03 22:03:00+00:00,-8.04850659,-34.95063161,115.0,31.0,1.2599999904632568,43.0
