activity_id,sport_type,timestamp,latitude,longitude,speed,heart_rate,cadence,duration_seconds
2023-08-30T22:23:59Z,walk,2023-08-30 22:24:52+00:00,-8.05190803,-34.94884683,0.6700000166893005,101.0,31.0,37.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:24:53+00:00,-8.05191536,-34.94884883,0.6399999856948853,99.0,30.0,38.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:24:54+00:00,-8.05192335,-34.94885249,0.6399999856948853,98.0,30.0,39.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:24:55+00:00,-8.05193135,-34.94885814,0.6200000047683716,96.0,30.0,40.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:24:56+00:00,-8.05193868,-34.94886614,0.6200000047683716,95.0,31.0,41.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:24:57+00:00,-8.05194401,-34.94887613,0.6200000047683716,95.0,31.0,42.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:24:58+00:00,-8.051947,-34.94888779,0.6299999952316284,95.0,31.0,43.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:24:59+00:00,-8.051949,-34.94890146,0.6499999761581421,95.0,31.0,44.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:00+00:00,-8.05194967,-34.94891546,0.6800000071525574,94.0,31.0,45.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:01+00:00,-8.05195099,-34.94893012,0.7099999785423279,94.0,31.0,46.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:02+00:00,-8.05195331,-34.94894478,0.75,94.0,31.0,47.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:03+00:00,-8.05195497,-34.94895977,0.75,94.0,31.0,48.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:04+00:00,-8.0519553,-34.94897577,0.7900000214576721,93.0,31.0,49.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:05+00:00,-8.05195465,-34.94899109,1.159999966621399,93.0,31.0,50.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:06+00:00,-8.05195564,-34.94900709,1.5199999809265137,93.0,31.0,51.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:07+00:00,-8.05195863,-34.94901975,1.5199999809265137,94.0,31.0,52.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:08+00:00,-8.05196396,-34.94903175,1.5199999809265137,94.0,31.0,53.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:09+00:00,-8.05197096,-34.94904207,1.5199999809265137,94.0,31.0,54.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:10+00:00,-8.05197863,-34.94905107,1.5199999809265137,96.0,31.0,55.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:11+00:00,-8.05198763,-34.9490594,1.5299999713897705,97.0,31.0,56.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:12+00:00,-8.05199762,-34.9490664,1.5199999809265137,97.0,31.0,57.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:13+00:00,-8.05200827,-34.94907173,1.4800000190734863,98.0,31.0,58.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:14+00:00,-8.05201693,-34.94907706,1.4600000381469727,99.0,31.0,59.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:15+00:00,-8.0520256,-34.94908273,1.4600000381469727,99.0,31.0,60.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:16+00:00,-8.05203459,-34.94908939,1.4500000476837158,100.0,31.0,61.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:17+00:00,-8.05204492,-34.94909672,1.440000057220459,100.0,31.0,62.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:18+00:00,-8.05205358,-34.94910371,1.440000057220459,100.0,31.0,63.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:19+00:00,-8.05206224,-34.94911004,1.4299999475479126,102.0,31.0,64.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:20+00:00,-8.05207191,-34.94911537,1.409999966621399,102.0,31.0,65.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:21+00:00,-8.0520819,-34.94911836,1.409999966621399,102.0,31.0,66.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:22+00:00,-8.05209223,-34.94911936,1.3600000143051147,102.0,61.0,67.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:23+00:00,-8.05210356,-34.94911702,1.309999942779541,103.0,61.0,68.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:24+00:00,-8.05211189,-34.94911202,1.309999942779541,99.0,61.0,69.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:25+00:00,-8.05211956,-34.9491057,1.309999942779541,100.0,61.0,70.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:26+00:00,-8.05212822,-34.9490987,1.2699999809265137,99.0,60.0,71.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:27+00:00,-8.05213488,-34.94909204,1.2699999809265137,99.0,60.0,72.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:28+00:00,-8.05214088,-34.94908505,1.2400000095367432,99.0,60.0,73.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:29+00:00,-8.0521452,-34.9490794,1.2300000190734863,99.0,60.0,74.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:31+00:00,-8.05215654,-34.94906473,1.2200000286102295,99.0,59.0,76.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:32+00:00,-8.05215686,-34.94906407,1.190000057220459,99.0,59.0,77.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:33+00:00,-8.05215818,-34.94906142,1.190000057220459,99.0,59.0,78.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:34+00:00,-8.05215918,-34.94905575,1.159999966621399,99.0,57.0,79.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:35+00:00,-8.05216084,-34.94904742,1.1399999856948853,99.0,57.0,80.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:36+00:00,-8.05216417,-34.94903942,1.100000023841858,99.0,57.0,81.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:37+00:00,-8.05216883,-34.94903176,1.0700000524520874,99.0,57.0,82.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:38+00:00,-8.05217516,-34.94902509,1.0499999523162842,98.0,57.0,83.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:39+00:00,-8.05218249,-34.9490201,1.0499999523162842,98.0,57.0,84.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:40+00:00,-8.05219082,-34.94901544,1.0499999523162842,97.0,57.0,85.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:41+00:00,-8.05219915,-34.94901044,1.059999942779541,97.0,57.0,86.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:42+00:00,-8.05220881,-34.94900411,1.4500000476837158,97.0,31.0,87.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:43+00:00,-8.05221781,-34.94899711,1.059999942779541,97.0,57.0,88.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:44+00:00,-8.05222614,-34.94898979,1.0499999523162842,96.0,57.0,89.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:45+00:00,-8.0522328,-34.94898113,1.0499999523162842,96.0,57.0,90.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:46+00:00,-8.0522388,-34.94897113,1.0499999523162842,96.0,57.0,91.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:47+00:00,-8.05224346,-34.94896148,1.059999942779541,95.0,57.0,92.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:48+00:00,-8.05224646,-34.94895214,1.0700000524520874,94.0,63.0,93.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:49+00:00,-8.05225011,-34.94894315,1.0800000429153442,94.0,62.0,94.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:50+00:00,-8.05225278,-34.94893316,1.100000023841858,94.0,63.0,95.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:51+00:00,-8.05225444,-34.94892316,1.100000023841858,94.0,63.0,96.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:52+00:00,-8.05225576,-34.94891184,1.100000023841858,95.0,63.0,97.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:53+00:00,-8.05225643,-34.94889952,1.1100000143051147,96.0,64.0,98.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:54+00:00,-8.05225643,-34.94888818,1.1200000047683716,97.0,64.0,99.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:55+00:00,-8.05225509,-34.94887718,1.1200000047683716,97.0,64.0,100.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:56+00:00,-8.05225377,-34.94886586,1.1299999952316284,96.0,63.0,101.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:57+00:00,-8.05225345,-34.94885519,1.1399999856948853,96.0,63.0,102.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:58+00:00,-8.05225345,-34.94884453,1.1399999856948853,96.0,63.0,103.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:25:59+00:00,-8.05225311,-34.94883554,1.149999976158142,97.0,63.0,104.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:00+00:00,-8.05225311,-34.94882487,1.159999966621399,97.0,63.0,105.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:01+00:00,-8.05225212,-34.94881488,1.159999966621399,97.0,63.0,106.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:02+00:00,-8.0522508,-34.94880321,1.1699999570846558,98.0,64.0,107.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:03+00:00,-8.05224914,-34.94879289,1.1699999570846558,98.0,64.0,108.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:04+00:00,-8.05224814,-34.94878089,1.1799999475479126,98.0,65.0,109.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:05+00:00,-8.05224749,-34.94876857,1.1799999475479126,99.0,66.0,110.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:06+00:00,-8.05224615,-34.94875457,1.190000057220459,99.0,66.0,111.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:07+00:00,-8.05224615,-34.94874057,1.2000000476837158,99.0,66.0,112.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:08+00:00,-8.05224583,-34.94872491,1.2100000381469727,98.0,66.0,113.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:09+00:00,-8.05224583,-34.94871024,1.2100000381469727,98.0,66.0,114.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:10+00:00,-8.0522465,-34.94869624,1.2200000286102295,97.0,63.0,115.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:11+00:00,-8.0522465,-34.94868325,1.2300000190734863,95.0,63.0,116.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:12+00:00,-8.0522465,-34.94867059,1.2400000095367432,95.0,64.0,117.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:13+00:00,-8.05224583,-34.94865726,1.25,95.0,64.0,118.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:14+00:00,-8.05224483,-34.94864226,1.2599999904632568,95.0,63.0,119.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:15+00:00,-8.05224483,-34.94862727,1.2599999904632568,95.0,63.0,120.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:16+00:00,-8.05224516,-34.94861228,1.2599999904632568,96.0,63.0,121.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:17+00:00,-8.05224549,-34.94859728,1.2699999809265137,96.0,63.0,122.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:18+00:00,-8.05224749,-34.94858229,1.2799999713897705,96.0,63.0,123.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:19+00:00,-8.05225048,-34.94856996,1.2899999618530273,97.0,63.0,124.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:20+00:00,-8.05225448,-34.94855664,1.2999999523162842,98.0,63.0,125.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:21+00:00,-8.05225947,-34.9485453,1.2999999523162842,98.0,63.0,126.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:22+00:00,-8.05226547,-34.94853365,1.309999942779541,98.0,63.0,127.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:23+00:00,-8.05227512,-34.94852098,1.309999942779541,98.0,63.0,128.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:24+00:00,-8.05228646,-34.94850866,1.3200000524520874,98.0,63.0,129.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:25+00:00,-8.05229745,-34.948497,1.3300000429153442,97.0,63.0,130.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:26+00:00,-8.0523101,-34.94848533,1.3300000429153442,98.0,63.0,131.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:27+00:00,-8.0523241,-34.94847468,1.340000033378601,98.0,63.0,132.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:28+00:00,-8.0523381,-34.94846602,1.340000033378601,98.0,63.0,133.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:29+00:00,-8.05235177,-34.94845802,1.350000023841858,98.0,63.0,134.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:30+00:00,-8.05236409,-34.94845135,1.3600000143051147,98.0,63.0,135.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:31+00:00,-8.05237775,-34.94844602,1.3700000047683716,98.0,63.0,136.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:32+00:00,-8.05239108,-34.94844069,1.3799999952316284,98.0,63.0,137.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:33+00:00,-8.05240374,-34.94843503,1.3899999856948853,99.0,63.0,138.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:34+00:00,-8.05241774,-34.94842836,1.3899999856948853,99.0,63.0,139.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:35+00:00,-8.05243241,-34.94842404,1.399999976158142,99.0,62.0,140.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:36+00:00,-8.05244841,-34.94842037,1.399999976158142,101.0,62.0,141.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:37+00:00,-8.05246473,-34.94841705,1.409999966621399,101.0,64.0,142.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:38+00:00,-8.05248039,-34.94841406,1.409999966621399,102.0,65.0,143.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:39+00:00,-8.05249605,-34.9484134,1.4199999570846558,103.0,64.0,144.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:40+00:00,-8.05251138,-34.94841275,1.4199999570846558,103.0,64.0,145.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:41+00:00,-8.05252538,-34.94841075,1.4199999570846558,104.0,63.0,146.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:42+00:00,-8.05254003,-34.94841042,1.4299999475479126,105.0,63.0,147.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:43+00:00,-8.05255403,-34.94841208,1.4299999475479126,105.0,63.0,148.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:44+00:00,-8.05256937,-34.94841341,1.4299999475479126,107.0,63.0,149.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:45+00:00,-8.05259069,-34.94841774,1.440000057220459,107.0,63.0,150.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:46+00:00,-8.05261268,-34.9484224,1.440000057220459,107.0,63.0,151.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:47+00:00,-8.05263535,-34.94842807,1.440000057220459,107.0,63.0,152.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:48+00:00,-8.05265667,-34.94843374,1.4500000476837158,108.0,63.0,153.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:49+00:00,-8.052679,-34.94843739,1.4500000476837158,108.0,63.0,154.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:50+00:00,-8.05270166,-34.94844239,1.4600000381469727,109.0,63.0,155.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:51+00:00,-8.05272232,-34.94844939,1.4800000190734863,108.0,63.0,156.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:52+00:00,-8.05274197,-34.94845605,1.4800000190734863,108.0,63.0,157.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:53+00:00,-8.05276131,-34.94846237,1.4900000095367432,108.0,63.0,158.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:54+00:00,-8.05277896,-34.9484687,1.5099999904632568,108.0,63.0,159.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:55+00:00,-8.0527953,-34.94847503,1.5199999809265137,108.0,63.0,160.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:56+00:00,-8.05281162,-34.94848135,1.5399999618530273,108.0,63.0,161.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:57+00:00,-8.05282728,-34.94848801,1.5499999523162842,108.0,63.0,162.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:58+00:00,-8.05284228,-34.94849468,1.5499999523162842,108.0,63.0,163.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:26:59+00:00,-8.0528566,-34.94850067,1.559999942779541,108.0,63.0,164.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:00+00:00,-8.0528696,-34.94850632,1.5700000524520874,108.0,64.0,165.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:01+00:00,-8.05288192,-34.94851132,1.5800000429153442,108.0,65.0,166.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:02+00:00,-8.05289492,-34.94851565,1.5800000429153442,108.0,65.0,167.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:03+00:00,-8.05290791,-34.94851998,1.590000033378601,108.0,65.0,168.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:04+00:00,-8.05292158,-34.94852464,1.590000033378601,108.0,66.0,169.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:05+00:00,-8.05293558,-34.94853029,1.590000033378601,108.0,66.0,170.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:06+00:00,-8.05294924,-34.94853596,1.590000033378601,109.0,66.0,171.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:07+00:00,-8.05296256,-34.94854129,1.590000033378601,110.0,67.0,172.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:08+00:00,-8.05297523,-34.94854796,1.590000033378601,110.0,67.0,173.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:09+00:00,-8.05298755,-34.94855562,1.590000033378601,110.0,67.0,174.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:10+00:00,-8.05299888,-34.94856362,1.590000033378601,111.0,67.0,175.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:11+00:00,-8.05301022,-34.94857062,1.590000033378601,111.0,67.0,176.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:12+00:00,-8.05302187,-34.94857727,1.590000033378601,111.0,67.0,177.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:13+00:00,-8.05303421,-34.94858461,1.590000033378601,112.0,67.0,178.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:14+00:00,-8.0530462,-34.94859294,1.590000033378601,112.0,64.0,179.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:15+00:00,-8.05305719,-34.9486016,1.590000033378601,112.0,64.0,180.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:16+00:00,-8.05306719,-34.94861025,1.590000033378601,112.0,64.0,181.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:17+00:00,-8.05307618,-34.94861958,1.590000033378601,112.0,64.0,182.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:18+00:00,-8.05308583,-34.94862924,1.590000033378601,112.0,64.0,183.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:19+00:00,-8.05309683,-34.9486399,1.590000033378601,112.0,64.0,184.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:20+00:00,-8.05310849,-34.94864957,1.590000033378601,113.0,65.0,185.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:21+00:00,-8.05312182,-34.94865889,1.590000033378601,112.0,65.0,186.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:22+00:00,-8.05313648,-34.94866622,1.590000033378601,112.0,66.0,187.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:23+00:00,-8.05315115,-34.94867355,1.590000033378601,112.0,66.0,188.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:24+00:00,-8.05316515,-34.94868055,1.590000033378601,112.0,66.0,189.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:25+00:00,-8.05317915,-34.94868787,1.600000023841858,112.0,66.0,190.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:26+00:00,-8.0531928,-34.9486932,1.600000023841858,113.0,66.0,191.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:27+00:00,-8.05320647,-34.94869987,1.600000023841858,113.0,63.0,192.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:28+00:00,-8.05321979,-34.94870586,1.600000023841858,113.0,63.0,193.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:29+00:00,-8.05323379,-34.94871086,1.600000023841858,113.0,63.0,194.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:30+00:00,-8.05324712,-34.94871552,1.6100000143051147,114.0,63.0,195.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:31+00:00,-8.05325945,-34.94871952,1.6100000143051147,115.0,63.0,196.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:32+00:00,-8.05327011,-34.94872517,1.6100000143051147,117.0,63.0,197.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:33+00:00,-8.05328077,-34.94873084,1.6100000143051147,118.0,65.0,198.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:34+00:00,-8.05329176,-34.94873651,1.6100000143051147,120.0,66.0,199.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:35+00:00,-8.05330242,-34.9487425,1.6100000143051147,120.0,66.0,200.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:36+00:00,-8.05331342,-34.94874815,1.6100000143051147,121.0,66.0,201.0
2023-08-30T22:23:59Z,walk,2023-08-30 22:27:37+00:00,-8.05332474,-34.94875414,1.6100000143051147,122.0,66.0,202.0
