activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-03-25T20:23:14Z,walk,2023-03-25 20:23:28+00:00,-8.05174833,-34.94866167,84.0,60.0,0.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:23:29+00:00,-8.05175966,-34.94865868,84.0,60.0,1.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:23:31+00:00,-8.05169833,-34.94872333,84.0,60.0,3.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:23:32+00:00,-8.05169767,-34.94872732,84.0,60.0,4.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:23:33+00:00,-8.051706,-34.94873132,84.0,60.0,5.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:23:34+00:00,-8.051719,-34.94873699,85.0,,6.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:23:35+00:00,-8.05173367,-34.94874266,85.0,31.0,7.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:23:36+00:00,-8.05173632,-34.94875099,86.0,31.0,8.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:23:37+00:00,-8.05173532,-34.94876132,87.0,31.0,9.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:23:38+00:00,-8.05173332,-34.94877231,87.0,31.0,10.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:23:39+00:00,-8.05173133,-34.94878231,88.0,31.0,11.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:23:40+00:00,-8.05172967,-34.94879197,89.0,31.0,12.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:23:41+00:00,-8.05172867,-34.9488023,89.0,31.0,13.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:23:42+00:00,-8.05172568,-34.94881297,89.0,31.0,14.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:23:43+00:00,-8.05172269,-34.9488233,89.0,31.0,15.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:23:44+00:00,-8.05171835,-34.94883363,89.0,31.0,16.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:23:45+00:00,-8.05171502,-34.94884429,90.0,31.0,17.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:23:46+00:00,-8.05171236,-34.94885496,93.0,31.0,18.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:23:47+00:00,-8.0517087,-34.94886462,94.0,31.0,19.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:23:48+00:00,-8.05170537,-34.94887361,95.0,30.0,20.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:23:49+00:00,-8.05170304,-34.94888194,94.0,30.0,21.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:23:50+00:00,-8.05170138,-34.94889161,94.0,30.0,22.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:23:51+00:00,-8.05170205,-34.9489016,94.0,30.0,23.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:23:52+00:00,-8.05170471,-34.94891126,94.0,30.0,24.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:23:53+00:00,-8.05151271,-34.94892226,94.0,30.0,25.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:27:56+00:00,-8.05151172,-34.94893259,,,268.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:27:57+00:00,-8.05150873,-34.94894325,89.0,31.0,269.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:27:58+00:00,-8.05150573,-34.94895359,89.0,31.0,270.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:27:59+00:00,-8.0515014,-34.94896391,89.0,31.0,271.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:28:00+00:00,-8.05149807,-34.94897458,90.0,31.0,272.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:28:01+00:00,-8.0514954,-34.94898524,93.0,31.0,273.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:28:02+00:00,-8.05149175,-34.9489949,94.0,31.0,274.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:28:03+00:00,-8.05148841,-34.9490039,95.0,30.0,275.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:28:04+00:00,-8.05148609,-34.94901223,94.0,30.0,276.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:28:05+00:00,-8.05148442,-34.94902189,94.0,30.0,277.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:28:19+00:00,-8.05147943,-34.94903522,97.0,31.0,291.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:28:20+00:00,-8.05147444,-34.94904955,98.0,31.0,292.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:28:21+00:00,-8.05146945,-34.9490642,98.0,31.0,293.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:28:22+00:00,-8.0514668,-34.94907886,99.0,31.0,294.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:28:23+00:00,-8.0514648,-34.94909253,99.0,31.0,295.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:28:24+00:00,-8.05146413,-34.94910619,100.0,63.0,296.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:28:25+00:00,-8.05146413,-34.94911919,101.0,62.0,297.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:28:26+00:00,-8.05146413,-34.94913286,101.0,62.0,298.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:28:27+00:00,-8.05146413,-34.94914852,101.0,62.0,299.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:28:28+00:00,-8.05146314,-34.94916351,101.0,62.0,300.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:28:29+00:00,-8.05146148,-34.94917784,101.0,62.0,301.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:28:30+00:00,-8.05145782,-34.94919116,101.0,62.0,302.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:28:31+00:00,-8.05145416,-34.94920416,102.0,62.0,303.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:28:32+00:00,-8.05145017,-34.94921682,104.0,62.0,304.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:28:33+00:00,-8.05144717,-34.94922882,104.0,63.0,305.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:28:34+00:00,-8.05144351,-34.94924214,104.0,62.0,306.0
2023-03-25T20:23:14Z,walk,2023-03-25 20:28:35+00:00,-8.05144052,-34.94925514,104.0,62.0,307.0
