activity_id,sport_type,timestamp,latitude,longitude,altitude,distance,heart_rate,duration_seconds,altitude_diff,distance_diff,gradient
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:38+00:00,-8.03207015991211,-34.934814453125,0.0,0.0,79,0.0,,,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:38+00:00,-8.03207015991211,-34.934814453125,0.0,0.0,79,0.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:38+00:00,-8.03207015991211,-34.934814453125,0.0,0.0,79,0.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:39+00:00,-8.03207015991211,-34.934814453125,0.0,0.0,79,1.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:39+00:00,-8.03207015991211,-34.934814453125,0.0,0.0,79,1.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:40+00:00,-8.03207015991211,-34.934814453125,0.0,0.0,79,2.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:40+00:00,-8.03207015991211,-34.934814453125,0.0,0.0,79,2.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:41+00:00,-8.03207015991211,-34.934814453125,0.0,0.0,79,3.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:42+00:00,-8.032065391540527,-34.934818267822266,0.0,1.0,79,4.0,0.0,1.0,0.0
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:42+00:00,-8.032065391540527,-34.934818267822266,0.0,1.0,79,4.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:42+00:00,-8.032065391540527,-34.934818267822266,0.0,1.0,79,4.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:42+00:00,-8.032065391540527,-34.934818267822266,0.0,1.0,79,4.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:42+00:00,-8.032065391540527,-34.934818267822266,0.0,1.0,79,4.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:42+00:00,-8.032065391540527,-34.934818267822266,0.0,1.0,79,4.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:42+00:00,-8.032065391540527,-34.934818267822266,0.0,1.0,79,4.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:42+00:00,-8.032065391540527,-34.934818267822266,0.0,1.0,78,4.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:43+00:00,-8.032064437866211,-34.93482208251953,0.0,1.0,78,5.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:43+00:00,-8.032064437866211,-34.93482208251953,0.0,1.0,78,5.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:43+00:00,-8.032064437866211,-34.93482208251953,0.0,1.0,78,5.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:43+00:00,-8.032064437866211,-34.93482208251953,0.0,1.0,78,5.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:43+00:00,-8.032064437866211,-34.93482208251953,0.0,1.0,78,5.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:43+00:00,-8.032064437866211,-34.93482208251953,0.0,1.0,78,5.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:43+00:00,-8.032064437866211,-34.93482208251953,0.0,1.0,78,5.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:43+00:00,-8.032064437866211,-34.93482208251953,0.0,1.0,78,5.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:44+00:00,-8.032068252563477,-34.9348258972168,0.0,2.0,78,6.0,0.0,1.0,0.0
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:44+00:00,-8.032068252563477,-34.9348258972168,0.0,2.0,78,6.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:44+00:00,-8.032068252563477,-34.9348258972168,0.0,2.0,78,6.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:44+00:00,-8.032068252563477,-34.9348258972168,0.0,2.0,78,6.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:44+00:00,-8.032068252563477,-34.9348258972168,0.0,2.0,78,6.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:44+00:00,-8.032068252563477,-34.9348258972168,0.0,2.0,78,6.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:44+00:00,-8.032068252563477,-34.9348258972168,0.0,2.0,78,6.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:44+00:00,-8.032068252563477,-34.9348258972168,0.0,2.0,78,6.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:45+00:00,-8.032075881958008,-34.93483352661133,0.0,3.0,78,7.0,0.0,1.0,0.0
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:45+00:00,-8.032075881958008,-34.93483352661133,0.0,3.0,78,7.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:45+00:00,-8.032075881958008,-34.93483352661133,0.0,3.0,78,7.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:45+00:00,-8.032075881958008,-34.93483352661133,0.0,3.0,78,7.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:45+00:00,-8.032075881958008,-34.93483352661133,0.0,3.0,78,7.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:45+00:00,-8.032075881958008,-34.93483352661133,0.0,3.0,78,7.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:45+00:00,-8.032075881958008,-34.93483352661133,0.0,3.0,78,7.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:45+00:00,-8.032075881958008,-34.93483352661133,0.0,3.0,78,7.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:46+00:00,-8.032085418701172,-34.934844970703125,0.0,5.0,79,8.0,0.0,2.0,0.0
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:46+00:00,-8.032085418701172,-34.934844970703125,0.0,5.0,79,8.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:46+00:00,-8.032085418701172,-34.934844970703125,0.0,5.0,79,8.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:46+00:00,-8.032085418701172,-34.934844970703125,0.0,5.0,79,8.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:46+00:00,-8.032085418701172,-34.934844970703125,0.0,5.0,79,8.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:46+00:00,-8.032085418701172,-34.934844970703125,0.0,5.0,79,8.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:46+00:00,-8.032085418701172,-34.934844970703125,0.0,5.0,79,8.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:46+00:00,-8.032085418701172,-34.934844970703125,0.0,5.0,79,8.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:47+00:00,-8.032099723815918,-34.934852600097656,0.0,7.0,79,9.0,0.0,2.0,0.0
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:47+00:00,-8.032099723815918,-34.934852600097656,0.0,7.0,79,9.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:47+00:00,-8.032099723815918,-34.934852600097656,0.0,7.0,79,9.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:47+00:00,-8.032099723815918,-34.934852600097656,0.0,7.0,79,9.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:47+00:00,-8.032099723815918,-34.934852600097656,0.0,7.0,79,9.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:47+00:00,-8.032099723815918,-34.934852600097656,0.0,7.0,79,9.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:47+00:00,-8.032099723815918,-34.934852600097656,0.0,7.0,79,9.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:47+00:00,-8.032099723815918,-34.934852600097656,0.0,7.0,79,9.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:48+00:00,-8.032118797302246,-34.93486022949219,0.0,9.0,80,10.0,0.0,2.0,0.0
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:48+00:00,-8.032118797302246,-34.93486022949219,0.0,9.0,80,10.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:48+00:00,-8.032118797302246,-34.93486022949219,0.0,9.0,80,10.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:48+00:00,-8.032118797302246,-34.93486022949219,0.0,9.0,80,10.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:48+00:00,-8.032118797302246,-34.93486022949219,0.0,9.0,80,10.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:48+00:00,-8.032118797302246,-34.93486022949219,0.0,9.0,80,10.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:48+00:00,-8.032118797302246,-34.93486022949219,0.0,9.0,80,10.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:48+00:00,-8.032118797302246,-34.93486022949219,0.0,9.0,80,10.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:49+00:00,-8.032140731811523,-34.93486404418945,0.0,11.0,80,11.0,0.0,2.0,0.0
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:49+00:00,-8.032140731811523,-34.93486404418945,0.0,11.0,80,11.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:49+00:00,-8.032140731811523,-34.93486404418945,0.0,11.0,80,11.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:49+00:00,-8.032140731811523,-34.93486404418945,0.0,11.0,80,11.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:49+00:00,-8.032140731811523,-34.93486404418945,0.0,11.0,80,11.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:49+00:00,-8.032140731811523,-34.93486404418945,0.0,11.0,80,11.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:49+00:00,-8.032140731811523,-34.93486404418945,0.0,11.0,80,11.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:49+00:00,-8.032140731811523,-34.93486404418945,0.0,11.0,79,11.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:52+00:00,-8.032222747802734,-34.93488693237305,28.0,20.0,79,14.0,28.0,9.0,311.11111111111114
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:52+00:00,-8.032222747802734,-34.93488693237305,28.0,20.0,79,14.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:52+00:00,-8.032222747802734,-34.93488693237305,28.0,20.0,79,14.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:52+00:00,-8.032222747802734,-34.93488693237305,28.0,20.0,79,14.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:52+00:00,-8.032222747802734,-34.93488693237305,28.0,20.0,79,14.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:52+00:00,-8.032222747802734,-34.93488693237305,28.0,20.0,79,14.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:52+00:00,-8.032222747802734,-34.93488693237305,28.0,20.0,79,14.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:52+00:00,-8.032222747802734,-34.93488693237305,28.0,20.0,79,14.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:54+00:00,-8.032285690307617,-34.93490219116211,28.0,27.0,81,16.0,0.0,7.0,0.0
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:54+00:00,-8.032285690307617,-34.93490219116211,28.0,27.0,81,16.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:54+00:00,-8.032285690307617,-34.93490219116211,28.0,27.0,81,16.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:54+00:00,-8.032285690307617,-34.93490219116211,28.0,27.0,81,16.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:54+00:00,-8.032285690307617,-34.93490219116211,28.0,27.0,81,16.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:54+00:00,-8.032285690307617,-34.93490219116211,28.0,27.0,81,16.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:54+00:00,-8.032285690307617,-34.93490219116211,28.0,27.0,81,16.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:54+00:00,-8.032285690307617,-34.93490219116211,28.0,27.0,82,16.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:56+00:00,-8.03235149383545,-34.93492126464844,28.0,35.0,84,18.0,0.0,8.0,0.0
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:56+00:00,-8.03235149383545,-34.93492126464844,28.0,35.0,84,18.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:56+00:00,-8.03235149383545,-34.93492126464844,28.0,35.0,84,18.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:56+00:00,-8.03235149383545,-34.93492126464844,28.0,35.0,84,18.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:56+00:00,-8.03235149383545,-34.93492126464844,28.0,35.0,84,18.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:56+00:00,-8.03235149383545,-34.93492126464844,28.0,35.0,84,18.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:56+00:00,-8.03235149383545,-34.93492126464844,28.0,35.0,84,18.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:56+00:00,-8.03235149383545,-34.93492126464844,28.0,35.0,84,18.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:58+00:00,-8.032416343688965,-34.93494415283203,28.0,43.0,84,20.0,0.0,8.0,0.0
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:58+00:00,-8.032416343688965,-34.93494415283203,28.0,43.0,84,20.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:58+00:00,-8.032416343688965,-34.93494415283203,28.0,43.0,84,20.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:58+00:00,-8.032416343688965,-34.93494415283203,28.0,43.0,84,20.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:58+00:00,-8.032416343688965,-34.93494415283203,28.0,43.0,84,20.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:58+00:00,-8.032416343688965,-34.93494415283203,28.0,43.0,84,20.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:58+00:00,-8.032416343688965,-34.93494415283203,28.0,43.0,84,20.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:11:58+00:00,-8.032416343688965,-34.93494415283203,28.0,43.0,84,20.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:00+00:00,-8.032478332519531,-34.934959411621094,29.0,50.0,84,22.0,1.0,7.0,14.285714285714285
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:00+00:00,-8.032478332519531,-34.934959411621094,29.0,50.0,84,22.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:00+00:00,-8.032478332519531,-34.934959411621094,29.0,50.0,84,22.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:00+00:00,-8.032478332519531,-34.934959411621094,29.0,50.0,84,22.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:00+00:00,-8.032478332519531,-34.934959411621094,29.0,50.0,84,22.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:00+00:00,-8.032478332519531,-34.934959411621094,29.0,50.0,84,22.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:00+00:00,-8.032478332519531,-34.934959411621094,29.0,50.0,84,22.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:00+00:00,-8.032478332519531,-34.934959411621094,29.0,50.0,85,22.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:02+00:00,-8.032544136047363,-34.934974670410156,31.0,57.1,85,24.0,2.0,7.100000000000001,28.169014084507037
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:02+00:00,-8.032544136047363,-34.934974670410156,31.0,57.1,85,24.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:02+00:00,-8.032544136047363,-34.934974670410156,31.0,57.1,85,24.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:02+00:00,-8.032544136047363,-34.934974670410156,31.0,57.1,85,24.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:02+00:00,-8.032544136047363,-34.934974670410156,31.0,57.1,85,24.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:02+00:00,-8.032544136047363,-34.934974670410156,31.0,57.1,85,24.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:02+00:00,-8.032544136047363,-34.934974670410156,31.0,57.1,85,24.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:02+00:00,-8.032544136047363,-34.934974670410156,31.0,57.1,85,24.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:04+00:00,-8.032614707946777,-34.93498992919922,31.0,65.1,85,26.0,0.0,7.999999999999993,0.0
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:04+00:00,-8.032614707946777,-34.93498992919922,31.0,65.1,85,26.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:04+00:00,-8.032614707946777,-34.93498992919922,31.0,65.1,85,26.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:04+00:00,-8.032614707946777,-34.93498992919922,31.0,65.1,85,26.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:04+00:00,-8.032614707946777,-34.93498992919922,31.0,65.1,85,26.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:04+00:00,-8.032614707946777,-34.93498992919922,31.0,65.1,85,26.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:04+00:00,-8.032614707946777,-34.93498992919922,31.0,65.1,85,26.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:04+00:00,-8.032614707946777,-34.93498992919922,31.0,65.1,87,26.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:06+00:00,-8.032692909240723,-34.935001373291016,32.0,74.1,88,28.0,1.0,9.0,11.11111111111111
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:06+00:00,-8.032692909240723,-34.935001373291016,32.0,74.1,88,28.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:06+00:00,-8.032692909240723,-34.935001373291016,32.0,74.1,88,28.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:06+00:00,-8.032692909240723,-34.935001373291016,32.0,74.1,88,28.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:06+00:00,-8.032692909240723,-34.935001373291016,32.0,74.1,88,28.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:06+00:00,-8.032692909240723,-34.935001373291016,32.0,74.1,88,28.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:06+00:00,-8.032692909240723,-34.935001373291016,32.0,74.1,88,28.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:06+00:00,-8.032692909240723,-34.935001373291016,32.0,74.1,88,28.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:08+00:00,-8.032781600952148,-34.93501281738281,33.0,84.1,90,30.0,1.0,10.0,10.0
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:08+00:00,-8.032781600952148,-34.93501281738281,33.0,84.1,90,30.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:08+00:00,-8.032781600952148,-34.93501281738281,33.0,84.1,90,30.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:08+00:00,-8.032781600952148,-34.93501281738281,33.0,84.1,90,30.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:08+00:00,-8.032781600952148,-34.93501281738281,33.0,84.1,90,30.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:08+00:00,-8.032781600952148,-34.93501281738281,33.0,84.1,90,30.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:08+00:00,-8.032781600952148,-34.93501281738281,33.0,84.1,90,30.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:08+00:00,-8.032781600952148,-34.93501281738281,33.0,84.1,90,30.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:10+00:00,-8.032872200012207,-34.935020446777344,33.0,94.1,92,32.0,0.0,10.0,0.0
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:10+00:00,-8.032872200012207,-34.935020446777344,33.0,94.1,92,32.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:10+00:00,-8.032872200012207,-34.935020446777344,33.0,94.1,92,32.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:10+00:00,-8.032872200012207,-34.935020446777344,33.0,94.1,92,32.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:10+00:00,-8.032872200012207,-34.935020446777344,33.0,94.1,92,32.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:10+00:00,-8.032872200012207,-34.935020446777344,33.0,94.1,92,32.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:10+00:00,-8.032872200012207,-34.935020446777344,33.0,94.1,92,32.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:10+00:00,-8.032872200012207,-34.935020446777344,33.0,94.1,92,32.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:12+00:00,-8.032963752746582,-34.935028076171875,33.0,104.1,93,34.0,0.0,10.0,0.0
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:12+00:00,-8.032963752746582,-34.935028076171875,33.0,104.1,93,34.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:12+00:00,-8.032963752746582,-34.935028076171875,33.0,104.1,93,34.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:12+00:00,-8.032963752746582,-34.935028076171875,33.0,104.1,93,34.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:12+00:00,-8.032963752746582,-34.935028076171875,33.0,104.1,93,34.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:12+00:00,-8.032963752746582,-34.935028076171875,33.0,104.1,93,34.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:12+00:00,-8.032963752746582,-34.935028076171875,33.0,104.1,93,34.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:12+00:00,-8.032963752746582,-34.935028076171875,33.0,104.1,93,34.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:14+00:00,-8.033063888549805,-34.93503189086914,37.0,115.1,96,36.0,4.0,11.0,36.36363636363637
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:14+00:00,-8.033063888549805,-34.93503189086914,37.0,115.1,96,36.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:14+00:00,-8.033063888549805,-34.93503189086914,37.0,115.1,96,36.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:14+00:00,-8.033063888549805,-34.93503189086914,37.0,115.1,96,36.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:14+00:00,-8.033063888549805,-34.93503189086914,37.0,115.1,96,36.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:14+00:00,-8.033063888549805,-34.93503189086914,37.0,115.1,96,36.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:14+00:00,-8.033063888549805,-34.93503189086914,37.0,115.1,96,36.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:14+00:00,-8.033063888549805,-34.93503189086914,37.0,115.1,96,36.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:15+00:00,-8.033113479614258,-34.935035705566406,38.0,121.1,96,37.0,1.0,6.0,16.666666666666664
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:15+00:00,-8.033113479614258,-34.935035705566406,38.0,121.1,96,37.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:15+00:00,-8.033113479614258,-34.935035705566406,38.0,121.1,96,37.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:15+00:00,-8.033113479614258,-34.935035705566406,38.0,121.1,96,37.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:15+00:00,-8.033113479614258,-34.935035705566406,38.0,121.1,96,37.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:15+00:00,-8.033113479614258,-34.935035705566406,38.0,121.1,96,37.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:15+00:00,-8.033113479614258,-34.935035705566406,38.0,121.1,96,37.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:15+00:00,-8.033113479614258,-34.935035705566406,38.0,121.1,96,37.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:17+00:00,-8.033206939697266,-34.9350471496582,40.0,131.1,98,39.0,2.0,10.0,20.0
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:17+00:00,-8.033206939697266,-34.9350471496582,40.0,131.1,98,39.0,0.0,0.0,
2020-04-11T19:11:38Z,Biking,2020-04-11 19:12:17+00:00,-8.033206939697266,-34.9350471496582,40.0,131.1,98,39.0,0.0,0.0,
