activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence
2024-06-24T21:49:20Z,run,2024-06-24T21:49:27Z,-8.05546,-34.95511333,127,0.0,
2024-06-24T21:49:20Z,run,2024-06-24T21:49:29Z,-8.05535001,-34.95508833,128,0.0,87.0
2024-06-24T21:49:20Z,run,2024-06-24T21:49:30Z,-8.055356,-34.95510999,128,0.0,87.0
2024-06-24T21:49:20Z,run,2024-06-24T21:49:31Z,-8.05536032,-34.95514032,129,0.0,87.0
2024-06-24T21:49:20Z,run,2024-06-24T21:49:32Z,-8.05536232,-34.95516999,129,0.0,
2024-06-24T21:49:20Z,run,2024-06-24T21:49:33Z,-8.05536032,-34.95520031,129,0.0,
2024-06-24T21:49:20Z,run,2024-06-24T21:49:34Z,-8.05535967,-34.95522931,129,0.0,87.0
2024-06-24T21:49:20Z,run,2024-06-24T21:49:35Z,-8.05536032,-34.95525731,128,0.0,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:49:36Z,-8.05536132,-34.95528364,128,0.0,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:49:37Z,-8.05536032,-34.95531097,126,0.0,87.0
2024-06-24T21:49:20Z,run,2024-06-24T21:49:38Z,-8.05535533,-34.95533129,126,0.0,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:49:39Z,-8.05534568,-34.95534729,126,1.409999966621399,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:49:40Z,-8.05533502,-34.95536328,126,2.799999952316284,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:49:41Z,-8.05532636,-34.95538395,127,2.7300000190734863,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:49:42Z,-8.05531936,-34.95540328,127,2.7300000190734863,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:49:43Z,-8.05531236,-34.95542295,127,2.609999895095825,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:49:44Z,-8.05530437,-34.95544227,127,2.4800000190734863,87.0
2024-06-24T21:49:20Z,run,2024-06-24T21:49:45Z,-8.05530237,-34.95545994,127,2.4100000858306885,87.0
2024-06-24T21:49:20Z,run,2024-06-24T21:49:46Z,-8.0553027,-34.95547627,127,2.4100000858306885,87.0
2024-06-24T21:49:20Z,run,2024-06-24T21:49:47Z,-8.05529971,-34.95549426,127,2.390000104904175,87.0
2024-06-24T21:49:20Z,run,2024-06-24T21:49:48Z,-8.05529404,-34.95551593,127,2.3499999046325684,87.0
2024-06-24T21:49:20Z,run,2024-06-24T21:49:49Z,-8.05528772,-34.95553892,127,2.3499999046325684,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:49:50Z,-8.05528072,-34.95556224,127,2.390000104904175,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:49:51Z,-8.05527238,-34.95558691,128,2.4200000762939453,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:49:52Z,-8.05526538,-34.95561191,128,2.4600000381469727,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:49:53Z,-8.05526139,-34.95563691,128,2.4600000381469727,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:49:54Z,-8.05525773,-34.95566123,128,2.5199999809265137,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:49:55Z,-8.05525507,-34.95568422,127,2.5799999237060547,87.0
2024-06-24T21:49:20Z,run,2024-06-24T21:49:56Z,-8.05525274,-34.95570688,127,2.609999895095825,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:49:57Z,-8.05525339,-34.95572954,127,2.609999895095825,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:49:59Z,-8.05525673,-34.95575387,127,2.619999885559082,87.0
2024-06-24T21:49:20Z,run,2024-06-24T21:49:59Z,-8.05526272,-34.95577754,127,2.619999885559082,87.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:00Z,-8.05526738,-34.95580119,127,2.6500000953674316,87.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:01Z,-8.05527138,-34.95582353,127,2.680000066757202,87.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:02Z,-8.05527471,-34.95584685,127,2.6700000762939453,87.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:03Z,-8.0552797,-34.95586852,127,2.640000104904175,87.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:04Z,-8.0552847,-34.95589151,127,2.630000114440918,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:05Z,-8.05528802,-34.95591483,127,2.630000114440918,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:06Z,-8.05528969,-34.9559365,127,2.630000114440918,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:07Z,-8.05528969,-34.95595715,127,2.630000114440918,85.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:08Z,-8.05529134,-34.95597515,127,2.619999885559082,85.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:09Z,-8.05529367,-34.95598649,127,2.5899999141693115,84.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:10Z,-8.05529632,-34.95599081,126,2.5299999713897705,84.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:11Z,-8.05529799,-34.95598882,126,2.5299999713897705,84.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:12Z,-8.05529732,-34.95597982,124,2.4200000762939453,84.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:13Z,-8.05529566,-34.95596316,123,2.0899999141693115,85.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:14Z,-8.05529599,-34.95594351,122,1.7799999713897705,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:15Z,-8.05529932,-34.95592051,122,1.7200000286102295,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:16Z,-8.05530431,-34.95589517,121,1.7200000286102295,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:17Z,-8.05530831,-34.95586985,121,1.7200000286102295,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:18Z,-8.0553103,-34.95584519,121,1.7200000286102295,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:19Z,-8.05531064,-34.95581919,121,1.7400000095367432,85.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:20Z,-8.0553103,-34.95579054,122,1.7799999713897705,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:21Z,-8.05530965,-34.95575855,124,1.8200000524520874,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:22Z,-8.05530932,-34.95572989,124,2.2200000286102295,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:23Z,-8.05530899,-34.95570256,125,2.640000104904175,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:24Z,-8.055308,-34.9556769,125,2.640000104904175,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:25Z,-8.05530701,-34.95565158,125,2.7200000286102295,87.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:26Z,-8.05530701,-34.95562658,124,2.75,87.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:27Z,-8.05530833,-34.95560191,123,2.75,87.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:28Z,-8.05530899,-34.95557758,122,2.759999990463257,87.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:29Z,-8.05530932,-34.95555392,121,2.740000009536743,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:30Z,-8.05531098,-34.95552993,121,2.740000009536743,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:31Z,-8.05531498,-34.9555066,122,2.700000047683716,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:32Z,-8.05532198,-34.9554846,122,2.6500000953674316,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:33Z,-8.05533098,-34.95546227,123,2.609999895095825,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:34Z,-8.05533897,-34.95543861,123,2.5899999141693115,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:35Z,-8.05534529,-34.95541262,123,2.5899999141693115,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:36Z,-8.05534895,-34.95538828,123,2.5899999141693115,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:37Z,-8.05535128,-34.95536628,123,2.5899999141693115,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:38Z,-8.05535361,-34.95534463,124,2.5899999141693115,85.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:39Z,-8.05535493,-34.95532096,125,2.5799999237060547,85.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:40Z,-8.05535826,-34.95529497,125,2.569999933242798,85.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:41Z,-8.05536192,-34.95526764,125,2.5899999141693115,85.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:42Z,-8.05536358,-34.9552393,125,2.5899999141693115,85.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:43Z,-8.0553649,-34.95521098,125,2.619999885559082,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:44Z,-8.05536757,-34.95518331,125,2.6500000953674316,85.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:45Z,-8.05537089,-34.95515199,125,2.680000066757202,84.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:46Z,-8.05537289,-34.955119,126,2.740000009536743,83.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:47Z,-8.05537389,-34.955092,126,2.799999952316284,84.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:48Z,-8.05537688,-34.95506901,126,2.799999952316284,84.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:49Z,-8.0553832,-34.95504568,126,2.809999942779541,84.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:50Z,-8.05538853,-34.95502702,125,2.809999942779541,85.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:51Z,-8.05539186,-34.95500869,125,2.7799999713897705,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:52Z,-8.05539386,-34.95498935,125,2.7200000286102295,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:53Z,-8.05539453,-34.95497003,126,2.630000114440918,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:54Z,-8.05539619,-34.9549507,126,2.630000114440918,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:55Z,-8.05539619,-34.9549297,126,2.5,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:56Z,-8.05539619,-34.95490837,126,2.390000104904175,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:57Z,-8.05539519,-34.95488637,126,2.359999895095825,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:58Z,-8.05539354,-34.95486305,126,2.359999895095825,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:50:59Z,-8.05538987,-34.95483905,126,2.359999895095825,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:51:00Z,-8.05538655,-34.95481306,126,2.359999895095825,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:51:01Z,-8.05538655,-34.95478639,126,2.359999895095825,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:51:02Z,-8.0553872,-34.95475974,125,2.380000114440918,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:51:03Z,-8.05538853,-34.95473307,125,2.380000114440918,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:51:04Z,-8.05538985,-34.95470575,125,2.4000000953674316,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:51:05Z,-8.05539085,-34.95468041,125,2.4100000858306885,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:51:06Z,-8.05539052,-34.95465441,126,2.430000066757202,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:51:07Z,-8.05539019,-34.95462676,126,2.430000066757202,86.0
2024-06-24T21:49:20Z,run,2024-06-24T21:51:08Z,-8.05539052,-34.95459876,127,2.450000047683716,85.0
2024-06-24T21:49:20Z,run,2024-06-24T21:51:09Z,-8.05539184,-34.95457176,126,2.4700000286102295,85.0
2024-06-24T21:49:20Z,run,2024-06-24T21:51:10Z,-8.05539517,-34.9545461,125,2.4800000190734863,85.0
2024-06-24T21:49:20Z,run,2024-06-24T21:51:11Z,-8.05539717,-34.95452044,125,2.5,85.0
2024-06-24T21:49:20Z,run,2024-06-24T21:51:12Z,-8.0554005,-34.95449479,125,2.5199999809265137,85.0
2024-06-24T21:49:20Z,run,2024-06-24T21:51:13Z,-8.05540683,-34.95446979,125,2.5199999809265137,85.0
2024-06-24T21:49:20Z,run,2024-06-24T21:51:14Z,-8.05541282,-34.95444745,124,2.5299999713897705,85.0
2024-06-24T21:49:20Z,run,2024-06-24T21:51:15Z,-8.05541815,-34.95442579,125,2.549999952316284,85.0
