activity_id,sport_type,timestamp,latitude,longitude,altitude,distance,heart_rate,time_diff,distance_diff,calculated_speed,altitude_diff,gradient
2020-05-21T22:02:33Z,Running,2020-05-21 22:02:33+00:00,-8.046687126159668,-34.93655014038086,0.0,0.0,132,,,,,
2020-05-21T22:02:33Z,Running,2020-05-21 22:03:49+00:00,-8.046687126159668,-34.93655014038086,0.0,0.0,140,76.0,0.0,0.0,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:05:06+00:00,-8.046687126159668,-34.93655014038086,0.0,0.0,146,77.0,0.0,0.0,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:06:23+00:00,-8.046687126159668,-34.93655014038086,0.0,0.0,146,77.0,0.0,0.0,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:06:37+00:00,-8.047037124633789,-34.936668395996094,0.0,42.8,149,14.0,42.8,3.057142857142857,0.0,0.0
2020-05-21T22:02:33Z,Running,2020-05-21 22:06:37+00:00,-8.047037124633789,-34.936668395996094,0.0,42.8,149,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:06:37+00:00,-8.047037124633789,-34.936668395996094,0.0,42.8,149,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:06:37+00:00,-8.047037124633789,-34.936668395996094,0.0,42.8,149,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:06:46+00:00,-8.047303199768066,-34.935707092285156,0.0,157.6,151,9.0,114.8,12.755555555555555,0.0,0.0
2020-05-21T22:02:33Z,Running,2020-05-21 22:06:46+00:00,-8.047303199768066,-34.935707092285156,0.0,157.6,151,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:06:46+00:00,-8.047303199768066,-34.935707092285156,0.0,157.6,151,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:06:46+00:00,-8.047303199768066,-34.935707092285156,0.0,157.6,150,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:06:47+00:00,-8.04730224609375,-34.93568801879883,0.0,159.7,150,1.0,2.0999999999999943,2.0999999999999943,0.0,0.0
2020-05-21T22:02:33Z,Running,2020-05-21 22:06:47+00:00,-8.04730224609375,-34.93568801879883,0.0,159.7,150,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:06:47+00:00,-8.04730224609375,-34.93568801879883,0.0,159.7,150,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:06:47+00:00,-8.04730224609375,-34.93568801879883,0.0,159.7,150,0.0,0.0,,0.0,
