activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-08-03T21:53:39Z,walk,2023-08-03 21:53:57+00:00,-8.051715,-34.94877667,94.0,32.0,0.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:53:58+00:00,-8.05171932,-34.94877732,93.0,32.0,1.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:53:59+00:00,-8.05172132,-34.94878432,93.0,32.0,2.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:00+00:00,-8.05172232,-34.94879631,92.0,32.0,3.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:01+00:00,-8.051721,-34.94881498,92.0,32.0,4.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:02+00:00,-8.05171867,-34.9488383,92.0,31.0,5.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:03+00:00,-8.051718,-34.9488603,92.0,31.0,6.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:04+00:00,-8.051718,-34.94888029,91.0,32.0,7.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:05+00:00,-8.05171368,-34.94890529,90.0,31.0,8.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:06+00:00,-8.05170601,-34.94893395,89.0,31.0,9.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:07+00:00,-8.05169469,-34.94896261,89.0,31.0,10.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:08+00:00,-8.05168335,-34.94898961,86.0,31.0,11.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:09+00:00,-8.05167003,-34.94901793,86.0,31.0,12.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:10+00:00,-8.05165704,-34.94903992,86.0,31.0,13.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:11+00:00,-8.05164471,-34.94905725,87.0,31.0,14.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:12+00:00,-8.05163371,-34.94907125,86.0,31.0,15.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:13+00:00,-8.05162172,-34.94908391,85.0,31.0,16.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:14+00:00,-8.05161339,-34.94909658,88.0,31.0,17.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:15+00:00,-8.05160739,-34.94910857,88.0,31.0,18.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:16+00:00,-8.05160273,-34.94911923,89.0,32.0,19.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:17+00:00,-8.05159974,-34.94912922,89.0,32.0,20.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:18+00:00,-8.05159707,-34.94913989,89.0,32.0,21.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:19+00:00,-8.05159475,-34.94915121,90.0,32.0,22.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:20+00:00,-8.05159208,-34.9491632,91.0,32.0,23.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:21+00:00,-8.05158909,-34.9491762,93.0,32.0,24.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:22+00:00,-8.05158509,-34.94918987,93.0,32.0,25.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:23+00:00,-8.0515801,-34.94920419,93.0,32.0,26.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:24+00:00,-8.05157443,-34.94921852,93.0,31.0,27.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:25+00:00,-8.05156711,-34.94923084,94.0,31.0,28.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:26+00:00,-8.05155778,-34.94924151,97.0,31.0,29.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:27+00:00,-8.05155245,-34.94924851,98.0,31.0,30.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:28+00:00,-8.05155113,-34.94925283,98.0,31.0,31.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:29+00:00,-8.05154846,-34.9492555,98.0,32.0,32.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:30+00:00,-8.05154614,-34.94926283,98.0,31.0,33.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:31+00:00,-8.05154381,-34.94927383,98.0,31.0,34.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:32+00:00,-8.05154015,-34.94928715,93.0,31.0,35.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:33+00:00,-8.05153516,-34.94930115,96.0,31.0,36.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:34+00:00,-8.0515325,-34.94931382,96.0,31.0,37.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:35+00:00,-8.05153118,-34.94932514,92.0,31.0,38.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:36+00:00,-8.05153118,-34.94933848,90.0,31.0,39.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:37+00:00,-8.0515315,-34.94935248,88.0,31.0,40.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:38+00:00,-8.0515315,-34.94936313,86.0,31.0,41.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:39+00:00,-8.05153383,-34.94937179,84.0,31.0,42.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:40+00:00,-8.05153583,-34.94938146,84.0,31.0,43.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:41+00:00,-8.05153484,-34.94939345,83.0,31.0,44.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:42+00:00,-8.05153484,-34.94940578,83.0,31.0,45.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:43+00:00,-8.05153484,-34.94941677,83.0,31.0,46.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:44+00:00,-8.05153484,-34.94942877,82.0,31.0,47.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:45+00:00,-8.05153549,-34.94944209,83.0,31.0,48.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:46+00:00,-8.05153816,-34.94945543,83.0,31.0,49.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:47+00:00,-8.05153915,-34.94947008,82.0,31.0,50.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:48+00:00,-8.05153948,-34.94948575,81.0,32.0,51.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:49+00:00,-8.05154014,-34.94950074,80.0,31.0,52.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:50+00:00,-8.05154114,-34.94951441,80.0,32.0,53.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:51+00:00,-8.05154081,-34.9495294,78.0,33.0,54.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:52+00:00,-8.05154014,-34.94954373,78.0,33.0,55.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:53+00:00,-8.05154047,-34.94955705,78.0,33.0,56.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:54+00:00,-8.0515408,-34.94957105,78.0,33.0,57.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:55+00:00,-8.05154113,-34.94958571,78.0,33.0,58.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:56+00:00,-8.05154013,-34.94959971,78.0,33.0,59.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:57+00:00,-8.05153914,-34.94961271,77.0,33.0,60.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:58+00:00,-8.05153782,-34.94962437,77.0,33.0,61.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:54:59+00:00,-8.05153683,-34.94963636,76.0,33.0,62.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:55:00+00:00,-8.05153616,-34.94965036,75.0,33.0,63.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:55:01+00:00,-8.05153516,-34.94966269,75.0,33.0,64.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:55:02+00:00,-8.05153316,-34.94967602,75.0,33.0,65.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:55:03+00:00,-8.05152984,-34.94968968,76.0,33.0,66.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:55:04+00:00,-8.05152618,-34.94970268,76.0,33.0,67.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:55:05+00:00,-8.05152285,-34.94971535,77.0,32.0,68.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:55:06+00:00,-8.05151985,-34.94973034,77.0,32.0,69.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:55:07+00:00,-8.05151819,-34.949746,77.0,32.0,70.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:55:08+00:00,-8.0515172,-34.94976133,77.0,32.0,71.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:55:09+00:00,-8.05151653,-34.94977665,77.0,32.0,72.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:55:10+00:00,-8.0515172,-34.94979265,77.0,32.0,73.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:55:11+00:00,-8.05152086,-34.94981031,77.0,32.0,74.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:55:12+00:00,-8.05152451,-34.94982597,77.0,32.0,75.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:55:13+00:00,-8.05152618,-34.94983863,78.0,32.0,76.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:55:14+00:00,-8.05152585,-34.94985096,78.0,32.0,77.0
2023-08-03T21:53:39Z,walk,2023-08-03 21:55:15+00:00,-8.05152618,-34.94986062,78.0,31.0,78.0
