activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence
2023-03-16T22:27:39Z,run,2023-03-16T22:27:54Z,-8.05522,-34.95156999,131.0,88.0
2023-03-16T22:27:39Z,run,2023-03-16T22:27:56Z,-8.05523332,-34.95139167,131.0,88.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:20Z,-8.05513666,-34.9499,140.0,89.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:22Z,-8.055025,-34.94972833,139.0,88.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:24Z,-8.05504166,-34.949555,139.0,88.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:25Z,-8.05503399,-34.94954934,139.0,88.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:26Z,-8.05502,-34.94954368,139.0,88.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:27Z,-8.05500267,-34.94953435,142.0,89.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:28Z,-8.054986,-34.94952335,143.0,89.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:29Z,-8.05496934,-34.9495107,144.0,88.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:30Z,-8.05495334,-34.94949703,145.0,89.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:31Z,-8.05493734,-34.9494837,145.0,88.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:32Z,-8.05492135,-34.94947036,145.0,88.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:33Z,-8.05490435,-34.94946004,145.0,87.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:34Z,-8.05488603,-34.94944904,146.0,88.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:35Z,-8.05486771,-34.94943604,146.0,88.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:36Z,-8.05484804,-34.94942372,147.0,89.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:37Z,-8.05482571,-34.94941538,148.0,88.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:38Z,-8.05480538,-34.94940872,148.0,88.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:39Z,-8.05478373,-34.94940239,149.0,89.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:40Z,-8.05476339,-34.94939074,151.0,89.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:41Z,-8.05474406,-34.94937641,153.0,89.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:42Z,-8.0547254,-34.94935842,153.0,89.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:43Z,-8.05470708,-34.94934042,154.0,89.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:44Z,-8.05468841,-34.94932376,154.0,89.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:45Z,-8.05466909,-34.94930943,154.0,90.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:46Z,-8.05464609,-34.94929711,155.0,90.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:47Z,-8.05462309,-34.94928444,157.0,90.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:48Z,-8.05460177,-34.94927078,159.0,90.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:49Z,-8.05458111,-34.94925678,161.0,90.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:50Z,-8.05456111,-34.94924379,163.0,90.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:51Z,-8.05454144,-34.94923146,163.0,90.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:52Z,-8.05452312,-34.9492208,163.0,90.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:53Z,-8.05450545,-34.94921046,163.0,89.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:54Z,-8.05448913,-34.94920114,164.0,89.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:55Z,-8.05446913,-34.94919214,164.0,89.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:56Z,-8.05445247,-34.94917915,164.0,89.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:57Z,-8.05443748,-34.94916416,164.0,89.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:58Z,-8.05442248,-34.94915083,164.0,89.0
2023-03-16T22:27:39Z,run,2023-03-16T22:28:59Z,-8.05440515,-34.94914016,164.0,89.0
2023-03-16T22:27:39Z,run,2023-03-16T22:29:00Z,-8.05438449,-34.94913449,164.0,88.0
2023-03-16T22:27:39Z,run,2023-03-16T22:29:01Z,-8.05436216,-34.9491315,164.0,88.0
2023-03-16T22:27:39Z,run,2023-03-16T22:29:02Z,-8.05433484,-34.94912617,164.0,89.0
2023-03-16T22:27:39Z,run,2023-03-16T22:29:03Z,-8.05430585,-34.9491215,165.0,89.0
2023-03-16T22:27:39Z,run,2023-03-16T22:29:04Z,-8.05427985,-34.94911385,167.0,89.0
2023-03-16T22:27:39Z,run,2023-03-16T22:29:05Z,-8.05425651,-34.94910285,168.0,89.0
2023-03-16T22:27:39Z,run,2023-03-16T22:29:06Z,-8.05423152,-34.94909351,168.0,89.0
2023-03-16T22:27:39Z,run,2023-03-16T22:29:07Z,-8.05420786,-34.94908386,169.0,89.0
2023-03-16T22:27:39Z,run,2023-03-16T22:29:08Z,-8.05418587,-34.94907386,169.0,89.0
2023-03-16T22:27:39Z,run,2023-03-16T22:29:09Z,-8.05416321,-34.9490672,169.0,88.0
2023-03-16T22:27:39Z,run,2023-03-16T22:29:10Z,-8.05414188,-34.94906088,169.0,88.0
2023-03-16T22:27:39Z,run,2023-03-16T22:29:11Z,-8.05412122,-34.94905421,169.0,88.0
2023-03-16T22:27:39Z,run,2023-03-16T22:29:12Z,-8.05410056,-34.94904854,169.0,88.0
2023-03-16T22:27:39Z,run,2023-03-16T22:29:13Z,-8.05408024,-34.94904255,169.0,87.0
2023-03-16T22:27:39Z,run,2023-03-16T22:29:14Z,-8.05406057,-34.94903722,169.0,88.0
