activity_id,sport_type,timestamp,latitude,longitude,speed,heart_rate,cadence,duration_seconds
2024-02-13T14:52:59Z,walk,2024-02-13 14:54:31+00:00,-8.0515575,-34.94933635,1.440000057220459,111.0,31.0,79.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:54:32+00:00,-8.05155585,-34.94934735,1.440000057220459,111.0,31.0,80.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:54:33+00:00,-8.05155451,-34.94935835,1.4299999475479126,111.0,31.0,81.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:54:34+00:00,-8.05155285,-34.94936967,1.4299999475479126,112.0,31.0,82.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:54:35+00:00,-8.05155052,-34.94938334,1.4299999475479126,112.0,31.0,83.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:54:36+00:00,-8.05154753,-34.94939734,1.4299999475479126,112.0,31.0,84.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:54:37+00:00,-8.05154454,-34.94941066,1.4199999570846558,112.0,31.0,85.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:54:38+00:00,-8.05154088,-34.94942166,1.4199999570846558,112.0,31.0,86.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:54:39+00:00,-8.05153722,-34.94943399,1.4199999570846558,113.0,31.0,87.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:54:40+00:00,-8.05153655,-34.94944965,1.409999966621399,112.0,31.0,88.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:54:41+00:00,-8.05153556,-34.94946697,1.409999966621399,113.0,31.0,89.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:54:42+00:00,-8.05153323,-34.94948264,1.409999966621399,113.0,31.0,90.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:54:43+00:00,-8.05152991,-34.94949564,1.409999966621399,114.0,31.0,91.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:54:44+00:00,-8.05152691,-34.94950796,1.4199999570846558,115.0,31.0,92.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:54:45+00:00,-8.05152392,-34.9495193,1.4199999570846558,115.0,31.0,93.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:54:46+00:00,-8.05152059,-34.94953095,1.4199999570846558,117.0,31.0,94.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:54:47+00:00,-8.0515156,-34.94954195,1.4199999570846558,118.0,31.0,95.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:54:48+00:00,-8.05151094,-34.94955361,1.4199999570846558,118.0,31.0,96.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:54:49+00:00,-8.05150594,-34.94956594,1.4199999570846558,119.0,31.0,97.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:54:50+00:00,-8.05149995,-34.94957893,1.4199999570846558,120.0,31.0,98.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:54:51+00:00,-8.05149462,-34.94959227,1.4199999570846558,120.0,63.0,99.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:54:52+00:00,-8.05149096,-34.94960459,1.4199999570846558,120.0,63.0,100.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:54:53+00:00,-8.05148797,-34.94961659,1.409999966621399,120.0,63.0,101.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:54:54+00:00,-8.05148597,-34.94962825,1.409999966621399,120.0,63.0,102.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:54:55+00:00,-8.05148797,-34.94964024,1.409999966621399,120.0,63.0,103.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:54:56+00:00,-8.05148963,-34.94965124,1.409999966621399,120.0,63.0,104.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:54:57+00:00,-8.05149262,-34.94966056,1.399999976158142,120.0,62.0,105.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:54:58+00:00,-8.05149329,-34.94967056,1.399999976158142,119.0,62.0,106.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:54:59+00:00,-8.05149296,-34.94968055,1.3899999856948853,119.0,62.0,107.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:00+00:00,-8.05149263,-34.94969288,1.3899999856948853,119.0,62.0,108.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:01+00:00,-8.05149296,-34.94970787,1.3899999856948853,120.0,63.0,109.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:02+00:00,-8.05149462,-34.94972486,1.3799999952316284,120.0,64.0,110.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:03+00:00,-8.05149695,-34.94974386,1.3799999952316284,119.0,65.0,111.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:04+00:00,-8.0514986,-34.94976252,1.3700000047683716,120.0,65.0,112.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:05+00:00,-8.05149628,-34.94978019,1.3700000047683716,121.0,65.0,113.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:06+00:00,-8.05149329,-34.94979518,1.3700000047683716,121.0,65.0,114.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:07+00:00,-8.05148963,-34.94981017,1.3700000047683716,122.0,65.0,115.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:08+00:00,-8.05148463,-34.94982417,1.3799999952316284,122.0,65.0,116.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:09+00:00,-8.05147931,-34.94983717,1.3899999856948853,123.0,65.0,117.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:10+00:00,-8.05147464,-34.94985149,1.399999976158142,122.0,65.0,118.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:11+00:00,-8.05147165,-34.94986549,1.399999976158142,122.0,65.0,119.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:12+00:00,-8.05146965,-34.94987981,1.399999976158142,122.0,65.0,120.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:13+00:00,-8.05146799,-34.94989348,1.409999966621399,122.0,65.0,121.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:14+00:00,-8.051466,-34.9499058,1.4199999570846558,121.0,65.0,122.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:15+00:00,-8.051464,-34.94991714,1.4199999570846558,121.0,65.0,123.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:16+00:00,-8.05146234,-34.94992846,1.4299999475479126,121.0,63.0,124.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:17+00:00,-8.05146167,-34.94993846,1.4299999475479126,120.0,63.0,125.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:18+00:00,-8.05146167,-34.94994978,1.4299999475479126,120.0,63.0,126.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:19+00:00,-8.05146333,-34.94996045,1.4299999475479126,119.0,63.0,127.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:20+00:00,-8.05146565,-34.94997145,1.4299999475479126,119.0,63.0,128.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:21+00:00,-8.05146533,-34.94998277,1.4299999475479126,119.0,63.0,129.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:22+00:00,-8.05146367,-34.94999377,1.4299999475479126,119.0,63.0,130.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:23+00:00,-8.05146102,-34.95000543,1.4299999475479126,119.0,63.0,131.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:24+00:00,-8.05145568,-34.95001643,1.4299999475479126,119.0,63.0,132.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:25+00:00,-8.05145235,-34.95002675,1.4199999570846558,119.0,63.0,133.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:26+00:00,-8.05144936,-34.95003841,1.4199999570846558,119.0,63.0,134.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:27+00:00,-8.0514447,-34.95005141,1.409999966621399,119.0,63.0,135.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:28+00:00,-8.0514407,-34.95006474,1.409999966621399,120.0,63.0,136.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:29+00:00,-8.05143604,-34.95007773,1.399999976158142,121.0,63.0,137.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:30+00:00,-8.05143037,-34.9500914,1.399999976158142,121.0,63.0,138.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:31+00:00,-8.05142704,-34.95010373,1.399999976158142,123.0,63.0,139.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:32+00:00,-8.05142438,-34.95011706,1.399999976158142,124.0,63.0,140.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:33+00:00,-8.05142171,-34.95012972,1.399999976158142,125.0,63.0,141.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:34+00:00,-8.05141971,-34.95014272,1.399999976158142,125.0,63.0,142.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:35+00:00,-8.05141672,-34.95015738,1.399999976158142,125.0,63.0,143.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:36+00:00,-8.05141407,-34.95017337,1.399999976158142,125.0,63.0,144.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:37+00:00,-8.05141174,-34.95018904,1.399999976158142,126.0,63.0,145.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:38+00:00,-8.05140841,-34.95020537,1.399999976158142,128.0,63.0,146.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:39+00:00,-8.05140508,-34.95022204,1.409999966621399,129.0,64.0,147.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:40+00:00,-8.05140074,-34.95023837,1.409999966621399,129.0,64.0,148.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:41+00:00,-8.05139741,-34.95025403,1.4199999570846558,129.0,64.0,149.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:42+00:00,-8.05139442,-34.95026868,1.4199999570846558,129.0,64.0,150.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:43+00:00,-8.05139209,-34.95028368,1.4299999475479126,129.0,64.0,151.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:44+00:00,-8.05139043,-34.95029801,1.440000057220459,129.0,65.0,152.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:45+00:00,-8.05138877,-34.95031266,1.4500000476837158,129.0,65.0,153.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:46+00:00,-8.05138745,-34.95032732,1.4500000476837158,129.0,65.0,154.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:47+00:00,-8.05138512,-34.95034099,1.4600000381469727,128.0,65.0,155.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:48+00:00,-8.05138179,-34.95035399,1.4600000381469727,128.0,65.0,156.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:49+00:00,-8.05137713,-34.95036598,1.4600000381469727,127.0,65.0,157.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:50+00:00,-8.05137146,-34.95037797,1.4600000381469727,127.0,65.0,158.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:51+00:00,-8.05136747,-34.95038863,1.4700000286102295,127.0,66.0,159.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:52+00:00,-8.05136214,-34.9503993,1.4700000286102295,126.0,66.0,160.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:53+00:00,-8.0513578,-34.95041062,1.4700000286102295,124.0,64.0,161.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:54+00:00,-8.05135648,-34.95042495,1.4700000286102295,124.0,64.0,162.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:55+00:00,-8.05135548,-34.9504406,1.4600000381469727,125.0,64.0,163.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:56+00:00,-8.05135548,-34.95045759,1.4600000381469727,126.0,64.0,164.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:57+00:00,-8.05135316,-34.95047459,1.4600000381469727,125.0,64.0,165.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:58+00:00,-8.05134583,-34.95049392,1.4600000381469727,125.0,64.0,166.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:55:59+00:00,-8.05133784,-34.95051325,1.4600000381469727,124.0,64.0,167.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:56:00+00:00,-8.05133218,-34.95053158,1.4700000286102295,124.0,64.0,168.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:56:01+00:00,-8.05132818,-34.95054924,1.4700000286102295,124.0,64.0,169.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:56:02+00:00,-8.05132585,-34.95056491,1.4700000286102295,123.0,66.0,170.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:56:03+00:00,-8.05132353,-34.95057956,1.4800000190734863,123.0,67.0,171.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:56:04+00:00,-8.05132286,-34.95059255,1.4900000095367432,123.0,67.0,172.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:56:05+00:00,-8.05132753,-34.95060555,1.4900000095367432,125.0,67.0,173.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:56:06+00:00,-8.05133385,-34.95061889,1.5,126.0,67.0,174.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:56:07+00:00,-8.05133751,-34.95063255,1.5,126.0,67.0,175.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:56:08+00:00,-8.05133784,-34.95064788,1.5,126.0,67.0,176.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:56:09+00:00,-8.05133618,-34.95066354,1.5099999904632568,127.0,67.0,177.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:56:10+00:00,-8.05133418,-34.95067887,1.5099999904632568,126.0,67.0,178.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:56:11+00:00,-8.05133018,-34.95069253,1.5099999904632568,126.0,67.0,179.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:56:12+00:00,-8.05132485,-34.95070387,1.5099999904632568,126.0,67.0,180.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:56:13+00:00,-8.05131886,-34.95071552,1.5099999904632568,126.0,67.0,181.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:56:14+00:00,-8.05131386,-34.95072819,1.5099999904632568,127.0,67.0,182.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:56:15+00:00,-8.05130954,-34.95074085,1.5099999904632568,127.0,67.0,183.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:56:16+00:00,-8.05130722,-34.95075351,1.5099999904632568,128.0,64.0,184.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:56:17+00:00,-8.05130555,-34.95076617,1.5099999904632568,129.0,65.0,185.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:56:18+00:00,-8.05130423,-34.95077917,1.5099999904632568,130.0,65.0,186.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:56:19+00:00,-8.05130523,-34.95079284,1.5099999904632568,130.0,65.0,187.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:56:20+00:00,-8.05130688,-34.95080616,1.5,130.0,63.0,188.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:56:21+00:00,-8.05130921,-34.95081916,1.5,130.0,64.0,189.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:56:22+00:00,-8.05130855,-34.95082848,1.5,130.0,64.0,190.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:56:23+00:00,-8.05130622,-34.95083447,1.4900000095367432,131.0,65.0,191.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:56:24+00:00,-8.05130456,-34.95084081,1.4900000095367432,130.0,66.0,192.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:56:25+00:00,-8.05130622,-34.95085013,1.4900000095367432,130.0,66.0,193.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:56:26+00:00,-8.05130655,-34.95086113,1.4900000095367432,129.0,66.0,194.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:56:27+00:00,-8.05130722,-34.95087312,1.4800000190734863,129.0,66.0,195.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:56:28+00:00,-8.05130987,-34.95088879,1.4800000190734863,129.0,66.0,196.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:56:29+00:00,-8.0513122,-34.95090678,1.4700000286102295,128.0,66.0,197.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:56:30+00:00,-8.05131385,-34.95092544,1.4600000381469727,126.0,66.0,198.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:56:31+00:00,-8.05131552,-34.95094343,1.4600000381469727,125.0,66.0,199.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:56:32+00:00,-8.05131818,-34.9509601,1.4600000381469727,125.0,66.0,200.0
2024-02-13T14:52:59Z,walk,2024-02-13 14:56:33+00:00,-8.05131984,-34.95097377,1.4600000381469727,125.0,66.0,201.0
