activity_id,sport_type,timestamp,latitude,longitude,cadence,speed,heart_rate,duration_seconds
2025-03-13T21:54:32Z,Walk,2025-03-13 21:54:48+00:00,-8.04768666,-34.950615,32,0.0,,0.0
2025-03-13T21:54:32Z,Walk,2025-03-13 21:54:49+00:00,-8.04768899,-34.95060868,32,0.0,,1.0
2025-03-13T21:54:32Z,Walk,2025-03-13 21:54:52+00:00,-8.04813832,-34.95046668,32,0.0,99.0,4.0
2025-03-13T21:54:32Z,Walk,2025-03-13 21:54:53+00:00,-8.04813599,-34.95047233,32,0.27000001072883606,97.0,5.0
2025-03-13T21:54:32Z,Walk,2025-03-13 21:54:54+00:00,-8.04813532,-34.95048133,32,0.27000001072883606,97.0,6.0
2025-03-13T21:54:32Z,Walk,2025-03-13 21:54:55+00:00,-8.04813267,-34.95049066,32,0.6800000071525574,96.0,7.0
2025-03-13T21:54:32Z,Walk,2025-03-13 21:54:56+00:00,-8.04812834,-34.95049765,32,0.9399999976158142,96.0,8.0
2025-03-13T21:54:32Z,Walk,2025-03-13 21:54:57+00:00,-8.04812501,-34.95050265,33,1.059999942779541,96.0,9.0
2025-03-13T21:54:32Z,Walk,2025-03-13 21:54:58+00:00,-8.04811968,-34.95050931,33,1.0499999523162842,96.0,10.0
2025-03-13T21:54:32Z,Walk,2025-03-13 21:54:59+00:00,-8.04811534,-34.95051765,32,1.0700000524520874,97.0,11.0
2025-03-13T21:54:32Z,Walk,2025-03-13 21:55:00+00:00,-8.04811501,-34.95052664,32,1.0700000524520874,97.0,12.0
2025-03-13T21:54:32Z,Walk,2025-03-13 21:55:01+00:00,-8.04811335,-34.95053629,32,1.1299999952316284,98.0,13.0
2025-03-13T21:54:32Z,Walk,2025-03-13 21:55:02+00:00,-8.0481097,-34.95054795,31,1.1699999570846558,99.0,14.0
2025-03-13T21:54:32Z,Walk,2025-03-13 21:55:03+00:00,-8.0481037,-34.95056062,31,1.1699999570846558,99.0,15.0
2025-03-13T21:54:32Z,Walk,2025-03-13 21:55:04+00:00,-8.04809704,-34.95057294,32,1.2000000476837158,99.0,16.0
2025-03-13T21:54:32Z,Walk,2025-03-13 21:55:05+00:00,-8.04809471,-34.95058426,32,1.2699999809265137,99.0,17.0
2025-03-13T21:54:32Z,Walk,2025-03-13 21:55:06+00:00,-8.04809637,-34.9505976,32,1.2699999809265137,99.0,18.0
2025-03-13T21:54:32Z,Walk,2025-03-13 21:55:07+00:00,-8.04810037,-34.95060925,32,1.3600000143051147,99.0,19.0
2025-03-13T21:54:32Z,Walk,2025-03-13 21:55:08+00:00,-8.04810436,-34.95061992,32,1.4199999570846558,99.0,20.0
2025-03-13T21:54:32Z,Walk,2025-03-13 21:55:09+00:00,-8.0481107,-34.95063059,32,1.440000057220459,99.0,21.0
2025-03-13T21:54:32Z,Walk,2025-03-13 21:55:10+00:00,-8.04812035,-34.95064125,32,1.440000057220459,101.0,22.0
2025-03-13T21:54:32Z,Walk,2025-03-13 21:55:11+00:00,-8.04813101,-34.95064891,31,1.440000057220459,101.0,23.0
2025-03-13T21:54:32Z,Walk,2025-03-13 21:55:12+00:00,-8.04814334,-34.9506519,31,1.440000057220459,101.0,24.0
