activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence,duration_seconds
2023-10-04T22:54:42Z,run,2023-10-04 22:54:50+00:00,-8.04953667,-34.953165,81.0,0.0,,0.0
2023-10-04T22:54:42Z,run,2023-10-04 22:54:52+00:00,-8.049325,-34.95344333,85.0,0.0,,2.0
2023-10-04T22:54:42Z,run,2023-10-04 22:54:53+00:00,-8.04932733,-34.95343701,87.0,0.0,88.0,3.0
2023-10-04T22:54:42Z,run,2023-10-04 22:54:54+00:00,-8.04932468,-34.95343001,87.0,0.0,88.0,4.0
2023-10-04T22:54:42Z,run,2023-10-04 22:54:55+00:00,-8.04931801,-34.95342502,87.0,0.0,88.0,5.0
2023-10-04T22:54:42Z,run,2023-10-04 22:54:56+00:00,-8.04930702,-34.95342335,88.0,0.0,87.0,6.0
2023-10-04T22:54:42Z,run,2023-10-04 22:54:58+00:00,-8.04939501,-34.95326836,92.0,0.0,87.0,8.0
2023-10-04T22:54:42Z,run,2023-10-04 22:54:59+00:00,-8.049399,-34.95325704,95.0,0.0,87.0,9.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:00+00:00,-8.04940399,-34.95323737,95.0,0.0,87.0,10.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:01+00:00,-8.04940699,-34.95321438,97.0,0.0,87.0,11.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:02+00:00,-8.04940731,-34.95319005,103.0,0.0,86.0,12.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:03+00:00,-8.04940366,-34.95316139,105.0,0.9700000286102295,86.0,13.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:04+00:00,-8.04939966,-34.95313307,107.0,2.049999952316284,86.0,14.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:05+00:00,-8.04939066,-34.95310975,109.0,2.3399999141693115,86.0,15.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:06+00:00,-8.04937733,-34.95309441,109.0,2.3399999141693115,86.0,16.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:07+00:00,-8.04936167,-34.95308276,110.0,2.5299999713897705,85.0,17.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:08+00:00,-8.04934468,-34.95307043,114.0,2.4800000190734863,86.0,18.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:09+00:00,-8.04932501,-34.95305877,119.0,2.430000066757202,86.0,19.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:10+00:00,-8.04930435,-34.95305078,121.0,2.4700000286102295,86.0,20.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:11+00:00,-8.04928303,-34.95304244,122.0,2.5399999618530273,86.0,21.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:12+00:00,-8.04926136,-34.95303379,122.0,2.5399999618530273,86.0,22.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:13+00:00,-8.04924104,-34.95302812,119.0,2.569999933242798,86.0,23.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:14+00:00,-8.04922038,-34.95302212,122.0,2.549999952316284,86.0,24.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:15+00:00,-8.04919805,-34.95301945,126.0,2.5399999618530273,87.0,25.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:16+00:00,-8.04917406,-34.95301913,128.0,2.549999952316284,86.0,26.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:17+00:00,-8.04915306,-34.9530208,128.0,2.569999933242798,86.0,27.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:18+00:00,-8.0491324,-34.95302179,128.0,2.569999933242798,86.0,28.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:19+00:00,-8.04911307,-34.95301945,127.0,2.569999933242798,86.0,29.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:20+00:00,-8.04909608,-34.9530148,127.0,2.549999952316284,86.0,30.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:21+00:00,-8.04907808,-34.95301213,127.0,2.5299999713897705,86.0,31.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:22+00:00,-8.04906075,-34.95300581,127.0,2.5,87.0,32.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:23+00:00,-8.04904409,-34.95299914,127.0,2.4600000381469727,87.0,33.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:24+00:00,-8.04902642,-34.95299381,127.0,2.4600000381469727,87.0,34.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:25+00:00,-8.0490061,-34.95299082,128.0,2.4100000858306885,87.0,35.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:26+00:00,-8.04898443,-34.95298949,128.0,2.380000114440918,87.0,36.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:27+00:00,-8.0489621,-34.95299015,130.0,2.380000114440918,87.0,37.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:28+00:00,-8.04893977,-34.95299414,130.0,2.4000000953674316,87.0,38.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:29+00:00,-8.04891744,-34.95299714,130.0,2.4600000381469727,87.0,39.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:30+00:00,-8.04889478,-34.95300013,130.0,2.4600000381469727,87.0,40.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:31+00:00,-8.04887279,-34.95300212,130.0,2.549999952316284,87.0,41.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:32+00:00,-8.04885113,-34.95300579,130.0,2.5999999046325684,86.0,42.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:33+00:00,-8.04882846,-34.95301211,130.0,2.5999999046325684,86.0,43.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:34+00:00,-8.04880581,-34.95301843,129.0,2.609999895095825,87.0,44.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:35+00:00,-8.04878382,-34.95302377,128.0,2.630000114440918,87.0,45.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:36+00:00,-8.04876215,-34.95302642,128.0,2.630000114440918,87.0,46.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:37+00:00,-8.04873816,-34.95303041,128.0,2.630000114440918,86.0,47.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:38+00:00,-8.04871516,-34.95303141,129.0,2.630000114440918,85.0,48.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:39+00:00,-8.0486895,-34.95302908,130.0,2.630000114440918,86.0,49.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:40+00:00,-8.04866618,-34.95302441,131.0,2.630000114440918,86.0,50.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:41+00:00,-8.04864385,-34.95301641,131.0,2.630000114440918,86.0,51.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:42+00:00,-8.04862119,-34.95300842,131.0,2.630000114440918,86.0,52.0
2023-10-04T22:54:42Z,run,2023-10-04 22:55:43+00:00,-8.04859786,-34.95299776,132.0,2.630000114440918,86.0,53.0
2023-10-04T22:54:42Z,run,2023-10-04 22:59:35+00:00,-8.04858087,-34.95299309,127.0,2.549999952316284,86.0,285.0
2023-10-04T22:54:42Z,run,2023-10-04 22:59:36+00:00,-8.04856288,-34.95299042,127.0,2.5299999713897705,86.0,286.0
2023-10-04T22:54:42Z,run,2023-10-04 22:59:37+00:00,-8.04854554,-34.9529841,127.0,2.5,87.0,287.0
2023-10-04T22:54:42Z,run,2023-10-04 22:59:38+00:00,-8.04852888,-34.95297744,127.0,2.4600000381469727,87.0,288.0
2023-10-04T22:54:42Z,run,2023-10-04 23:00:04+00:00,-8.04849955,-34.95296711,134.0,2.6500000953674316,86.0,314.0
2023-10-04T22:54:42Z,run,2023-10-04 23:00:05+00:00,-8.04847223,-34.95295478,133.0,2.6500000953674316,86.0,315.0
2023-10-04T22:54:42Z,run,2023-10-04 23:00:06+00:00,-8.04844556,-34.95294344,133.0,2.6700000762939453,86.0,316.0
2023-10-04T22:54:42Z,run,2023-10-04 23:00:07+00:00,-8.04842123,-34.95292945,133.0,2.680000066757202,85.0,317.0
2023-10-04T22:54:42Z,run,2023-10-04 23:00:08+00:00,-8.04839924,-34.95291445,133.0,2.680000066757202,85.0,318.0
