activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2025-03-13T22:34:30Z,Run,2025-03-13 22:34:49+00:00,-8.04759667,-34.95033,120.0,82.0,0.0,0.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:34:50+00:00,-8.04759233,-34.95033233,119.0,82.0,0.0,1.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:34:51+00:00,-8.04758533,-34.950323,119.0,82.0,0.0,2.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:34:52+00:00,-8.04757334,-34.950312,121.0,83.0,0.4699999988079071,3.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:34:53+00:00,-8.04755635,-34.95030501,121.0,83.0,0.4699999988079071,4.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:34:54+00:00,-8.04753702,-34.95029269,123.0,83.0,1.2799999713897705,5.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:34:55+00:00,-8.04751436,-34.95027302,123.0,82.0,1.4500000476837158,6.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:34:56+00:00,-8.04749237,-34.95025036,122.0,83.0,1.2999999523162842,7.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:34:57+00:00,-8.04746971,-34.9502277,121.0,83.0,1.5700000524520874,8.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:34:58+00:00,-8.04744838,-34.95020504,121.0,84.0,2.119999885559082,9.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:34:59+00:00,-8.04742772,-34.95018405,121.0,84.0,2.119999885559082,10.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:00+00:00,-8.04740706,-34.95016572,122.0,85.0,2.569999933242798,11.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:01+00:00,-8.04738774,-34.95014639,122.0,86.0,2.740000009536743,12.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:02+00:00,-8.04736707,-34.95012139,122.0,86.0,2.759999990463257,13.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:03+00:00,-8.04734908,-34.95009173,123.0,86.0,2.799999952316284,14.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:04+00:00,-8.04733709,-34.95006173,123.0,86.0,2.8499999046325684,15.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:05+00:00,-8.04732876,-34.95003174,123.0,86.0,2.8499999046325684,16.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:06+00:00,-8.04732309,-34.9500014,123.0,86.0,2.8499999046325684,17.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:07+00:00,-8.04732109,-34.94997107,123.0,86.0,2.8299999237060547,18.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:08+00:00,-8.04732109,-34.9499404,124.0,86.0,2.819999933242798,19.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:09+00:00,-8.04732176,-34.94991041,125.0,85.0,2.819999933242798,20.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:10+00:00,-8.04732341,-34.94987909,124.0,84.0,2.819999933242798,21.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:11+00:00,-8.04732341,-34.94984942,124.0,85.0,2.8399999141693115,22.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:12+00:00,-8.04732008,-34.94981942,124.0,85.0,2.8399999141693115,23.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:13+00:00,-8.04731409,-34.94979343,124.0,85.0,2.8299999237060547,24.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:14+00:00,-8.04730509,-34.94977044,124.0,85.0,2.799999952316284,25.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:15+00:00,-8.0472941,-34.94975012,127.0,84.0,2.809999942779541,26.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:16+00:00,-8.04728177,-34.94973079,127.0,85.0,2.819999933242798,27.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:17+00:00,-8.04726744,-34.94971212,128.0,86.0,2.799999952316284,28.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:18+00:00,-8.04725144,-34.94969613,128.0,86.0,2.799999952316284,29.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:19+00:00,-8.04723411,-34.94968513,128.0,86.0,2.680000066757202,30.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:20+00:00,-8.04721412,-34.94967846,128.0,86.0,2.569999933242798,31.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:21+00:00,-8.04719412,-34.94967414,129.0,86.0,2.5299999713897705,32.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:22+00:00,-8.0471738,-34.94967047,130.0,86.0,2.509999990463257,33.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:23+00:00,-8.04715214,-34.94966915,130.0,85.0,2.4700000286102295,34.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:24+00:00,-8.04712948,-34.94966915,130.0,85.0,2.4700000286102295,35.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:25+00:00,-8.04710615,-34.94966915,131.0,83.0,2.4600000381469727,36.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:26+00:00,-8.04708283,-34.94966915,131.0,83.0,2.4800000190734863,37.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:27+00:00,-8.04705749,-34.94966816,131.0,84.0,2.4800000190734863,38.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:28+00:00,-8.04702917,-34.94966783,131.0,85.0,2.490000009536743,39.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:29+00:00,-8.0470005,-34.94966916,131.0,85.0,2.5,40.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:30+00:00,-8.0469725,-34.94967149,131.0,85.0,2.5,41.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:31+00:00,-8.04694551,-34.94967548,130.0,85.0,2.509999990463257,42.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:32+00:00,-8.04691951,-34.94968082,130.0,85.0,2.5199999809265137,43.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:33+00:00,-8.04689351,-34.94968647,130.0,85.0,2.5399999618530273,44.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:34+00:00,-8.04686652,-34.94969081,130.0,84.0,2.559999942779541,45.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:35+00:00,-8.04683987,-34.9496948,130.0,84.0,2.5799999237060547,46.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:36+00:00,-8.04681387,-34.94969779,130.0,84.0,2.5799999237060547,47.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:37+00:00,-8.04678853,-34.94969945,130.0,85.0,2.5999999046325684,48.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:38+00:00,-8.04676454,-34.94970011,130.0,85.0,2.619999885559082,49.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:39+00:00,-8.04674154,-34.94969945,129.0,86.0,2.630000114440918,50.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:40+00:00,-8.04672155,-34.94969745,129.0,86.0,2.6500000953674316,51.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:41+00:00,-8.04670189,-34.9496908,129.0,85.0,2.6600000858306885,52.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:42+00:00,-8.0466809,-34.94967946,129.0,85.0,2.6600000858306885,53.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:43+00:00,-8.04665723,-34.94966213,129.0,84.0,2.680000066757202,54.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:44+00:00,-8.04663524,-34.94963847,130.0,84.0,2.680000066757202,55.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:45+00:00,-8.04661757,-34.94961282,130.0,85.0,2.690000057220459,56.0
2025-03-13T22:34:30Z,Run,2025-03-13 22:35:46+00:00,-8.04660425,-34.94958683,129.0,86.0,2.700000047683716,57.0
