activity_id,sport_type,timestamp,latitude,longitude,cadence,speed,heart_rate,duration_seconds
2025-05-01T14:57:28Z,Walk,2025-05-01 14:57:39+00:00,-8.05144667,-34.94940667,55.0,0.0,,0.0
2025-05-01T14:57:28Z,Walk,2025-05-01 14:57:40+00:00,-8.051462,-34.94942,55.0,0.0,,1.0
2025-05-01T14:57:28Z,Walk,2025-05-01 14:57:41+00:00,-8.05148732,-34.94943599,55.0,0.0,,2.0
2025-05-01T14:57:28Z,Walk,2025-05-01 14:57:42+00:00,-8.05151865,-34.94945199,55.0,0.0,,3.0
2025-05-01T14:57:28Z,Walk,2025-05-01 14:57:43+00:00,-8.05154231,-34.94946532,55.0,0.0,,4.0
2025-05-01T14:57:28Z,Walk,2025-05-01 14:57:44+00:00,-8.0515763,-34.94948731,55.0,0.0,82.0,5.0
2025-05-01T14:57:28Z,Walk,2025-05-01 14:57:45+00:00,-8.05159164,-34.94949731,,0.0,82.0,6.0
2025-05-01T14:57:28Z,Walk,2025-05-01 14:57:46+00:00,-8.05160063,-34.94950997,,0.0,82.0,7.0
2025-05-01T14:57:28Z,Walk,2025-05-01 14:57:47+00:00,-8.0516003,-34.94952197,,0.0,82.0,8.0
2025-05-01T14:57:28Z,Walk,2025-05-01 14:57:48+00:00,-8.05159365,-34.94953396,59.0,0.9700000286102295,83.0,9.0
2025-05-01T14:57:28Z,Walk,2025-05-01 14:57:49+00:00,-8.05158798,-34.94954562,58.0,1.9500000476837158,84.0,10.0
2025-05-01T14:57:28Z,Walk,2025-05-01 14:57:50+00:00,-8.05158598,-34.94955628,59.0,1.7799999713897705,86.0,11.0
2025-05-01T14:57:28Z,Walk,2025-05-01 14:57:51+00:00,-8.05158665,-34.94956628,59.0,1.5099999904632568,86.0,12.0
2025-05-01T14:57:28Z,Walk,2025-05-01 14:57:52+00:00,-8.0515883,-34.94957661,59.0,1.3600000143051147,86.0,13.0
2025-05-01T14:57:28Z,Walk,2025-05-01 14:57:53+00:00,-8.05159097,-34.94958761,59.0,1.3600000143051147,86.0,14.0
2025-05-01T14:57:28Z,Walk,2025-05-01 14:57:54+00:00,-8.0515943,-34.94959761,59.0,1.2599999904632568,86.0,15.0
2025-05-01T14:57:28Z,Walk,2025-05-01 14:57:55+00:00,-8.05159563,-34.94960861,59.0,1.1799999475479126,87.0,16.0
2025-05-01T14:57:28Z,Walk,2025-05-01 14:57:56+00:00,-8.0515943,-34.94961993,59.0,1.1399999856948853,88.0,17.0
2025-05-01T14:57:28Z,Walk,2025-05-01 14:57:57+00:00,-8.05159165,-34.94963125,59.0,1.1299999952316284,89.0,18.0
2025-05-01T14:57:28Z,Walk,2025-05-01 14:57:58+00:00,-8.05158932,-34.94964324,58.0,1.1299999952316284,90.0,19.0
2025-05-01T14:57:28Z,Walk,2025-05-01 14:57:59+00:00,-8.05158998,-34.94965424,58.0,1.1299999952316284,90.0,20.0
2025-05-01T14:57:28Z,Walk,2025-05-01 14:58:00+00:00,-8.05158899,-34.94966491,58.0,1.1299999952316284,91.0,21.0
2025-05-01T14:57:28Z,Walk,2025-05-01 14:58:01+00:00,-8.05158699,-34.94967457,60.0,1.1299999952316284,92.0,22.0
2025-05-01T14:57:28Z,Walk,2025-05-01 14:58:02+00:00,-8.051584,-34.94968389,60.0,1.1299999952316284,92.0,23.0
2025-05-01T14:57:28Z,Walk,2025-05-01 14:58:03+00:00,-8.05158,-34.94969389,61.0,1.1200000047683716,92.0,24.0
2025-05-01T14:57:28Z,Walk,2025-05-01 14:58:04+00:00,-8.05157601,-34.94970456,61.0,1.1200000047683716,92.0,25.0
2025-05-01T14:57:28Z,Walk,2025-05-01 14:58:05+00:00,-8.05157301,-34.94971721,61.0,1.1200000047683716,92.0,26.0
2025-05-01T14:57:28Z,Walk,2025-05-01 14:58:06+00:00,-8.05156968,-34.94973021,61.0,1.1200000047683716,92.0,27.0
2025-05-01T14:57:28Z,Walk,2025-05-01 14:58:07+00:00,-8.05156635,-34.94974187,62.0,1.1299999952316284,92.0,28.0
2025-05-01T14:57:28Z,Walk,2025-05-01 14:58:08+00:00,-8.05156435,-34.94975319,61.0,1.1399999856948853,94.0,29.0
2025-05-01T14:57:28Z,Walk,2025-05-01 14:58:09+00:00,-8.05156136,-34.94976419,60.0,1.190000057220459,95.0,30.0
2025-05-01T14:57:28Z,Walk,2025-05-01 14:58:10+00:00,-8.05155736,-34.94977418,60.0,1.2400000095367432,95.0,31.0
2025-05-01T14:57:28Z,Walk,2025-05-01 14:58:11+00:00,-8.05155171,-34.94978352,60.0,1.2400000095367432,95.0,32.0
2025-05-01T14:57:28Z,Walk,2025-05-01 14:58:12+00:00,-8.05154571,-34.94979284,59.0,1.2699999809265137,96.0,33.0
2025-05-01T14:57:28Z,Walk,2025-05-01 14:58:13+00:00,-8.05153938,-34.94980216,59.0,1.2699999809265137,96.0,34.0
2025-05-01T14:57:28Z,Walk,2025-05-01 14:58:14+00:00,-8.05153505,-34.94981183,59.0,1.2599999904632568,97.0,35.0
2025-05-01T14:57:28Z,Walk,2025-05-01 14:58:15+00:00,-8.05153439,-34.9498225,59.0,1.2599999904632568,97.0,36.0
