time,latitude,longitude,altitude
2020-08-28T23:29:04Z,-8.05192192,-34.95263744,
2020-08-28T23:29:05Z,-8.05192192,-34.95262976,
2020-08-28T23:29:06Z,-8.05192064,-34.95262464,
2020-08-28T23:29:07Z,-8.05192064,-34.95262208,
2020-08-28T23:29:08Z,-8.05192,-34.95260672,
2020-08-28T23:29:09Z,-8.05192064,-34.95259136,
2020-08-28T23:29:10Z,-8.05192192,-34.952576,
2020-08-28T23:29:11Z,-8.05192384,-34.95255552,
2020-08-28T23:29:12Z,-8.05192448,-34.9525376,
2020-08-28T23:29:15Z,-8.05193152,-34.9524736,17.559999465942383
2020-08-28T23:29:18Z,-8.05193792,-34.95240448,17.559999465942383
2020-08-28T23:29:21Z,-8.05194304,-34.95233792,17.559999465942383
2020-08-28T23:29:24Z,-8.05194496,-34.95227136,20.459999084472656
2020-08-28T23:29:27Z,-8.0519488,-34.95220992,21.739999771118164
2020-08-28T23:29:30Z,-8.05195456,-34.9521408,23.280000686645508
2020-08-28T23:29:33Z,-8.05195968,-34.9520768,24.459999084472656
2020-08-28T23:29:36Z,-8.0519648,-34.95201024,27.3700008392334
2020-08-28T23:29:39Z,-8.05197248,-34.95194624,31.559999465942383
2020-08-28T23:29:42Z,-8.05197504,-34.95187712,33.369998931884766
2020-08-28T23:29:45Z,-8.05197888,-34.95180032,36.0099983215332
2020-08-28T23:29:47Z,-8.05198016,-34.9517568,36.0099983215332
2020-08-28T23:29:50Z,-8.05198016,-34.95168768,37.369998931884766
2020-08-28T23:29:53Z,-8.05198272,-34.95162112,38.560001373291016
2020-08-28T23:29:56Z,-8.05198784,-34.95156224,39.83000183105469
2020-08-28T23:29:59Z,-8.05199232,-34.95149312,41.0099983215332
2020-08-28T23:30:02Z,-8.0519936,-34.95142656,42.189998626708984
2020-08-28T23:30:05Z,-8.05199424,-34.95136,42.189998626708984
2020-08-28T23:30:08Z,-8.05199424,-34.95129088,43.369998931884766
2020-08-28T23:30:11Z,-8.05199616,-34.95122432,43.369998931884766
2020-08-28T23:30:14Z,-8.052,-34.95115264,44.560001373291016
2020-08-28T23:30:17Z,-8.05200128,-34.95108864,44.560001373291016
2020-08-28T23:30:20Z,-8.05200704,-34.95102208,44.560001373291016
2020-08-28T23:30:23Z,-8.05201536,-34.95095808,45.83000183105469
2020-08-28T23:30:26Z,-8.05202368,-34.95088896,45.83000183105469
2020-08-28T23:30:29Z,-8.05202752,-34.95081984,45.83000183105469
2020-08-28T23:30:32Z,-8.05202752,-34.95075328,45.83000183105469
2020-08-28T23:30:35Z,-8.05202944,-34.95067904,45.83000183105469
2020-08-28T23:30:37Z,-8.05202944,-34.9506304,47.0099983215332
2020-08-28T23:30:40Z,-8.05203456,-34.95055872,47.0099983215332
2020-08-28T23:30:43Z,-8.05204224,-34.95048448,47.0099983215332
2020-08-28T23:30:45Z,-8.05204672,-34.9504384,47.0099983215332
2020-08-28T23:30:48Z,-8.05204992,-34.95037184,47.0099983215332
2020-08-28T23:30:51Z,-8.05204992,-34.9502976,47.0099983215332
2020-08-28T23:30:54Z,-8.05205184,-34.95022848,47.0099983215332
2020-08-28T23:30:57Z,-8.05205504,-34.9501568,47.0099983215332
2020-08-28T23:30:59Z,-8.05205824,-34.95011584,47.0099983215332
2020-08-28T23:31:02Z,-8.052064,-34.9500416,47.0099983215332
2020-08-28T23:31:05Z,-8.05206848,-34.9499776,47.0099983215332
2020-08-28T23:31:08Z,-8.05207424,-34.9499136,47.0099983215332
2020-08-28T23:31:11Z,-8.05207936,-34.94984448,47.0099983215332
2020-08-28T23:31:14Z,-8.05208704,-34.94978048,47.0099983215332
2020-08-28T23:31:17Z,-8.05209728,-34.94971392,47.0099983215332
2020-08-28T23:31:20Z,-8.05210496,-34.9496448,47.0099983215332
2020-08-28T23:31:23Z,-8.0521056,-34.94957824,47.0099983215332
2020-08-28T23:31:26Z,-8.05210368,-34.949504,47.0099983215332
2020-08-28T23:31:29Z,-8.05209664,-34.94943232,47.0099983215332
2020-08-28T23:31:32Z,-8.05209472,-34.94936832,47.0099983215332
2020-08-28T23:31:35Z,-8.05209856,-34.94929408,47.0099983215332
2020-08-28T23:31:38Z,-8.05210112,-34.9492224,47.0099983215332
2020-08-28T23:31:41Z,-8.05209664,-34.94915328,47.0099983215332
2020-08-28T23:31:44Z,-8.05209664,-34.94908416,47.0099983215332
2020-08-28T23:31:47Z,-8.05210304,-34.9490176,47.0099983215332
2020-08-28T23:31:50Z,-8.05210688,-34.94894848,47.0099983215332
2020-08-28T23:31:53Z,-8.05210944,-34.94887936,47.0099983215332
2020-08-28T23:31:56Z,-8.0521152,-34.94880768,47.0099983215332
2020-08-28T23:31:59Z,-8.05211712,-34.94873344,47.0099983215332
2020-08-28T23:32:02Z,-8.05212416,-34.94866944,47.0099983215332
2020-08-28T23:32:04Z,-8.05212864,-34.9486208,47.0099983215332
2020-08-28T23:32:07Z,-8.05212672,-34.94855424,47.0099983215332
2020-08-28T23:32:10Z,-8.05211904,-34.94848512,47.0099983215332
2020-08-28T23:32:13Z,-8.05210688,-34.94842112,47.0099983215332
2020-08-28T23:32:16Z,-8.05209664,-34.948352,47.0099983215332
2020-08-28T23:32:19Z,-8.0520928,-34.948288,47.0099983215332
2020-08-28T23:32:22Z,-8.05209664,-34.94821632,47.0099983215332
2020-08-28T23:32:25Z,-8.05210304,-34.94814976,47.0099983215332
2020-08-28T23:32:28Z,-8.0521056,-34.94808576,47.0099983215332
2020-08-28T23:32:31Z,-8.0520992,-34.94802944,47.0099983215332
2020-08-28T23:32:35Z,-8.0520448,-34.94799872,47.0099983215332
2020-08-28T23:32:38Z,-8.05198784,-34.94797824,47.0099983215332
2020-08-28T23:32:41Z,-8.05193152,-34.94797056,47.0099983215332
2020-08-28T23:32:44Z,-8.05188672,-34.94799872,47.0099983215332
2020-08-28T23:32:47Z,-8.05185792,-34.94804736,47.0099983215332
2020-08-28T23:32:50Z,-8.05183616,-34.9481088,45.83000183105469
2020-08-28T23:32:53Z,-8.05182144,-34.9481728,45.83000183105469
2020-08-28T23:32:56Z,-8.05181248,-34.94824192,45.83000183105469
2020-08-28T23:32:59Z,-8.05180544,-34.9483136,45.83000183105469
2020-08-28T23:33:02Z,-8.05179904,-34.94838272,45.83000183105469
2020-08-28T23:33:04Z,-8.05179328,-34.9484288,45.83000183105469
2020-08-28T23:33:07Z,-8.05178176,-34.9485056,45.83000183105469
2020-08-28T23:33:10Z,-8.05177408,-34.94857472,45.83000183105469
2020-08-28T23:33:13Z,-8.05176384,-34.94864384,45.83000183105469
2020-08-28T23:33:15Z,-8.05175616,-34.94869248,45.83000183105469
2020-08-28T23:33:18Z,-8.05174528,-34.94875648,45.83000183105469
2020-08-28T23:33:21Z,-8.05173696,-34.94882304,44.650001525878906
2020-08-28T23:33:24Z,-8.051728,-34.94889472,44.650001525878906
2020-08-28T23:33:27Z,-8.05171776,-34.94896384,44.650001525878906
2020-08-28T23:33:30Z,-8.05170752,-34.94903552,44.650001525878906
2020-08-28T23:33:33Z,-8.051696,-34.9491072,44.650001525878906
2020-08-28T23:33:36Z,-8.0516864,-34.94917632,44.650001525878906
