activity_id,sport_type,timestamp,latitude,longitude,cadence,speed,heart_rate
2024-08-08T22:15:15Z,walk,2024-08-08T22:15:26Z,-8.05171,-34.94821167,29.0,0.0,
2024-08-08T22:15:15Z,walk,2024-08-08T22:15:27Z,-8.05171299,-34.948217,29.0,0.0,
2024-08-08T22:15:15Z,walk,2024-08-08T22:15:29Z,-8.05183999,-34.94831332,29.0,0.0,
2024-08-08T22:15:15Z,walk,2024-08-08T22:15:30Z,-8.05184899,-34.94831365,29.0,0.0,
2024-08-08T22:15:15Z,walk,2024-08-08T22:15:31Z,-8.05186031,-34.94831964,29.0,0.0,94.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:15:32Z,-8.05187365,-34.9483353,29.0,0.0,93.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:15:33Z,-8.05188464,-34.94835263,29.0,0.0,93.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:15:34Z,-8.05189497,-34.94837396,29.0,0.6600000262260437,93.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:15:35Z,-8.05190296,-34.94839329,29.0,0.6600000262260437,93.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:15:36Z,-8.05190795,-34.94840795,29.0,1.5099999904632568,93.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:15:37Z,-8.05190962,-34.94842061,29.0,1.649999976158142,92.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:15:38Z,-8.05191394,-34.94843494,29.0,1.600000023841858,93.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:15:39Z,-8.05191095,-34.9484496,29.0,1.5399999618530273,95.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:15:40Z,-8.05190528,-34.94846292,,1.5,96.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:15:41Z,-8.05189728,-34.94847592,62.0,1.4299999475479126,95.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:15:42Z,-8.05189096,-34.94848992,62.0,1.4299999475479126,95.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:15:43Z,-8.0518863,-34.94850392,62.0,1.340000033378601,96.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:15:44Z,-8.05188198,-34.94851792,62.0,1.340000033378601,97.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:15:45Z,-8.05187465,-34.94853224,62.0,1.3300000429153442,96.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:15:46Z,-8.05186232,-34.94854624,59.0,1.3300000429153442,96.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:15:47Z,-8.05184599,-34.94856057,59.0,1.3300000429153442,96.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:15:48Z,-8.05182767,-34.9485759,58.0,1.340000033378601,96.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:15:49Z,-8.05181201,-34.94859156,59.0,1.399999976158142,97.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:15:50Z,-8.05180035,-34.94860689,63.0,1.5299999713897705,97.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:15:51Z,-8.05179102,-34.94862188,64.0,1.690000057220459,99.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:15:52Z,-8.0517817,-34.94863654,64.0,1.7699999809265137,100.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:15:53Z,-8.0517747,-34.9486502,61.0,1.7799999713897705,98.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:15:54Z,-8.0517687,-34.94866253,61.0,1.7799999713897705,98.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:15:55Z,-8.05176537,-34.94867353,61.0,1.7799999713897705,102.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:15:56Z,-8.05176304,-34.94868453,62.0,1.75,98.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:15:57Z,-8.05176238,-34.94869585,62.0,1.6399999856948853,98.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:15:58Z,-8.05176205,-34.94870818,62.0,1.5299999713897705,98.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:15:59Z,-8.05176205,-34.94872184,62.0,1.4299999475479126,99.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:00Z,-8.05176138,-34.94873584,62.0,1.4299999475479126,99.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:01Z,-8.05175906,-34.94875117,63.0,1.3600000143051147,99.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:02Z,-8.05175673,-34.9487665,63.0,1.340000033378601,99.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:03Z,-8.0517544,-34.94878082,63.0,1.340000033378601,98.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:04Z,-8.05175341,-34.94879449,63.0,1.3799999952316284,98.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:05Z,-8.05175341,-34.94880782,63.0,1.4299999475479126,98.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:06Z,-8.05175507,-34.94882049,63.0,1.4299999475479126,98.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:07Z,-8.05175673,-34.94883314,63.0,1.4500000476837158,99.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:08Z,-8.05175773,-34.94884581,63.0,1.4500000476837158,100.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:09Z,-8.05175938,-34.94885913,63.0,1.4500000476837158,100.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:10Z,-8.05176238,-34.94887413,63.0,1.4500000476837158,99.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:11Z,-8.05176471,-34.94888946,63.0,1.4500000476837158,99.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:12Z,-8.0517677,-34.94890645,63.0,1.440000057220459,99.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:13Z,-8.05177103,-34.94892178,63.0,1.440000057220459,99.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:14Z,-8.05177235,-34.9489351,63.0,1.440000057220459,99.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:15Z,-8.05177202,-34.94894977,63.0,1.440000057220459,100.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:16Z,-8.05177202,-34.94896276,66.0,1.4299999475479126,101.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:17Z,-8.05177235,-34.94897475,66.0,1.4299999475479126,101.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:18Z,-8.05176936,-34.94898575,66.0,1.409999966621399,101.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:19Z,-8.05176503,-34.94899575,66.0,1.409999966621399,101.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:20Z,-8.0517567,-34.94900574,66.0,1.3799999952316284,101.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:21Z,-8.05175137,-34.94901641,66.0,1.350000023841858,103.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:22Z,-8.05174604,-34.94902707,66.0,1.340000033378601,103.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:23Z,-8.05173972,-34.94903841,66.0,1.3300000429153442,105.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:24Z,-8.05173572,-34.94904973,66.0,1.3200000524520874,107.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:25Z,-8.05173339,-34.9490634,66.0,1.3200000524520874,107.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:26Z,-8.05172907,-34.94907805,66.0,1.340000033378601,108.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:27Z,-8.05172441,-34.94909439,66.0,1.3700000047683716,109.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:28Z,-8.05171975,-34.94911039,66.0,1.409999966621399,111.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:29Z,-8.05171441,-34.94912538,66.0,1.4299999475479126,112.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:30Z,-8.05171076,-34.94913938,66.0,1.4700000286102295,114.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:31Z,-8.0517071,-34.9491547,66.0,1.4700000286102295,114.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:32Z,-8.0517031,-34.94917037,66.0,1.4900000095367432,117.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:33Z,-8.05170643,-34.94918869,66.0,1.5099999904632568,116.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:34Z,-8.05171376,-34.94921036,66.0,1.5399999618530273,110.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:35Z,-8.05172008,-34.94922902,66.0,1.559999942779541,104.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:36Z,-8.05172374,-34.94924468,63.0,1.600000023841858,107.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:37Z,-8.05172374,-34.949256,63.0,1.600000023841858,107.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:38Z,-8.0517274,-34.94926634,63.0,1.6100000143051147,106.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:39Z,-8.05173307,-34.949279,63.0,1.590000033378601,106.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:40Z,-8.0517414,-34.94929499,63.0,1.5800000429153442,107.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:41Z,-8.05175006,-34.94931232,63.0,1.600000023841858,107.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:42Z,-8.05176039,-34.94933165,63.0,1.6299999952316284,107.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:43Z,-8.05176939,-34.94934998,63.0,1.6299999952316284,107.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:44Z,-8.05177138,-34.94936564,63.0,1.6299999952316284,107.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:45Z,-8.05176606,-34.94938064,63.0,1.600000023841858,107.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:46Z,-8.05176006,-34.9493933,63.0,1.5700000524520874,107.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:47Z,-8.05175673,-34.94940896,63.0,1.5800000429153442,107.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:48Z,-8.05175407,-34.94942595,63.0,1.5800000429153442,107.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:49Z,-8.05175307,-34.94944194,63.0,1.5800000429153442,107.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:50Z,-8.05175041,-34.94945594,63.0,1.559999942779541,107.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:51Z,-8.05174875,-34.94946861,63.0,1.5399999618530273,107.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:52Z,-8.05174842,-34.94948127,63.0,1.5099999904632568,107.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:53Z,-8.05174941,-34.94949427,63.0,1.4600000381469727,107.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:54Z,-8.05174974,-34.94950527,63.0,1.399999976158142,107.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:55Z,-8.05174708,-34.94951492,63.0,1.399999976158142,107.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:56Z,-8.05174576,-34.94952726,64.0,1.340000033378601,108.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:57Z,-8.05174376,-34.94954059,63.0,1.309999942779541,109.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:58Z,-8.05174143,-34.94955325,63.0,1.2999999523162842,110.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:16:59Z,-8.05174043,-34.94956457,62.0,1.2999999523162842,110.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:00Z,-8.05173744,-34.94957656,62.0,1.2899999618530273,110.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:01Z,-8.05173544,-34.94958856,62.0,1.2899999618530273,110.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:03Z,-8.05172844,-34.94962288,62.0,1.309999942779541,106.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:04Z,-8.05172545,-34.94962687,62.0,1.340000033378601,106.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:05Z,-8.05172012,-34.9496362,62.0,1.340000033378601,105.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:06Z,-8.05171112,-34.94964753,62.0,1.3300000429153442,105.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:07Z,-8.0517018,-34.94965985,62.0,1.3300000429153442,105.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:08Z,-8.05168981,-34.94967218,64.0,1.3200000524520874,107.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:09Z,-8.05167615,-34.94968318,64.0,1.3799999952316284,109.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:10Z,-8.05166049,-34.94969351,64.0,1.5,109.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:11Z,-8.05164283,-34.9497025,64.0,1.6200000047683716,109.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:12Z,-8.0516235,-34.9497095,64.0,1.6799999475479126,109.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:13Z,-8.05160318,-34.94971649,64.0,1.6799999475479126,109.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:14Z,-8.05158452,-34.94972416,64.0,1.7200000286102295,109.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:15Z,-8.05156852,-34.94973182,64.0,1.7799999713897705,109.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:16Z,-8.05155252,-34.94973815,32.0,1.7799999713897705,109.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:17Z,-8.0515392,-34.94974348,31.0,1.7699999809265137,109.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:18Z,-8.05152621,-34.9497468,31.0,1.7699999809265137,109.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:19Z,-8.05151221,-34.94975046,31.0,1.7699999809265137,109.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:20Z,-8.05149721,-34.94975345,31.0,1.75,109.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:21Z,-8.05148289,-34.94975545,31.0,1.6799999475479126,109.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:22Z,-8.05146723,-34.94975611,32.0,1.600000023841858,108.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:23Z,-8.05144956,-34.94975611,32.0,1.559999942779541,108.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:24Z,-8.05143323,-34.94975611,32.0,1.559999942779541,108.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:25Z,-8.05141691,-34.94975478,32.0,1.559999942779541,108.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:26Z,-8.05140224,-34.94975412,32.0,1.559999942779541,108.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:27Z,-8.05139058,-34.94975313,32.0,1.559999942779541,107.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:28Z,-8.05137658,-34.94974813,32.0,1.5800000429153442,107.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:29Z,-8.05136358,-34.94974246,32.0,1.6200000047683716,107.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:30Z,-8.05135159,-34.94973747,32.0,1.6399999856948853,107.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:31Z,-8.05133894,-34.9497328,32.0,1.6399999856948853,107.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:32Z,-8.05132627,-34.9497288,32.0,1.649999976158142,107.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:33Z,-8.05130527,-34.94972748,32.0,1.5800000429153442,106.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:34Z,-8.05128395,-34.94972581,31.0,1.5099999904632568,106.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:35Z,-8.05126496,-34.94972681,31.0,1.5099999904632568,106.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:36Z,-8.05124997,-34.9497298,31.0,1.6299999952316284,106.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:37Z,-8.05123397,-34.9497318,31.0,1.6299999952316284,106.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:38Z,-8.05121964,-34.94973379,31.0,1.7000000476837158,105.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:39Z,-8.05120632,-34.94973779,31.0,1.6200000047683716,105.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:40Z,-8.05119099,-34.94973978,31.0,1.5700000524520874,105.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:41Z,-8.05117432,-34.94974145,31.0,1.5800000429153442,104.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:42Z,-8.05115266,-34.94974079,31.0,1.5199999809265137,103.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:43Z,-8.05113333,-34.94974013,31.0,1.4600000381469727,103.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:44Z,-8.05111866,-34.94974046,31.0,1.4600000381469727,103.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:45Z,-8.05110434,-34.94974112,31.0,1.4600000381469727,103.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:46Z,-8.05109301,-34.94974211,32.0,1.4500000476837158,103.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:47Z,-8.05108402,-34.94974344,32.0,1.440000057220459,103.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:48Z,-8.05107336,-34.94974376,31.0,1.440000057220459,103.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:49Z,-8.05106203,-34.94974509,31.0,1.399999976158142,103.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:50Z,-8.05105004,-34.94974642,31.0,1.399999976158142,103.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:51Z,-8.05103871,-34.94974909,31.0,1.309999942779541,103.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:52Z,-8.05102638,-34.94975408,31.0,1.2300000190734863,104.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:53Z,-8.05101938,-34.94976241,31.0,1.2000000476837158,104.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:54Z,-8.05101439,-34.94977208,32.0,1.190000057220459,104.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:55Z,-8.05100807,-34.94978173,31.0,1.1799999475479126,104.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:56Z,-8.05100173,-34.94978806,31.0,1.1799999475479126,104.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:57Z,-8.05099473,-34.94979372,31.0,1.1699999570846558,104.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:58Z,-8.05098873,-34.94980005,31.0,1.1699999570846558,105.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:17:59Z,-8.0509804,-34.9498057,31.0,1.159999966621399,106.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:00Z,-8.05097174,-34.94981137,31.0,1.1399999856948853,107.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:01Z,-8.05096309,-34.94981704,31.0,1.1399999856948853,107.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:02Z,-8.0509511,-34.94982336,31.0,1.1299999952316284,109.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:03Z,-8.05093776,-34.94982903,31.0,1.1299999952316284,110.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:04Z,-8.05092477,-34.94983468,30.0,1.1299999952316284,110.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:05Z,-8.05091177,-34.94984101,30.0,1.159999966621399,111.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:06Z,-8.05089611,-34.94984734,30.0,1.2200000286102295,112.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:07Z,-8.05088112,-34.949854,30.0,1.2200000286102295,112.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:08Z,-8.05086379,-34.94986133,30.0,1.2599999904632568,113.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:09Z,-8.05084646,-34.949867,30.0,1.2699999809265137,113.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:10Z,-8.05082947,-34.94987332,30.0,1.2799999713897705,114.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:11Z,-8.05081448,-34.94987964,30.0,1.2999999523162842,114.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:12Z,-8.05080048,-34.94988498,30.0,1.3200000524520874,115.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:13Z,-8.05078681,-34.94989063,30.0,1.340000033378601,115.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:14Z,-8.05077382,-34.94989662,30.0,1.340000033378601,115.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:15Z,-8.05076016,-34.94990229,30.0,1.3600000143051147,115.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:16Z,-8.0507465,-34.94990729,31.0,1.3799999952316284,113.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:17Z,-8.05073084,-34.94991128,31.0,1.399999976158142,110.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:18Z,-8.05071318,-34.94991427,31.0,1.409999966621399,110.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:19Z,-8.05069485,-34.94991694,32.0,1.409999966621399,110.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:20Z,-8.05067586,-34.94991927,32.0,1.409999966621399,110.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:21Z,-8.0506582,-34.94992194,32.0,1.4199999570846558,111.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:22Z,-8.05064254,-34.94992427,32.0,1.4299999475479126,110.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:23Z,-8.05062987,-34.94992694,31.0,1.440000057220459,108.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:24Z,-8.05062521,-34.94992328,31.0,1.4500000476837158,108.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:25Z,-8.05061922,-34.94992195,31.0,1.4600000381469727,108.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:26Z,-8.05060923,-34.94991829,31.0,1.4600000381469727,108.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:27Z,-8.05059523,-34.94991463,31.0,1.4700000286102295,109.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:28Z,-8.05057957,-34.94991198,31.0,1.4700000286102295,114.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:29Z,-8.0505589,-34.94990931,31.0,1.4800000190734863,115.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:30Z,-8.05053825,-34.94990531,31.0,1.4800000190734863,115.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:31Z,-8.05051991,-34.94990132,31.0,1.4900000095367432,115.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:32Z,-8.05050258,-34.94989899,31.0,1.4900000095367432,115.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:33Z,-8.05048592,-34.94989665,31.0,1.4900000095367432,115.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:34Z,-8.05047092,-34.94989533,31.0,1.5099999904632568,116.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:35Z,-8.05045993,-34.94989565,31.0,1.5099999904632568,118.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:36Z,-8.05045028,-34.94989731,32.0,1.5199999809265137,119.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:37Z,-8.05044228,-34.94989998,32.0,1.5299999713897705,119.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:38Z,-8.05043129,-34.94990464,32.0,1.5299999713897705,119.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:39Z,-8.05041962,-34.94990931,31.0,1.5399999618530273,118.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:40Z,-8.05040663,-34.9499143,31.0,1.5399999618530273,118.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:41Z,-8.0503953,-34.94991897,31.0,1.5399999618530273,118.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:42Z,-8.05038596,-34.9499263,31.0,1.5299999713897705,119.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:43Z,-8.05037664,-34.94993262,31.0,1.5299999713897705,119.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:44Z,-8.05036532,-34.94993462,31.0,1.5299999713897705,119.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:45Z,-8.05035333,-34.94993561,31.0,1.5199999809265137,119.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:46Z,-8.05033999,-34.94993561,31.0,1.5199999809265137,118.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:47Z,-8.05032599,-34.94993529,31.0,1.5099999904632568,118.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:48Z,-8.050311,-34.94993362,31.0,1.5099999904632568,118.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:49Z,-8.05029601,-34.9499323,31.0,1.5099999904632568,118.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:50Z,-8.05028235,-34.94993063,31.0,1.5099999904632568,118.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:51Z,-8.05026701,-34.94992898,31.0,1.5099999904632568,118.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:52Z,-8.05025002,-34.94992798,31.0,1.5099999904632568,119.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:53Z,-8.0502337,-34.94992564,31.0,1.5099999904632568,120.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:54Z,-8.05021703,-34.94992631,31.0,1.5099999904632568,120.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:55Z,-8.05019904,-34.9499283,31.0,1.5099999904632568,120.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:56Z,-8.05018138,-34.9499303,31.0,1.5099999904632568,120.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:57Z,-8.05016304,-34.94993197,32.0,1.5199999809265137,119.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:58Z,-8.05015039,-34.94993596,32.0,1.5199999809265137,119.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:18:59Z,-8.05014105,-34.94993695,32.0,1.5299999713897705,119.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:19:00Z,-8.0501334,-34.94993728,32.0,1.5299999713897705,119.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:19:01Z,-8.0501274,-34.94993561,32.0,1.5399999618530273,119.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:19:02Z,-8.05012141,-34.94993296,32.0,1.5399999618530273,119.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:19:03Z,-8.05011507,-34.94992963,32.0,1.5399999618530273,119.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:19:04Z,-8.05010942,-34.94992664,32.0,1.5399999618530273,119.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:19:05Z,-8.05010108,-34.94992531,32.0,1.5299999713897705,120.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:19:06Z,-8.05008942,-34.94992598,32.0,1.5199999809265137,121.0
2024-08-08T22:15:15Z,walk,2024-08-08T22:19:07Z,-8.05007376,-34.94992663,32.0,1.5099999904632568,122.0
