activity_id,sport_type,timestamp,latitude,longitude,altitude,distance,heart_rate,time_diff,distance_diff,calculated_speed,altitude_diff,gradient
2020-06-25T20:25:42Z,Running,2020-06-25 20:30:53+00:00,-9.455329895019531,-36.641048431396484,243.0,254.9,127,6.0,8.700000000000017,1.4500000000000028,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:30:57+00:00,-9.455366134643555,-36.641048431396484,242.0,259.2,126,4.0,4.299999999999983,1.0749999999999957,-1.0,-23.255813953488463
2020-06-25T20:25:42Z,Running,2020-06-25 20:31:01+00:00,-9.455421447753906,-36.64104461669922,242.0,265.7,122,4.0,6.5,1.625,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:31:06+00:00,-9.455474853515625,-36.64104080200195,241.0,272.2,122,5.0,6.5,1.3,-1.0,-15.384615384615385
2020-06-25T20:25:42Z,Running,2020-06-25 20:31:12+00:00,-9.455526351928711,-36.64104080200195,241.0,278.7,123,6.0,6.5,1.0833333333333333,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:31:17+00:00,-9.455584526062012,-36.64103698730469,241.0,285.2,122,5.0,6.5,1.3,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:31:22+00:00,-9.455641746520996,-36.64104080200195,240.0,291.8,120,5.0,6.600000000000023,1.3200000000000045,-1.0,-15.151515151515099
2020-06-25T20:25:42Z,Running,2020-06-25 20:31:36+00:00,-9.455657958984375,-36.64105987548828,239.0,295.0,109,14.0,3.1999999999999886,0.22857142857142776,-1.0,-31.25000000000011
2020-06-25T20:25:42Z,Running,2020-06-25 20:31:41+00:00,-9.455573081970215,-36.64106369018555,239.0,304.8,112,5.0,9.800000000000011,1.9600000000000022,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:31:44+00:00,-9.455511093139648,-36.64107131958008,237.0,312.4,117,3.0,7.599999999999966,2.533333333333322,-2.0,-26.31578947368433
2020-06-25T20:25:42Z,Running,2020-06-25 20:31:47+00:00,-9.45546817779541,-36.64107894897461,237.0,317.8,120,3.0,5.400000000000034,1.8000000000000114,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:31:55+00:00,-9.45548152923584,-36.64107894897461,236.0,318.9,123,8.0,1.099999999999966,0.13749999999999574,-1.0,-90.90909090909372
2020-06-25T20:25:42Z,Running,2020-06-25 20:32:01+00:00,-9.45554256439209,-36.641075134277344,236.0,326.5,120,6.0,7.600000000000023,1.2666666666666704,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:32:06+00:00,-9.45560073852539,-36.641075134277344,235.0,333.0,120,5.0,6.5,1.3,-1.0,-15.384615384615385
2020-06-25T20:25:42Z,Running,2020-06-25 20:32:11+00:00,-9.455649375915527,-36.64106369018555,235.0,339.5,121,5.0,6.5,1.3,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:32:18+00:00,-9.455703735351562,-36.64105987548828,235.0,346.0,122,7.0,6.5,0.9285714285714286,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:32:25+00:00,-9.455753326416016,-36.64106369018555,235.0,352.5,120,7.0,6.5,0.9285714285714286,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:32:32+00:00,-9.455818176269531,-36.64105987548828,234.0,360.1,123,7.0,7.600000000000023,1.085714285714289,-1.0,-13.157894736842065
2020-06-25T20:25:42Z,Running,2020-06-25 20:32:37+00:00,-9.455872535705566,-36.64106750488281,234.0,366.6,123,5.0,6.5,1.3,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:32:42+00:00,-9.455924034118652,-36.641075134277344,234.0,373.1,121,5.0,6.5,1.3,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:32:48+00:00,-9.455979347229004,-36.64107894897461,234.0,379.6,120,6.0,6.5,1.0833333333333333,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:32:55+00:00,-9.456034660339355,-36.641082763671875,233.0,386.1,122,7.0,6.5,0.9285714285714286,-1.0,-15.384615384615385
2020-06-25T20:25:42Z,Running,2020-06-25 20:33:01+00:00,-9.456086158752441,-36.6411018371582,233.0,392.6,126,6.0,6.5,1.0833333333333333,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:33:07+00:00,-9.456140518188477,-36.641117095947266,232.0,399.1,127,6.0,6.5,1.0833333333333333,-1.0,-15.384615384615385
2020-06-25T20:25:42Z,Running,2020-06-25 20:33:14+00:00,-9.456195831298828,-36.64113998413086,232.0,406.7,128,7.0,7.599999999999966,1.0857142857142807,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:33:19+00:00,-9.456235885620117,-36.64116668701172,230.0,412.1,126,5.0,5.400000000000034,1.0800000000000067,-2.0,-37.037037037036804
2020-06-25T20:25:42Z,Running,2020-06-25 20:33:25+00:00,-9.456284523010254,-36.64119338989258,230.0,418.7,123,6.0,6.599999999999966,1.0999999999999943,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:33:32+00:00,-9.456332206726074,-36.6412239074707,230.0,425.2,122,7.0,6.5,0.9285714285714286,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:33:38+00:00,-9.456377983093262,-36.64125061035156,229.0,431.7,122,6.0,6.5,1.0833333333333333,-1.0,-15.384615384615385
2020-06-25T20:25:42Z,Running,2020-06-25 20:33:45+00:00,-9.456424713134766,-36.64126968383789,229.0,438.2,121,7.0,6.5,0.9285714285714286,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:33:52+00:00,-9.456469535827637,-36.64129638671875,229.0,444.7,121,7.0,6.5,0.9285714285714286,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:33:59+00:00,-9.456521987915039,-36.641319274902344,229.0,451.2,120,7.0,6.5,0.9285714285714286,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:34:06+00:00,-9.456571578979492,-36.64134216308594,228.0,457.7,119,7.0,6.5,0.9285714285714286,-1.0,-15.384615384615385
2020-06-25T20:25:42Z,Running,2020-06-25 20:34:13+00:00,-9.456622123718262,-36.641357421875,228.0,464.2,119,7.0,6.5,0.9285714285714286,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:34:20+00:00,-9.456672668457031,-36.64138412475586,228.0,470.7,116,7.0,6.5,0.9285714285714286,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:34:26+00:00,-9.456722259521484,-36.64139938354492,228.0,477.2,114,6.0,6.5,1.0833333333333333,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:34:32+00:00,-9.456772804260254,-36.641422271728516,228.0,483.7,115,6.0,6.5,1.0833333333333333,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:34:39+00:00,-9.45682430267334,-36.641448974609375,228.0,490.2,113,7.0,6.5,0.9285714285714286,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:34:45+00:00,-9.45687198638916,-36.64146423339844,228.0,496.7,112,6.0,6.5,1.0833333333333333,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:34:52+00:00,-9.456916809082031,-36.641483306884766,228.0,502.2,114,7.0,5.5,0.7857142857142857,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:35:00+00:00,-9.456966400146484,-36.64150619506836,228.0,508.7,119,8.0,6.5,0.8125,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:35:14+00:00,-9.457036972045898,-36.641544342041016,226.0,518.4,121,14.0,9.699999999999989,0.6928571428571421,-2.0,-20.61855670103095
2020-06-25T20:25:42Z,Running,2020-06-25 20:35:24+00:00,-9.456998825073242,-36.64152145385742,226.0,523.9,123,10.0,5.5,0.55,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:35:30+00:00,-9.456944465637207,-36.64149856567383,226.0,531.5,123,6.0,7.600000000000023,1.2666666666666704,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:35:38+00:00,-9.456899642944336,-36.64148712158203,226.0,536.9,122,8.0,5.399999999999977,0.6749999999999972,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:35:47+00:00,-9.456842422485352,-36.6414794921875,226.0,543.4,122,9.0,6.5,0.7222222222222222,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:35:55+00:00,-9.456792831420898,-36.6414680480957,226.0,549.9,124,8.0,6.5,0.8125,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:36:02+00:00,-9.456744194030762,-36.64143371582031,226.0,557.5,122,7.0,7.600000000000023,1.085714285714289,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:36:08+00:00,-9.456701278686523,-36.64140319824219,226.0,564.0,122,6.0,6.5,1.0833333333333333,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:36:14+00:00,-9.456656455993652,-36.64137649536133,226.0,570.5,121,6.0,6.5,1.0833333333333333,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:36:20+00:00,-9.456610679626465,-36.641353607177734,226.0,577.0,123,6.0,6.5,1.0833333333333333,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:36:28+00:00,-9.45655345916748,-36.641326904296875,226.0,584.6,124,8.0,7.600000000000023,0.9500000000000028,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:36:35+00:00,-9.456506729125977,-36.64130783081055,226.0,591.1,123,7.0,6.5,0.9285714285714286,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:36:42+00:00,-9.456457138061523,-36.64128494262695,226.0,597.6,123,7.0,6.5,0.9285714285714286,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:36:49+00:00,-9.45640754699707,-36.641258239746094,226.0,604.1,125,7.0,6.5,0.9285714285714286,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:36:56+00:00,-9.456368446350098,-36.641231536865234,226.0,609.5,125,7.0,5.399999999999977,0.7714285714285681,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:37:24+00:00,-9.45629596710205,-36.641197204589844,225.0,619.3,120,28.0,9.799999999999955,0.34999999999999837,-1.0,-10.204081632653109
2020-06-25T20:25:42Z,Running,2020-06-25 20:37:33+00:00,-9.4562406539917,-36.64116668701172,225.0,626.9,116,9.0,7.600000000000023,0.844444444444447,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:37:41+00:00,-9.45618724822998,-36.641143798828125,225.0,633.4,118,8.0,6.5,0.8125,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:37:48+00:00,-9.456137657165527,-36.6411247253418,225.0,639.9,118,7.0,6.5,0.9285714285714286,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:37:55+00:00,-9.456088066101074,-36.641109466552734,225.0,646.4,116,7.0,6.5,0.9285714285714286,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:38:01+00:00,-9.456036567687988,-36.64109802246094,225.0,652.9,117,6.0,6.5,1.0833333333333333,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:38:07+00:00,-9.455981254577637,-36.64109420776367,225.0,659.4,118,6.0,6.5,1.0833333333333333,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:38:14+00:00,-9.455920219421387,-36.64108657836914,227.0,667.0,119,7.0,7.600000000000023,1.085714285714289,2.0,26.31578947368413
2020-06-25T20:25:42Z,Running,2020-06-25 20:38:19+00:00,-9.455877304077148,-36.641075134277344,227.0,672.5,120,5.0,5.5,1.1,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:38:26+00:00,-9.455818176269531,-36.64107131958008,227.0,680.0,122,7.0,7.5,1.0714285714285714,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:38:32+00:00,-9.45576000213623,-36.64106750488281,227.0,686.6,124,6.0,6.600000000000023,1.1000000000000039,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:38:38+00:00,-9.455705642700195,-36.641075134277344,227.0,693.1,126,6.0,6.5,1.0833333333333333,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:38:44+00:00,-9.455653190612793,-36.64107894897461,227.0,699.6,126,6.0,6.5,1.0833333333333333,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:38:51+00:00,-9.455595970153809,-36.641075134277344,227.0,706.1,128,7.0,6.5,0.9285714285714286,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:39:06+00:00,-9.455540657043457,-36.64105987548828,227.0,712.6,133,15.0,6.5,0.43333333333333335,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:39:13+00:00,-9.455483436584473,-36.64105224609375,229.0,719.1,137,7.0,6.5,0.9285714285714286,2.0,30.76923076923077
2020-06-25T20:25:42Z,Running,2020-06-25 20:39:19+00:00,-9.455431938171387,-36.641048431396484,229.0,725.6,138,6.0,6.5,1.0833333333333333,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:39:26+00:00,-9.45536994934082,-36.641048431396484,229.0,733.2,139,7.0,7.600000000000023,1.085714285714289,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:39:32+00:00,-9.455318450927734,-36.641048431396484,230.0,739.7,140,6.0,6.5,1.0833333333333333,1.0,15.384615384615385
2020-06-25T20:25:42Z,Running,2020-06-25 20:39:38+00:00,-9.455265998840332,-36.64104461669922,230.0,746.2,137,6.0,6.5,1.0833333333333333,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:39:44+00:00,-9.455218315124512,-36.641048431396484,230.0,751.6,137,6.0,5.399999999999977,0.8999999999999962,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:39:52+00:00,-9.455162048339844,-36.64105224609375,230.0,758.1,135,8.0,6.5,0.8125,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:39:59+00:00,-9.455109596252441,-36.64105224609375,231.0,764.6,135,7.0,6.5,0.9285714285714286,1.0,15.384615384615385
2020-06-25T20:25:42Z,Running,2020-06-25 20:40:06+00:00,-9.455053329467773,-36.641056060791016,231.0,771.1,136,7.0,6.5,0.9285714285714286,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:40:13+00:00,-9.454999923706055,-36.64105987548828,231.0,777.7,134,7.0,6.600000000000023,0.9428571428571461,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:40:20+00:00,-9.454943656921387,-36.64105987548828,231.0,784.2,134,7.0,6.5,0.9285714285714286,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:40:26+00:00,-9.454890251159668,-36.64105987548828,231.0,790.7,135,6.0,6.5,1.0833333333333333,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:40:32+00:00,-9.454842567443848,-36.64105224609375,231.0,796.1,135,6.0,5.399999999999977,0.8999999999999962,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:40:39+00:00,-9.45478630065918,-36.641056060791016,231.0,802.6,138,7.0,6.5,0.9285714285714286,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:40:46+00:00,-9.454729080200195,-36.641056060791016,231.0,809.1,141,7.0,6.5,0.9285714285714286,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:40:52+00:00,-9.454679489135742,-36.64105987548828,231.0,815.6,142,6.0,6.5,1.0833333333333333,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:40:58+00:00,-9.454627990722656,-36.641056060791016,233.0,822.1,141,6.0,6.5,1.0833333333333333,2.0,30.76923076923077
2020-06-25T20:25:42Z,Running,2020-06-25 20:41:06+00:00,-9.454571723937988,-36.64104461669922,233.0,828.6,140,8.0,6.5,0.8125,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:41:26+00:00,-9.454477310180664,-36.64103698730469,234.0,839.5,140,20.0,10.899999999999977,0.5449999999999988,1.0,9.174311926605522
2020-06-25T20:25:42Z,Running,2020-06-25 20:41:34+00:00,-9.454423904418945,-36.64102554321289,234.0,846.0,139,8.0,6.5,0.8125,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:41:41+00:00,-9.454366683959961,-36.64101791381836,234.0,852.5,138,7.0,6.5,0.9285714285714286,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:41:48+00:00,-9.454309463500977,-36.641014099121094,234.0,859.0,136,7.0,6.5,0.9285714285714286,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:41:53+00:00,-9.454258918762207,-36.64100646972656,234.0,865.5,135,5.0,6.5,1.3,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:41:59+00:00,-9.454201698303223,-36.6410026550293,236.0,872.0,133,6.0,6.5,1.0833333333333333,2.0,30.76923076923077
2020-06-25T20:25:42Z,Running,2020-06-25 20:42:04+00:00,-9.454156875610352,-36.64099884033203,236.0,877.4,132,5.0,5.399999999999977,1.0799999999999954,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:42:10+00:00,-9.454103469848633,-36.6409912109375,236.0,883.9,132,6.0,6.5,1.0833333333333333,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:42:17+00:00,-9.4540433883667,-36.64097595214844,237.0,891.5,132,7.0,7.600000000000023,1.085714285714289,1.0,13.157894736842065
2020-06-25T20:25:42Z,Running,2020-06-25 20:42:23+00:00,-9.45399284362793,-36.64096450805664,237.0,898.0,131,6.0,6.5,1.0833333333333333,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:42:29+00:00,-9.453939437866211,-36.640953063964844,237.0,904.6,131,6.0,6.600000000000023,1.1000000000000039,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:42:35+00:00,-9.45388412475586,-36.64094543457031,239.0,911.1,133,6.0,6.5,1.0833333333333333,2.0,30.76923076923077
2020-06-25T20:25:42Z,Running,2020-06-25 20:42:41+00:00,-9.453834533691406,-36.64093017578125,239.0,917.6,133,6.0,6.5,1.0833333333333333,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:42:46+00:00,-9.453784942626953,-36.64091491699219,239.0,924.1,132,5.0,6.5,1.3,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:42:52+00:00,-9.453729629516602,-36.64090347290039,239.0,930.6,134,6.0,6.5,1.0833333333333333,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:42:57+00:00,-9.453680992126465,-36.640892028808594,239.0,937.1,134,5.0,6.5,1.3,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:43:03+00:00,-9.453624725341797,-36.6408805847168,239.0,943.6,133,6.0,6.5,1.0833333333333333,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:43:09+00:00,-9.453573226928711,-36.640869140625,239.0,950.1,130,6.0,6.5,1.0833333333333333,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:43:15+00:00,-9.453527450561523,-36.640846252441406,239.0,956.6,130,6.0,6.5,1.0833333333333333,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:43:22+00:00,-9.453469276428223,-36.64082717895508,240.0,964.2,133,7.0,7.600000000000023,1.085714285714289,1.0,13.157894736842065
2020-06-25T20:25:42Z,Running,2020-06-25 20:43:27+00:00,-9.453422546386719,-36.640811920166016,240.0,969.6,132,5.0,5.399999999999977,1.0799999999999954,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:43:33+00:00,-9.453371047973633,-36.64080047607422,240.0,976.1,131,6.0,6.5,1.0833333333333333,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:43:39+00:00,-9.453311920166016,-36.640785217285156,240.0,983.7,129,6.0,7.600000000000023,1.2666666666666704,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:43:46+00:00,-9.453255653381348,-36.64076232910156,251.0,991.3,126,7.0,7.599999999999909,1.0857142857142728,11.0,144.73684210526488
2020-06-25T20:25:42Z,Running,2020-06-25 20:43:51+00:00,-9.453207015991211,-36.640750885009766,251.0,997.8,126,5.0,6.5,1.3,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:43:56+00:00,-9.453150749206543,-36.640743255615234,251.0,1004.3,127,5.0,6.5,1.3,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:44:01+00:00,-9.453099250793457,-36.6407356262207,251.0,1010.8,128,5.0,6.5,1.3,0.0,0.0
2020-06-25T20:25:42Z,Running,2020-06-25 20:44:07+00:00,-9.453041076660156,-36.640724182128906,248.0,1018.4,128,6.0,7.600000000000023,1.2666666666666704,-3.0,-39.4736842105262
2020-06-25T20:25:42Z,Running,2020-06-25 20:44:12+00:00,-9.452995300292969,-36.640716552734375,245.0,1023.9,126,5.0,5.5,1.1,-3.0,-54.54545454545454
2020-06-25T20:25:42Z,Running,2020-06-25 20:45:35+00:00,-9.45296573638916,-36.64071273803711,250.0,1027.1,122,83.0,3.199999999999932,0.03855421686746906,5.0,156.25000000000333
