activity_id,sport_type,timestamp,latitude,longitude,cadence,speed,heart_rate
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:14Z,-8.04901301,-34.94982999,63.0,1.5099999904632568,99.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:15Z,-8.04899869,-34.94982434,63.0,1.5099999904632568,100.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:16Z,-8.04898402,-34.94981801,63.0,1.5099999904632568,100.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:17Z,-8.04897036,-34.94981136,64.0,1.5099999904632568,100.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:18Z,-8.0489587,-34.94980402,64.0,1.5099999904632568,100.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:19Z,-8.04894736,-34.94979602,63.0,1.5099999904632568,100.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:20Z,-8.04893703,-34.9497897,63.0,1.5099999904632568,100.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:21Z,-8.04892571,-34.94978503,63.0,1.5099999904632568,100.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:22Z,-8.04891304,-34.94978404,63.0,1.5099999904632568,100.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:23Z,-8.04889938,-34.94978404,63.0,1.5099999904632568,100.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:24Z,-8.04888572,-34.94978437,63.0,1.5099999904632568,100.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:25Z,-8.04887305,-34.94978371,63.0,1.5099999904632568,102.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:26Z,-8.04886206,-34.94978305,64.0,1.5099999904632568,102.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:27Z,-8.04885173,-34.94978172,63.0,1.5099999904632568,102.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:28Z,-8.04884006,-34.9497784,63.0,1.5099999904632568,102.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:29Z,-8.04883007,-34.9497704,63.0,1.5,103.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:30Z,-8.04881974,-34.94976107,64.0,1.5,103.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:31Z,-8.04880875,-34.94975242,63.0,1.4900000095367432,105.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:32Z,-8.04879575,-34.94974609,63.0,1.4900000095367432,106.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:33Z,-8.04878276,-34.94974009,63.0,1.4900000095367432,106.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:34Z,-8.04877077,-34.94973444,64.0,1.4800000190734863,106.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:35Z,-8.04875777,-34.94972845,64.0,1.4800000190734863,106.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:36Z,-8.04874278,-34.94972246,64.0,1.4800000190734863,106.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:37Z,-8.04872579,-34.94971547,64.0,1.4700000286102295,107.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:38Z,-8.04870945,-34.94971013,64.0,1.4700000286102295,107.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:39Z,-8.04869313,-34.94970513,64.0,1.4600000381469727,108.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:40Z,-8.04867746,-34.94970013,64.0,1.4600000381469727,108.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:40Z,-8.04866381,-34.94969547,64.0,1.4600000381469727,108.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:41Z,-8.04865081,-34.94969081,63.0,1.4600000381469727,108.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:42Z,-8.04863947,-34.94968614,62.0,1.4700000286102295,110.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:43Z,-8.04862848,-34.94968114,62.0,1.4700000286102295,111.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:44Z,-8.04861716,-34.94967515,63.0,1.4700000286102295,111.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:45Z,-8.04860283,-34.94966749,63.0,1.4700000286102295,111.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:46Z,-8.04858584,-34.94966116,63.0,1.4700000286102295,111.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:47Z,-8.04856784,-34.94965617,63.0,1.4700000286102295,111.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:48Z,-8.04855017,-34.94964984,62.0,1.4700000286102295,111.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:49Z,-8.04853418,-34.94964385,62.0,1.4700000286102295,111.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:50Z,-8.04851885,-34.94963486,62.0,1.4700000286102295,109.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:51Z,-8.04850251,-34.94962653,61.0,1.4700000286102295,108.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:52Z,-8.04848418,-34.94961953,61.0,1.4700000286102295,108.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:53Z,-8.04846552,-34.94961287,61.0,1.4700000286102295,108.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:54Z,-8.0484472,-34.94960421,61.0,1.4800000190734863,108.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:55Z,-8.04843154,-34.94959388,61.0,1.4900000095367432,108.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:56Z,-8.04841754,-34.94958456,61.0,1.4900000095367432,108.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:57Z,-8.04840721,-34.94957523,61.0,1.5,109.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:58Z,-8.04839855,-34.94956624,61.0,1.5,109.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:31:59Z,-8.04839189,-34.94955558,61.0,1.5099999904632568,109.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:00Z,-8.04838622,-34.94954524,61.0,1.5099999904632568,110.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:01Z,-8.04838123,-34.94953592,61.0,1.5199999809265137,110.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:02Z,-8.04837723,-34.94952559,63.0,1.5199999809265137,110.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:03Z,-8.04837191,-34.94951492,63.0,1.5099999904632568,109.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:04Z,-8.04836557,-34.9495046,63.0,1.5099999904632568,109.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:05Z,-8.04835758,-34.94949526,63.0,1.5099999904632568,107.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:06Z,-8.04834825,-34.94948693,63.0,1.5099999904632568,105.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:07Z,-8.04833959,-34.94947927,64.0,1.5,103.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:08Z,-8.04833194,-34.94947061,64.0,1.4900000095367432,102.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:09Z,-8.04832461,-34.94946095,64.0,1.4900000095367432,101.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:10Z,-8.04831461,-34.94945028,64.0,1.4900000095367432,101.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:11Z,-8.04830262,-34.94943796,63.0,1.4800000190734863,100.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:12Z,-8.04828897,-34.9494283,63.0,1.4700000286102295,97.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:13Z,-8.04827597,-34.94942064,63.0,1.4600000381469727,91.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:14Z,-8.04826364,-34.94941497,63.0,1.4600000381469727,90.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:15Z,-8.04825165,-34.9494093,64.0,1.4500000476837158,90.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:16Z,-8.04824132,-34.9494023,64.0,1.4500000476837158,90.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:17Z,-8.04823133,-34.9493943,65.0,1.4500000476837158,90.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:18Z,-8.048222,-34.94938631,65.0,1.4500000476837158,89.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:19Z,-8.04821367,-34.94937831,66.0,1.440000057220459,87.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:20Z,-8.04820402,-34.94937232,64.0,1.440000057220459,87.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:21Z,-8.04819536,-34.94936933,65.0,1.440000057220459,87.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:22Z,-8.04818569,-34.94936767,65.0,1.440000057220459,87.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:23Z,-8.04817903,-34.94936633,66.0,1.4299999475479126,87.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:24Z,-8.0481737,-34.94936633,65.0,1.4299999475479126,87.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:25Z,-8.04817005,-34.94936733,64.0,1.4299999475479126,88.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:26Z,-8.04816705,-34.94937,64.0,1.4199999570846558,89.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:27Z,-8.04816539,-34.94937466,64.0,1.409999966621399,90.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:28Z,-8.0481644,-34.94938232,64.0,1.409999966621399,90.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:29Z,-8.04816173,-34.94939131,64.0,1.399999976158142,90.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:30Z,-8.04815874,-34.94940231,64.0,1.3899999856948853,90.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:31Z,-8.04815574,-34.94941465,63.0,1.3799999952316284,92.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:32Z,-8.04815442,-34.9494273,63.0,1.3700000047683716,92.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:33Z,-8.04815442,-34.94943963,63.0,1.3600000143051147,92.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:34Z,-8.04815675,-34.94945063,63.0,1.3600000143051147,92.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:35Z,-8.04815708,-34.94945863,63.0,1.3600000143051147,92.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:36Z,-8.0481584,-34.94946495,63.0,1.3600000143051147,91.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:37Z,-8.04815972,-34.94947128,63.0,1.3600000143051147,92.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:38Z,-8.04816205,-34.94947794,63.0,1.3600000143051147,93.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:39Z,-8.04816438,-34.94948726,64.0,1.350000023841858,93.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:40Z,-8.04816771,-34.94949726,64.0,1.350000023841858,93.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:41Z,-8.04817004,-34.9495076,64.0,1.350000023841858,93.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:42Z,-8.04817203,-34.94951692,64.0,1.340000033378601,92.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:43Z,-8.04817403,-34.94952759,64.0,1.340000033378601,90.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:44Z,-8.04817535,-34.94953924,64.0,1.3300000429153442,89.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:45Z,-8.04817701,-34.94955024,64.0,1.3300000429153442,89.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:46Z,-8.04817834,-34.94956158,64.0,1.3200000524520874,89.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:47Z,-8.04818,-34.94957258,64.0,1.3200000524520874,89.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:48Z,-8.04817866,-34.94958423,66.0,1.3200000524520874,90.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:49Z,-8.04817466,-34.94959689,66.0,1.309999942779541,90.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:50Z,-8.04817067,-34.94960989,66.0,1.309999942779541,90.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:51Z,-8.04816802,-34.94962221,66.0,1.309999942779541,90.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:52Z,-8.04816702,-34.94963521,66.0,1.2999999523162842,89.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:53Z,-8.04816603,-34.94964754,66.0,1.2999999523162842,89.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:54Z,-8.04816503,-34.9496602,66.0,1.2999999523162842,89.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:55Z,-8.04816437,-34.9496732,66.0,1.2999999523162842,89.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:56Z,-8.04816404,-34.94968586,66.0,1.2999999523162842,88.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:57Z,-8.04816238,-34.94969752,66.0,1.2999999523162842,88.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:58Z,-8.04815838,-34.94970852,66.0,1.2999999523162842,88.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:32:59Z,-8.04815606,-34.94971885,66.0,1.2999999523162842,88.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:00Z,-8.04815506,-34.94972985,66.0,1.2999999523162842,88.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:01Z,-8.04815373,-34.94974151,66.0,1.309999942779541,91.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:02Z,-8.04815406,-34.9497535,66.0,1.309999942779541,93.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:03Z,-8.04815306,-34.94976683,66.0,1.309999942779541,95.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:04Z,-8.0481514,-34.94978083,66.0,1.309999942779541,96.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:05Z,-8.04814874,-34.94979649,66.0,1.309999942779541,96.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:06Z,-8.04814574,-34.94981215,66.0,1.309999942779541,97.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:07Z,-8.04814042,-34.94982681,66.0,1.309999942779541,98.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:08Z,-8.04813575,-34.94984081,66.0,1.309999942779541,98.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:09Z,-8.04813109,-34.9498558,66.0,1.3200000524520874,99.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:10Z,-8.04812675,-34.94987113,65.0,1.3200000524520874,100.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:11Z,-8.04812342,-34.94988713,65.0,1.3200000524520874,100.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:12Z,-8.04811976,-34.94990212,64.0,1.3300000429153442,100.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:13Z,-8.04811643,-34.94991645,64.0,1.340000033378601,99.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:14Z,-8.04811144,-34.9499311,65.0,1.350000023841858,100.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:15Z,-8.04810645,-34.94994644,64.0,1.3600000143051147,101.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:16Z,-8.04810312,-34.94996176,64.0,1.3600000143051147,102.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:17Z,-8.04810046,-34.94997642,64.0,1.3600000143051147,102.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:18Z,-8.04809746,-34.94999042,65.0,1.3700000047683716,97.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:19Z,-8.0480938,-34.95000342,65.0,1.3799999952316284,99.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:20Z,-8.04808981,-34.95001574,65.0,1.3899999856948853,95.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:21Z,-8.04808482,-34.95002807,64.0,1.399999976158142,95.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:22Z,-8.04808082,-34.95004106,64.0,1.409999966621399,95.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:23Z,-8.04807817,-34.95005406,64.0,1.409999966621399,95.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:24Z,-8.04807717,-34.95006806,64.0,1.409999966621399,96.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:25Z,-8.04807584,-34.95008173,64.0,1.4199999570846558,94.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:26Z,-8.04807319,-34.95009639,64.0,1.4199999570846558,96.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:27Z,-8.04807052,-34.95011005,64.0,1.4199999570846558,99.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:28Z,-8.04807019,-34.95012304,64.0,1.4299999475479126,100.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:29Z,-8.04806953,-34.95013538,64.0,1.4299999475479126,100.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:30Z,-8.04806753,-34.95014871,64.0,1.4299999475479126,100.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:31Z,-8.0480642,-34.95016271,64.0,1.4299999475479126,100.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:32Z,-8.0480602,-34.95017637,64.0,1.4299999475479126,101.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:33Z,-8.04805487,-34.95019069,64.0,1.440000057220459,103.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:34Z,-8.04804988,-34.95020536,64.0,1.440000057220459,104.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:35Z,-8.04804556,-34.95022001,64.0,1.440000057220459,104.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:36Z,-8.04804156,-34.95023401,32.0,1.440000057220459,105.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:37Z,-8.04803823,-34.95024768,32.0,1.4500000476837158,106.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:38Z,-8.04803657,-34.950261,31.0,1.4500000476837158,107.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:39Z,-8.04803525,-34.950274,31.0,1.4500000476837158,107.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:40Z,-8.04803458,-34.95028734,31.0,1.4600000381469727,107.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:41Z,-8.04803358,-34.95030067,31.0,1.4600000381469727,107.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:42Z,-8.04803226,-34.95031433,31.0,1.4600000381469727,107.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:43Z,-8.0480316,-34.95032866,31.0,1.4600000381469727,101.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:44Z,-8.04802927,-34.95034198,31.0,1.4600000381469727,101.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:45Z,-8.04802727,-34.95035532,31.0,1.4600000381469727,102.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:46Z,-8.04802661,-34.95036865,32.0,1.4600000381469727,103.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:47Z,-8.04802428,-34.95038164,32.0,1.4600000381469727,103.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:48Z,-8.04802161,-34.95039564,32.0,1.4600000381469727,104.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:49Z,-8.04801929,-34.95040996,31.0,1.4700000286102295,104.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:50Z,-8.0480163,-34.95042463,31.0,1.4700000286102295,107.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:51Z,-8.04801096,-34.95043929,31.0,1.4700000286102295,108.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:52Z,-8.04800331,-34.95045295,31.0,1.4700000286102295,108.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:53Z,-8.04799397,-34.95046594,31.0,1.4700000286102295,108.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:54Z,-8.04798398,-34.95047694,31.0,1.4700000286102295,109.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:55Z,-8.04797333,-34.9504856,31.0,1.4800000190734863,110.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:56Z,-8.04796166,-34.95049227,31.0,1.4800000190734863,110.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:57Z,-8.047948,-34.95049826,31.0,1.4800000190734863,110.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:58Z,-8.04793234,-34.95050425,31.0,1.4900000095367432,110.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:33:59Z,-8.04791568,-34.95050925,31.0,1.4900000095367432,110.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:00Z,-8.04790002,-34.9505169,31.0,1.4900000095367432,110.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:01Z,-8.04788636,-34.95052257,31.0,1.4900000095367432,110.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:02Z,-8.0478727,-34.95052657,31.0,1.4900000095367432,111.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:03Z,-8.04785704,-34.95052924,31.0,1.5,111.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:04Z,-8.04784038,-34.95053023,31.0,1.5,111.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:05Z,-8.04782404,-34.95053055,31.0,1.5,111.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:06Z,-8.04780771,-34.95052923,31.0,1.5,112.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:07Z,-8.04779205,-34.95052689,31.0,1.5,113.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:08Z,-8.04777839,-34.95052456,31.0,1.5099999904632568,114.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:09Z,-8.04776573,-34.95052324,31.0,1.5099999904632568,114.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:10Z,-8.0477524,-34.95052257,31.0,1.5099999904632568,114.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:11Z,-8.04773907,-34.95052225,31.0,1.5099999904632568,114.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:12Z,-8.04772507,-34.95052192,31.0,1.5099999904632568,114.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:13Z,-8.04771042,-34.95052093,31.0,1.5099999904632568,114.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:14Z,-8.04769609,-34.95052159,31.0,1.5099999904632568,112.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:15Z,-8.04768076,-34.95052258,31.0,1.5099999904632568,111.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:16Z,-8.04766744,-34.95052325,31.0,1.5099999904632568,110.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:17Z,-8.04765344,-34.95052258,31.0,1.5099999904632568,110.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:18Z,-8.0476381,-34.95052325,63.0,1.5099999904632568,109.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:19Z,-8.0476241,-34.95052357,62.0,1.5099999904632568,111.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:20Z,-8.04761111,-34.95052325,62.0,1.5099999904632568,111.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:21Z,-8.04759945,-34.95052191,62.0,1.5099999904632568,111.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:22Z,-8.04758811,-34.95051992,61.0,1.5099999904632568,112.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:23Z,-8.04757712,-34.95051826,61.0,1.5099999904632568,112.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:24Z,-8.04756546,-34.95051692,60.0,1.5099999904632568,112.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:25Z,-8.04755279,-34.95051493,60.0,1.5,112.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:26Z,-8.04753913,-34.9505126,60.0,1.5,113.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:27Z,-8.0475248,-34.95050928,60.0,1.5,113.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:28Z,-8.04750914,-34.95050629,60.0,1.4900000095367432,112.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:29Z,-8.04749348,-34.95050295,60.0,1.4900000095367432,112.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:30Z,-8.04747815,-34.95049996,60.0,1.4900000095367432,112.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:31Z,-8.04746249,-34.95049897,60.0,1.4900000095367432,112.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:32Z,-8.04744583,-34.95049798,60.0,1.4900000095367432,111.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:33Z,-8.04743017,-34.95049798,60.0,1.4900000095367432,110.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:34Z,-8.04741584,-34.95049732,60.0,1.4900000095367432,111.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:35Z,-8.04740184,-34.95049599,60.0,1.4900000095367432,111.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:36Z,-8.04738818,-34.950495,60.0,1.4900000095367432,111.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:37Z,-8.04737418,-34.95049367,32.0,1.5,111.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:38Z,-8.04735852,-34.95049235,32.0,1.5,112.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:39Z,-8.04734253,-34.95049035,32.0,1.5,112.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:40Z,-8.04732753,-34.95048902,32.0,1.5099999904632568,112.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:41Z,-8.04731254,-34.95048869,32.0,1.5099999904632568,112.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:42Z,-8.0472992,-34.9504877,32.0,1.5099999904632568,112.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:43Z,-8.04728755,-34.95048603,32.0,1.5099999904632568,112.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:44Z,-8.04727621,-34.95048471,32.0,1.5199999809265137,112.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:45Z,-8.04726588,-34.95048172,32.0,1.5199999809265137,112.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:46Z,-8.04725488,-34.9504784,32.0,1.5199999809265137,114.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:47Z,-8.04724356,-34.95047373,32.0,1.5199999809265137,114.0
2024-11-21T22:27:25Z,Walk,2024-11-21T22:34:48Z,-8.04723089,-34.95047041,32.0,1.5199999809265137,116.0
